round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-16.0,0.6149
587,14,0,2,2,1,0,-25.0,0.6143
588,17,0,2,1,1,0,-55.0,0.6137
589,6,0,1,1,1,0,-25.0,0.6131
590,7,0,1,1,1,0,-23.0,0.6125
591,5,0,1,1,1,0,-41.0,0.6119
592,15,0,2,2,1,0,-27.0,0.6113
593,32,0,4,3,1,0,-35.0,0.6106
594,14,0,2,2,1,0,-27.0,0.61
595,5,0,1,1,1,0,-38.0,0.6094
596,8,0,1,1,1,0,-19.0,0.6088
597,8,0,1,1,1,0,-50.0,0.6082
598,13,1,2,2,1,0,-12.0,0.6076
599,22,0,3,2,1,0,-58.0,0.607
600,9,0,1,1,1,0,-22.0,0.6064
601,37,1,5,4,1,0,-25.0,0.6058
602,29,0,4,4,1,0,-25.0,0.6052
603,8,0,1,1,1,0,-10.0,0.6046
604,5,0,1,1,1,0,-21.0,0.604
605,20,0,3,3,1,0,-38.0,0.6034
606,8,0,1,1,1,0,-18.0,0.6027
607,5,0,1,1,1,0,-38.0,0.6021
608,8,0,1,1,1,0,-29.0,0.6015
609,8,0,1,1,1,0,-12.0,0.6009
610,6,0,1,1,1,0,-8.0,0.6003
611,6,0,1,1,1,0,-13.0,0.5997
612,6,0,1,1,1,0,-28.0,0.5991
613,6,0,1,1,1,0,-28.0,0.5985
614,7,0,1,1,1,0,-48.0,0.5979
615,6,0,1,0,1,0,-34.0,0.5973
616,10,0,1,1,1,0,-54.0,0.5967
617,5,0,1,1,1,0,-44.0,0.5962
618,15,0,2,2,1,0,-32.0,0.5956
619,15,0,2,2,1,0,-42.0,0.595
620,15,0,2,2,1,0,-22.0,0.5944
621,8,0,1,1,1,0,-15.0,0.5938
622,14,0,2,2,1,0,-34.0,0.5932
623,6,0,1,1,1,0,-28.0,0.5926
624,12,0,1,1,1,0,-31.0,0.592
625,6,0,1,1,1,0,-28.0,0.5914
626,24,1,3,3,1,0,-22.0,0.5908
627,6,0,1,1,1,0,-25.0,0.5902
628,13,0,2,2,1,0,-25.0,0.5896
629,5,0,1,1,1,0,-24.0,0.589
630,7,0,1,1,1,0,-26.0,0.5884
631,6,0,1,1,1,0,-14.0,0.5879
632,7,0,1,1,1,0,-13.0,0.5873
633,5,0,1,1,1,0,-28.0,0.5867
634,6,0,1,1,1,0,-31.0,0.5861
635,7,0,1,1,1,0,-15.0,0.5855
636,5,0,1,1,1,0,-41.0,0.5849
637,44,1,6,3,1,0,-42.0,0.5843
638,7,0,1,1,1,0,-42.0,0.5838
639,28,1,4,4,1,0,-3.0,0.5832
640,5,0,1,1,1,0,-18.0,0.5826
641,6,0,1,1,1,0,-11.0,0.582
642,7,0,1,1,1,0,-25.0,0.5814
643,13,0,2,2,1,0,-36.0,0.5808
644,22,0,3,2,1,0,-12.0,0.5803
645,9,0,1,1,1,0,-53.0,0.5797
646,24,0,3,3,1,0,-36.0,0.5791
647,6,0,1,1,1,0,-25.0,0.5785
648,5,0,1,1,1,0,-41.0,0.5779
649,15,0,2,2,1,0,-22.0,0.5774
650,29,0,4,4,1,0,-22.0,0.5768
651,6,0,1,1,1,0,-11.0,0.5762
652,7,0,1,1,1,0,-24.0,0.5756
653,24,0,3,2,1,0,-47.0,0.5751
654,19,1,2,1,1,0,-50.0,0.5745
655,7,0,1,1,1,0,-32.0,0.5739
656,9,0,1,1,1,0,-19.0,0.5733
657,23,0,3,2,1,0,-47.0,0.5728
658,10,0,1,1,1,0,-21.0,0.5722
659,55,1,6,5,1,0,-24.0,0.5716
660,5,0,1,1,1,0,-41.0,0.571
661,5,0,1,1,1,0,-38.0,0.5705
662,5,0,1,1,1,0,-41.0,0.5699
663,51,0,5,5,1,0,-29.0,0.5693
664,9,0,1,1,1,0,-26.0,0.5688
665,7,0,1,1,1,0,-8.0,0.5682
666,8,0,1,1,1,0,-12.0,0.5676
667,6,0,1,1,1,0,-14.0,0.5671
668,8,0,1,1,1,0,-44.0,0.5665
669,6,0,1,1,1,0,-14.0,0.5659
670,5,0,1,1,1,0,-38.0,0.5654
671,27,0,3,3,1,0,-11.0,0.5648
672,5,0,1,1,1,0,-41.0,0.5642
673,5,0,1,1,1,0,-41.0,0.5637
674,6,0,1,1,1,0,-8.0,0.5631
675,34,1,3,3,1,0,-34.0,0.5625
676,8,0,1,1,1,0,-25.0,0.562
677,7,0,1,1,1,0,-18.0,0.5614
678,31,0,4,3,1,0,-19.0,0.5609
679,5,0,1,1,1,0,-41.0,0.5603
680,18,0,2,2,1,0,-21.0,0.5597
681,5,0,1,1,1,0,-41.0,0.5592
682,14,0,2,2,1,0,-35.0,0.5586
683,5,0,1,1,1,0,-41.0,0.5581
684,17,0,2,2,1,0,-29.0,0.5575
685,8,0,1,1,1,0,-16.0,0.5569
686,22,0,3,3,1,0,-21.0,0.5564
687,19,0,2,2,1,0,-21.0,0.5558
688,6,0,1,1,1,0,-13.0,0.5553
689,15,0,2,1,1,0,-36.0,0.5547
690,5,0,1,1,1,0,-41.0,0.5542
691,5,0,1,1,1,0,-41.0,0.5536
692,12,0,1,1,1,0,-40.0,0.5531
693,6,0,1,1,1,0,-11.0,0.5525
694,19,1,2,2,1,0,-12.0,0.552
695,15,0,2,2,1,0,-20.0,0.5514
696,24,0,3,3,1,0,-36.0,0.5508
697,5,0,1,1,1,0,-44.0,0.5503
698,10,0,1,1,1,0,-25.0,0.5497
699,8,0,1,1,1,0,-22.0,0.5492
700,16,1,2,2,1,0,-2.0,0.5486
701,6,0,1,1,1,0,-45.0,0.5481
702,22,0,3,3,1,0,-32.0,0.5476
703,8,0,1,1,1,0,-46.0,0.547
704,45,1,5,5,1,0,-6.0,0.5465
705,7,0,1,1,1,0,-21.0,0.5459
706,7,0,1,1,1,0,-21.0,0.5454
707,5,0,1,1,1,0,-38.0,0.5448
708,7,0,1,1,1,0,-17.0,0.5443
709,7,0,1,1,1,0,-21.0,0.5437
710,6,0,1,1,1,0,-16.0,0.5432
711,8,0,1,1,1,0,-47.0,0.5426
712,7,0,1,1,1,0,-27.0,0.5421
713,5,0,1,1,1,0,-38.0,0.5416
714,16,1,2,2,1,0,-5.0,0.541
715,14,0,2,2,1,0,-23.0,0.5405
716,6,0,1,1,1,0,-28.0,0.5399
717,23,1,3,3,1,0,-26.0,0.5394
718,20,0,3,3,1,0,-15.0,0.5389
719,6,0,1,1,1,0,-11.0,0.5383
720,13,0,2,2,1,0,-21.0,0.5378
721,13,0,2,2,1,0,-32.0,0.5372
722,16,0,2,2,1,0,-37.0,0.5367
723,8,0,1,1,1,0,-39.0,0.5362
724,53,1,6,6,1,0,0.0,0.5356
725,28,1,3,3,1,0,8.0,0.5351
726,33,0,4,3,1,0,-50.0,0.5346
727,21,0,3,3,1,0,-26.0,0.534
728,16,0,2,2,1,0,-12.0,0.5335
729,20,1,2,2,1,0,-24.0,0.533
730,7,0,1,1,1,0,-15.0,0.5324
731,40,0,4,4,1,0,-18.0,0.5319
732,15,0,2,1,1,0,-25.0,0.5314
733,18,0,2,2,1,0,-36.0,0.5308
734,9,0,1,1,1,0,-20.0,0.5303
735,14,0,2,2,1,0,-17.0,0.5298
736,13,0,2,2,1,0,-26.0,0.5292
737,7,0,1,1,1,0,-22.0,0.5287
738,7,0,1,1,1,0,-21.0,0.5282
739,21,2,3,3,1,0,24.0,0.5277
740,5,0,1,1,1,0,-41.0,0.5271
741,23,0,3,3,1,0,-1.0,0.5266
742,18,0,2,2,1,0,-6.0,0.5261
743,22,1,3,2,1,0,-29.0,0.5255
744,17,0,2,2,1,0,-21.0,0.525
745,13,0,2,2,1,0,-10.0,0.5245
746,7,0,1,1,1,0,-18.0,0.524
747,8,0,1,1,1,0,-15.0,0.5234
748,22,0,3,3,1,0,-18.0,0.5229
749,9,0,1,1,1,0,-27.0,0.5224
750,18,0,2,2,1,0,-31.0,0.5219
751,51,0,6,6,1,0,-13.0,0.5214
752,49,0,5,5,1,0,-6.0,0.5208
753,7,0,1,1,1,0,-46.0,0.5203
754,19,1,2,2,1,0,-11.0,0.5198
755,13,0,2,2,1,0,-8.0,0.5193
756,6,0,1,1,1,0,-11.0,0.5188
757,6,0,1,1,1,0,-28.0,0.5182
758,16,0,2,2,1,0,-20.0,0.5177
759,21,0,3,3,1,0,-13.0,0.5172
760,13,0,2,2,1,0,-18.0,0.5167
761,16,0,2,1,1,0,-52.0,0.5162
762,6,0,1,1,1,0,-14.0,0.5156
763,111,1,10,10,1,0,-41.0,0.5151
764,7,0,1,1,1,0,-32.0,0.5146
765,41,0,4,4,1,0,-30.0,0.5141
766,24,0,3,3,1,0,-31.0,0.5136
767,6,0,1,1,1,0,-8.0,0.5131
768,8,0,1,1,1,0,-5.0,0.5126
769,8,0,1,1,1,0,-22.0,0.512
770,14,0,2,2,1,0,-18.0,0.5115
771,7,0,1,1,1,0,-12.0,0.511
772,24,0,3,3,1,0,-21.0,0.5105
773,32,0,4,4,1,0,-33.0,0.51
774,42,0,5,4,1,0,-15.0,0.5095
775,15,0,2,2,1,0,-7.0,0.509
776,21,1,2,2,1,0,-6.0,0.5085
777,25,1,3,2,1,0,-27.0,0.508
778,7,0,1,1,1,0,-15.0,0.5075
779,6,0,1,1,1,0,-8.0,0.507
780,9,0,1,1,1,0,-16.0,0.5064
781,5,0,1,1,1,0,-41.0,0.5059
782,6,0,1,1,1,0,-42.0,0.5054
783,6,0,1,0,1,0,-34.0,0.5049
784,5,0,1,1,1,0,-41.0,0.5044
785,12,0,1,1,1,0,-31.0,0.5039
786,6,0,1,1,1,0,-11.0,0.5034
787,5,0,1,1,1,0,-38.0,0.5029
788,6,0,1,1,1,0,-8.0,0.5024
789,22,0,3,3,1,0,-21.0,0.5019
790,10,0,1,1,1,0,-20.0,0.5014
791,6,0,1,1,1,0,-17.0,0.5009
792,9,0,1,1,1,0,-23.0,0.5004
793,25,1,3,3,1,0,0.0,0.4999
794,9,0,1,1,1,0,-50.0,0.4994
795,6,0,1,1,1,0,-8.0,0.4989
796,5,0,1,1,1,0,-41.0,0.4984
797,24,2,3,3,1,0,-11.0,0.4979
798,5,0,1,1,1,0,-38.0,0.4974
799,6,0,1,1,1,0,-24.0,0.4969
800,8,0,1,1,1,0,-16.0,0.4964
801,5,0,1,1,1,0,-21.0,0.4959
802,5,0,1,1,1,0,-38.0,0.4954
803,30,0,4,4,1,0,-6.0,0.4949
804,16,0,2,2,1,0,-16.0,0.4944
805,5,0,1,1,1,0,-44.0,0.4939
806,6,0,1,1,1,0,-11.0,0.4934
807,5,0,1,1,1,0,-44.0,0.4929
808,7,0,1,1,1,0,-17.0,0.4925
809,13,0,2,2,1,0,-23.0,0.492
810,13,0,2,2,1,0,-31.0,0.4915
811,22,0,3,3,1,0,-40.0,0.491
812,20,0,3,3,1,0,-31.0,0.4905
813,5,0,1,1,1,0,-16.0,0.49
814,8,0,1,1,1,0,-12.0,0.4895
815,6,0,1,1,1,0,-8.0,0.489
816,6,0,1,1,1,0,-11.0,0.4885
817,13,0,2,2,1,0,-23.0,0.488
818,15,0,2,1,1,0,-32.0,0.4876
819,8,0,1,1,1,0,-25.0,0.4871
820,15,0,2,2,1,0,-39.0,0.4866
821,14,0,2,2,1,0,-25.0,0.4861
822,13,0,2,2,1,0,8.0,0.4856
823,20,0,3,3,1,0,-16.0,0.4851
824,32,0,4,4,1,0,-7.0,0.4846
825,66,1,9,7,1,0,-35.0,0.4841
826,21,0,3,3,1,0,-17.0,0.4837
827,13,0,2,2,1,0,-28.0,0.4832
828,13,0,2,2,1,0,-9.0,0.4827
829,7,0,1,1,1,0,-15.0,0.4822
830,6,0,1,1,1,0,-8.0,0.4817
831,15,2,2,1,1,0,-16.0,0.4813
832,18,0,2,2,1,0,-32.0,0.4808
833,13,0,2,2,1,0,7.0,0.4803
834,6,0,1,1,1,0,-11.0,0.4798
835,9,0,1,1,1,0,-26.0,0.4793
836,15,0,2,2,1,0,-29.0,0.4788
837,7,0,1,1,1,0,-18.0,0.4784
838,18,0,2,2,1,0,-37.0,0.4779
839,23,0,3,2,1,0,-53.0,0.4774
840,15,0,2,2,1,0,-23.0,0.4769
841,23,0,3,3,1,0,-6.0,0.4765
842,17,1,2,2,1,0,-5.0,0.476
843,5,0,1,1,1,0,-44.0,0.4755
844,6,0,1,1,1,0,-11.0,0.475
845,19,0,2,1,1,0,-54.0,0.4746
846,5,0,1,1,1,0,-38.0,0.4741
847,30,0,4,4,1,0,-16.0,0.4736
848,9,0,1,1,1,0,-13.0,0.4731
849,7,0,1,1,1,0,-15.0,0.4727
850,65,0,8,5,1,0,-71.0,0.4722
851,18,0,2,2,1,0,-39.0,0.4717
852,21,0,3,3,1,0,-32.0,0.4712
853,7,0,1,1,1,0,-8.0,0.4708
854,13,0,2,2,1,0,-31.0,0.4703
855,18,0,2,2,1,0,-45.0,0.4698
856,7,0,1,1,1,0,-18.0,0.4694
857,50,0,6,6,1,0,-3.0,0.4689
858,6,0,1,1,1,0,-24.0,0.4684
859,37,1,4,4,1,0,-15.0,0.468
860,7,0,1,1,1,0,-29.0,0.4675
861,37,2,3,2,1,0,-21.0,0.467
862,30,0,4,4,1,0,-16.0,0.4666
863,6,0,1,1,1,0,-26.0,0.4661
864,13,0,2,2,1,0,-6.0,0.4656
865,38,1,5,4,1,0,-12.0,0.4652
866,6,0,1,1,1,0,-11.0,0.4647
867,25,0,3,3,1,0,-23.0,0.4642
868,13,0,2,2,1,0,-30.0,0.4638
869,5,0,1,1,1,0,-38.0,0.4633
870,66,1,7,6,1,0,-24.0,0.4628
871,5,0,1,1,1,0,-41.0,0.4624
872,5,0,1,1,1,0,-44.0,0.4619
873,24,0,3,3,1,0,-15.0,0.4614
874,20,0,3,3,1,0,-6.0,0.461
875,17,0,2,2,1,0,-35.0,0.4605
876,29,0,4,4,1,0,-5.0,0.4601
877,36,0,4,4,1,0,-12.0,0.4596
878,13,1,2,2,1,0,-19.0,0.4591
879,13,0,2,2,1,0,-20.0,0.4587
880,20,0,3,3,1,0,-32.0,0.4582
881,6,0,1,1,1,0,-11.0,0.4578
882,24,0,3,3,1,0,-32.0,0.4573
883,14,0,2,2,1,0,-35.0,0.4569
884,35,1,4,4,1,0,11.0,0.4564
885,21,0,3,3,1,0,-14.0,0.4559
886,14,0,2,2,1,0,-18.0,0.4555
887,8,0,1,1,1,0,-49.0,0.455
888,62,2,6,5,1,0,-18.0,0.4546
889,39,1,4,4,1,0,3.0,0.4541
890,6,0,1,1,1,0,-14.0,0.4537
891,75,2,6,4,1,0,-94.0,0.4532
892,14,0,2,2,1,0,7.0,0.4528
893,13,0,2,2,1,0,-28.0,0.4523
894,14,0,2,2,1,0,-11.0,0.4519
895,6,0,1,1,1,0,-48.0,0.4514
896,17,1,2,2,1,0,-2.0,0.451
897,7,0,1,1,1,0,-12.0,0.4505
898,5,0,1,1,1,0,-41.0,0.45
899,54,1,6,6,1,0,20.0,0.4496
900,22,0,3,2,1,0,-33.0,0.4491
901,17,0,2,2,1,0,-11.0,0.4487
902,32,0,4,3,1,0,-40.0,0.4483
903,8,0,1,1,1,0,-47.0,0.4478
904,5,0,1,1,1,0,-41.0,0.4474
905,7,0,1,1,1,0,-12.0,0.4469
906,7,0,1,1,1,0,-12.0,0.4465
907,22,0,3,3,1,0,-8.0,0.446
908,5,0,1,1,1,0,-41.0,0.4456
909,91,2,8,8,1,0,-14.0,0.4451
910,6,0,1,1,1,0,-25.0,0.4447
911,23,0,3,3,1,0,-26.0,0.4442
912,30,0,4,4,1,0,-7.0,0.4438
913,16,0,2,2,1,0,-29.0,0.4433
914,7,0,1,1,1,0,-12.0,0.4429
915,22,0,3,3,1,0,3.0,0.4425
916,93,2,10,7,1,0,-46.0,0.442
917,57,0,7,7,1,0,2.0,0.4416
918,31,0,4,4,1,0,-3.0,0.4411
919,6,0,1,1,1,0,-8.0,0.4407
920,7,0,1,1,1,0,-13.0,0.4403
921,7,0,1,1,1,0,-14.0,0.4398
922,7,0,1,1,1,0,-15.0,0.4394
923,6,0,1,1,1,0,-11.0,0.4389
924,5,0,1,1,1,0,-41.0,0.4385
925,6,0,1,1,1,0,-8.0,0.4381
926,15,0,2,2,1,0,-14.0,0.4376
927,5,0,1,1,1,0,-41.0,0.4372
928,8,0,1,1,1,0,-17.0,0.4367
929,55,1,6,6,1,0,33.0,0.4363
930,24,0,3,3,1,0,-16.0,0.4359
931,16,0,2,2,1,0,-21.0,0.4354
932,14,0,2,2,1,0,-15.0,0.435
933,6,0,1,1,1,0,-19.0,0.4346
934,15,1,2,1,1,0,-33.0,0.4341
935,22,1,2,2,1,0,-6.0,0.4337
936,7,0,1,1,1,0,-20.0,0.4333
937,42,0,5,4,1,0,-38.0,0.4328
938,13,0,2,2,1,0,-24.0,0.4324
939,6,0,1,1,1,0,-17.0,0.432
940,22,0,3,3,1,0,-1.0,0.4315
941,6,0,1,1,1,0,-11.0,0.4311
942,7,0,1,1,1,0,-6.0,0.4307
943,9,0,1,1,1,0,-22.0,0.4302
944,22,0,3,2,1,0,-40.0,0.4298
945,22,0,3,3,1,0,-22.0,0.4294
946,15,0,2,2,1,0,-29.0,0.4289
947,28,0,4,3,1,0,-39.0,0.4285
948,29,0,3,3,1,0,-32.0,0.4281
949,13,0,2,2,1,0,-17.0,0.4277
950,6,0,1,1,1,0,-42.0,0.4272
951,7,0,1,1,1,0,-21.0,0.4268
952,31,1,4,4,1,0,-21.0,0.4264
953,6,0,1,1,1,0,-13.0,0.426
954,27,0,4,3,1,0,-17.0,0.4255
955,23,0,3,3,1,0,-22.0,0.4251
956,13,0,1,1,1,0,-28.0,0.4247
957,14,0,2,2,1,0,-12.0,0.4243
958,27,0,3,3,1,0,-35.0,0.4238
959,13,0,2,2,1,0,7.0,0.4234
960,23,0,3,3,1,0,-40.0,0.423
961,14,1,2,1,1,0,-25.0,0.4226
962,6,0,1,1,1,0,-13.0,0.4221
963,13,0,2,2,1,0,-34.0,0.4217
964,22,0,3,3,1,0,-31.0,0.4213
965,13,0,2,2,1,0,-2.0,0.4209
966,34,1,4,3,1,0,-22.0,0.4204
967,6,0,1,1,1,0,-14.0,0.42
968,7,0,1,1,1,0,-35.0,0.4196
969,14,0,2,2,1,0,-22.0,0.4192
970,7,0,1,1,1,0,-12.0,0.4188
971,47,1,6,6,1,0,7.0,0.4184
972,16,0,2,2,1,0,-28.0,0.4179
973,5,0,1,1,1,0,-41.0,0.4175
974,24,1,3,3,1,0,6.0,0.4171
975,6,0,1,1,1,0,-8.0,0.4167
976,7,0,1,1,1,0,-19.0,0.4163
977,11,0,1,1,1,0,-18.0,0.4158
978,50,1,6,6,1,0,-4.0,0.4154
979,13,0,2,2,1,0,-34.0,0.415
980,5,0,1,1,1,0,-44.0,0.4146
981,32,1,4,4,1,0,-5.0,0.4142
982,28,0,3,3,1,0,-5.0,0.4138
983,6,0,1,1,1,0,-8.0,0.4134
984,32,0,3,3,1,0,-31.0,0.4129
985,71,2,7,6,1,0,-29.0,0.4125
986,5,0,1,1,1,0,-36.0,0.4121
987,7,0,1,1,1,0,-17.0,0.4117
988,34,0,3,3,1,0,-43.0,0.4113
989,7,0,1,1,1,0,-14.0,0.4109
990,32,0,4,4,1,0,-21.0,0.4105
991,10,0,1,1,1,0,-20.0,0.4101
992,57,0,7,7,1,0,-9.0,0.4097
993,49,2,5,5,1,0,29.0,0.4092
994,8,0,1,1,1,0,-12.0,0.4088
995,13,1,2,2,1,0,-1.0,0.4084
996,13,0,2,2,1,0,-9.0,0.408
997,24,0,3,3,1,0,-2.0,0.4076
998,35,1,4,4,1,0,-4.0,0.4072
999,7,0,1,1,1,0,-12.0,0.4068
1000,7,0,1,1,1,0,-12.0,0.4064
1001,25,0,3,3,1,0,-19.0,0.406
1002,26,1,3,3,1,0,-14.0,0.4056
1003,5,0,1,1,1,0,-41.0,0.4052
1004,5,0,1,1,1,0,-17.0,0.4048
1005,6,0,1,1,1,0,-8.0,0.4044
1006,7,0,1,1,1,0,-21.0,0.404
1007,6,0,1,1,1,0,-14.0,0.4036
1008,88,2,10,9,1,0,4.0,0.4031
1009,22,0,3,3,1,0,-31.0,0.4027
1010,34,2,4,4,1,0,-7.0,0.4023
1011,65,4,6,6,1,0,11.0,0.4019
1012,30,0,4,4,1,0,-16.0,0.4015
1013,33,1,4,4,1,0,7.0,0.4011
1014,6,0,1,1,1,0,-11.0,0.4007
1015,5,0,1,1,1,0,-41.0,0.4003
1016,5,0,1,1,1,0,-41.0,0.3999
1017,13,0,2,2,1,0,-6.0,0.3995
1018,56,1,6,6,1,0,-1.0,0.3991
1019,10,0,1,1,1,0,-11.0,0.3987
1020,5,0,1,1,1,0,-38.0,0.3983
1021,62,1,7,6,1,0,15.0,0.3979
1022,28,0,3,2,1,0,-76.0,0.3975
1023,6,0,1,1,1,0,-11.0,0.3971
1024,6,0,1,1,1,0,-8.0,0.3967
1025,36,0,4,4,1,0,-8.0,0.3963
1026,32,1,3,3,1,0,-21.0,0.396
1027,25,0,3,3,1,0,-12.0,0.3956
1028,6,0,1,1,1,0,-11.0,0.3952
1029,7,0,1,1,1,0,-15.0,0.3948
1030,8,0,1,1,1,0,-19.0,0.3944
1031,5,0,1,1,1,0,-38.0,0.394
1032,8,0,1,1,1,0,-15.0,0.3936
1033,32,1,4,4,1,0,-5.0,0.3932
1034,8,0,1,1,1,0,-19.0,0.3928
1035,23,0,3,3,1,0,-21.0,0.3924
1036,5,0,1,1,1,0,-38.0,0.392
1037,15,0,2,2,1,0,-7.0,0.3916
1038,43,1,5,5,1,0,14.0,0.3912
1039,8,0,1,1,1,0,-15.0,0.3908
1040,15,0,2,2,1,0,-19.0,0.3904
1041,28,0,4,3,1,0,-29.0,0.3901
1042,33,1,3,3,1,0,14.0,0.3897
1043,18,0,2,1,1,0,-53.0,0.3893
1044,60,2,6,5,1,0,-16.0,0.3889
1045,16,0,2,2,1,0,-19.0,0.3885
1046,7,0,1,1,1,0,-45.0,0.3881
1047,39,1,4,4,1,0,2.0,0.3877
1048,15,0,2,2,1,0,-18.0,0.3873
1049,6,0,1,1,1,0,-11.0,0.3869
1050,13,0,2,2,1,0,-11.0,0.3866
1051,21,1,2,2,1,0,-15.0,0.3862
1052,46,2,5,5,1,0,-2.0,0.3858
1053,16,0,2,2,1,0,-13.0,0.3854
1054,7,0,1,1,1,0,-12.0,0.385
1055,23,0,3,3,1,0,-24.0,0.3846
1056,26,2,3,3,1,0,14.0,0.3842
1057,28,1,3,2,1,0,-35.0,0.3839
1058,5,0,1,1,1,0,-41.0,0.3835
1059,23,0,3,3,1,0,-33.0,0.3831
1060,5,0,1,1,1,0,-41.0,0.3827
1061,7,0,1,1,1,0,-14.0,0.3823
1062,80,1,8,8,1,0,-3.0,0.3819
1063,41,1,4,4,1,0,-15.0,0.3816
1064,5,0,1,1,1,0,-38.0,0.3812
1065,6,0,1,1,1,0,-13.0,0.3808
1066,46,0,6,6,1,0,6.0,0.3804
1067,8,0,1,1,1,0,-15.0,0.38
1068,7,0,1,1,1,0,-2.0,0.3797
1069,24,0,3,3,1,0,-36.0,0.3793
1070,23,0,3,3,1,0,-26.0,0.3789
1071,18,2,2,2,1,0,-6.0,0.3785
1072,5,0,1,1,1,0,-38.0,0.3781
1073,8,0,1,1,1,0,-23.0,0.3778
1074,35,1,3,3,1,0,-23.0,0.3774
1075,6,0,1,1,1,0,-25.0,0.377
1076,24,0,3,3,1,0,-11.0,0.3766
1077,6,0,1,1,1,0,-8.0,0.3763
1078,21,1,2,2,1,0,-8.0,0.3759
1079,6,0,1,1,1,0,-8.0,0.3755
1080,24,0,3,3,1,0,-5.0,0.3751
1081,12,0,2,2,1,0,-29.0,0.3748
1082,9,0,1,1,1,0,-16.0,0.3744
1083,13,0,2,2,1,0,-23.0,0.374
1084,6,0,1,1,1,0,-24.0,0.3736
1085,18,1,2,2,1,0,-16.0,0.3733
1086,23,0,3,3,1,0,-35.0,0.3729
1087,37,0,5,5,1,0,-3.0,0.3725
1088,26,1,3,3,1,0,-19.0,0.3721
1089,24,0,3,3,1,0,-12.0,0.3718
1090,5,0,1,1,1,0,-38.0,0.3714
1091,27,1,3,3,1,0,8.0,0.371
1092,83,3,10,10,1,0,80.0,0.3707
1093,63,3,7,5,1,0,-28.0,0.3703
1094,7,0,1,1,1,0,-18.0,0.3699
1095,5,0,1,1,1,0,-38.0,0.3695
1096,8,0,1,1,1,0,-8.0,0.3692
1097,45,1,6,5,1,0,24.0,0.3688
1098,27,1,3,3,1,0,-17.0,0.3684
1099,48,0,6,5,1,0,8.0,0.3681
1100,6,0,1,1,1,0,-11.0,0.3677
1101,15,0,2,2,1,0,-13.0,0.3673
1102,55,0,7,7,1,0,20.0,0.367
1103,5,0,1,1,1,0,-41.0,0.3666
1104,6,0,1,1,1,0,-14.0,0.3662
1105,9,0,1,1,1,0,-25.0,0.3659
1106,6,0,1,1,1,0,-45.0,0.3655
1107,17,0,2,2,1,0,-20.0,0.3651
1108,6,0,1,1,1,0,-13.0,0.3648
1109,15,0,2,2,1,0,-24.0,0.3644
1110,28,1,3,3,1,0,8.0,0.364
1111,79,4,8,7,1,0,67.0,0.3637
1112,6,0,1,1,1,0,-11.0,0.3633
1113,14,0,2,2,1,0,-38.0,0.3629
1114,23,0,3,3,1,0,-7.0,0.3626
1115,23,0,3,3,1,0,16.0,0.3622
1116,6,0,1,1,1,0,-11.0,0.3619
1117,8,0,1,1,1,0,-22.0,0.3615
1118,7,0,1,1,1,0,-14.0,0.3611
1119,40,1,4,4,1,0,-12.0,0.3608
1120,30,0,4,4,1,0,-28.0,0.3604
1121,5,0,1,1,1,0,-41.0,0.3601
1122,7,0,1,1,1,0,-15.0,0.3597
1123,37,1,5,5,1,0,32.0,0.3593
1124,96,4,8,7,1,0,13.0,0.359
1125,7,0,1,1,1,0,-22.0,0.3586
1126,24,0,3,3,1,0,-20.0,0.3583
1127,6,0,1,1,1,0,-11.0,0.3579
1128,13,0,2,2,1,0,-10.0,0.3575
1129,22,0,3,3,1,0,-3.0,0.3572
1130,5,0,1,1,1,0,-38.0,0.3568
1131,21,0,3,2,1,0,-33.0,0.3565
1132,6,0,1,1,1,0,-11.0,0.3561
1133,7,0,1,1,1,0,-12.0,0.3558
1134,13,0,2,2,1,0,-13.0,0.3554
1135,6,0,1,1,1,0,-11.0,0.355
1136,13,0,2,2,1,0,-9.0,0.3547
1137,6,0,1,1,1,0,-28.0,0.3543
1138,6,0,1,1,1,0,-16.0,0.354
1139,58,0,7,6,1,0,-6.0,0.3536
1140,6,0,1,1,1,0,-11.0,0.3533
1141,16,1,2,2,1,0,-15.0,0.3529
1142,50,2,6,6,1,0,37.0,0.3526
1143,7,0,1,1,1,0,-15.0,0.3522
1144,23,0,3,3,1,0,-4.0,0.3519
1145,6,0,1,1,1,0,-8.0,0.3515
1146,65,2,7,6,1,0,29.0,0.3512
1147,13,0,2,2,1,0,-8.0,0.3508
1148,65,1,7,6,1,0,-8.0,0.3505
1149,21,0,3,2,1,0,-47.0,0.3501
1150,36,1,4,3,1,0,-16.0,0.3498
1151,16,0,2,2,1,0,-15.0,0.3494
1152,53,1,6,6,1,0,1.0,0.3491
1153,6,0,1,1,1,0,-8.0,0.3487
1154,6,0,1,1,1,0,-8.0,0.3484
1155,6,0,1,1,1,0,-8.0,0.348
1156,99,1,10,8,1,0,-45.0,0.3477
1157,6,0,1,1,1,0,-11.0,0.3473
1158,13,0,2,2,1,0,-20.0,0.347
1159,16,0,2,2,1,0,-6.0,0.3466
1160,5,0,1,1,1,0,-36.0,0.3463
1161,6,0,1,1,1,0,-13.0,0.3459
1162,13,0,2,2,1,0,-26.0,0.3456
1163,20,0,3,3,1,0,3.0,0.3452
