round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-41.0,0.6149
587,14,0,2,2,1,0,-30.0,0.6143
588,23,0,3,3,1,0,-41.0,0.6137
589,29,0,4,2,1,0,-59.0,0.6131
590,10,0,1,1,1,0,-48.0,0.6125
591,5,0,1,1,1,0,-41.0,0.6119
592,13,0,2,2,1,0,-18.0,0.6113
593,13,0,2,2,1,0,-37.0,0.6106
594,16,0,2,2,1,0,-31.0,0.61
595,16,0,2,2,1,0,-35.0,0.6094
596,8,0,1,1,1,0,-19.0,0.6088
597,6,0,1,1,1,0,-14.0,0.6082
598,48,1,5,4,1,0,-23.0,0.6076
599,7,0,1,1,1,0,-18.0,0.607
600,17,0,2,2,1,0,-28.0,0.6064
601,6,0,1,1,1,0,-8.0,0.6058
602,7,0,1,1,1,0,-48.0,0.6052
603,13,0,1,1,1,0,-31.0,0.6046
604,6,0,1,1,1,0,-14.0,0.604
605,7,0,1,1,1,0,-42.0,0.6034
606,7,0,1,1,1,0,-15.0,0.6027
607,8,0,1,1,1,0,-29.0,0.6021
608,6,0,1,1,1,0,-11.0,0.6015
609,5,0,1,1,1,0,-41.0,0.6009
610,5,0,1,1,1,0,-38.0,0.6003
611,27,0,3,2,1,0,-68.0,0.5997
612,13,0,2,2,1,0,-23.0,0.5991
613,13,0,2,2,1,0,-25.0,0.5985
614,14,0,2,2,1,0,-28.0,0.5979
615,7,0,1,1,1,0,-20.0,0.5973
616,12,0,2,2,1,0,-19.0,0.5967
617,15,1,2,1,1,0,-27.0,0.5962
618,5,0,1,1,1,0,-38.0,0.5956
619,15,0,2,2,1,0,-42.0,0.595
620,9,0,1,1,1,0,-15.0,0.5944
621,5,0,1,1,1,0,-41.0,0.5938
622,11,0,1,1,1,0,-28.0,0.5932
623,7,0,1,1,1,0,-15.0,0.5926
624,21,0,3,3,1,0,-27.0,0.592
625,24,0,3,3,1,0,-12.0,0.5914
626,5,0,1,1,1,0,-38.0,0.5908
627,32,0,4,4,1,0,-16.0,0.5902
628,15,0,2,2,1,0,-22.0,0.5896
629,5,0,1,1,1,0,-38.0,0.589
630,8,0,1,1,1,0,-29.0,0.5884
631,17,0,2,2,1,0,-11.0,0.5879
632,8,0,1,1,1,0,-49.0,0.5873
633,5,0,1,1,1,0,-5.0,0.5867
634,6,0,1,1,1,0,-45.0,0.5861
635,15,0,2,2,1,0,-28.0,0.5855
636,7,0,1,1,1,0,-17.0,0.5849
637,6,0,1,1,1,0,-14.0,0.5843
638,9,0,1,1,1,0,-23.0,0.5838
639,6,0,1,1,1,0,-48.0,0.5832
640,7,0,1,1,1,0,-45.0,0.5826
641,13,0,2,2,1,0,-34.0,0.582
642,17,1,2,2,1,0,-23.0,0.5814
643,10,0,1,1,1,0,-57.0,0.5808
644,5,0,1,1,1,0,-16.0,0.5803
645,7,0,1,1,1,0,-18.0,0.5797
646,7,0,1,1,1,0,-12.0,0.5791
647,5,0,1,1,1,0,-38.0,0.5785
648,5,0,1,1,1,0,-27.0,0.5779
649,46,0,6,5,1,0,-55.0,0.5774
650,22,0,3,3,1,0,-41.0,0.5768
651,7,0,1,1,1,0,-45.0,0.5762
652,7,0,1,1,1,0,-15.0,0.5756
653,17,0,2,2,1,0,-36.0,0.5751
654,6,0,1,1,1,0,-48.0,0.5745
655,35,1,5,4,1,0,-42.0,0.5739
656,6,0,1,1,1,0,-26.0,0.5733
657,14,1,2,2,1,0,-22.0,0.5728
658,20,0,3,3,1,0,-21.0,0.5722
659,21,0,3,3,1,0,-30.0,0.5716
660,5,0,1,1,1,0,-37.0,0.571
661,5,0,1,1,1,0,-38.0,0.5705
662,7,0,1,1,1,0,-32.0,0.5699
663,6,0,1,1,1,0,-8.0,0.5693
664,15,0,2,2,1,0,-39.0,0.5688
665,29,0,4,3,1,0,-30.0,0.5682
666,31,0,4,4,1,0,-12.0,0.5676
667,9,0,1,1,1,0,-19.0,0.5671
668,6,0,1,1,1,0,-14.0,0.5665
669,15,2,2,1,1,0,-19.0,0.5659
670,31,1,4,4,1,0,-3.0,0.5654
671,7,0,1,1,1,0,-15.0,0.5648
672,17,0,2,2,1,0,-35.0,0.5642
673,12,0,1,1,1,0,-61.0,0.5637
674,17,0,2,2,1,0,-20.0,0.5631
675,5,0,1,1,1,0,-38.0,0.5625
676,27,1,3,3,1,0,-18.0,0.562
677,21,0,3,3,1,0,-22.0,0.5614
678,24,0,2,2,1,0,-38.0,0.5609
679,7,0,1,1,1,0,-40.0,0.5603
680,7,0,1,1,1,0,-22.0,0.5597
681,57,0,6,6,1,0,-33.0,0.5592
682,22,0,3,2,1,0,-54.0,0.5586
683,8,0,1,1,1,0,-31.0,0.5581
684,7,0,1,1,1,0,-15.0,0.5575
685,9,0,1,1,1,0,-21.0,0.5569
686,6,0,1,1,1,0,-45.0,0.5564
687,15,0,2,1,1,0,-38.0,0.5558
688,24,1,3,3,1,0,-6.0,0.5553
689,9,0,1,1,1,0,-50.0,0.5547
690,7,0,1,1,1,0,-17.0,0.5542
691,7,0,1,1,1,0,-18.0,0.5536
692,14,0,2,2,1,0,-18.0,0.5531
693,21,0,3,3,1,0,-24.0,0.5525
694,8,0,1,1,1,0,-15.0,0.552
695,7,0,1,1,1,0,-12.0,0.5514
696,33,1,4,4,1,0,3.0,0.5508
697,5,0,1,1,1,0,-38.0,0.5503
698,5,0,1,1,1,0,-38.0,0.5497
699,18,0,2,2,1,0,-28.0,0.5492
700,17,0,2,2,1,0,-25.0,0.5486
701,51,2,4,4,1,0,-30.0,0.5481
702,23,0,3,3,1,0,-24.0,0.5476
703,5,0,1,1,1,0,-38.0,0.547
704,7,0,1,1,1,0,-15.0,0.5465
705,13,0,2,2,1,0,-17.0,0.5459
706,12,0,1,1,1,0,-30.0,0.5454
707,5,0,1,1,1,0,-41.0,0.5448
708,5,0,1,1,1,0,-21.0,0.5443
709,17,0,2,2,1,0,-17.0,0.5437
710,55,0,5,4,1,0,-75.0,0.5432
711,35,0,4,4,1,0,-9.0,0.5426
712,14,0,2,2,1,0,-8.0,0.5421
713,20,0,3,3,1,0,-35.0,0.5416
714,6,0,1,1,1,0,-14.0,0.541
715,7,0,1,1,1,0,-17.0,0.5405
716,6,0,1,1,1,0,-48.0,0.5399
717,37,0,3,3,1,0,-26.0,0.5394
718,16,1,2,2,1,0,-17.0,0.5389
719,5,0,1,1,1,0,-44.0,0.5383
720,7,0,1,1,1,0,-18.0,0.5378
721,24,1,2,2,1,0,-11.0,0.5372
722,7,0,1,1,1,0,-12.0,0.5367
723,11,0,1,1,1,0,-11.0,0.5362
724,7,0,1,1,1,0,2.0,0.5356
725,6,0,1,1,1,0,-13.0,0.5351
726,8,0,1,1,1,0,-25.0,0.5346
727,27,0,3,3,1,0,6.0,0.534
728,13,0,2,2,1,0,-18.0,0.5335
729,42,0,5,4,1,0,-31.0,0.533
730,10,0,1,1,1,0,-23.0,0.5324
731,22,1,3,3,1,0,6.0,0.5319
732,8,0,1,1,1,0,-19.0,0.5314
733,7,0,1,1,1,0,-32.0,0.5308
734,6,0,1,1,1,0,-11.0,0.5303
735,7,0,1,1,1,0,-15.0,0.5298
736,36,1,4,4,1,0,-9.0,0.5292
737,6,0,1,1,1,0,-21.0,0.5287
738,8,0,1,1,1,0,-33.0,0.5282
739,6,0,1,1,1,0,-42.0,0.5277
740,8,0,1,1,1,0,-44.0,0.5271
741,23,0,3,3,1,0,-22.0,0.5266
742,13,0,2,2,1,0,-14.0,0.5261
743,56,0,7,6,1,0,-4.0,0.5255
744,13,0,2,2,1,0,-31.0,0.525
745,15,0,2,2,1,0,-30.0,0.5245
746,7,0,1,1,1,0,-18.0,0.524
747,13,0,2,2,1,0,-21.0,0.5234
748,22,0,3,2,1,0,-35.0,0.5229
749,48,0,6,5,1,0,-55.0,0.5224
750,22,0,2,2,1,0,-32.0,0.5219
751,7,0,1,1,1,0,-45.0,0.5214
752,8,0,1,1,1,0,-19.0,0.5208
753,15,0,1,1,1,0,-39.0,0.5203
754,16,0,2,2,1,0,-19.0,0.5198
755,7,0,1,1,1,0,-15.0,0.5193
756,7,0,1,1,1,0,-11.0,0.5188
757,6,0,1,1,1,0,-13.0,0.5182
758,6,0,1,1,1,0,-45.0,0.5177
759,7,0,1,1,1,0,-42.0,0.5172
760,5,0,1,1,1,0,-44.0,0.5167
761,7,0,1,1,1,0,-12.0,0.5162
762,6,0,1,1,1,0,-16.0,0.5156
763,15,0,2,2,1,0,-16.0,0.5151
764,6,0,1,1,1,0,-25.0,0.5146
765,14,0,2,2,1,0,-41.0,0.5141
766,7,0,1,1,1,0,-6.0,0.5136
767,23,0,3,3,1,0,-25.0,0.5131
768,8,0,1,1,1,0,-21.0,0.5126
769,6,0,1,1,1,0,-8.0,0.512
770,5,0,1,1,1,0,-38.0,0.5115
771,7,0,1,1,1,0,-18.0,0.511
772,6,0,1,1,1,0,-8.0,0.5105
773,31,0,4,4,1,0,-38.0,0.51
774,15,0,2,2,1,0,-40.0,0.5095
775,21,0,3,3,1,0,-28.0,0.509
776,17,1,2,2,1,0,-10.0,0.5085
777,7,0,1,1,1,0,-21.0,0.508
778,5,0,1,1,1,0,-41.0,0.5075
779,6,0,1,1,1,0,-8.0,0.507
780,16,0,2,2,1,0,-39.0,0.5064
781,13,0,2,2,1,0,-37.0,0.5059
782,7,0,1,1,1,0,-30.0,0.5054
783,25,1,3,3,1,0,-15.0,0.5049
784,16,0,2,2,1,0,-19.0,0.5044
785,87,1,10,8,1,0,-14.0,0.5039
786,7,0,1,1,1,0,-15.0,0.5034
787,13,0,2,2,1,0,-24.0,0.5029
788,18,0,2,2,1,0,-21.0,0.5024
789,13,1,2,2,1,0,-16.0,0.5019
790,6,0,1,1,1,0,-11.0,0.5014
791,14,0,2,2,1,0,-18.0,0.5009
792,14,0,2,2,1,0,-1.0,0.5004
793,18,1,2,2,1,0,-29.0,0.4999
794,5,0,1,1,1,0,-38.0,0.4994
795,35,0,4,4,1,0,-38.0,0.4989
796,23,0,3,3,1,0,-29.0,0.4984
797,5,0,1,1,1,0,-37.0,0.4979
798,6,0,1,1,1,0,-14.0,0.4974
799,34,0,4,4,1,0,-37.0,0.4969
800,6,0,1,1,1,0,-14.0,0.4964
801,15,0,2,2,1,0,-25.0,0.4959
802,7,0,1,1,1,0,-8.0,0.4954
803,7,0,1,1,1,0,-21.0,0.4949
804,27,0,3,2,1,0,-19.0,0.4944
805,23,0,3,3,1,0,-22.0,0.4939
806,17,0,2,2,1,0,-23.0,0.4934
807,19,0,2,2,1,0,-33.0,0.4929
808,6,0,1,1,1,0,-25.0,0.4925
809,16,0,2,2,1,0,-29.0,0.492
810,20,0,2,1,1,0,-48.0,0.4915
811,8,0,1,1,1,0,-36.0,0.491
812,5,0,1,1,1,0,-35.0,0.4905
813,8,0,1,1,1,0,-15.0,0.49
814,6,0,1,1,1,0,-11.0,0.4895
815,14,1,2,1,1,0,-37.0,0.489
816,29,1,4,3,1,0,-12.0,0.4885
817,21,0,3,3,1,0,-14.0,0.488
818,33,0,4,3,1,0,-38.0,0.4876
819,7,0,1,1,1,0,-23.0,0.4871
820,23,0,3,2,1,0,-41.0,0.4866
821,5,0,1,1,1,0,-41.0,0.4861
822,38,1,4,3,1,0,-7.0,0.4856
823,10,0,1,1,1,0,-24.0,0.4851
824,9,0,1,1,1,0,-25.0,0.4846
825,18,0,2,2,1,0,-33.0,0.4841
826,57,1,7,6,1,0,-53.0,0.4837
827,6,0,1,1,1,0,-16.0,0.4832
828,7,0,1,1,1,0,-12.0,0.4827
829,7,0,1,1,1,0,-8.0,0.4822
830,26,1,3,3,1,0,-4.0,0.4817
831,45,0,4,4,1,0,-29.0,0.4813
832,27,0,3,3,1,0,-24.0,0.4808
833,23,0,3,3,1,0,9.0,0.4803
834,5,0,1,1,1,0,-38.0,0.4798
835,8,0,1,1,1,0,-5.0,0.4793
836,10,0,1,1,1,0,-22.0,0.4788
837,42,0,5,3,1,0,-72.0,0.4784
838,13,0,2,2,1,0,-28.0,0.4779
839,37,0,4,3,1,0,-64.0,0.4774
840,7,0,1,1,1,0,-32.0,0.4769
841,37,1,4,4,1,0,10.0,0.4765
842,15,0,2,2,1,0,-12.0,0.476
843,8,0,1,1,1,0,-19.0,0.4755
844,55,1,6,5,1,0,-11.0,0.475
845,7,0,1,1,1,0,-15.0,0.4746
846,7,0,1,1,1,0,-15.0,0.4741
847,8,0,1,1,1,0,-52.0,0.4736
848,11,0,1,1,1,0,-23.0,0.4731
849,6,0,1,1,1,0,-48.0,0.4727
850,28,0,3,3,1,0,-32.0,0.4722
851,21,0,3,3,1,0,-23.0,0.4717
852,13,0,2,2,1,0,-3.0,0.4712
853,8,0,1,1,1,0,-23.0,0.4708
854,9,0,1,1,1,0,-25.0,0.4703
855,38,1,5,3,1,0,-65.0,0.4698
856,47,1,6,4,1,0,-34.0,0.4694
857,7,0,1,1,1,0,-17.0,0.4689
858,5,0,1,1,1,0,-38.0,0.4684
859,15,0,1,1,1,0,-42.0,0.468
860,5,0,1,1,1,0,-38.0,0.4675
861,10,0,1,1,1,0,-20.0,0.467
862,40,0,5,5,1,0,6.0,0.4666
863,7,0,1,1,1,0,-15.0,0.4661
864,9,0,1,1,1,0,-16.0,0.4656
865,8,0,1,1,1,0,-10.0,0.4652
866,7,0,1,1,1,0,-15.0,0.4647
867,10,0,1,1,1,0,-22.0,0.4642
868,8,0,1,1,1,0,-18.0,0.4638
869,19,0,2,2,1,0,-25.0,0.4633
870,15,0,2,2,1,0,-16.0,0.4628
871,112,1,10,8,1,0,-63.0,0.4624
872,29,1,3,3,1,0,-9.0,0.4619
873,31,0,4,4,1,0,-15.0,0.4614
874,5,0,1,1,1,0,-15.0,0.461
875,22,0,3,2,1,0,-23.0,0.4605
876,7,0,1,1,1,0,-6.0,0.4601
877,13,0,2,2,1,0,1.0,0.4596
878,7,0,1,1,1,0,-43.0,0.4591
879,15,0,2,2,1,0,-22.0,0.4587
880,13,0,2,2,1,0,-14.0,0.4582
881,14,0,2,2,1,0,-23.0,0.4578
882,16,0,2,2,1,0,-21.0,0.4573
883,34,0,4,4,1,0,-27.0,0.4569
884,5,0,1,1,1,0,-21.0,0.4564
885,39,1,4,3,1,0,-23.0,0.4559
886,28,0,3,3,1,0,-41.0,0.4555
887,5,0,1,1,1,0,-38.0,0.455
888,5,0,1,1,1,0,-38.0,0.4546
889,36,0,3,3,1,0,-11.0,0.4541
890,13,0,2,2,1,0,-2.0,0.4537
891,14,0,2,2,1,0,-22.0,0.4532
892,16,0,2,2,1,0,-24.0,0.4528
893,7,0,1,1,1,0,-49.0,0.4523
894,23,0,3,2,1,0,-48.0,0.4519
895,32,0,4,4,1,0,3.0,0.4514
896,25,0,3,3,1,0,-21.0,0.451
897,5,0,1,1,1,0,-41.0,0.4505
898,5,0,1,1,1,0,-21.0,0.45
899,34,1,4,3,1,0,-21.0,0.4496
900,41,0,5,4,1,0,-37.0,0.4491
901,5,0,1,1,1,0,-21.0,0.4487
902,42,0,4,4,1,0,-44.0,0.4483
903,5,0,1,1,1,0,-41.0,0.4478
904,107,0,13,13,1,0,33.0,0.4474
905,15,0,2,2,1,0,-25.0,0.4469
906,7,0,1,1,1,0,-18.0,0.4465
907,15,0,2,2,1,0,-16.0,0.446
908,62,2,6,4,1,0,-14.0,0.4456
909,10,0,1,1,1,0,-21.0,0.4451
910,5,0,1,1,1,0,-21.0,0.4447
911,7,0,1,1,1,0,-18.0,0.4442
912,23,0,3,3,1,0,-2.0,0.4438
913,23,0,3,3,1,0,-11.0,0.4433
914,40,2,4,3,1,0,-2.0,0.4429
915,7,0,1,1,1,0,-12.0,0.4425
916,44,1,4,4,1,0,-16.0,0.442
917,47,0,5,5,1,0,-33.0,0.4416
918,90,0,10,6,1,0,-112.0,0.4411
919,7,0,1,1,1,0,-18.0,0.4407
920,15,0,2,2,1,0,-28.0,0.4403
921,16,0,2,2,1,0,-13.0,0.4398
922,7,0,1,1,1,0,-18.0,0.4394
923,7,0,1,1,1,0,-12.0,0.4389
924,23,0,3,3,1,0,-21.0,0.4385
925,38,0,4,3,1,0,-55.0,0.4381
926,17,0,2,2,1,0,4.0,0.4376
927,7,0,1,1,1,0,-45.0,0.4372
928,7,0,1,1,1,0,-12.0,0.4367
929,24,1,3,3,1,0,-19.0,0.4363
930,9,0,1,1,1,0,-20.0,0.4359
931,9,0,1,1,1,0,-19.0,0.4354
932,7,0,1,1,1,0,-18.0,0.435
933,53,1,6,6,1,0,-37.0,0.4346
934,13,0,2,2,1,0,4.0,0.4341
935,24,0,3,2,1,0,-33.0,0.4337
936,13,0,2,2,1,0,-17.0,0.4333
937,7,0,1,1,1,0,-23.0,0.4328
938,7,0,1,1,1,0,-25.0,0.4324
939,6,0,1,1,1,0,-8.0,0.432
940,6,0,1,1,1,0,-14.0,0.4315
941,17,1,2,2,1,0,-3.0,0.4311
942,19,0,2,2,1,0,-27.0,0.4307
943,9,0,1,1,1,0,-14.0,0.4302
944,6,0,1,1,1,0,-28.0,0.4298
945,5,0,1,1,1,0,-38.0,0.4294
946,32,2,3,3,1,0,3.0,0.4289
947,6,0,1,1,1,0,-13.0,0.4285
948,7,0,1,1,1,0,-12.0,0.4281
949,21,0,3,3,1,0,-22.0,0.4277
950,36,1,4,3,1,0,-35.0,0.4272
951,13,0,1,1,1,0,-56.0,0.4268
952,63,1,8,7,1,0,9.0,0.4264
953,52,1,6,6,1,0,-11.0,0.426
954,7,0,1,1,1,0,-20.0,0.4255
955,27,1,3,2,1,0,-3.0,0.4251
956,69,2,7,6,1,0,-7.0,0.4247
957,22,0,3,3,1,0,-14.0,0.4243
958,16,0,2,2,1,0,-22.0,0.4238
959,16,0,2,2,1,0,-13.0,0.4234
960,5,0,1,1,1,0,-38.0,0.423
961,40,1,4,4,1,0,0.0,0.4226
962,67,1,7,7,1,0,12.0,0.4221
963,16,0,2,1,1,0,-35.0,0.4217
964,7,0,1,1,1,0,-12.0,0.4213
965,21,0,3,3,1,0,-24.0,0.4209
966,29,0,4,4,1,0,-13.0,0.4204
967,8,0,1,1,1,0,-17.0,0.42
968,35,0,4,4,1,0,-47.0,0.4196
969,24,1,2,2,1,0,-12.0,0.4192
970,8,0,1,1,1,0,-25.0,0.4188
971,14,0,2,2,1,0,-23.0,0.4184
972,52,1,6,6,1,0,10.0,0.4179
973,13,0,2,2,1,0,-19.0,0.4175
974,28,0,3,3,1,0,-13.0,0.4171
975,8,0,1,1,1,0,-18.0,0.4167
976,6,0,1,1,1,0,-11.0,0.4163
977,17,1,2,2,1,0,-20.0,0.4158
978,16,1,2,2,1,0,-2.0,0.4154
979,26,0,3,3,1,0,-40.0,0.415
980,9,0,1,1,1,0,-16.0,0.4146
981,21,0,3,3,1,0,-5.0,0.4142
982,24,0,3,3,1,0,-14.0,0.4138
983,14,0,2,2,1,0,-18.0,0.4134
984,21,0,3,3,1,0,-4.0,0.4129
985,57,1,6,5,1,0,-14.0,0.4125
986,6,0,1,1,1,0,-48.0,0.4121
987,5,0,1,1,1,0,-38.0,0.4117
988,9,0,1,1,1,0,-22.0,0.4113
989,14,0,2,2,1,0,-3.0,0.4109
990,5,0,1,1,1,0,-19.0,0.4105
991,43,1,5,5,1,0,27.0,0.4101
992,23,0,3,3,1,0,-10.0,0.4097
993,5,0,1,1,1,0,-38.0,0.4092
994,5,0,1,1,1,0,-41.0,0.4088
995,21,0,3,3,1,0,-13.0,0.4084
996,34,1,4,4,1,0,1.0,0.408
997,70,1,8,6,1,0,-23.0,0.4076
998,6,0,1,1,1,0,-11.0,0.4072
999,13,0,1,1,1,0,-35.0,0.4068
1000,38,0,5,4,1,0,-26.0,0.4064
1001,6,0,1,1,1,0,-11.0,0.406
1002,7,0,1,1,1,0,-12.0,0.4056
1003,15,0,2,2,1,0,-29.0,0.4052
1004,35,0,4,4,1,0,-31.0,0.4048
1005,7,0,1,1,1,0,-17.0,0.4044
1006,49,0,5,5,1,0,-36.0,0.404
1007,6,0,1,1,1,0,-11.0,0.4036
1008,7,0,1,1,1,0,-14.0,0.4031
1009,7,0,1,1,1,0,-15.0,0.4027
1010,6,0,1,1,1,0,-25.0,0.4023
1011,5,0,1,1,1,0,-38.0,0.4019
1012,14,0,2,2,1,0,-21.0,0.4015
1013,29,0,4,4,1,0,-32.0,0.4011
1014,22,0,3,3,1,0,-22.0,0.4007
1015,14,0,2,2,1,0,-10.0,0.4003
1016,10,0,1,1,1,0,-16.0,0.3999
1017,44,0,5,5,1,0,-39.0,0.3995
1018,6,0,1,1,1,0,-11.0,0.3991
1019,25,0,3,3,1,0,-39.0,0.3987
1020,23,1,3,2,1,0,-16.0,0.3983
1021,75,1,8,7,1,0,-54.0,0.3979
1022,9,0,1,1,1,0,-18.0,0.3975
1023,5,0,1,1,1,0,-41.0,0.3971
1024,7,0,1,1,1,0,-18.0,0.3967
1025,16,1,2,2,1,0,-2.0,0.3963
1026,15,0,2,2,1,0,-6.0,0.396
1027,90,2,9,8,1,0,-15.0,0.3956
1028,62,1,6,5,1,0,-10.0,0.3952
1029,15,0,2,2,1,0,-19.0,0.3948
1030,25,0,3,3,1,0,-20.0,0.3944
1031,20,0,2,2,1,0,-18.0,0.394
1032,22,0,3,3,1,0,-16.0,0.3936
1033,7,0,1,1,1,0,2.0,0.3932
1034,7,0,1,1,1,0,-14.0,0.3928
1035,6,0,1,1,1,0,-8.0,0.3924
1036,6,0,1,1,1,0,-8.0,0.392
1037,14,0,2,1,1,0,-20.0,0.3916
1038,40,1,5,4,1,0,-41.0,0.3912
1039,21,0,3,3,1,0,-25.0,0.3908
1040,5,0,1,1,1,0,-41.0,0.3904
1041,40,1,4,4,1,0,-14.0,0.3901
1042,16,0,2,2,1,0,-3.0,0.3897
1043,21,0,3,3,1,0,-19.0,0.3893
1044,6,0,1,1,1,0,-11.0,0.3889
1045,19,1,2,2,1,0,-11.0,0.3885
1046,25,1,3,3,1,0,-28.0,0.3881
1047,14,0,2,2,1,0,-18.0,0.3877
1048,6,0,1,1,1,0,-13.0,0.3873
1049,6,0,1,1,1,0,-8.0,0.3869
1050,49,1,6,4,1,0,-26.0,0.3866
1051,24,1,3,2,1,0,-50.0,0.3862
1052,30,0,3,2,1,0,-35.0,0.3858
1053,38,2,4,4,1,0,6.0,0.3854
1054,22,1,3,1,1,0,-46.0,0.385
1055,17,0,2,1,1,0,-45.0,0.3846
1056,6,0,1,1,1,0,-25.0,0.3842
1057,7,0,1,1,1,0,-11.0,0.3839
1058,7,0,1,1,1,0,-8.0,0.3835
1059,5,0,1,1,1,0,-41.0,0.3831
1060,36,1,4,4,1,0,-28.0,0.3827
1061,13,0,2,2,1,0,-8.0,0.3823
1062,13,0,2,2,1,0,-28.0,0.3819
1063,21,0,3,2,1,0,-36.0,0.3816
1064,32,0,3,3,1,0,-51.0,0.3812
1065,29,0,4,4,1,0,-12.0,0.3808
1066,7,0,1,1,1,0,-15.0,0.3804
1067,13,0,2,2,1,0,-31.0,0.38
1068,22,0,3,3,1,0,-15.0,0.3797
1069,39,1,4,4,1,0,-5.0,0.3793
1070,26,1,3,3,1,0,17.0,0.3789
1071,8,0,1,1,1,0,-8.0,0.3785
1072,32,1,4,4,1,0,-13.0,0.3781
1073,15,0,2,2,1,0,-18.0,0.3778
1074,76,0,9,9,1,0,3.0,0.3774
1075,79,0,10,9,1,0,25.0,0.377
1076,14,0,2,2,1,0,-15.0,0.3766
1077,28,1,3,3,1,0,9.0,0.3763
1078,16,0,2,2,1,0,-23.0,0.3759
1079,5,0,1,1,1,0,-41.0,0.3755
1080,19,1,2,2,1,0,-30.0,0.3751
1081,15,0,2,2,1,0,-14.0,0.3748
1082,13,0,2,2,1,0,-5.0,0.3744
1083,64,0,8,8,1,0,68.0,0.374
1084,6,0,1,1,1,0,-11.0,0.3736
1085,8,0,1,1,1,0,-16.0,0.3733
1086,7,0,1,1,1,0,-12.0,0.3729
1087,15,0,2,2,1,0,-33.0,0.3725
1088,22,1,2,2,1,0,5.0,0.3721
1089,44,0,6,6,1,0,23.0,0.3718
1090,8,0,1,1,1,0,-19.0,0.3714
1091,6,0,1,1,1,0,-8.0,0.371
1092,28,0,4,4,1,0,13.0,0.3707
1093,52,0,6,5,1,0,-45.0,0.3703
1094,30,0,4,3,1,0,-33.0,0.3699
1095,8,0,1,1,1,0,-16.0,0.3695
1096,6,0,1,1,1,0,-40.0,0.3692
1097,7,0,1,1,1,0,-18.0,0.3688
1098,46,1,6,6,1,0,4.0,0.3684
1099,15,0,2,2,1,0,-6.0,0.3681
1100,6,0,1,1,1,0,-8.0,0.3677
1101,7,0,1,1,1,0,-45.0,0.3673
1102,25,0,3,3,1,0,15.0,0.367
1103,21,0,3,3,1,0,-8.0,0.3666
1104,6,0,1,1,1,0,-25.0,0.3662
1105,5,0,1,1,1,0,-41.0,0.3659
1106,38,0,5,4,1,0,-24.0,0.3655
1107,27,0,3,3,1,0,-22.0,0.3651
1108,22,0,2,2,1,0,-7.0,0.3648
1109,69,2,7,7,1,0,46.0,0.3644
1110,7,0,1,1,1,0,-12.0,0.364
1111,28,0,4,4,1,0,-16.0,0.3637
1112,20,1,2,2,1,0,-15.0,0.3633
1113,7,0,1,1,1,0,-52.0,0.3629
1114,13,0,2,2,1,0,-17.0,0.3626
1115,13,0,2,2,1,0,-28.0,0.3622
1116,32,0,4,4,1,0,-18.0,0.3619
1117,30,0,4,4,1,0,11.0,0.3615
1118,75,0,9,9,1,0,-22.0,0.3611
1119,26,1,3,2,1,0,-34.0,0.3608
1120,7,0,1,1,1,0,-12.0,0.3604
1121,15,0,2,2,1,0,-22.0,0.3601
1122,59,0,7,7,1,0,-40.0,0.3597
1123,73,2,8,8,1,0,12.0,0.3593
1124,23,1,2,2,1,0,-3.0,0.359
1125,65,1,8,8,1,0,23.0,0.3586
1126,10,0,1,1,1,0,-23.0,0.3583
1127,41,0,5,5,1,0,-8.0,0.3579
1128,27,1,3,3,1,0,-8.0,0.3575
1129,5,0,1,1,1,0,-36.0,0.3572
1130,23,0,3,3,1,0,-29.0,0.3568
1131,7,0,1,1,1,0,-24.0,0.3565
1132,27,1,2,2,1,0,-17.0,0.3561
1133,20,0,3,3,1,0,-6.0,0.3558
1134,16,0,2,2,1,0,-27.0,0.3554
1135,9,0,1,1,1,0,-18.0,0.355
1136,9,0,1,1,1,0,-27.0,0.3547
1137,10,0,1,1,1,0,-20.0,0.3543
1138,8,0,1,1,1,0,-19.0,0.354
1139,60,1,7,6,1,0,17.0,0.3536
1140,20,1,3,3,1,0,-7.0,0.3533
1141,13,0,2,2,1,0,-11.0,0.3529
1142,25,0,3,3,1,0,-10.0,0.3526
1143,5,0,1,1,1,0,-44.0,0.3522
1144,18,0,2,2,1,0,-31.0,0.3519
1145,29,0,4,4,1,0,-20.0,0.3515
1146,28,1,3,3,1,0,-21.0,0.3512
1147,5,0,1,1,1,0,-41.0,0.3508
1148,14,0,2,2,1,0,-20.0,0.3505
1149,15,0,2,2,1,0,-11.0,0.3501
1150,21,0,3,3,1,0,-3.0,0.3498
1151,25,0,3,3,1,0,-12.0,0.3494
1152,32,2,3,3,1,0,9.0,0.3491
1153,57,0,7,7,1,0,20.0,0.3487
1154,15,0,2,2,1,0,-32.0,0.3484
1155,34,1,4,4,1,0,16.0,0.348
1156,19,1,2,2,1,0,-2.0,0.3477
1157,33,0,4,4,1,0,8.0,0.3473
1158,7,0,1,1,1,0,-12.0,0.347
1159,6,0,1,1,1,0,-8.0,0.3466
1160,8,0,1,1,1,0,-24.0,0.3463
1161,36,1,4,4,1,0,-28.0,0.3459
1162,45,1,6,6,1,0,36.0,0.3456
1163,44,1,5,5,1,0,-13.0,0.3452
