round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,6,0,1,1,1,0,-14.0,0.6149
587,10,0,1,1,1,0,-17.0,0.6143
588,34,1,4,4,1,0,-2.0,0.6137
589,7,0,1,1,1,0,-15.0,0.6131
590,32,0,4,3,1,0,-61.0,0.6125
591,23,0,3,3,1,0,-10.0,0.6119
592,5,0,1,1,1,0,-41.0,0.6113
593,17,1,2,2,1,0,-12.0,0.6106
594,6,0,1,1,1,0,-14.0,0.61
595,9,0,1,1,1,0,-49.0,0.6094
596,6,0,1,1,1,0,-8.0,0.6088
597,19,0,2,2,1,0,-44.0,0.6082
598,14,0,2,2,1,0,-7.0,0.6076
599,7,0,1,1,1,0,-18.0,0.607
600,7,0,1,1,1,0,-28.0,0.6064
601,7,0,1,1,1,0,-27.0,0.6058
602,7,0,1,1,1,0,-15.0,0.6052
603,6,0,1,1,1,0,-28.0,0.6046
604,7,0,1,1,1,0,-12.0,0.604
605,29,0,4,3,1,0,-64.0,0.6034
606,6,0,1,1,1,0,-13.0,0.6027
607,15,0,2,2,1,0,-36.0,0.6021
608,5,0,1,1,1,0,-38.0,0.6015
609,7,0,1,1,1,0,-21.0,0.6009
610,10,0,1,1,1,0,-29.0,0.6003
611,11,0,1,1,1,0,-57.0,0.5997
612,6,0,1,1,1,0,-41.0,0.5991
613,19,0,2,2,1,0,-41.0,0.5985
614,21,0,3,3,1,0,-13.0,0.5979
615,13,0,2,2,1,0,-16.0,0.5973
616,7,0,1,1,1,0,-15.0,0.5967
617,5,0,1,1,1,0,-38.0,0.5962
618,24,0,3,3,1,0,-28.0,0.5956
619,7,0,1,1,1,0,-18.0,0.595
620,5,0,1,1,1,0,-41.0,0.5944
621,5,0,1,1,1,0,-44.0,0.5938
622,21,0,3,3,1,0,-16.0,0.5932
623,25,1,3,3,1,0,-32.0,0.5926
624,5,0,1,1,1,0,-38.0,0.592
625,5,0,1,1,1,0,-41.0,0.5914
626,15,0,2,2,1,0,-19.0,0.5908
627,6,0,1,1,1,0,-16.0,0.5902
628,6,0,1,1,1,0,-42.0,0.5896
629,13,0,2,2,1,0,-26.0,0.589
630,7,0,1,1,1,0,-28.0,0.5884
631,5,0,1,1,1,0,-41.0,0.5879
632,6,0,1,1,1,0,-19.0,0.5873
633,7,0,1,1,1,0,-21.0,0.5867
634,5,0,1,1,1,0,-6.0,0.5861
635,7,0,1,1,1,0,-18.0,0.5855
636,6,0,1,1,1,0,-13.0,0.5849
637,5,0,1,1,1,0,-38.0,0.5843
638,5,0,1,1,1,0,-8.0,0.5838
639,23,0,3,2,1,0,-43.0,0.5832
640,6,0,1,1,1,0,-27.0,0.5826
641,9,0,1,1,1,0,-16.0,0.582
642,7,0,1,1,1,0,-11.0,0.5814
643,8,0,1,1,1,0,-19.0,0.5808
644,28,0,3,2,1,0,-64.0,0.5803
645,10,0,1,1,1,0,-37.0,0.5797
646,16,1,2,2,1,0,-14.0,0.5791
647,23,1,3,2,1,0,-44.0,0.5785
648,15,0,2,2,1,0,-39.0,0.5779
649,7,0,1,1,1,0,-45.0,0.5774
650,15,0,2,2,1,0,-31.0,0.5768
651,21,0,3,3,1,0,-5.0,0.5762
652,14,0,2,2,1,0,-33.0,0.5756
653,5,0,1,1,1,0,-41.0,0.5751
654,5,0,1,1,1,0,-41.0,0.5745
655,5,0,1,1,1,0,-38.0,0.5739
656,8,0,1,1,1,0,-16.0,0.5733
657,13,0,2,2,1,0,-23.0,0.5728
658,14,0,2,2,1,0,-16.0,0.5722
659,14,0,2,2,1,0,-16.0,0.5716
660,6,0,1,1,1,0,-24.0,0.571
661,14,1,2,2,1,0,-5.0,0.5705
662,15,0,2,2,1,0,-10.0,0.5699
663,6,0,1,1,1,0,-9.0,0.5693
664,22,1,3,3,1,0,-11.0,0.5688
665,11,0,1,1,1,0,-27.0,0.5682
666,14,0,2,2,1,0,-23.0,0.5676
667,9,0,1,1,1,0,-16.0,0.5671
668,6,0,1,1,1,0,-28.0,0.5665
669,16,0,2,1,1,0,-55.0,0.5659
670,21,0,2,2,1,0,-48.0,0.5654
671,13,0,2,2,1,0,-13.0,0.5648
672,5,0,1,1,1,0,-17.0,0.5642
673,14,0,2,2,1,0,-25.0,0.5637
674,7,0,1,1,1,0,-42.0,0.5631
675,28,0,3,3,1,0,-38.0,0.5625
676,6,0,1,1,1,0,-11.0,0.562
677,5,0,1,1,1,0,-21.0,0.5614
678,5,0,1,1,1,0,-20.0,0.5609
679,35,0,5,3,1,0,-46.0,0.5603
680,8,0,1,1,1,0,-36.0,0.5597
681,22,0,3,2,1,0,-41.0,0.5592
682,7,0,1,1,1,0,-12.0,0.5586
683,26,0,3,3,1,0,-30.0,0.5581
684,16,0,2,2,1,0,-39.0,0.5575
685,22,0,3,3,1,0,-14.0,0.5569
686,5,0,1,1,1,0,-24.0,0.5564
687,6,0,1,1,1,0,-39.0,0.5558
688,15,0,2,2,1,0,-31.0,0.5553
689,13,0,2,2,1,0,-18.0,0.5547
690,5,0,1,1,1,0,-38.0,0.5542
691,8,0,1,1,1,0,-19.0,0.5536
692,6,0,1,1,1,0,-27.0,0.5531
693,5,0,1,1,1,0,-42.0,0.5525
694,5,0,1,1,1,0,-41.0,0.552
695,5,0,1,1,1,0,-38.0,0.5514
696,15,0,2,2,1,0,-14.0,0.5508
697,23,0,3,3,1,0,-41.0,0.5503
698,5,0,1,1,1,0,-35.0,0.5497
699,7,0,1,1,1,0,-12.0,0.5492
700,13,0,2,2,1,0,-25.0,0.5486
701,5,0,1,1,1,0,-21.0,0.5481
702,22,0,3,3,1,0,-23.0,0.5476
703,23,0,3,2,1,0,-35.0,0.547
704,36,0,4,4,1,0,-36.0,0.5465
705,34,0,4,3,1,0,-32.0,0.5459
706,5,0,1,1,1,0,-38.0,0.5454
707,6,0,1,1,1,0,-25.0,0.5448
708,21,0,3,2,1,0,-38.0,0.5443
709,5,0,1,1,1,0,-44.0,0.5437
710,15,0,2,2,1,0,-29.0,0.5432
711,6,0,1,1,1,0,-11.0,0.5426
712,13,0,1,1,1,0,-30.0,0.5421
713,31,1,4,4,1,0,-3.0,0.5416
714,6,0,1,1,1,0,-24.0,0.541
715,7,0,1,1,1,0,-15.0,0.5405
716,30,1,4,4,1,0,-13.0,0.5399
717,6,0,1,1,1,0,-42.0,0.5394
718,22,1,3,2,1,0,-27.0,0.5389
719,13,0,2,2,1,0,-16.0,0.5383
720,23,0,3,3,1,0,9.0,0.5378
721,5,0,1,1,1,0,-41.0,0.5372
722,22,0,3,3,1,0,-21.0,0.5367
723,7,0,1,1,1,0,-21.0,0.5362
724,6,0,1,1,1,0,-14.0,0.5356
725,7,0,1,1,1,0,-8.0,0.5351
726,8,0,1,1,1,0,-27.0,0.5346
727,21,0,3,3,1,0,-19.0,0.534
728,19,0,2,2,1,0,-13.0,0.5335
729,24,0,3,3,1,0,-22.0,0.533
730,6,0,1,1,1,0,-8.0,0.5324
731,8,0,1,1,1,0,-19.0,0.5319
732,54,0,6,4,1,0,-54.0,0.5314
733,7,0,1,1,1,0,-15.0,0.5308
734,7,0,1,1,1,0,-15.0,0.5303
735,10,0,1,1,1,0,-48.0,0.5298
736,11,0,1,1,1,0,-18.0,0.5292
737,9,0,1,1,1,0,-10.0,0.5287
738,15,0,2,2,1,0,-28.0,0.5282
739,14,1,2,2,1,0,-3.0,0.5277
740,6,0,1,1,1,0,-14.0,0.5271
741,16,0,2,2,1,0,-1.0,0.5266
742,5,0,1,1,1,0,-38.0,0.5261
743,28,0,3,3,1,0,-40.0,0.5255
744,21,0,3,3,1,0,-30.0,0.525
745,6,0,1,1,1,0,-42.0,0.5245
746,8,0,1,1,1,0,-18.0,0.524
747,5,0,1,1,1,0,-38.0,0.5234
748,6,0,1,1,1,0,-11.0,0.5229
749,6,0,1,1,1,0,-28.0,0.5224
750,5,0,1,1,1,0,-41.0,0.5219
751,14,0,2,2,1,0,-12.0,0.5214
752,20,0,3,3,1,0,-28.0,0.5208
753,5,0,1,1,1,0,-38.0,0.5203
754,6,0,1,1,1,0,-8.0,0.5198
755,5,0,1,1,1,0,-41.0,0.5193
756,9,0,1,1,1,0,-49.0,0.5188
757,7,0,1,1,1,0,-29.0,0.5182
758,6,0,1,1,1,0,-21.0,0.5177
759,15,0,2,2,1,0,-34.0,0.5172
760,7,0,1,1,1,0,-6.0,0.5167
761,13,0,2,2,1,0,-23.0,0.5162
762,7,0,1,1,1,0,-18.0,0.5156
763,7,0,1,1,1,0,-28.0,0.5151
764,6,0,1,1,1,0,-42.0,0.5146
765,6,0,1,1,1,0,-14.0,0.5141
766,8,0,1,1,1,0,-49.0,0.5136
767,38,0,5,4,1,0,-34.0,0.5131
768,17,0,2,2,1,0,-33.0,0.5126
769,5,0,1,1,1,0,-44.0,0.512
770,7,0,1,1,1,0,-45.0,0.5115
771,5,0,1,0,1,0,-36.0,0.511
772,13,0,2,2,1,0,-18.0,0.5105
773,15,0,2,2,1,0,-33.0,0.51
774,13,0,2,2,1,0,-39.0,0.5095
775,13,0,2,2,1,0,-36.0,0.509
776,5,0,1,1,1,0,-44.0,0.5085
777,14,0,2,2,1,0,-30.0,0.508
778,5,0,1,1,1,0,-41.0,0.5075
779,8,0,1,1,1,0,-15.0,0.507
780,14,0,2,1,1,0,-50.0,0.5064
781,14,0,2,2,1,0,-39.0,0.5059
782,33,1,4,3,1,0,-35.0,0.5054
783,6,0,1,1,1,0,-14.0,0.5049
784,13,0,2,2,1,0,-23.0,0.5044
785,5,0,1,1,1,0,-41.0,0.5039
786,13,0,2,2,1,0,-6.0,0.5034
787,26,0,3,2,1,0,-40.0,0.5029
788,5,0,1,1,1,0,-5.0,0.5024
789,7,0,1,1,1,0,-12.0,0.5019
790,32,0,4,3,1,0,-28.0,0.5014
791,8,0,1,1,1,0,-16.0,0.5009
792,6,0,1,1,1,0,-14.0,0.5004
793,8,0,1,1,1,0,-24.0,0.4999
794,24,0,3,2,1,0,-45.0,0.4994
795,6,0,1,1,1,0,-8.0,0.4989
796,7,0,1,1,1,0,-15.0,0.4984
797,13,0,2,2,1,0,-27.0,0.4979
798,15,0,2,2,1,0,-8.0,0.4974
799,5,0,1,1,1,0,-44.0,0.4969
800,22,0,3,3,1,0,7.0,0.4964
801,5,0,1,1,1,0,-38.0,0.4959
802,20,0,3,3,1,0,-6.0,0.4954
803,8,0,1,1,1,0,-32.0,0.4949
804,30,0,4,3,1,0,-51.0,0.4944
805,22,0,3,3,1,0,-22.0,0.4939
806,5,0,1,1,1,0,-44.0,0.4934
807,6,0,1,1,1,0,-25.0,0.4929
808,21,0,3,3,1,0,-13.0,0.4925
809,6,0,1,1,1,0,-25.0,0.492
810,7,0,1,1,1,0,-20.0,0.4915
811,46,1,6,4,1,0,-37.0,0.491
812,7,0,1,1,1,0,-18.0,0.4905
813,78,1,9,6,1,0,-90.0,0.49
814,15,0,2,2,1,0,-4.0,0.4895
815,5,0,1,1,1,0,-38.0,0.489
816,5,0,1,1,1,0,-41.0,0.4885
817,7,0,1,1,1,0,-12.0,0.488
818,15,0,2,1,1,0,-40.0,0.4876
819,22,0,3,2,1,0,-50.0,0.4871
820,24,0,3,3,1,0,-37.0,0.4866
821,10,0,1,1,1,0,-16.0,0.4861
822,7,0,1,1,1,0,-15.0,0.4856
823,23,0,3,2,1,0,-42.0,0.4851
824,5,0,1,1,1,0,-38.0,0.4846
825,32,0,4,3,1,0,-37.0,0.4841
826,69,1,7,6,1,0,14.0,0.4837
827,7,0,1,1,1,0,-15.0,0.4832
828,5,0,1,1,1,0,-41.0,0.4827
829,31,1,3,2,1,0,-29.0,0.4822
830,23,0,3,3,1,0,-17.0,0.4817
831,60,0,7,7,1,0,-20.0,0.4813
832,5,0,1,1,1,0,-41.0,0.4808
833,5,0,1,1,1,0,-36.0,0.4803
834,25,0,3,2,1,0,-37.0,0.4798
835,14,0,2,2,1,0,-23.0,0.4793
836,7,0,1,1,1,0,-15.0,0.4788
837,26,0,3,3,1,0,-26.0,0.4784
838,5,0,1,1,1,0,-38.0,0.4779
839,5,0,1,1,1,0,-41.0,0.4774
840,18,1,2,2,1,0,-8.0,0.4769
841,60,3,6,4,1,0,-29.0,0.4765
842,6,0,1,1,1,0,-14.0,0.476
843,11,0,1,1,1,0,-30.0,0.4755
844,14,0,2,2,1,0,-35.0,0.475
845,6,0,1,1,1,0,-8.0,0.4746
846,10,0,1,1,1,0,-30.0,0.4741
847,15,0,2,2,1,0,-25.0,0.4736
848,7,0,1,1,1,0,-20.0,0.4731
849,31,0,3,3,1,0,-14.0,0.4727
850,5,0,1,1,1,0,-41.0,0.4722
851,6,0,1,1,1,0,-14.0,0.4717
852,7,0,1,1,1,0,-18.0,0.4712
853,16,0,2,2,1,0,-36.0,0.4708
854,40,0,4,4,1,0,-37.0,0.4703
855,7,0,1,1,1,0,-12.0,0.4698
856,27,0,3,3,1,0,-31.0,0.4694
857,13,0,2,2,1,0,-21.0,0.4689
858,20,2,2,2,1,0,18.0,0.4684
859,13,0,2,2,1,0,-34.0,0.468
860,21,0,3,3,1,0,-18.0,0.4675
861,16,1,2,2,1,0,-21.0,0.467
862,22,0,3,3,1,0,-27.0,0.4666
863,13,0,2,2,1,0,-21.0,0.4661
864,38,1,4,4,1,0,10.0,0.4656
865,55,2,5,5,1,0,27.0,0.4652
866,10,0,1,1,1,0,-22.0,0.4647
867,54,1,7,5,1,0,-16.0,0.4642
868,14,0,2,2,1,0,-17.0,0.4638
869,6,0,1,1,1,0,-11.0,0.4633
870,5,0,1,1,1,0,-41.0,0.4628
871,5,0,1,1,1,0,-41.0,0.4624
872,6,0,1,1,1,0,-8.0,0.4619
873,5,0,1,1,1,0,-44.0,0.4614
874,13,0,2,2,1,0,-30.0,0.461
875,7,0,1,1,1,0,-18.0,0.4605
876,28,0,3,3,1,0,-26.0,0.4601
877,79,0,9,8,1,0,-34.0,0.4596
878,6,0,1,1,1,0,-25.0,0.4591
879,20,0,2,2,1,0,-47.0,0.4587
880,51,1,5,5,1,0,7.0,0.4582
881,27,0,3,3,1,0,-27.0,0.4578
882,18,1,2,2,1,0,-10.0,0.4573
883,6,0,1,1,1,0,-45.0,0.4569
884,8,0,1,1,1,0,-5.0,0.4564
885,14,0,2,2,1,0,-18.0,0.4559
886,20,1,3,3,1,0,-9.0,0.4555
887,26,1,3,2,1,0,-9.0,0.455
888,7,0,1,1,1,0,-12.0,0.4546
889,6,0,1,1,1,0,-42.0,0.4541
890,17,1,2,2,1,0,-16.0,0.4537
891,24,0,3,3,1,0,-14.0,0.4532
892,6,0,1,1,1,0,-11.0,0.4528
893,6,0,1,1,1,0,-14.0,0.4523
894,6,0,1,1,1,0,-8.0,0.4519
895,5,0,1,1,1,0,-41.0,0.4514
896,14,0,2,2,1,0,-38.0,0.451
897,6,0,1,1,1,0,-13.0,0.4505
898,10,0,1,1,1,0,-56.0,0.45
899,24,0,3,3,1,0,-34.0,0.4496
900,5,0,1,1,1,0,-16.0,0.4491
901,22,0,3,3,1,0,-23.0,0.4487
902,37,0,5,5,1,0,-2.0,0.4483
903,6,0,1,1,1,0,-13.0,0.4478
904,17,1,2,1,1,0,-28.0,0.4474
905,14,0,2,2,1,0,18.0,0.4469
906,31,1,4,3,1,0,-31.0,0.4465
907,24,0,3,3,1,0,-14.0,0.446
908,8,0,1,1,1,0,-20.0,0.4456
909,21,0,3,3,1,0,-27.0,0.4451
910,15,0,2,2,1,0,-16.0,0.4447
911,8,0,1,1,1,0,-16.0,0.4442
912,7,0,1,1,1,0,-6.0,0.4438
913,13,0,2,2,1,0,-8.0,0.4433
914,74,2,8,5,1,0,-40.0,0.4429
915,17,1,2,2,1,0,-17.0,0.4425
916,45,0,5,5,1,0,-11.0,0.442
917,21,0,3,3,1,0,-25.0,0.4416
918,14,0,2,2,1,0,-34.0,0.4411
919,7,0,1,1,1,0,-12.0,0.4407
920,13,0,1,1,1,0,-57.0,0.4403
921,31,0,3,3,1,0,-28.0,0.4398
922,34,0,4,4,1,0,-36.0,0.4394
923,11,0,1,1,1,0,-22.0,0.4389
924,5,0,1,1,1,0,-21.0,0.4385
925,28,0,3,3,1,0,-30.0,0.4381
926,24,1,3,3,1,0,-5.0,0.4376
927,14,0,2,2,1,0,10.0,0.4372
928,18,1,2,2,1,0,6.0,0.4367
929,24,0,3,3,1,0,-34.0,0.4363
930,7,0,1,1,1,0,-15.0,0.4359
931,21,0,3,3,1,0,-5.0,0.4354
932,5,0,1,1,1,0,-44.0,0.435
933,16,0,2,2,1,0,-37.0,0.4346
934,8,0,1,1,1,0,-16.0,0.4341
935,6,0,1,1,1,0,-8.0,0.4337
936,5,0,1,1,1,0,-5.0,0.4333
937,7,0,1,1,1,0,-6.0,0.4328
938,21,0,3,3,1,0,4.0,0.4324
939,8,0,1,1,1,0,-16.0,0.432
940,29,0,4,4,1,0,-30.0,0.4315
941,5,0,1,1,1,0,-41.0,0.4311
942,22,0,3,3,1,0,-17.0,0.4307
943,45,0,5,5,1,0,26.0,0.4302
944,43,0,5,5,1,0,-1.0,0.4298
945,21,0,3,3,1,0,-15.0,0.4294
946,8,0,1,1,1,0,-18.0,0.4289
947,25,1,3,3,1,0,-16.0,0.4285
948,5,0,1,1,1,0,-41.0,0.4281
949,17,0,2,2,1,0,-24.0,0.4277
950,46,2,4,4,1,0,0.0,0.4272
951,6,0,1,1,1,0,-11.0,0.4268
952,14,0,2,2,1,0,-32.0,0.4264
953,5,0,1,1,1,0,-41.0,0.426
954,7,0,1,1,1,0,1.0,0.4255
955,18,1,2,2,1,0,-12.0,0.4251
956,23,0,3,3,1,0,3.0,0.4247
957,16,0,2,2,1,0,-20.0,0.4243
958,22,0,3,3,1,0,-24.0,0.4238
959,14,0,2,2,1,0,-5.0,0.4234
960,15,0,2,2,1,0,-20.0,0.423
961,29,1,3,3,1,0,-25.0,0.4226
962,14,0,2,2,1,0,-33.0,0.4221
963,16,0,2,2,1,0,-21.0,0.4217
964,17,0,2,2,1,0,-25.0,0.4213
965,43,1,4,4,1,0,-3.0,0.4209
966,21,0,3,3,1,0,-6.0,0.4204
967,25,1,3,3,1,0,3.0,0.42
968,14,0,2,2,1,0,-16.0,0.4196
969,14,0,2,2,1,0,-13.0,0.4192
970,7,0,1,1,1,0,-45.0,0.4188
971,14,0,2,2,1,0,-8.0,0.4184
972,25,0,3,3,1,0,-10.0,0.4179
973,5,0,1,1,1,0,-41.0,0.4175
974,30,0,3,3,1,0,4.0,0.4171
975,5,0,1,1,1,0,-38.0,0.4167
976,22,0,3,2,1,0,-30.0,0.4163
977,18,1,2,2,1,0,-13.0,0.4158
978,7,0,1,1,1,0,-21.0,0.4154
979,6,0,1,1,1,0,-8.0,0.415
980,6,0,1,1,1,0,-45.0,0.4146
981,8,0,1,1,1,0,-29.0,0.4142
982,25,1,2,2,1,0,-5.0,0.4138
983,22,0,2,2,1,0,-41.0,0.4134
984,21,0,3,3,1,0,-9.0,0.4129
985,33,1,3,3,1,0,-10.0,0.4125
986,7,0,1,1,1,0,-15.0,0.4121
987,14,0,2,2,1,0,-32.0,0.4117
988,6,0,1,1,1,0,-11.0,0.4113
989,70,2,7,5,1,0,-26.0,0.4109
990,19,1,2,2,1,0,0.0,0.4105
991,14,0,2,2,1,0,-18.0,0.4101
992,7,0,1,1,1,0,-42.0,0.4097
993,7,0,1,1,1,0,-18.0,0.4092
994,38,0,5,4,1,0,-29.0,0.4088
995,32,0,4,4,1,0,-24.0,0.4084
996,16,0,2,2,1,0,-38.0,0.408
997,23,0,3,2,1,0,-23.0,0.4076
998,27,0,3,3,1,0,-46.0,0.4072
999,38,0,4,4,1,0,-24.0,0.4068
1000,7,0,1,1,1,0,-15.0,0.4064
1001,25,0,3,3,1,0,-18.0,0.406
1002,6,0,1,1,1,0,-11.0,0.4056
1003,5,0,1,1,1,0,-18.0,0.4052
1004,14,0,2,2,1,0,-11.0,0.4048
1005,6,0,1,1,1,0,-27.0,0.4044
1006,26,0,3,3,1,0,-8.0,0.404
1007,26,2,3,2,1,0,-24.0,0.4036
1008,9,0,1,1,1,0,-26.0,0.4031
1009,33,1,3,3,1,0,-12.0,0.4027
1010,5,0,1,1,1,0,-44.0,0.4023
1011,15,0,2,2,1,0,-17.0,0.4019
1012,17,0,2,2,1,0,-41.0,0.4015
1013,16,0,2,2,1,0,-17.0,0.4011
1014,14,0,2,1,1,0,-30.0,0.4007
1015,30,0,4,3,1,0,-49.0,0.4003
1016,7,0,1,1,1,0,-15.0,0.3999
1017,6,0,1,1,1,0,-42.0,0.3995
1018,6,0,1,1,1,0,-11.0,0.3991
1019,6,0,1,1,1,0,-8.0,0.3987
1020,5,0,1,1,1,0,-44.0,0.3983
1021,13,0,2,2,1,0,-12.0,0.3979
1022,16,1,2,2,1,0,-1.0,0.3975
1023,5,0,1,1,1,0,-38.0,0.3971
1024,41,1,5,5,1,0,-16.0,0.3967
1025,6,0,1,1,1,0,-11.0,0.3963
1026,16,0,2,2,1,0,-39.0,0.396
1027,29,0,4,4,1,0,-3.0,0.3956
1028,18,0,2,2,1,0,-28.0,0.3952
1029,21,1,3,3,1,0,7.0,0.3948
1030,6,0,1,1,1,0,-28.0,0.3944
1031,22,0,3,2,1,0,-49.0,0.394
1032,21,0,3,3,1,0,-23.0,0.3936
1033,8,0,1,1,1,0,-21.0,0.3932
1034,22,0,3,3,1,0,-27.0,0.3928
1035,11,0,1,1,1,0,-27.0,0.3924
1036,7,0,1,1,1,0,-18.0,0.392
1037,57,0,7,6,1,0,-26.0,0.3916
1038,88,2,8,7,1,0,-8.0,0.3912
1039,28,1,3,3,1,0,-14.0,0.3908
1040,21,0,3,3,1,0,-29.0,0.3904
1041,8,0,1,1,1,0,-16.0,0.3901
1042,7,0,1,1,1,0,-20.0,0.3897
1043,13,0,2,2,1,0,-16.0,0.3893
1044,8,0,1,1,1,0,-12.0,0.3889
1045,13,0,2,2,1,0,-34.0,0.3885
1046,16,0,2,2,1,0,-29.0,0.3881
1047,43,0,5,5,1,0,10.0,0.3877
1048,53,1,6,6,1,0,6.0,0.3873
1049,41,0,5,5,1,0,-11.0,0.3869
1050,7,0,1,1,1,0,-18.0,0.3866
1051,45,1,5,4,1,0,1.0,0.3862
1052,6,0,1,1,1,0,-28.0,0.3858
1053,6,0,1,1,1,0,-14.0,0.3854
1054,8,0,1,1,1,0,-12.0,0.385
1055,22,1,3,3,1,0,0.0,0.3846
1056,7,0,1,1,1,0,-24.0,0.3842
1057,6,0,1,1,1,0,-14.0,0.3839
1058,26,0,3,3,1,0,-19.0,0.3835
1059,7,0,1,1,1,0,-13.0,0.3831
1060,39,3,4,4,1,0,28.0,0.3827
1061,6,0,1,1,1,0,-14.0,0.3823
1062,90,4,9,7,1,0,-44.0,0.3819
1063,21,0,3,3,1,0,-22.0,0.3816
1064,6,0,1,1,1,0,-11.0,0.3812
1065,5,0,1,1,1,0,-44.0,0.3808
1066,14,0,2,2,1,0,-19.0,0.3804
1067,9,0,1,1,1,0,-24.0,0.38
1068,78,1,10,9,1,0,-7.0,0.3797
1069,5,0,1,1,1,0,-38.0,0.3793
1070,5,0,1,1,1,0,-17.0,0.3789
1071,5,0,1,1,1,0,-44.0,0.3785
1072,6,0,1,1,1,0,-11.0,0.3781
1073,23,0,3,2,1,0,-35.0,0.3778
1074,7,0,1,1,1,0,-28.0,0.3774
1075,18,1,2,2,1,0,-20.0,0.377
1076,21,0,3,3,1,0,-33.0,0.3766
1077,75,2,9,8,1,0,48.0,0.3763
1078,74,1,9,9,1,0,11.0,0.3759
1079,8,0,1,1,1,0,-16.0,0.3755
1080,29,0,3,3,1,0,-27.0,0.3751
1081,7,0,1,1,1,0,-14.0,0.3748
1082,7,0,1,1,1,0,-20.0,0.3744
1083,7,0,1,1,1,0,-42.0,0.374
1084,28,0,4,3,1,0,-9.0,0.3736
1085,21,0,3,3,1,0,-2.0,0.3733
1086,6,0,1,1,1,0,-14.0,0.3729
1087,28,1,3,3,1,0,-10.0,0.3725
1088,13,0,2,2,1,0,-8.0,0.3721
1089,22,0,3,3,1,0,-28.0,0.3718
1090,7,0,1,1,1,0,-45.0,0.3714
1091,6,0,1,1,1,0,-8.0,0.371
1092,26,0,3,3,1,0,-22.0,0.3707
1093,5,0,1,1,1,0,-35.0,0.3703
1094,5,0,1,1,1,0,-38.0,0.3699
1095,20,0,3,3,1,0,-6.0,0.3695
1096,101,2,12,11,1,0,-6.0,0.3692
1097,30,0,4,4,1,0,7.0,0.3688
1098,70,1,7,7,1,0,-2.0,0.3684
1099,24,0,3,3,1,0,-20.0,0.3681
1100,5,0,1,1,1,0,-41.0,0.3677
1101,6,0,1,1,1,0,-26.0,0.3673
1102,45,1,5,4,1,0,-18.0,0.367
1103,14,0,2,2,1,0,-7.0,0.3666
1104,35,1,5,5,1,0,12.0,0.3662
1105,14,0,2,2,1,0,-30.0,0.3659
1106,176,4,19,16,1,0,95.0,0.3655
1107,44,2,5,5,1,0,26.0,0.3651
1108,7,0,1,1,1,0,-43.0,0.3648
1109,16,0,2,2,1,0,-10.0,0.3644
1110,6,0,1,1,1,0,-28.0,0.364
1111,15,1,2,2,1,0,-4.0,0.3637
1112,23,0,3,3,1,0,-24.0,0.3633
1113,5,0,1,1,1,0,-38.0,0.3629
1114,17,1,2,2,1,0,1.0,0.3626
1115,33,0,4,4,1,0,-28.0,0.3622
1116,25,0,3,3,1,0,-12.0,0.3619
1117,9,0,1,1,1,0,-26.0,0.3615
1118,43,1,4,4,1,0,-2.0,0.3611
1119,37,1,4,4,1,0,7.0,0.3608
1120,7,0,1,1,1,0,-15.0,0.3604
1121,49,0,5,4,1,0,-7.0,0.3601
1122,5,0,1,1,1,0,-38.0,0.3597
1123,33,1,4,4,1,0,-12.0,0.3593
1124,30,0,4,4,1,0,-14.0,0.359
1125,30,0,4,3,1,0,-9.0,0.3586
1126,65,0,8,7,1,0,-3.0,0.3583
1127,6,0,1,1,1,0,-11.0,0.3579
1128,36,1,4,3,1,0,-28.0,0.3575
1129,31,0,4,4,1,0,-16.0,0.3572
1130,6,0,1,1,1,0,-13.0,0.3568
1131,6,0,1,1,1,0,-14.0,0.3565
1132,7,0,1,1,1,0,-49.0,0.3561
1133,20,0,3,3,1,0,-7.0,0.3558
1134,21,1,3,3,1,0,-26.0,0.3554
1135,13,0,2,2,1,0,-21.0,0.355
1136,5,0,1,1,1,0,-38.0,0.3547
1137,21,0,3,3,1,0,-10.0,0.3543
1138,15,0,2,2,1,0,-16.0,0.354
1139,13,0,2,2,1,0,-21.0,0.3536
1140,15,0,2,2,1,0,-29.0,0.3533
1141,5,0,1,1,1,0,-44.0,0.3529
1142,6,0,1,1,1,0,-8.0,0.3526
1143,6,0,1,1,1,0,-8.0,0.3522
1144,14,0,2,1,1,0,-32.0,0.3519
1145,5,0,1,1,1,0,-35.0,0.3515
1146,5,0,1,1,1,0,-41.0,0.3512
1147,14,1,2,2,1,0,-17.0,0.3508
1148,51,1,6,5,1,0,-41.0,0.3505
1149,14,0,2,2,1,0,-32.0,0.3501
1150,13,0,2,2,1,0,-32.0,0.3498
1151,16,0,2,2,1,0,-42.0,0.3494
1152,39,1,5,5,1,0,9.0,0.3491
1153,6,0,1,1,1,0,-12.0,0.3487
1154,6,0,1,1,1,0,-24.0,0.3484
1155,32,1,4,4,1,0,9.0,0.348
1156,13,0,2,2,1,0,-29.0,0.3477
1157,6,0,1,1,1,0,-25.0,0.3473
1158,28,0,4,4,1,0,-5.0,0.347
1159,22,0,3,3,1,0,-11.0,0.3466
1160,5,0,1,1,1,0,-41.0,0.3463
1161,26,0,3,3,1,0,-28.0,0.3459
1162,74,3,8,7,1,0,12.0,0.3456
1163,70,2,7,7,1,0,22.0,0.3452
