round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,10,0,1,1,1,0,-20.0,0.6149
587,35,1,4,3,1,0,-23.0,0.6143
588,5,0,1,1,1,0,-41.0,0.6137
589,29,0,4,3,1,0,-24.0,0.6131
590,7,0,1,1,1,0,-14.0,0.6125
591,6,0,1,1,1,0,-14.0,0.6119
592,7,0,1,1,1,0,-18.0,0.6113
593,14,0,2,2,1,0,-30.0,0.6106
594,35,0,4,3,1,0,-47.0,0.61
595,7,0,1,1,1,0,-12.0,0.6094
596,16,0,2,2,1,0,-17.0,0.6088
597,6,0,1,1,1,0,-29.0,0.6082
598,14,0,2,2,1,0,-27.0,0.6076
599,15,0,2,2,1,0,-17.0,0.607
600,29,0,3,3,1,0,-48.0,0.6064
601,16,0,2,2,1,0,-48.0,0.6058
602,7,0,1,1,1,0,-25.0,0.6052
603,8,0,1,1,1,0,-20.0,0.6046
604,8,0,1,1,1,0,-24.0,0.604
605,13,0,1,1,1,0,-36.0,0.6034
606,16,0,2,2,1,0,-7.0,0.6027
607,23,0,3,3,1,0,-13.0,0.6021
608,5,0,1,1,1,0,-38.0,0.6015
609,7,0,1,1,1,0,-21.0,0.6009
610,24,0,3,3,1,0,-24.0,0.6003
611,5,0,1,1,1,0,-38.0,0.5997
612,13,0,1,1,1,0,-41.0,0.5991
613,15,0,2,2,1,0,-43.0,0.5985
614,7,0,1,1,1,0,-15.0,0.5979
615,12,0,2,2,1,0,-23.0,0.5973
616,21,0,3,2,1,0,-61.0,0.5967
617,13,0,2,2,1,0,-17.0,0.5962
618,5,0,1,1,1,0,-39.0,0.5956
619,8,0,1,1,1,0,-16.0,0.595
620,5,0,1,1,1,0,-44.0,0.5944
621,34,0,4,4,1,0,-28.0,0.5938
622,6,0,1,1,1,0,-14.0,0.5932
623,18,0,2,2,1,0,-23.0,0.5926
624,5,0,1,1,1,0,-41.0,0.592
625,7,0,1,1,1,0,-15.0,0.5914
626,23,0,3,2,1,0,-54.0,0.5908
627,15,0,2,2,1,0,-18.0,0.5902
628,7,0,1,1,1,0,-11.0,0.5896
629,5,0,1,1,1,0,-36.0,0.589
630,5,0,1,1,1,0,-37.0,0.5884
631,14,0,2,2,1,0,-20.0,0.5879
632,14,0,2,2,1,0,-19.0,0.5873
633,6,0,1,1,1,0,-28.0,0.5867
634,5,0,1,1,1,0,-38.0,0.5861
635,6,0,1,1,1,0,-26.0,0.5855
636,20,0,3,2,1,0,-39.0,0.5849
637,8,0,1,1,1,0,-25.0,0.5843
638,13,0,2,2,1,0,-23.0,0.5838
639,48,1,7,4,1,0,-67.0,0.5832
640,20,1,3,3,1,0,-11.0,0.5826
641,47,1,6,5,1,0,-69.0,0.582
642,6,0,1,1,1,0,-28.0,0.5814
643,6,0,1,1,1,0,-24.0,0.5808
644,6,0,1,1,1,0,-27.0,0.5803
645,8,0,1,1,1,0,-20.0,0.5797
646,15,0,2,2,1,0,-15.0,0.5791
647,7,0,1,1,1,0,-15.0,0.5785
648,28,0,3,3,1,0,-16.0,0.5779
649,17,0,2,2,1,0,-15.0,0.5774
650,58,1,5,4,1,0,-35.0,0.5768
651,29,1,3,2,1,0,-30.0,0.5762
652,6,0,1,1,1,0,-25.0,0.5756
653,28,1,3,3,1,0,-12.0,0.5751
654,9,0,1,1,1,0,-10.0,0.5745
655,10,0,1,1,1,0,-20.0,0.5739
656,12,0,1,1,1,0,-23.0,0.5733
657,5,0,1,1,1,0,-38.0,0.5728
658,21,0,3,3,1,0,-35.0,0.5722
659,8,0,1,1,1,0,-21.0,0.5716
660,6,0,1,1,1,0,-14.0,0.571
661,21,0,2,2,1,0,-32.0,0.5705
662,22,0,3,3,1,0,-6.0,0.5699
663,7,0,1,1,1,0,-11.0,0.5693
664,7,0,1,1,1,0,-20.0,0.5688
665,24,0,3,3,1,0,-29.0,0.5682
666,13,0,2,2,1,0,-37.0,0.5676
667,7,0,1,1,1,0,-9.0,0.5671
668,5,0,1,1,1,0,-38.0,0.5665
669,13,0,2,2,1,0,-15.0,0.5659
670,25,0,3,3,1,0,-32.0,0.5654
671,18,0,2,2,1,0,-18.0,0.5648
672,5,0,1,1,1,0,-38.0,0.5642
673,5,0,1,1,1,0,-41.0,0.5637
674,31,0,4,4,1,0,-26.0,0.5631
675,30,0,4,4,1,0,-29.0,0.5625
676,5,0,1,1,1,0,-38.0,0.562
677,5,0,1,1,1,0,-38.0,0.5614
678,8,0,1,1,1,0,-22.0,0.5609
679,12,0,2,2,1,0,-20.0,0.5603
680,5,0,1,1,1,0,-44.0,0.5597
681,5,0,1,1,1,0,-23.0,0.5592
682,25,1,3,3,1,0,-5.0,0.5586
683,39,1,5,4,1,0,-33.0,0.5581
684,56,0,7,6,1,0,-19.0,0.5575
685,6,0,1,1,1,0,-11.0,0.5569
686,7,0,1,1,1,0,-12.0,0.5564
687,6,0,1,1,1,0,-11.0,0.5558
688,30,1,4,4,1,0,11.0,0.5553
689,15,0,2,2,1,0,-22.0,0.5547
690,5,0,1,1,1,0,-41.0,0.5542
691,7,0,1,1,1,0,-15.0,0.5536
692,5,0,1,1,1,0,-39.0,0.5531
693,6,0,1,1,1,0,-28.0,0.5525
694,8,0,1,1,1,0,-22.0,0.552
695,9,0,1,1,1,0,-22.0,0.5514
696,7,0,1,1,1,0,-29.0,0.5508
697,15,0,2,2,1,0,-35.0,0.5503
698,15,0,2,2,1,0,-42.0,0.5497
699,7,0,1,1,1,0,-45.0,0.5492
700,8,0,1,1,1,0,-19.0,0.5486
701,21,0,3,2,1,0,-31.0,0.5481
702,6,0,1,1,1,0,-13.0,0.5476
703,8,0,1,1,1,0,-17.0,0.547
704,14,0,2,2,1,0,-22.0,0.5465
705,46,0,6,4,1,0,-70.0,0.5459
706,7,0,1,1,1,0,-32.0,0.5454
707,31,1,4,1,1,0,-79.0,0.5448
708,9,0,1,1,1,0,-26.0,0.5443
709,8,0,1,1,1,0,-46.0,0.5437
710,38,0,5,5,1,0,-19.0,0.5432
711,8,0,1,1,1,0,-22.0,0.5426
712,5,0,1,1,1,0,-38.0,0.5421
713,5,0,1,1,1,0,-38.0,0.5416
714,17,0,2,2,1,0,-53.0,0.541
715,13,0,2,2,1,0,4.0,0.5405
716,25,1,3,2,1,0,-10.0,0.5399
717,15,0,2,2,1,0,-14.0,0.5394
718,45,0,5,3,1,0,-65.0,0.5389
719,7,0,1,1,1,0,-18.0,0.5383
720,5,0,1,1,1,0,-38.0,0.5378
721,44,0,5,4,1,0,-26.0,0.5372
722,11,0,1,1,1,0,-28.0,0.5367
723,5,0,1,1,1,0,-21.0,0.5362
724,91,1,10,5,1,0,-96.0,0.5356
725,8,0,1,1,1,0,-18.0,0.5351
726,7,0,1,1,1,0,-8.0,0.5346
727,7,0,1,1,1,0,-43.0,0.534
728,16,0,2,2,1,0,-29.0,0.5335
729,7,0,1,1,1,0,-18.0,0.533
730,5,0,1,1,1,0,-38.0,0.5324
731,6,0,1,1,1,0,-11.0,0.5319
732,18,0,2,2,1,0,-45.0,0.5314
733,11,0,1,1,1,0,-23.0,0.5308
734,14,0,2,2,1,0,-16.0,0.5303
735,7,0,1,1,1,0,-42.0,0.5298
736,29,0,3,3,1,0,-45.0,0.5292
737,21,0,3,3,1,0,-33.0,0.5287
738,22,1,3,3,1,0,-9.0,0.5282
739,51,0,5,5,1,0,-48.0,0.5277
740,53,1,5,4,1,0,-26.0,0.5271
741,6,0,1,1,1,0,-8.0,0.5266
742,7,0,1,1,1,0,-18.0,0.5261
743,15,0,2,2,1,0,-31.0,0.5255
744,41,1,5,4,1,0,-26.0,0.525
745,5,0,1,1,1,0,-19.0,0.5245
746,5,0,1,1,1,0,-27.0,0.524
747,54,1,6,5,1,0,-8.0,0.5234
748,5,0,1,1,1,0,-37.0,0.5229
749,29,1,4,3,1,0,-29.0,0.5224
750,9,0,1,1,1,0,-20.0,0.5219
751,20,0,2,2,1,0,-28.0,0.5214
752,26,0,3,3,1,0,-24.0,0.5208
753,38,0,4,4,1,0,-10.0,0.5203
754,7,0,1,1,1,0,-24.0,0.5198
755,8,0,1,1,1,0,-16.0,0.5193
756,8,0,1,1,1,0,-16.0,0.5188
757,27,1,3,2,1,0,-29.0,0.5182
758,9,0,1,1,1,0,-49.0,0.5177
759,5,0,1,1,1,0,-44.0,0.5172
760,7,0,1,1,1,0,-42.0,0.5167
761,13,0,2,2,1,0,-25.0,0.5162
762,5,0,1,1,1,0,-41.0,0.5156
763,8,0,1,1,1,0,-20.0,0.5151
764,10,0,1,1,1,0,-24.0,0.5146
765,5,0,1,1,1,0,-38.0,0.5141
766,12,0,2,2,1,0,-23.0,0.5136
767,20,1,3,3,1,0,-3.0,0.5131
768,8,0,1,1,1,0,-18.0,0.5126
769,6,0,1,1,1,0,-14.0,0.512
770,15,0,2,2,1,0,-29.0,0.5115
771,5,0,1,1,1,0,-18.0,0.511
772,14,0,2,2,1,0,-18.0,0.5105
773,6,0,1,1,1,0,-14.0,0.51
774,6,0,1,1,1,0,-11.0,0.5095
775,23,0,3,2,1,0,-67.0,0.509
776,16,0,2,2,1,0,-43.0,0.5085
777,13,0,2,2,1,0,-2.0,0.508
778,16,0,2,2,1,0,-27.0,0.5075
779,5,0,1,1,1,0,-38.0,0.507
780,26,1,3,1,1,0,-40.0,0.5064
781,20,1,2,1,1,0,-31.0,0.5059
782,16,0,2,2,1,0,-32.0,0.5054
783,13,0,2,2,1,0,-21.0,0.5049
784,7,0,1,1,1,0,-12.0,0.5044
785,14,1,2,2,1,0,4.0,0.5039
786,6,0,1,1,1,0,-8.0,0.5034
787,7,0,1,1,1,0,-11.0,0.5029
788,50,0,5,5,1,0,-4.0,0.5024
789,20,0,3,3,1,0,-20.0,0.5019
790,6,0,1,1,1,0,-47.0,0.5014
791,15,0,2,2,1,0,-10.0,0.5009
792,7,0,1,1,1,0,-11.0,0.5004
793,6,0,1,1,1,0,-14.0,0.4999
794,32,1,4,3,1,0,-17.0,0.4994
795,26,1,3,3,1,0,-8.0,0.4989
796,13,0,2,2,1,0,-6.0,0.4984
797,17,0,2,2,1,0,-26.0,0.4979
798,5,0,1,1,1,0,-41.0,0.4974
799,5,0,1,1,1,0,-41.0,0.4969
800,7,0,1,1,1,0,-12.0,0.4964
801,51,1,5,4,1,0,-18.0,0.4959
802,5,0,1,1,1,0,-41.0,0.4954
803,7,0,1,1,1,0,-18.0,0.4949
804,5,0,1,1,1,0,-44.0,0.4944
805,16,0,2,2,1,0,-28.0,0.4939
806,5,0,1,1,1,0,-41.0,0.4934
807,7,0,1,1,1,0,-12.0,0.4929
808,6,0,1,1,1,0,-11.0,0.4925
809,9,0,1,1,1,0,-8.0,0.492
810,5,0,1,1,1,0,-41.0,0.4915
811,6,0,1,1,1,0,-16.0,0.491
812,6,0,1,1,1,0,-11.0,0.4905
813,5,0,1,1,1,0,-38.0,0.49
814,6,0,1,1,1,0,-26.0,0.4895
815,15,0,2,2,1,0,-34.0,0.489
816,14,0,2,2,1,0,-14.0,0.4885
817,13,0,2,2,1,0,-11.0,0.488
818,14,0,2,2,1,0,-20.0,0.4876
819,34,1,3,3,1,0,-17.0,0.4871
820,5,0,1,1,1,0,-39.0,0.4866
821,6,0,1,1,1,0,-17.0,0.4861
822,21,0,3,3,1,0,-33.0,0.4856
823,23,0,2,2,1,0,-43.0,0.4851
824,16,0,2,2,1,0,-28.0,0.4846
825,7,0,1,1,1,0,-45.0,0.4841
826,48,1,5,5,1,0,27.0,0.4837
827,56,4,5,5,1,0,10.0,0.4832
828,7,0,1,1,1,0,-20.0,0.4827
829,27,1,2,2,1,0,-31.0,0.4822
830,34,0,4,3,1,0,-10.0,0.4817
831,20,1,3,3,1,0,18.0,0.4813
832,6,0,1,1,1,0,-13.0,0.4808
833,5,0,1,1,1,0,-41.0,0.4803
834,25,1,3,3,1,0,0.0,0.4798
835,27,0,3,3,1,0,-7.0,0.4793
836,10,0,1,1,1,0,-23.0,0.4788
837,14,0,2,2,1,0,-32.0,0.4784
838,15,0,2,2,1,0,-33.0,0.4779
839,20,0,3,2,1,0,-25.0,0.4774
840,10,0,1,1,1,0,-17.0,0.4769
841,6,0,1,1,1,0,-25.0,0.4765
842,8,0,1,1,1,0,-11.0,0.476
843,19,0,2,1,1,0,-49.0,0.4755
844,8,0,1,1,1,0,-12.0,0.475
845,32,0,4,4,1,0,-5.0,0.4746
846,6,0,1,1,1,0,-28.0,0.4741
847,5,0,1,1,1,0,-15.0,0.4736
848,14,0,1,1,1,0,-42.0,0.4731
849,42,0,4,3,1,0,-30.0,0.4727
850,23,0,3,2,1,0,-29.0,0.4722
851,15,0,2,2,1,0,-27.0,0.4717
852,6,0,1,1,1,0,-14.0,0.4712
853,9,0,1,1,1,0,-9.0,0.4708
854,36,0,4,4,1,0,-21.0,0.4703
855,5,0,1,1,1,0,-24.0,0.4698
856,15,0,2,2,1,0,-4.0,0.4694
857,21,0,3,3,1,0,15.0,0.4689
858,12,0,1,1,1,0,-57.0,0.4684
859,14,0,2,2,1,0,10.0,0.468
860,9,0,1,1,1,0,-46.0,0.4675
861,6,0,1,1,1,0,-25.0,0.467
862,7,0,1,1,1,0,-29.0,0.4666
863,22,0,3,3,1,0,-4.0,0.4661
864,15,0,1,1,1,0,-47.0,0.4656
865,15,0,2,2,1,0,-25.0,0.4652
866,5,0,1,1,1,0,-38.0,0.4647
867,13,0,2,2,1,0,4.0,0.4642
868,17,1,2,2,1,0,-4.0,0.4638
869,19,1,2,2,1,0,-10.0,0.4633
870,21,0,3,3,1,0,-19.0,0.4628
871,9,0,1,1,1,0,-22.0,0.4624
872,17,1,2,2,1,0,-14.0,0.4619
873,8,0,1,1,1,0,-13.0,0.4614
874,17,0,2,1,1,0,-32.0,0.461
875,19,0,2,2,1,0,-36.0,0.4605
876,5,0,1,1,1,0,-44.0,0.4601
877,29,0,3,3,1,0,-18.0,0.4596
878,13,0,2,2,1,0,-13.0,0.4591
879,81,3,8,8,1,0,46.0,0.4587
880,10,0,1,1,1,0,-20.0,0.4582
881,5,0,1,1,1,0,-24.0,0.4578
882,24,0,3,3,1,0,-10.0,0.4573
883,49,2,5,5,1,0,11.0,0.4569
884,8,0,1,1,1,0,-15.0,0.4564
885,6,0,1,1,1,0,-42.0,0.4559
886,22,0,2,2,1,0,-40.0,0.4555
887,7,0,1,1,1,0,-15.0,0.455
888,18,1,2,2,1,0,-18.0,0.4546
889,5,0,1,1,1,0,-41.0,0.4541
890,40,2,4,4,1,0,32.0,0.4537
891,14,0,2,1,1,0,-40.0,0.4532
892,15,0,2,2,1,0,-41.0,0.4528
893,24,0,3,3,1,0,-12.0,0.4523
894,6,0,1,1,1,0,-8.0,0.4519
895,6,0,1,1,1,0,-42.0,0.4514
896,35,1,4,3,1,0,-35.0,0.451
897,5,0,1,1,1,0,-47.0,0.4505
898,6,0,1,1,1,0,-25.0,0.45
899,19,0,2,2,1,0,-18.0,0.4496
900,31,0,4,4,1,0,1.0,0.4491
901,8,0,1,1,1,0,-19.0,0.4487
902,91,2,9,9,1,0,19.0,0.4483
903,14,0,2,2,1,0,-21.0,0.4478
904,5,0,1,1,1,0,-38.0,0.4474
905,53,0,6,5,1,0,-71.0,0.4469
906,13,0,2,2,1,0,-17.0,0.4465
907,16,0,2,2,1,0,-14.0,0.446
908,13,0,2,2,1,0,-32.0,0.4456
909,13,0,2,2,1,0,-31.0,0.4451
910,11,0,1,1,1,0,-25.0,0.4447
911,13,0,2,2,1,0,-34.0,0.4442
912,6,0,1,1,1,0,-14.0,0.4438
913,27,0,3,2,1,0,-55.0,0.4433
914,9,0,1,1,1,0,-9.0,0.4429
915,15,0,2,2,1,0,-25.0,0.4425
916,15,0,2,2,1,0,-32.0,0.442
917,7,0,1,1,1,0,-20.0,0.4416
918,23,0,3,2,1,0,-55.0,0.4411
919,28,0,3,2,1,0,-71.0,0.4407
920,68,0,7,6,1,0,-63.0,0.4403
921,5,0,1,1,1,0,-41.0,0.4398
922,36,0,5,4,1,0,-37.0,0.4394
923,24,0,3,3,1,0,-30.0,0.4389
924,65,1,6,5,1,0,-26.0,0.4385
925,14,0,2,2,1,0,0.0,0.4381
926,15,0,2,2,1,0,-27.0,0.4376
927,13,0,2,2,1,0,-14.0,0.4372
928,15,0,2,2,1,0,-28.0,0.4367
929,39,0,4,4,1,0,-40.0,0.4363
930,28,1,3,3,1,0,8.0,0.4359
931,17,0,2,2,1,0,-23.0,0.4354
932,31,1,2,2,1,0,-26.0,0.435
933,23,0,3,2,1,0,-39.0,0.4346
934,71,3,8,8,1,0,14.0,0.4341
935,8,0,1,1,1,0,-22.0,0.4337
936,5,0,1,1,1,0,-38.0,0.4333
937,6,0,1,1,1,0,-11.0,0.4328
938,15,0,2,2,1,0,-35.0,0.4324
939,13,0,2,2,1,0,-20.0,0.432
940,5,0,1,1,1,0,-41.0,0.4315
941,53,0,6,5,1,0,-2.0,0.4311
942,30,0,4,4,1,0,-13.0,0.4307
943,23,1,3,2,1,0,-18.0,0.4302
944,13,0,2,2,1,0,-17.0,0.4298
945,48,0,6,6,1,0,16.0,0.4294
946,18,1,2,2,1,0,-3.0,0.4289
947,5,0,1,1,1,0,-41.0,0.4285
948,5,0,1,1,1,0,-44.0,0.4281
949,31,0,4,4,1,0,-25.0,0.4277
950,37,0,5,4,1,0,-50.0,0.4272
951,5,0,1,1,1,0,-38.0,0.4268
952,6,0,1,1,1,0,-25.0,0.4264
953,41,0,5,4,1,0,-30.0,0.426
954,19,1,2,2,1,0,-15.0,0.4255
955,15,0,2,2,1,0,-22.0,0.4251
956,16,0,2,1,1,0,-37.0,0.4247
957,24,0,3,3,1,0,-19.0,0.4243
958,13,0,2,2,1,0,-33.0,0.4238
959,26,0,3,2,1,0,-10.0,0.4234
960,10,0,1,1,1,0,-50.0,0.423
961,7,0,1,1,1,0,-12.0,0.4226
962,5,0,1,1,1,0,-38.0,0.4221
963,8,0,1,1,1,0,-55.0,0.4217
964,12,0,1,1,1,0,-30.0,0.4213
965,23,0,3,3,1,0,7.0,0.4209
966,6,0,1,1,1,0,-25.0,0.4204
967,5,0,1,1,1,0,-38.0,0.42
968,8,0,1,1,1,0,-16.0,0.4196
969,6,0,1,1,1,0,-45.0,0.4192
970,32,0,4,4,1,0,-15.0,0.4188
971,15,0,2,2,1,0,-15.0,0.4184
972,9,0,1,1,1,0,-14.0,0.4179
973,13,0,1,1,1,0,-52.0,0.4175
974,37,0,5,4,1,0,-26.0,0.4171
975,8,0,1,1,1,0,-21.0,0.4167
976,7,0,1,1,1,0,-42.0,0.4163
977,5,0,1,1,1,0,-38.0,0.4158
978,21,0,3,3,1,0,-21.0,0.4154
979,49,0,6,5,1,0,-2.0,0.415
980,30,1,3,3,1,0,-5.0,0.4146
981,8,0,1,1,1,0,-33.0,0.4142
982,19,1,2,2,1,0,-9.0,0.4138
983,7,0,1,1,1,0,-20.0,0.4134
984,31,0,4,4,1,0,-11.0,0.4129
985,13,0,2,2,1,0,-5.0,0.4125
986,23,1,3,3,1,0,17.0,0.4121
987,6,0,1,1,1,0,-14.0,0.4117
988,24,0,3,3,1,0,-21.0,0.4113
989,9,0,1,1,1,0,-26.0,0.4109
990,15,0,2,2,1,0,-23.0,0.4105
991,11,0,1,1,1,0,-24.0,0.4101
992,5,0,1,1,1,0,-41.0,0.4097
993,30,0,4,4,1,0,-4.0,0.4092
994,6,0,1,1,1,0,-45.0,0.4088
995,9,0,1,1,1,0,-31.0,0.4084
996,11,0,1,1,1,0,-32.0,0.408
997,46,0,6,5,1,0,-3.0,0.4076
998,16,0,2,2,1,0,-7.0,0.4072
999,8,0,1,1,1,0,-12.0,0.4068
1000,69,1,7,7,1,0,9.0,0.4064
1001,6,0,1,1,1,0,-14.0,0.406
1002,48,0,6,6,1,0,20.0,0.4056
1003,7,0,1,1,1,0,-1.0,0.4052
1004,18,0,2,2,1,0,-22.0,0.4048
1005,5,0,1,1,1,0,-41.0,0.4044
1006,30,0,4,4,1,0,26.0,0.404
1007,50,1,6,5,1,0,-9.0,0.4036
1008,6,0,1,1,1,0,-25.0,0.4031
1009,24,0,3,3,1,0,-2.0,0.4027
1010,41,2,4,4,1,0,46.0,0.4023
1011,6,0,1,1,1,0,-11.0,0.4019
1012,17,0,2,2,1,0,-12.0,0.4015
1013,7,0,1,1,1,0,-15.0,0.4011
1014,17,0,2,2,1,0,-27.0,0.4007
1015,30,1,4,4,1,0,-4.0,0.4003
1016,39,1,4,4,1,0,-14.0,0.3999
1017,60,1,4,3,1,0,-82.0,0.3995
1018,113,3,11,7,1,0,-34.0,0.3991
1019,7,0,1,1,1,0,-15.0,0.3987
1020,15,0,2,2,1,0,-26.0,0.3983
1021,24,0,3,3,1,0,-9.0,0.3979
1022,6,0,1,0,1,0,-26.0,0.3975
1023,7,0,1,1,1,0,-12.0,0.3971
1024,41,1,4,4,1,0,-4.0,0.3967
1025,22,0,3,3,1,0,-12.0,0.3963
1026,26,1,2,2,1,0,2.0,0.396
1027,5,0,1,1,1,0,-41.0,0.3956
1028,22,0,3,3,1,0,-20.0,0.3952
1029,24,0,3,3,1,0,-15.0,0.3948
1030,6,0,1,1,1,0,-8.0,0.3944
1031,7,0,1,1,1,0,-18.0,0.394
1032,6,0,1,1,1,0,-11.0,0.3936
1033,5,0,1,1,1,0,-44.0,0.3932
1034,7,0,1,1,1,0,-15.0,0.3928
1035,30,0,3,3,1,0,-33.0,0.3924
1036,10,0,1,1,1,0,-18.0,0.392
1037,15,0,2,2,1,0,-17.0,0.3916
1038,15,1,2,2,1,0,3.0,0.3912
1039,6,0,1,1,1,0,-14.0,0.3908
1040,5,0,1,1,1,0,-44.0,0.3904
1041,13,1,2,2,1,0,-14.0,0.3901
1042,6,0,1,1,1,0,-14.0,0.3897
1043,5,0,1,1,1,0,-21.0,0.3893
1044,14,0,2,2,1,0,-22.0,0.3889
1045,8,0,1,1,1,0,-15.0,0.3885
1046,7,0,1,1,1,0,-11.0,0.3881
1047,6,0,1,1,1,0,-8.0,0.3877
1048,35,0,4,4,1,0,-28.0,0.3873
1049,7,0,1,1,1,0,-6.0,0.3869
1050,14,0,2,2,1,0,-28.0,0.3866
1051,10,0,1,1,1,0,-18.0,0.3862
1052,6,0,1,1,1,0,-48.0,0.3858
1053,7,0,1,1,1,0,-18.0,0.3854
1054,15,0,2,2,1,0,-14.0,0.385
1055,20,0,3,3,1,0,-14.0,0.3846
1056,24,0,3,3,1,0,-31.0,0.3842
1057,16,1,2,2,1,0,-18.0,0.3839
1058,29,1,3,2,1,0,-31.0,0.3835
1059,44,0,6,6,1,0,-11.0,0.3831
1060,32,0,4,4,1,0,-13.0,0.3827
1061,7,0,1,1,1,0,-17.0,0.3823
1062,21,0,3,3,1,0,-11.0,0.3819
1063,6,0,1,1,1,0,-11.0,0.3816
1064,45,0,6,6,1,0,-10.0,0.3812
1065,75,1,9,8,1,0,12.0,0.3808
1066,7,0,1,1,1,0,-18.0,0.3804
1067,26,1,3,2,1,0,-52.0,0.38
1068,13,0,2,2,1,0,-5.0,0.3797
1069,6,0,1,1,1,0,-11.0,0.3793
1070,5,0,1,1,1,0,-44.0,0.3789
1071,21,0,3,3,1,0,-10.0,0.3785
1072,37,0,4,4,1,0,-5.0,0.3781
1073,15,1,2,2,1,0,-5.0,0.3778
1074,27,1,3,3,1,0,-9.0,0.3774
1075,22,0,3,3,1,0,-20.0,0.377
1076,5,0,1,1,1,0,-41.0,0.3766
1077,27,0,4,4,1,0,-3.0,0.3763
1078,14,1,2,2,1,0,-15.0,0.3759
1079,65,3,6,5,1,0,-11.0,0.3755
1080,24,1,2,2,1,0,-6.0,0.3751
1081,8,0,1,1,1,0,-21.0,0.3748
1082,22,0,3,3,1,0,-6.0,0.3744
1083,56,0,7,7,1,0,42.0,0.374
1084,5,0,1,1,1,0,-41.0,0.3736
1085,7,0,1,1,1,0,-18.0,0.3733
1086,6,0,1,1,1,0,-25.0,0.3729
1087,14,0,2,2,1,0,-29.0,0.3725
1088,41,2,4,4,1,0,16.0,0.3721
1089,18,1,2,2,1,0,-6.0,0.3718
1090,42,0,5,5,1,0,-16.0,0.3714
1091,14,0,2,2,1,0,3.0,0.371
1092,7,0,1,1,1,0,-22.0,0.3707
1093,14,0,2,2,1,0,-16.0,0.3703
1094,48,1,6,6,1,0,15.0,0.3699
1095,56,1,7,7,1,0,49.0,0.3695
1096,48,1,5,5,1,0,-10.0,0.3692
1097,13,0,2,2,1,0,-16.0,0.3688
1098,32,0,4,3,1,0,-17.0,0.3684
1099,10,0,1,1,1,0,-23.0,0.3681
1100,8,0,1,1,1,0,-21.0,0.3677
1101,6,0,1,1,1,0,-13.0,0.3673
1102,9,0,1,1,1,0,-22.0,0.367
1103,7,0,1,1,1,0,-8.0,0.3666
1104,23,0,3,3,1,0,-22.0,0.3662
1105,58,1,6,6,1,0,10.0,0.3659
1106,11,0,1,1,1,0,-24.0,0.3655
1107,6,0,1,1,1,0,-11.0,0.3651
1108,17,1,2,2,1,0,-6.0,0.3648
1109,21,0,3,3,1,0,-2.0,0.3644
1110,32,0,4,3,1,0,-35.0,0.364
1111,15,0,2,2,1,0,-16.0,0.3637
1112,7,0,1,1,1,0,-14.0,0.3633
1113,112,1,13,12,1,0,55.0,0.3629
1114,5,0,1,1,1,0,-41.0,0.3626
1115,51,0,6,6,1,0,22.0,0.3622
1116,16,0,2,2,1,0,-10.0,0.3619
1117,7,0,1,1,1,0,-8.0,0.3615
1118,25,0,3,3,1,0,-17.0,0.3611
1119,7,0,1,1,1,0,-12.0,0.3608
1120,26,0,3,3,1,0,-16.0,0.3604
1121,7,0,1,1,1,0,-15.0,0.3601
1122,23,0,3,3,1,0,-24.0,0.3597
1123,9,0,1,1,1,0,-3.0,0.3593
1124,21,0,3,3,1,0,-25.0,0.359
1125,128,3,14,14,1,0,45.0,0.3586
1126,87,0,10,10,1,0,-47.0,0.3583
1127,20,0,3,3,1,0,-16.0,0.3579
1128,6,0,1,1,1,0,-13.0,0.3575
1129,31,1,4,4,1,0,35.0,0.3572
1130,14,0,2,1,1,0,-33.0,0.3568
1131,6,0,1,1,1,0,-13.0,0.3565
1132,7,0,1,1,1,0,-30.0,0.3561
1133,10,0,1,1,1,0,-24.0,0.3558
1134,14,0,2,2,1,0,-7.0,0.3554
1135,6,0,1,1,1,0,-11.0,0.355
1136,24,0,3,3,1,0,-31.0,0.3547
1137,31,0,4,3,1,0,-31.0,0.3543
1138,6,0,1,1,1,0,-11.0,0.354
1139,7,0,1,1,1,0,-8.0,0.3536
1140,35,0,4,3,1,0,-50.0,0.3533
1141,13,0,2,2,1,0,-21.0,0.3529
1142,30,0,4,4,1,0,11.0,0.3526
1143,66,1,7,6,1,0,-10.0,0.3522
1144,50,1,6,6,1,0,8.0,0.3519
1145,51,1,6,5,1,0,11.0,0.3515
1146,5,0,1,1,1,0,-44.0,0.3512
1147,6,0,1,1,1,0,-11.0,0.3508
1148,14,0,2,2,1,0,-8.0,0.3505
1149,40,1,5,5,1,0,-5.0,0.3501
1150,7,0,1,1,1,0,-15.0,0.3498
1151,7,0,1,1,1,0,-15.0,0.3494
1152,5,0,1,1,1,0,-41.0,0.3491
1153,6,0,1,1,1,0,-9.0,0.3487
1154,38,1,5,5,1,0,23.0,0.3484
1155,13,0,2,2,1,0,-29.0,0.348
1156,6,0,1,1,1,0,-8.0,0.3477
1157,22,0,3,3,1,0,-16.0,0.3473
1158,7,0,1,1,1,0,-15.0,0.347
1159,15,0,2,2,1,0,-21.0,0.3466
1160,39,0,5,5,1,0,-29.0,0.3463
1161,33,1,4,4,1,0,15.0,0.3459
1162,15,0,2,2,1,0,-28.0,0.3456
1163,47,1,5,5,1,0,-13.0,0.3452
