round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,13,0,2,2,1,0,-19.0,0.6149
587,18,0,2,1,1,0,-56.0,0.6143
588,25,0,3,3,1,0,-38.0,0.6137
589,5,0,1,1,1,0,-21.0,0.6131
590,6,0,1,1,1,0,-45.0,0.6125
591,5,0,1,1,1,0,-38.0,0.6119
592,5,0,1,1,1,0,-38.0,0.6113
593,14,0,2,2,1,0,-24.0,0.6106
594,8,0,1,1,1,0,-12.0,0.61
595,9,0,1,1,1,0,-19.0,0.6094
596,16,0,2,2,1,0,-36.0,0.6088
597,7,0,1,1,1,0,-18.0,0.6082
598,18,0,2,2,1,0,-29.0,0.6076
599,15,0,2,1,1,0,-47.0,0.607
600,5,0,1,1,1,0,-38.0,0.6064
601,7,0,1,1,1,0,-8.0,0.6058
602,5,0,1,1,1,0,-24.0,0.6052
603,5,0,1,1,1,0,-41.0,0.6046
604,10,0,1,1,1,0,-33.0,0.604
605,21,0,3,2,1,0,-44.0,0.6034
606,7,0,1,1,1,0,-42.0,0.6027
607,6,0,1,1,1,0,-26.0,0.6021
608,7,0,1,1,1,0,-18.0,0.6015
609,17,0,2,2,1,0,-47.0,0.6009
610,6,0,1,1,1,0,-11.0,0.6003
611,6,0,1,1,1,0,-17.0,0.5997
612,6,0,1,1,1,0,-14.0,0.5991
613,13,0,2,2,1,0,-26.0,0.5985
614,5,0,1,1,1,0,-40.0,0.5979
615,13,0,2,2,1,0,-14.0,0.5973
616,24,0,3,3,1,0,-33.0,0.5967
617,5,0,1,1,1,0,-44.0,0.5962
618,5,0,1,1,1,0,-41.0,0.5956
619,5,0,1,1,1,0,-24.0,0.595
620,20,0,3,3,1,0,-7.0,0.5944
621,5,0,1,1,1,0,-20.0,0.5938
622,7,0,1,1,1,0,-17.0,0.5932
623,31,0,3,3,1,0,-60.0,0.5926
624,9,0,1,1,1,0,-12.0,0.592
625,13,0,2,2,1,0,-10.0,0.5914
626,13,0,2,2,1,0,-29.0,0.5908
627,5,0,1,1,1,0,-38.0,0.5902
628,7,0,1,1,1,0,-15.0,0.5896
629,7,0,1,1,1,0,-31.0,0.589
630,6,0,1,1,1,0,-24.0,0.5884
631,20,0,3,3,1,0,-41.0,0.5879
632,35,0,4,3,1,0,-37.0,0.5873
633,18,0,2,2,1,0,-51.0,0.5867
634,14,0,2,2,1,0,-32.0,0.5861
635,16,0,2,2,1,0,-33.0,0.5855
636,6,0,1,1,1,0,-16.0,0.5849
637,23,0,3,2,1,0,-35.0,0.5843
638,6,0,1,1,1,0,-14.0,0.5838
639,13,0,2,2,1,0,-37.0,0.5832
640,6,0,1,1,1,0,-11.0,0.5826
641,23,0,3,2,1,0,-55.0,0.582
642,8,0,1,1,1,0,-19.0,0.5814
643,10,0,1,1,1,0,-56.0,0.5808
644,14,0,2,2,1,0,-24.0,0.5803
645,21,0,2,1,1,0,-59.0,0.5797
646,7,0,1,1,1,0,-8.0,0.5791
647,6,0,1,1,1,0,-12.0,0.5785
648,20,0,3,2,1,0,-28.0,0.5779
649,24,0,3,2,1,0,-39.0,0.5774
650,6,0,1,1,1,0,-11.0,0.5768
651,5,0,1,1,1,0,-23.0,0.5762
652,16,0,2,2,1,0,-33.0,0.5756
653,13,0,2,2,1,0,-17.0,0.5751
654,6,0,1,1,1,0,-11.0,0.5745
655,13,0,2,2,1,0,-22.0,0.5739
656,5,0,1,1,1,0,-41.0,0.5733
657,33,1,3,3,1,0,-59.0,0.5728
658,5,0,1,1,1,0,-8.0,0.5722
659,7,0,1,1,1,0,-15.0,0.5716
660,11,0,1,1,1,0,-25.0,0.571
661,13,0,2,2,1,0,-26.0,0.5705
662,5,0,1,1,1,0,-38.0,0.5699
663,5,0,1,1,1,0,-26.0,0.5693
664,14,0,2,1,1,0,-35.0,0.5688
665,32,1,4,4,1,0,-29.0,0.5682
666,7,0,1,1,1,0,-12.0,0.5676
667,15,0,2,1,1,0,-43.0,0.5671
668,6,0,1,1,1,0,-16.0,0.5665
669,9,0,1,1,1,0,-19.0,0.5659
670,5,0,1,1,1,0,-44.0,0.5654
671,8,0,1,1,1,0,-19.0,0.5648
672,8,0,1,1,1,0,-10.0,0.5642
673,8,0,1,1,1,0,-27.0,0.5637
674,5,0,1,1,1,0,-16.0,0.5631
675,9,0,1,0,1,0,-42.0,0.5625
676,5,0,1,1,1,0,-38.0,0.562
677,6,0,1,1,1,0,-8.0,0.5614
678,5,0,1,1,1,0,-23.0,0.5609
679,7,0,1,1,1,0,-49.0,0.5603
680,5,0,1,1,1,0,-43.0,0.5597
681,14,1,2,2,1,0,8.0,0.5592
682,7,0,1,1,1,0,-12.0,0.5586
683,7,0,1,1,1,0,-12.0,0.5581
684,6,0,1,1,1,0,-30.0,0.5575
685,5,0,1,1,1,0,-38.0,0.5569
686,20,0,3,3,1,0,-22.0,0.5564
687,6,0,1,1,1,0,-14.0,0.5558
688,20,0,2,2,1,0,-42.0,0.5553
689,25,0,3,2,1,0,-27.0,0.5547
690,13,0,2,2,1,0,-4.0,0.5542
691,14,1,2,2,1,0,-20.0,0.5536
692,5,0,1,1,1,0,-38.0,0.5531
693,24,0,3,3,1,0,-33.0,0.5525
694,8,0,1,1,1,0,-22.0,0.552
695,37,0,4,4,1,0,-28.0,0.5514
696,14,0,2,2,1,0,-36.0,0.5508
697,7,0,1,1,1,0,-12.0,0.5503
698,15,0,2,2,1,0,-28.0,0.5497
699,29,0,4,3,1,0,-3.0,0.5492
700,36,0,5,4,1,0,-42.0,0.5486
701,6,0,1,1,1,0,-13.0,0.5481
702,16,0,2,2,1,0,-49.0,0.5476
703,5,0,1,1,1,0,-19.0,0.547
704,18,0,2,2,1,0,-9.0,0.5465
705,24,0,3,2,1,0,-13.0,0.5459
706,8,0,1,1,1,0,-49.0,0.5454
707,5,0,1,1,1,0,-41.0,0.5448
708,48,0,5,4,1,0,-49.0,0.5443
709,7,0,1,1,1,0,-17.0,0.5437
710,43,1,5,4,1,0,-55.0,0.5432
711,8,0,1,1,1,0,-27.0,0.5426
712,8,0,1,1,1,0,-47.0,0.5421
713,6,0,1,1,1,0,-48.0,0.5416
714,26,2,2,2,1,0,-3.0,0.541
715,6,0,1,1,1,0,-28.0,0.5405
716,14,0,2,2,1,0,1.0,0.5399
717,6,0,1,1,1,0,-15.0,0.5394
718,10,0,1,1,1,0,-20.0,0.5389
719,14,0,2,2,1,0,-21.0,0.5383
720,7,0,1,1,1,0,-12.0,0.5378
721,17,0,2,2,1,0,-10.0,0.5372
722,9,0,1,1,1,0,-24.0,0.5367
723,43,0,4,4,1,0,-42.0,0.5362
724,30,1,3,3,1,0,-23.0,0.5356
725,7,0,1,1,1,0,-15.0,0.5351
726,23,0,3,3,1,0,-18.0,0.5346
727,30,0,3,2,1,0,-70.0,0.534
728,48,1,5,4,1,0,-36.0,0.5335
729,14,0,2,2,1,0,-14.0,0.533
730,5,0,1,1,1,0,-38.0,0.5324
731,7,0,1,1,1,0,-12.0,0.5319
732,7,0,1,1,1,0,-48.0,0.5314
733,6,0,1,1,1,0,-17.0,0.5308
734,25,0,3,3,1,0,-39.0,0.5303
735,17,1,2,2,1,0,-21.0,0.5298
736,12,0,2,2,1,0,-9.0,0.5292
737,17,0,2,2,1,0,-33.0,0.5287
738,8,0,1,1,1,0,-15.0,0.5282
739,6,0,1,1,1,0,-28.0,0.5277
740,7,0,1,1,1,0,-29.0,0.5271
741,14,0,2,2,1,0,-36.0,0.5266
742,6,0,1,1,1,0,-28.0,0.5261
743,7,0,1,1,1,0,-15.0,0.5255
744,5,0,1,1,1,0,-47.0,0.525
745,5,0,1,1,1,0,-38.0,0.5245
746,7,0,1,1,1,0,-15.0,0.524
747,23,1,3,2,1,0,-33.0,0.5234
748,17,0,2,2,1,0,-31.0,0.5229
749,7,0,1,1,1,0,-12.0,0.5224
750,15,0,2,2,1,0,-19.0,0.5219
751,17,0,2,2,1,0,-30.0,0.5214
752,24,0,3,3,1,0,-24.0,0.5208
753,43,0,5,5,1,0,-28.0,0.5203
754,5,0,1,1,1,0,-47.0,0.5198
755,62,2,6,5,1,0,-16.0,0.5193
756,9,0,1,1,1,0,-18.0,0.5188
757,19,1,2,2,1,0,-22.0,0.5182
758,9,0,1,1,1,0,-15.0,0.5177
759,11,0,1,1,1,0,-25.0,0.5172
760,6,0,1,1,1,0,-11.0,0.5167
761,9,0,1,1,1,0,-32.0,0.5162
762,28,1,3,2,1,0,-11.0,0.5156
763,5,0,1,1,1,0,-38.0,0.5151
764,28,0,4,4,1,0,-12.0,0.5146
765,18,1,2,2,1,0,-16.0,0.5141
766,5,0,1,1,1,0,-41.0,0.5136
767,14,0,2,2,1,0,-31.0,0.5131
768,18,0,2,2,1,0,-12.0,0.5126
769,15,0,2,2,1,0,-18.0,0.512
770,7,0,1,1,1,0,-48.0,0.5115
771,62,1,7,6,1,0,-36.0,0.511
772,15,0,2,2,1,0,-35.0,0.5105
773,13,0,1,1,1,0,-44.0,0.51
774,5,0,1,1,1,0,-38.0,0.5095
775,23,0,3,3,1,0,-24.0,0.509
776,30,0,4,3,1,0,-27.0,0.5085
777,6,0,1,1,1,0,-19.0,0.508
778,8,0,1,1,1,0,-22.0,0.5075
779,16,0,2,2,1,0,-45.0,0.507
780,44,0,5,4,1,0,-20.0,0.5064
781,6,0,1,1,1,0,-11.0,0.5059
782,14,0,2,2,1,0,-23.0,0.5054
783,5,0,1,1,1,0,-38.0,0.5049
784,43,0,5,4,1,0,-39.0,0.5044
785,7,0,1,1,1,0,-18.0,0.5039
786,5,0,1,1,1,0,-38.0,0.5034
787,5,0,1,1,1,0,-38.0,0.5029
788,8,0,1,1,1,0,-27.0,0.5024
789,7,0,1,1,1,0,-12.0,0.5019
790,8,0,1,1,1,0,-10.0,0.5014
791,14,0,2,2,1,0,-12.0,0.5009
792,22,0,3,3,1,0,-28.0,0.5004
793,8,0,1,1,1,0,-15.0,0.4999
794,7,0,1,1,1,0,-42.0,0.4994
795,16,0,2,2,1,0,-14.0,0.4989
796,8,0,1,1,1,0,-32.0,0.4984
797,6,0,1,1,1,0,-11.0,0.4979
798,23,0,2,2,1,0,-48.0,0.4974
799,7,0,1,1,1,0,-20.0,0.4969
800,26,0,3,3,1,0,-41.0,0.4964
801,5,0,1,1,1,0,-38.0,0.4959
802,6,0,1,1,1,0,-14.0,0.4954
803,16,0,2,2,1,0,-34.0,0.4949
804,7,0,1,1,1,0,-15.0,0.4944
805,9,0,1,1,1,0,-47.0,0.4939
806,5,0,1,1,1,0,-41.0,0.4934
807,7,0,1,1,1,0,-43.0,0.4929
808,6,0,1,1,1,0,-13.0,0.4925
809,14,0,2,2,1,0,-21.0,0.492
810,52,0,7,5,1,0,4.0,0.4915
811,16,0,2,2,1,0,-22.0,0.491
812,6,0,1,1,1,0,-14.0,0.4905
813,5,0,1,1,1,0,-44.0,0.49
814,26,0,3,3,1,0,-14.0,0.4895
815,5,0,1,1,1,0,-36.0,0.489
816,5,0,1,1,1,0,-44.0,0.4885
817,13,0,2,2,1,0,-37.0,0.488
818,14,0,2,2,1,0,-36.0,0.4876
819,6,0,1,1,1,0,-42.0,0.4871
820,17,0,2,2,1,0,-35.0,0.4866
821,23,1,3,3,1,0,-6.0,0.4861
822,13,0,2,2,1,0,-31.0,0.4856
823,5,0,1,1,1,0,-15.0,0.4851
824,42,1,6,5,1,0,-2.0,0.4846
825,33,0,4,4,1,0,-42.0,0.4841
826,7,0,1,1,1,0,-12.0,0.4837
827,5,0,1,1,1,0,-38.0,0.4832
828,16,1,2,2,1,0,-17.0,0.4827
829,76,0,9,7,1,0,-52.0,0.4822
830,6,0,1,1,1,0,-8.0,0.4817
831,8,0,1,1,1,0,-19.0,0.4813
832,25,0,3,3,1,0,-17.0,0.4808
833,59,1,6,5,1,0,-31.0,0.4803
834,57,1,6,4,1,0,-63.0,0.4798
835,37,1,4,3,1,0,-6.0,0.4793
836,5,0,1,1,1,0,-38.0,0.4788
837,6,0,1,1,1,0,-14.0,0.4784
838,31,1,3,3,1,0,-25.0,0.4779
839,23,0,3,3,1,0,-25.0,0.4774
840,14,0,2,2,1,0,-20.0,0.4769
841,5,0,1,1,1,0,-41.0,0.4765
842,13,0,2,2,1,0,-31.0,0.476
843,14,0,2,2,1,0,-29.0,0.4755
844,20,1,2,2,1,0,-32.0,0.475
845,25,0,3,3,1,0,-17.0,0.4746
846,23,0,3,3,1,0,-18.0,0.4741
847,22,0,3,3,1,0,-3.0,0.4736
848,7,0,1,1,1,0,-12.0,0.4731
849,72,3,8,7,1,0,57.0,0.4727
850,6,0,1,1,1,0,-29.0,0.4722
851,7,0,1,1,1,0,-15.0,0.4717
852,35,1,3,3,1,0,-35.0,0.4712
853,8,0,1,1,1,0,-14.0,0.4708
854,14,0,2,2,1,0,-30.0,0.4703
855,14,0,2,2,1,0,-23.0,0.4698
856,9,0,1,1,1,0,-16.0,0.4694
857,10,0,1,1,1,0,-20.0,0.4689
858,7,0,1,1,1,0,-22.0,0.4684
859,17,0,2,2,1,0,-5.0,0.468
860,74,1,8,8,1,0,-22.0,0.4675
861,7,0,1,1,1,0,-18.0,0.467
862,6,0,1,1,1,0,-42.0,0.4666
863,14,0,2,2,1,0,-39.0,0.4661
864,48,0,5,3,1,0,-47.0,0.4656
865,55,0,6,5,1,0,-33.0,0.4652
866,22,0,3,3,1,0,9.0,0.4647
867,5,0,1,1,1,0,-38.0,0.4642
868,14,0,2,2,1,0,10.0,0.4638
869,22,0,3,3,1,0,-1.0,0.4633
870,23,0,3,3,1,0,-15.0,0.4628
871,7,0,1,1,1,0,-12.0,0.4624
872,74,1,9,8,1,0,22.0,0.4619
873,8,0,1,1,1,0,-2.0,0.4614
874,10,0,1,1,1,0,-27.0,0.461
875,5,0,1,1,1,0,-38.0,0.4605
876,6,0,1,1,1,0,-11.0,0.4601
877,31,0,4,3,1,0,-59.0,0.4596
878,40,3,4,3,1,0,3.0,0.4591
879,32,1,4,4,1,0,-18.0,0.4587
880,31,0,4,4,1,0,-9.0,0.4582
881,15,0,2,2,1,0,-20.0,0.4578
882,5,0,1,1,1,0,-41.0,0.4573
883,33,0,4,4,1,0,-25.0,0.4569
884,6,0,1,1,1,0,-11.0,0.4564
885,5,0,1,1,1,0,-38.0,0.4559
886,33,0,4,4,1,0,-39.0,0.4555
887,7,0,1,1,1,0,-15.0,0.455
888,7,0,1,1,1,0,-12.0,0.4546
889,5,0,1,1,1,0,-24.0,0.4541
890,13,0,2,2,1,0,-22.0,0.4537
891,8,0,1,1,1,0,-21.0,0.4532
892,113,2,10,9,1,0,-48.0,0.4528
893,14,0,2,2,1,0,-11.0,0.4523
894,30,1,4,4,1,0,18.0,0.4519
895,24,0,3,3,1,0,-39.0,0.4514
896,14,0,2,1,1,0,-39.0,0.451
897,36,1,4,4,1,0,6.0,0.4505
898,27,0,3,2,1,0,-38.0,0.45
899,11,0,1,1,1,0,-23.0,0.4496
900,22,0,3,3,1,0,-16.0,0.4491
901,46,0,5,5,1,0,-19.0,0.4487
902,8,0,1,1,1,0,-16.0,0.4483
903,6,0,1,1,1,0,-28.0,0.4478
904,8,0,1,1,1,0,-19.0,0.4474
905,31,0,4,4,1,0,8.0,0.4469
906,7,0,1,1,1,0,-18.0,0.4465
907,21,0,3,3,1,0,-20.0,0.446
908,6,0,1,1,1,0,-14.0,0.4456
909,13,0,2,2,1,0,-30.0,0.4451
910,7,0,1,1,1,0,-17.0,0.4447
911,16,1,2,2,1,0,-20.0,0.4442
912,25,1,3,3,1,0,-6.0,0.4438
913,6,0,1,1,1,0,-14.0,0.4433
914,5,0,1,1,1,0,-41.0,0.4429
915,5,0,1,1,1,0,-21.0,0.4425
916,5,0,1,1,1,0,-41.0,0.442
917,21,0,3,3,1,0,-27.0,0.4416
918,5,0,1,1,1,0,-41.0,0.4411
919,14,0,2,2,1,0,-33.0,0.4407
920,9,0,1,1,1,0,-22.0,0.4403
921,21,0,3,2,1,0,-35.0,0.4398
922,31,0,3,3,1,0,-40.0,0.4394
923,5,0,1,1,1,0,-41.0,0.4389
924,5,0,1,1,1,0,-41.0,0.4385
925,29,0,3,3,1,0,-39.0,0.4381
926,7,0,1,1,1,0,-15.0,0.4376
927,6,0,1,1,1,0,-16.0,0.4372
928,6,0,1,1,1,0,-13.0,0.4367
929,6,0,1,1,1,0,-11.0,0.4363
930,22,1,3,2,1,0,-35.0,0.4359
931,7,0,1,1,1,0,-15.0,0.4354
932,13,0,2,2,1,0,-20.0,0.435
933,5,0,1,1,1,0,-41.0,0.4346
934,6,0,1,1,1,0,-25.0,0.4341
935,29,0,4,3,1,0,-35.0,0.4337
936,24,0,3,3,1,0,-24.0,0.4333
937,13,0,2,2,1,0,-34.0,0.4328
938,13,0,2,2,1,0,-15.0,0.4324
939,5,0,1,1,1,0,-21.0,0.432
940,89,3,8,8,1,0,4.0,0.4315
941,96,2,9,8,1,0,10.0,0.4311
942,15,0,2,2,1,0,-20.0,0.4307
943,9,0,1,1,1,0,-19.0,0.4302
944,15,0,2,2,1,0,-18.0,0.4298
945,21,0,3,3,1,0,-20.0,0.4294
946,26,0,3,3,1,0,-25.0,0.4289
947,5,0,1,1,1,0,-38.0,0.4285
948,5,0,1,1,1,0,-21.0,0.4281
949,9,0,1,1,1,0,-19.0,0.4277
950,41,1,4,4,1,0,-2.0,0.4272
951,110,2,10,8,1,0,-25.0,0.4268
952,6,0,1,1,1,0,-13.0,0.4264
953,5,0,1,1,1,0,-41.0,0.426
954,17,0,2,2,1,0,-20.0,0.4255
955,24,1,3,3,1,0,-22.0,0.4251
956,15,0,2,2,1,0,-18.0,0.4247
957,58,0,6,6,1,0,-36.0,0.4243
958,5,0,1,1,1,0,-38.0,0.4238
959,6,0,1,1,1,0,-11.0,0.4234
960,5,0,1,1,1,0,-41.0,0.423
961,7,0,1,1,1,0,-23.0,0.4226
962,21,0,3,2,1,0,-33.0,0.4221
963,15,0,2,2,1,0,-41.0,0.4217
964,71,1,7,6,1,0,-40.0,0.4213
965,17,0,2,2,1,0,-23.0,0.4209
966,39,2,5,4,1,0,-6.0,0.4204
967,14,0,2,2,1,0,-29.0,0.42
968,51,3,5,5,1,0,23.0,0.4196
969,16,0,2,2,1,0,-21.0,0.4192
970,30,0,4,4,1,0,-23.0,0.4188
971,15,0,2,2,1,0,-24.0,0.4184
972,9,0,1,1,1,0,-19.0,0.4179
973,48,1,5,5,1,0,-8.0,0.4175
974,23,1,2,2,1,0,-6.0,0.4171
975,24,0,3,3,1,0,-5.0,0.4167
976,35,0,4,4,1,0,-11.0,0.4163
977,34,1,4,3,1,0,-19.0,0.4158
978,36,0,5,5,1,0,-4.0,0.4154
979,6,0,1,1,1,0,-16.0,0.415
980,38,1,5,5,1,0,9.0,0.4146
981,18,1,2,2,1,0,-11.0,0.4142
982,77,1,8,7,1,0,5.0,0.4138
983,24,0,3,3,1,0,-11.0,0.4134
984,139,3,13,11,1,0,34.0,0.4129
985,6,0,1,1,1,0,-42.0,0.4125
986,7,0,1,1,1,0,-48.0,0.4121
987,7,0,1,1,1,0,-10.0,0.4117
988,7,0,1,1,1,0,-1.0,0.4113
989,7,0,1,1,1,0,-12.0,0.4109
990,22,0,3,3,1,0,-23.0,0.4105
991,24,0,3,3,1,0,-19.0,0.4101
992,26,0,3,3,1,0,-34.0,0.4097
993,38,0,5,4,1,0,-31.0,0.4092
994,20,0,3,3,1,0,-7.0,0.4088
995,33,1,4,3,1,0,-26.0,0.4084
996,17,1,2,2,1,0,8.0,0.408
997,46,1,5,5,1,0,-21.0,0.4076
998,8,0,1,1,1,0,-12.0,0.4072
999,16,1,2,2,1,0,-15.0,0.4068
1000,78,2,9,9,1,0,51.0,0.4064
1001,7,0,1,1,1,0,-20.0,0.406
1002,6,0,1,1,1,0,-28.0,0.4056
1003,7,0,1,1,1,0,-9.0,0.4052
1004,18,0,2,2,1,0,-33.0,0.4048
1005,6,0,1,1,1,0,-14.0,0.4044
1006,68,2,6,6,1,0,-28.0,0.404
1007,5,0,1,1,1,0,-38.0,0.4036
1008,6,0,1,1,1,0,-42.0,0.4031
1009,63,0,7,7,1,0,-18.0,0.4027
1010,23,0,3,2,1,0,-47.0,0.4023
1011,6,0,1,1,1,0,-8.0,0.4019
1012,29,1,3,3,1,0,-10.0,0.4015
1013,33,2,3,3,1,0,-6.0,0.4011
1014,24,0,3,3,1,0,-24.0,0.4007
1015,7,0,1,1,1,0,-12.0,0.4003
1016,26,0,3,3,1,0,-27.0,0.3999
1017,21,0,3,2,1,0,-35.0,0.3995
1018,8,0,1,1,1,0,-32.0,0.3991
1019,6,0,1,1,1,0,-14.0,0.3987
1020,7,0,1,1,1,0,-22.0,0.3983
1021,8,0,1,1,1,0,-15.0,0.3979
1022,5,0,1,1,1,0,-41.0,0.3975
1023,5,0,1,1,1,0,-21.0,0.3971
1024,98,1,11,8,1,0,-78.0,0.3967
1025,7,0,1,1,1,0,-14.0,0.3963
1026,16,0,2,2,1,0,-37.0,0.396
1027,14,1,2,1,1,0,-26.0,0.3956
1028,7,0,1,1,1,0,-31.0,0.3952
1029,74,2,8,8,1,0,-37.0,0.3948
1030,68,1,7,6,1,0,-24.0,0.3944
1031,6,0,1,1,1,0,-24.0,0.394
1032,28,0,4,4,1,0,8.0,0.3936
1033,5,0,1,1,1,0,-38.0,0.3932
1034,16,1,2,2,1,0,-15.0,0.3928
1035,14,0,2,1,1,0,-45.0,0.3924
1036,13,0,2,2,1,0,-9.0,0.392
1037,22,0,3,3,1,0,-20.0,0.3916
1038,21,0,3,3,1,0,-13.0,0.3912
1039,6,0,1,1,1,0,-14.0,0.3908
1040,13,0,2,2,1,0,-31.0,0.3904
1041,7,0,1,1,1,0,-15.0,0.3901
1042,20,0,3,3,1,0,-25.0,0.3897
1043,9,0,1,1,1,0,-21.0,0.3893
1044,6,0,1,1,1,0,-8.0,0.3889
1045,13,0,2,2,1,0,-28.0,0.3885
1046,29,1,4,4,1,0,32.0,0.3881
1047,8,0,1,1,1,0,-15.0,0.3877
1048,13,0,2,2,1,0,-23.0,0.3873
1049,13,0,2,2,1,0,-2.0,0.3869
1050,13,0,2,2,1,0,-26.0,0.3866
1051,7,0,1,1,1,0,-8.0,0.3862
1052,45,2,5,5,1,0,-4.0,0.3858
1053,8,0,1,1,1,0,-15.0,0.3854
1054,13,0,2,2,1,0,-15.0,0.385
1055,35,0,5,5,1,0,-14.0,0.3846
1056,6,0,1,1,1,0,-42.0,0.3842
1057,30,3,3,3,1,0,20.0,0.3839
1058,41,1,5,5,1,0,6.0,0.3835
1059,6,0,1,1,1,0,-13.0,0.3831
1060,16,0,2,2,1,0,-42.0,0.3827
1061,8,0,1,1,1,0,-16.0,0.3823
1062,21,1,2,2,1,0,-18.0,0.3819
1063,24,0,3,3,1,0,-41.0,0.3816
1064,7,0,1,1,1,0,-22.0,0.3812
1065,6,0,1,1,1,0,-28.0,0.3808
1066,77,1,9,8,1,0,-5.0,0.3804
1067,8,0,1,1,1,0,-19.0,0.38
1068,9,0,1,1,1,0,-53.0,0.3797
1069,33,2,4,3,1,0,-12.0,0.3793
1070,17,0,2,1,1,0,-35.0,0.3789
1071,65,2,7,5,1,0,-23.0,0.3785
1072,13,0,2,2,1,0,-8.0,0.3781
1073,19,1,2,2,1,0,-8.0,0.3778
1074,30,0,4,4,1,0,-17.0,0.3774
1075,7,0,1,1,1,0,-15.0,0.377
1076,38,0,5,5,1,0,12.0,0.3766
1077,14,0,2,2,1,0,-29.0,0.3763
1078,47,1,5,5,1,0,11.0,0.3759
1079,71,1,7,5,1,0,-43.0,0.3755
1080,17,0,2,2,1,0,-43.0,0.3751
1081,24,0,3,3,1,0,-30.0,0.3748
1082,37,1,4,4,1,0,13.0,0.3744
1083,8,0,1,1,1,0,-28.0,0.374
1084,40,0,5,5,1,0,-12.0,0.3736
1085,21,0,3,3,1,0,-3.0,0.3733
1086,7,0,1,1,1,0,-20.0,0.3729
1087,101,3,9,6,1,0,-31.0,0.3725
1088,7,0,1,1,1,0,-15.0,0.3721
1089,18,0,2,2,1,0,-22.0,0.3718
1090,5,0,1,1,1,0,-47.0,0.3714
1091,21,0,3,2,1,0,-27.0,0.371
1092,7,0,1,1,1,0,-12.0,0.3707
1093,33,1,4,4,1,0,-4.0,0.3703
1094,6,0,1,1,1,0,-17.0,0.3699
1095,14,0,2,2,1,0,-10.0,0.3695
1096,6,0,1,1,1,0,-14.0,0.3692
1097,9,0,1,1,1,0,-21.0,0.3688
1098,16,0,2,2,1,0,-24.0,0.3684
1099,47,1,5,3,1,0,-46.0,0.3681
1100,7,0,1,1,1,0,-12.0,0.3677
1101,6,0,1,1,1,0,-11.0,0.3673
1102,22,0,3,3,1,0,-20.0,0.367
1103,33,2,3,3,1,0,17.0,0.3666
1104,15,0,2,2,1,0,-4.0,0.3662
1105,10,0,1,1,1,0,-20.0,0.3659
1106,31,1,4,4,1,0,23.0,0.3655
1107,22,0,3,3,1,0,-19.0,0.3651
1108,13,0,2,2,1,0,-4.0,0.3648
1109,14,0,2,2,1,0,-1.0,0.3644
1110,7,0,1,1,1,0,1.0,0.364
1111,52,1,5,4,1,0,2.0,0.3637
1112,7,0,1,1,1,0,-13.0,0.3633
1113,26,0,3,3,1,0,-18.0,0.3629
1114,15,0,2,1,1,0,-38.0,0.3626
1115,39,1,5,5,1,0,10.0,0.3622
1116,57,0,7,7,1,0,17.0,0.3619
1117,7,0,1,1,1,0,-24.0,0.3615
1118,6,0,1,1,1,0,-25.0,0.3611
1119,42,0,5,5,1,0,2.0,0.3608
1120,23,0,3,3,1,0,-33.0,0.3604
1121,58,0,7,7,1,0,-7.0,0.3601
1122,5,0,1,1,1,0,-44.0,0.3597
1123,23,0,3,3,1,0,-28.0,0.3593
1124,24,0,3,3,1,0,-16.0,0.359
1125,5,0,1,1,1,0,-38.0,0.3586
1126,17,1,2,2,1,0,-8.0,0.3583
1127,9,0,1,1,1,0,-12.0,0.3579
1128,5,0,1,1,1,0,-41.0,0.3575
1129,36,1,4,4,1,0,4.0,0.3572
1130,6,0,1,1,1,0,-8.0,0.3568
1131,7,0,1,1,1,0,-21.0,0.3565
1132,40,0,5,5,1,0,-29.0,0.3561
1133,14,0,2,2,1,0,-32.0,0.3558
1134,8,0,1,1,1,0,-18.0,0.3554
1135,6,0,1,1,1,0,-16.0,0.355
1136,6,0,1,1,1,0,-11.0,0.3547
1137,30,0,4,4,1,0,-17.0,0.3543
1138,32,1,4,4,1,0,0.0,0.354
1139,22,0,3,3,1,0,-10.0,0.3536
1140,6,0,1,1,1,0,-16.0,0.3533
1141,6,0,1,1,1,0,-8.0,0.3529
1142,40,2,3,3,1,0,3.0,0.3526
1143,7,0,1,1,1,0,-18.0,0.3522
1144,43,1,5,5,1,0,2.0,0.3519
1145,14,0,2,2,1,0,-30.0,0.3515
1146,5,0,1,1,1,0,-38.0,0.3512
1147,42,2,5,5,1,0,29.0,0.3508
1148,18,1,2,2,1,0,10.0,0.3505
1149,47,1,5,5,1,0,-6.0,0.3501
1150,48,1,6,5,1,0,-28.0,0.3498
1151,13,0,2,2,1,0,-19.0,0.3494
1152,51,1,6,5,1,0,-9.0,0.3491
1153,24,0,3,3,1,0,7.0,0.3487
1154,6,0,1,1,1,0,-8.0,0.3484
1155,33,0,4,4,1,0,-13.0,0.348
1156,30,0,4,4,1,0,12.0,0.3477
1157,5,0,1,1,1,0,-41.0,0.3473
1158,7,0,1,1,1,0,-26.0,0.347
1159,37,1,5,5,1,0,20.0,0.3466
1160,5,0,1,1,1,0,-38.0,0.3463
1161,35,0,5,5,1,0,-2.0,0.3459
1162,113,1,14,12,1,0,-24.0,0.3456
1163,14,0,2,2,1,0,-28.0,0.3452
