round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,20,0,2,2,1,0,-10.0,0.6149
587,28,2,3,3,1,0,3.0,0.6143
588,17,0,2,2,1,0,-25.0,0.6137
589,6,0,1,1,1,0,-11.0,0.6131
590,5,0,1,1,1,0,-38.0,0.6125
591,7,0,1,1,1,0,-29.0,0.6119
592,17,0,2,2,1,0,-22.0,0.6113
593,6,0,1,1,1,0,-24.0,0.6106
594,8,0,1,1,1,0,-22.0,0.61
595,5,0,1,1,1,0,-37.0,0.6094
596,6,0,1,1,1,0,-14.0,0.6088
597,22,0,3,3,1,0,8.0,0.6082
598,43,1,5,3,1,0,-55.0,0.6076
599,6,0,1,1,1,0,-13.0,0.607
600,9,0,1,1,1,0,-29.0,0.6064
601,7,0,1,1,1,0,-18.0,0.6058
602,26,0,2,2,1,0,-24.0,0.6052
603,5,0,1,1,1,0,-44.0,0.6046
604,10,0,1,1,1,0,-16.0,0.604
605,59,0,6,5,1,0,-16.0,0.6034
606,14,1,2,2,1,0,-7.0,0.6027
607,5,0,1,1,1,0,-41.0,0.6021
608,21,0,3,2,1,0,-11.0,0.6015
609,28,0,4,4,1,0,-20.0,0.6009
610,38,0,4,4,1,0,-23.0,0.6003
611,21,0,3,3,1,0,-15.0,0.5997
612,24,0,3,3,1,0,-1.0,0.5991
613,9,0,1,1,1,0,-23.0,0.5985
614,13,0,2,2,1,0,-20.0,0.5979
615,15,0,2,2,1,0,-38.0,0.5973
616,37,0,4,4,1,0,3.0,0.5967
617,6,0,1,1,1,0,-25.0,0.5962
618,5,0,1,1,1,0,-41.0,0.5956
619,7,0,1,1,1,0,-29.0,0.595
620,6,0,1,1,1,0,-29.0,0.5944
621,13,0,1,1,1,0,-40.0,0.5938
622,16,0,2,2,1,0,-21.0,0.5932
623,7,0,1,1,1,0,-14.0,0.5926
624,8,0,1,1,1,0,-12.0,0.592
625,40,0,3,2,1,0,-59.0,0.5914
626,7,0,1,1,1,0,-19.0,0.5908
627,7,0,1,1,1,0,-17.0,0.5902
628,10,0,1,1,1,0,-7.0,0.5896
629,23,0,3,3,1,0,7.0,0.589
630,5,0,1,1,1,0,-41.0,0.5884
631,9,0,1,1,1,0,-16.0,0.5879
632,8,0,1,1,1,0,-18.0,0.5873
633,7,0,1,1,1,0,-13.0,0.5867
634,9,0,1,1,1,0,-23.0,0.5861
635,5,0,1,1,1,0,-44.0,0.5855
636,7,0,1,1,1,0,-32.0,0.5849
637,6,0,1,1,1,0,-14.0,0.5843
638,19,0,2,2,1,0,-40.0,0.5838
639,8,0,1,1,1,0,-24.0,0.5832
640,15,0,2,2,1,0,-12.0,0.5826
641,40,0,5,5,1,0,-25.0,0.582
642,6,0,1,1,1,0,-14.0,0.5814
643,20,1,3,3,1,0,-4.0,0.5808
644,15,0,2,2,1,0,-23.0,0.5803
645,13,0,2,2,1,0,-18.0,0.5797
646,21,0,3,2,1,0,-61.0,0.5791
647,14,0,2,2,1,0,-9.0,0.5785
648,9,0,1,1,1,0,-19.0,0.5779
649,13,0,2,2,1,0,-26.0,0.5774
650,6,0,1,1,1,0,-48.0,0.5768
651,20,0,3,2,1,0,-51.0,0.5762
652,46,0,4,3,1,0,-85.0,0.5756
653,5,0,1,1,1,0,-44.0,0.5751
654,30,1,3,3,1,0,-7.0,0.5745
655,5,0,1,1,1,0,-15.0,0.5739
656,14,0,2,2,1,0,-15.0,0.5733
657,33,1,4,4,1,0,-9.0,0.5728
658,6,0,1,1,1,0,-11.0,0.5722
659,22,0,3,3,1,0,-27.0,0.5716
660,12,0,1,1,1,0,-55.0,0.571
661,6,0,1,1,1,0,-13.0,0.5705
662,27,0,3,2,1,0,-27.0,0.5699
663,6,0,1,1,1,0,-11.0,0.5693
664,5,0,1,1,1,0,-15.0,0.5688
665,21,0,2,2,1,0,-26.0,0.5682
666,24,0,3,3,1,0,-20.0,0.5676
667,5,0,1,1,1,0,-38.0,0.5671
668,17,0,2,2,1,0,-36.0,0.5665
669,22,1,3,3,1,0,-11.0,0.5659
670,7,0,1,1,1,0,-15.0,0.5654
671,16,0,2,2,1,0,-15.0,0.5648
672,14,1,2,2,1,0,-15.0,0.5642
673,7,0,1,1,1,0,-20.0,0.5637
674,6,0,1,1,1,0,-11.0,0.5631
675,15,0,2,2,1,0,-17.0,0.5625
676,60,1,7,6,1,0,-23.0,0.562
677,6,0,1,1,1,0,-42.0,0.5614
678,5,0,1,1,1,0,-38.0,0.5609
679,5,0,1,1,1,0,-42.0,0.5603
680,7,0,1,1,1,0,-6.0,0.5597
681,6,0,1,1,1,0,-25.0,0.5592
682,21,0,3,3,1,0,-12.0,0.5586
683,23,0,3,3,1,0,-29.0,0.5581
684,9,0,1,1,1,0,-51.0,0.5575
685,7,0,1,1,1,0,-21.0,0.5569
686,34,0,4,4,1,0,-40.0,0.5564
687,6,0,1,1,1,0,-14.0,0.5558
688,7,0,1,1,1,0,-32.0,0.5553
689,30,1,4,2,1,0,-33.0,0.5547
690,7,0,1,1,1,0,-12.0,0.5542
691,5,0,1,1,1,0,-41.0,0.5536
692,6,0,1,1,1,0,-14.0,0.5531
693,15,0,2,2,1,0,-32.0,0.5525
694,15,0,2,2,1,0,-7.0,0.552
695,16,0,2,1,1,0,-39.0,0.5514
696,34,1,4,3,1,0,-29.0,0.5508
697,6,0,1,1,1,0,-11.0,0.5503
698,13,0,2,2,1,0,-18.0,0.5497
699,17,0,2,2,1,0,-21.0,0.5492
700,7,0,1,1,1,0,-20.0,0.5486
701,33,0,4,4,1,0,-9.0,0.5481
702,7,0,1,1,1,0,-15.0,0.5476
703,15,0,2,1,1,0,-45.0,0.547
704,16,0,2,2,1,0,-15.0,0.5465
705,6,0,1,1,1,0,-26.0,0.5459
706,44,1,5,5,1,0,39.0,0.5454
707,26,1,3,3,1,0,-22.0,0.5448
708,22,0,3,3,1,0,-16.0,0.5443
709,12,0,1,1,1,0,-30.0,0.5437
710,8,0,1,1,1,0,-19.0,0.5432
711,6,0,1,1,1,0,-11.0,0.5426
712,6,0,1,1,1,0,-11.0,0.5421
713,22,0,3,3,1,0,-1.0,0.5416
714,47,2,5,5,1,0,36.0,0.541
715,13,0,2,2,1,0,-11.0,0.5405
716,5,0,1,1,1,0,-35.0,0.5399
717,5,0,1,1,1,0,-38.0,0.5394
718,26,0,3,3,1,0,-24.0,0.5389
719,5,0,1,1,1,0,-36.0,0.5383
720,14,0,2,2,1,0,-38.0,0.5378
721,15,1,2,2,1,0,-19.0,0.5372
722,6,0,1,1,1,0,-11.0,0.5367
723,9,0,1,1,1,0,-14.0,0.5362
724,5,0,1,1,1,0,-38.0,0.5356
725,6,0,1,1,1,0,-31.0,0.5351
726,7,0,1,1,1,0,-15.0,0.5346
727,6,0,1,1,1,0,-16.0,0.534
728,9,0,1,1,1,0,-16.0,0.5335
729,15,0,2,2,1,0,-35.0,0.533
730,5,0,1,1,1,0,-41.0,0.5324
731,7,0,1,1,1,0,-28.0,0.5319
732,16,0,2,2,1,0,-32.0,0.5314
733,6,0,1,1,1,0,-19.0,0.5308
734,14,0,2,2,1,0,-28.0,0.5303
735,29,0,4,3,1,0,-19.0,0.5298
736,16,0,2,2,1,0,-24.0,0.5292
737,8,0,1,1,1,0,-49.0,0.5287
738,5,0,1,1,1,0,-38.0,0.5282
739,7,0,1,1,1,0,-11.0,0.5277
740,7,0,1,1,1,0,-15.0,0.5271
741,21,0,3,3,1,0,-18.0,0.5266
742,6,0,1,1,1,0,-28.0,0.5261
743,18,0,2,2,1,0,-50.0,0.5255
744,45,0,6,6,1,0,-21.0,0.525
745,5,0,1,1,1,0,-41.0,0.5245
746,22,0,3,3,1,0,-37.0,0.524
747,29,0,4,4,1,0,-30.0,0.5234
748,6,0,1,1,1,0,-25.0,0.5229
749,16,0,2,2,1,0,-39.0,0.5224
750,6,0,1,1,1,0,-8.0,0.5219
751,21,0,2,2,1,0,-20.0,0.5214
752,7,0,1,1,1,0,-6.0,0.5208
753,22,1,3,3,1,0,-15.0,0.5203
754,5,0,1,1,1,0,-38.0,0.5198
755,37,1,4,4,1,0,-21.0,0.5193
756,24,1,2,2,1,0,-28.0,0.5188
757,8,0,1,1,1,0,-15.0,0.5182
758,7,0,1,1,1,0,-24.0,0.5177
759,16,0,2,2,1,0,-24.0,0.5172
760,14,1,2,2,1,0,-10.0,0.5167
761,5,0,1,1,1,0,-38.0,0.5162
762,6,0,1,1,1,0,-8.0,0.5156
763,32,0,4,3,1,0,-45.0,0.5151
764,20,0,3,3,1,0,-15.0,0.5146
765,11,0,1,1,1,0,-23.0,0.5141
766,8,0,1,1,1,0,-21.0,0.5136
767,5,0,1,1,1,0,-38.0,0.5131
768,18,0,2,2,1,0,-30.0,0.5126
769,5,0,1,1,1,0,-36.0,0.512
770,13,0,2,2,1,0,-31.0,0.5115
771,16,0,2,2,1,0,-24.0,0.511
772,8,0,1,1,1,0,-12.0,0.5105
773,22,0,3,3,1,0,-27.0,0.51
774,9,0,1,1,1,0,-30.0,0.5095
775,28,0,4,4,1,0,-20.0,0.509
776,5,0,1,1,1,0,-24.0,0.5085
777,28,1,4,3,1,0,-31.0,0.508
778,13,0,2,2,1,0,-24.0,0.5075
779,15,0,2,2,1,0,-7.0,0.507
780,6,0,1,1,1,0,-28.0,0.5064
781,5,0,1,1,1,0,-38.0,0.5059
782,19,0,2,2,1,0,-23.0,0.5054
783,15,0,2,2,1,0,-22.0,0.5049
784,5,0,1,1,1,0,-44.0,0.5044
785,13,0,2,2,1,0,-21.0,0.5039
786,13,0,2,2,1,0,-20.0,0.5034
787,20,0,3,3,1,0,-22.0,0.5029
788,5,0,1,1,1,0,-41.0,0.5024
789,7,0,1,1,1,0,-15.0,0.5019
790,8,0,1,1,1,0,-49.0,0.5014
791,9,0,1,1,1,0,-29.0,0.5009
792,12,0,2,2,1,0,-22.0,0.5004
793,11,0,1,1,1,0,-28.0,0.4999
794,6,0,1,1,1,0,-8.0,0.4994
795,70,0,9,6,1,0,-56.0,0.4989
796,38,0,5,5,1,0,-10.0,0.4984
797,44,0,6,3,1,0,-74.0,0.4979
798,7,0,1,1,1,0,-12.0,0.4974
799,5,0,1,1,1,0,-38.0,0.4969
800,25,0,3,2,1,0,-59.0,0.4964
801,23,0,3,3,1,0,-30.0,0.4959
802,7,0,1,1,1,0,-48.0,0.4954
803,21,0,3,3,1,0,-16.0,0.4949
804,5,0,1,1,1,0,-17.0,0.4944
805,35,1,5,4,1,0,-21.0,0.4939
806,14,0,2,2,1,0,-30.0,0.4934
807,7,0,1,1,1,0,-15.0,0.4929
808,9,0,1,1,1,0,-31.0,0.4925
809,13,0,2,2,1,0,-27.0,0.492
810,5,0,1,1,1,0,-8.0,0.4915
811,22,0,3,3,1,0,-18.0,0.491
812,14,0,2,2,1,0,-26.0,0.4905
813,5,0,1,1,1,0,-41.0,0.49
814,9,0,1,1,1,0,-28.0,0.4895
815,100,1,13,11,1,0,-15.0,0.489
816,13,0,2,2,1,0,-11.0,0.4885
817,30,0,4,4,1,0,-18.0,0.488
818,6,0,1,1,1,0,-30.0,0.4876
819,14,0,2,2,1,0,5.0,0.4871
820,7,0,1,1,1,0,-15.0,0.4866
821,22,0,3,2,1,0,-49.0,0.4861
822,16,0,2,2,1,0,-17.0,0.4856
823,15,0,2,2,1,0,-15.0,0.4851
824,45,2,6,6,1,0,15.0,0.4846
825,21,0,2,2,1,0,-30.0,0.4841
826,6,0,1,1,1,0,-13.0,0.4837
827,19,0,2,2,1,0,-41.0,0.4832
828,15,0,2,2,1,0,-20.0,0.4827
829,20,1,3,3,1,0,5.0,0.4822
830,22,0,3,3,1,0,-14.0,0.4817
831,18,0,2,2,1,0,-18.0,0.4813
832,51,1,5,4,1,0,-7.0,0.4808
833,6,0,1,1,1,0,-11.0,0.4803
834,21,0,2,2,1,0,-27.0,0.4798
835,29,0,3,2,1,0,-52.0,0.4793
836,5,0,1,1,1,0,-38.0,0.4788
837,36,1,3,3,1,0,-19.0,0.4784
838,24,0,3,3,1,0,-21.0,0.4779
839,14,0,2,2,1,0,-18.0,0.4774
840,27,0,3,3,1,0,-30.0,0.4769
841,6,0,1,1,1,0,-42.0,0.4765
842,15,0,2,2,1,0,-26.0,0.476
843,10,0,1,1,1,0,-27.0,0.4755
844,17,0,2,1,1,0,-58.0,0.475
845,68,0,7,6,1,0,-49.0,0.4746
846,21,1,2,2,1,0,-6.0,0.4741
847,23,0,3,2,1,0,-58.0,0.4736
848,13,0,2,2,1,0,-4.0,0.4731
849,6,0,1,1,1,0,-45.0,0.4727
850,26,0,3,3,1,0,1.0,0.4722
851,14,0,2,2,1,0,-15.0,0.4717
852,6,0,1,1,1,0,-25.0,0.4712
853,6,0,1,1,1,0,-42.0,0.4708
854,22,0,3,3,1,0,-32.0,0.4703
855,7,0,1,1,1,0,-32.0,0.4698
856,9,0,1,1,1,0,-52.0,0.4694
857,21,0,3,3,1,0,-20.0,0.4689
858,7,0,1,1,1,0,-17.0,0.4684
859,7,0,1,1,1,0,-15.0,0.468
860,7,0,1,1,1,0,-8.0,0.4675
861,6,0,1,1,1,0,-11.0,0.467
862,5,0,1,1,1,0,-38.0,0.4666
863,53,0,7,7,1,0,0.0,0.4661
864,14,0,2,2,1,0,-18.0,0.4656
865,6,0,1,1,1,0,-8.0,0.4652
866,14,0,2,2,1,0,-38.0,0.4647
867,23,0,3,3,1,0,-30.0,0.4642
868,28,0,3,2,1,0,-81.0,0.4638
869,6,0,1,1,1,0,-14.0,0.4633
870,15,0,2,2,1,0,-23.0,0.4628
871,14,0,2,1,1,0,-29.0,0.4624
872,14,0,2,1,1,0,-45.0,0.4619
873,71,1,9,7,1,0,-10.0,0.4614
874,5,0,1,1,1,0,-38.0,0.461
875,5,0,1,1,1,0,-41.0,0.4605
876,38,1,4,4,1,0,-7.0,0.4601
877,42,1,5,4,1,0,-64.0,0.4596
878,45,3,5,5,1,0,25.0,0.4591
879,71,2,9,8,1,0,-5.0,0.4587
880,32,1,3,3,1,0,-30.0,0.4582
881,74,1,8,8,1,0,9.0,0.4578
882,7,0,1,1,1,0,-16.0,0.4573
883,7,0,1,1,1,0,-12.0,0.4569
884,6,0,1,1,1,0,-11.0,0.4564
885,14,0,2,2,1,0,-19.0,0.4559
886,15,0,2,2,1,0,-22.0,0.4555
887,34,0,4,4,1,0,-8.0,0.455
888,13,0,2,2,1,0,-37.0,0.4546
889,19,0,2,2,1,0,-42.0,0.4541
890,17,1,2,2,1,0,-11.0,0.4537
891,14,0,2,2,1,0,-7.0,0.4532
892,7,0,1,1,1,0,-12.0,0.4528
893,34,0,3,3,1,0,-44.0,0.4523
894,6,0,1,1,1,0,-25.0,0.4519
895,15,0,2,2,1,0,-35.0,0.4514
896,15,0,2,2,1,0,-26.0,0.451
897,5,0,1,1,1,0,-41.0,0.4505
898,14,0,2,2,1,0,-14.0,0.45
899,14,0,2,2,1,0,-12.0,0.4496
900,13,0,2,2,1,0,-7.0,0.4491
901,15,0,2,2,1,0,4.0,0.4487
902,24,0,3,3,1,0,-23.0,0.4483
903,22,0,3,3,1,0,-8.0,0.4478
904,17,0,2,2,1,0,-22.0,0.4474
905,23,0,3,3,1,0,-14.0,0.4469
906,5,0,1,1,1,0,-38.0,0.4465
907,23,0,3,2,1,0,-40.0,0.446
908,29,1,4,3,1,0,-30.0,0.4456
909,10,0,1,1,1,0,-25.0,0.4451
910,5,0,1,1,1,0,-41.0,0.4447
911,8,0,1,1,1,0,-22.0,0.4442
912,30,0,4,4,1,0,-27.0,0.4438
913,31,1,4,3,1,0,-11.0,0.4433
914,6,0,1,1,1,0,-28.0,0.4429
915,15,0,2,2,1,0,-21.0,0.4425
916,15,0,2,2,1,0,-19.0,0.442
917,7,0,1,1,1,0,-11.0,0.4416
918,7,0,1,1,1,0,-10.0,0.4411
919,22,0,3,2,1,0,-19.0,0.4407
920,16,0,2,2,1,0,-8.0,0.4403
921,8,0,1,1,1,0,-18.0,0.4398
922,20,0,3,3,1,0,-27.0,0.4394
923,32,0,4,4,1,0,-21.0,0.4389
924,50,1,6,5,1,0,-3.0,0.4385
925,11,0,1,1,1,0,-25.0,0.4381
926,29,0,4,4,1,0,-13.0,0.4376
927,23,0,3,3,1,0,-11.0,0.4372
928,6,0,1,1,1,0,-25.0,0.4367
929,29,0,4,4,1,0,13.0,0.4363
930,36,1,4,4,1,0,-3.0,0.4359
931,7,0,1,1,1,0,-45.0,0.4354
932,5,0,1,1,1,0,-38.0,0.435
933,13,0,2,2,1,0,-31.0,0.4346
934,39,0,4,4,1,0,-39.0,0.4341
935,5,0,1,1,1,0,-38.0,0.4337
936,5,0,1,1,1,0,-44.0,0.4333
937,15,0,2,2,1,0,-21.0,0.4328
938,28,0,4,4,1,0,-21.0,0.4324
939,7,0,1,1,1,0,-15.0,0.432
940,5,0,1,1,1,0,-41.0,0.4315
941,21,1,3,3,1,0,-18.0,0.4311
942,5,0,1,1,1,0,-24.0,0.4307
943,7,0,1,1,1,0,-1.0,0.4302
944,21,0,3,3,1,0,-5.0,0.4298
945,7,0,1,1,1,0,-12.0,0.4294
946,7,0,1,1,1,0,-18.0,0.4289
947,7,0,1,1,1,0,-18.0,0.4285
948,6,0,1,1,1,0,-11.0,0.4281
949,69,1,9,7,1,0,-35.0,0.4277
950,14,0,2,2,1,0,-42.0,0.4272
951,6,0,1,1,1,0,-14.0,0.4268
952,14,0,2,2,1,0,-29.0,0.4264
953,22,0,3,3,1,0,-25.0,0.426
954,16,0,2,2,1,0,-38.0,0.4255
955,33,0,4,3,1,0,-43.0,0.4251
956,27,0,3,3,1,0,-28.0,0.4247
957,32,1,4,3,1,0,-62.0,0.4243
958,22,0,3,3,1,0,-19.0,0.4238
959,6,0,1,1,1,0,-24.0,0.4234
960,13,0,2,2,1,0,-13.0,0.423
961,14,0,2,2,1,0,-32.0,0.4226
962,16,0,2,2,1,0,-23.0,0.4221
963,5,0,1,1,1,0,-41.0,0.4217
964,5,0,1,1,1,0,-41.0,0.4213
965,22,0,3,3,1,0,-25.0,0.4209
966,15,0,2,2,1,0,-13.0,0.4204
967,42,1,4,3,1,0,-49.0,0.42
968,16,0,2,2,1,0,-24.0,0.4196
969,13,0,2,2,1,0,-16.0,0.4192
970,6,0,1,1,1,0,-19.0,0.4188
971,37,0,4,4,1,0,-37.0,0.4184
972,6,0,1,1,1,0,-14.0,0.4179
973,21,0,3,3,1,0,-22.0,0.4175
974,21,0,3,3,1,0,-27.0,0.4171
975,20,1,3,3,1,0,9.0,0.4167
976,7,0,1,1,1,0,-21.0,0.4163
977,6,0,1,1,1,0,-14.0,0.4158
978,7,0,1,0,1,0,-40.0,0.4154
979,8,0,1,1,1,0,-22.0,0.415
980,15,0,2,2,1,0,-19.0,0.4146
981,27,0,4,4,1,0,-20.0,0.4142
982,46,1,6,5,1,0,-54.0,0.4138
983,56,0,7,5,1,0,-72.0,0.4134
984,5,0,1,1,1,0,-38.0,0.4129
985,16,0,2,2,1,0,-22.0,0.4125
986,6,0,1,1,1,0,-25.0,0.4121
987,22,0,3,3,1,0,7.0,0.4117
988,58,2,5,5,1,0,-18.0,0.4113
989,5,0,1,1,1,0,-44.0,0.4109
990,17,0,2,2,1,0,-36.0,0.4105
991,5,0,1,1,1,0,-24.0,0.4101
992,29,0,4,4,1,0,5.0,0.4097
993,25,0,3,3,1,0,-30.0,0.4092
994,41,0,5,4,1,0,-40.0,0.4088
995,5,0,1,1,1,0,-44.0,0.4084
996,5,0,1,1,1,0,-41.0,0.408
997,56,0,7,7,1,0,-14.0,0.4076
998,28,0,4,4,1,0,-17.0,0.4072
999,16,0,2,2,1,0,-27.0,0.4068
1000,16,1,2,2,1,0,-12.0,0.4064
1001,13,0,2,2,1,0,-33.0,0.406
1002,6,0,1,1,1,0,-16.0,0.4056
1003,8,0,1,1,1,0,-16.0,0.4052
1004,7,0,1,1,1,0,-17.0,0.4048
1005,16,0,2,2,1,0,-25.0,0.4044
1006,6,0,1,1,1,0,-24.0,0.404
1007,6,0,1,1,1,0,-11.0,0.4036
1008,5,0,1,1,1,0,-41.0,0.4031
1009,30,0,4,3,1,0,-31.0,0.4027
1010,13,1,2,2,1,0,1.0,0.4023
1011,45,1,5,5,1,0,1.0,0.4019
1012,51,1,6,6,1,0,29.0,0.4015
1013,14,0,2,2,1,0,-5.0,0.4011
1014,8,0,1,1,1,0,-19.0,0.4007
1015,62,0,7,6,1,0,-19.0,0.4003
1016,21,0,3,3,1,0,-23.0,0.3999
1017,17,0,2,2,1,0,-39.0,0.3995
1018,18,0,2,2,1,0,-28.0,0.3991
1019,43,0,5,5,1,0,-5.0,0.3987
1020,19,1,2,2,1,0,-8.0,0.3983
1021,6,0,1,1,1,0,-8.0,0.3979
1022,7,0,1,1,1,0,-15.0,0.3975
1023,8,0,1,1,1,0,-19.0,0.3971
1024,46,2,3,3,1,0,-34.0,0.3967
1025,7,0,1,1,1,0,-12.0,0.3963
1026,5,0,1,1,1,0,-38.0,0.396
1027,80,1,9,8,1,0,-23.0,0.3956
1028,14,0,2,1,1,0,-37.0,0.3952
1029,6,0,1,1,1,0,-11.0,0.3948
1030,31,0,4,4,1,0,7.0,0.3944
1031,7,0,1,1,1,0,-12.0,0.394
1032,7,0,1,1,1,0,-8.0,0.3936
1033,24,1,2,2,1,0,-4.0,0.3932
1034,7,0,1,1,1,0,-45.0,0.3928
1035,23,0,3,3,1,0,-32.0,0.3924
1036,53,1,6,6,1,0,10.0,0.392
1037,23,0,3,3,1,0,-27.0,0.3916
1038,35,1,4,4,1,0,2.0,0.3912
1039,13,0,2,2,1,0,-16.0,0.3908
1040,18,1,2,2,1,0,12.0,0.3904
1041,15,0,2,2,1,0,-9.0,0.3901
1042,20,0,3,3,1,0,-10.0,0.3897
1043,5,0,1,1,1,0,-44.0,0.3893
1044,15,0,2,2,1,0,-2.0,0.3889
1045,7,0,1,1,1,0,-16.0,0.3885
1046,8,0,1,1,1,0,-16.0,0.3881
1047,21,0,3,3,1,0,-8.0,0.3877
1048,13,0,2,2,1,0,-25.0,0.3873
1049,6,0,1,1,1,0,-42.0,0.3869
1050,44,1,5,5,1,0,7.0,0.3866
1051,45,0,5,5,1,0,-22.0,0.3862
1052,22,0,3,3,1,0,9.0,0.3858
1053,5,0,1,1,1,0,-41.0,0.3854
1054,30,0,3,3,1,0,-43.0,0.385
1055,6,0,1,1,1,0,-14.0,0.3846
1056,35,1,4,3,1,0,2.0,0.3842
1057,26,2,3,3,1,0,15.0,0.3839
1058,13,0,2,2,1,0,-12.0,0.3835
1059,28,1,3,3,1,0,-13.0,0.3831
1060,16,0,2,2,1,0,-28.0,0.3827
1061,5,0,1,1,1,0,-41.0,0.3823
1062,41,1,5,5,1,0,15.0,0.3819
1063,6,0,1,1,1,0,-8.0,0.3816
1064,27,0,3,3,1,0,-14.0,0.3812
1065,5,0,1,1,1,0,-36.0,0.3808
1066,30,1,3,3,1,0,-15.0,0.3804
1067,50,1,5,4,1,0,-24.0,0.38
1068,15,1,2,2,1,0,-4.0,0.3797
1069,44,2,4,4,1,0,37.0,0.3793
1070,73,2,7,7,1,0,18.0,0.3789
1071,14,0,1,1,1,0,-64.0,0.3785
1072,28,0,4,4,1,0,-8.0,0.3781
1073,5,0,1,1,1,0,-38.0,0.3778
1074,7,0,1,1,1,0,-13.0,0.3774
1075,22,0,3,3,1,0,-4.0,0.377
1076,7,0,1,1,1,0,-19.0,0.3766
1077,24,1,3,3,1,0,-1.0,0.3763
1078,7,0,1,1,1,0,-21.0,0.3759
1079,7,0,1,1,1,0,-12.0,0.3755
1080,5,0,1,1,1,0,-39.0,0.3751
1081,7,0,1,1,1,0,-48.0,0.3748
1082,7,0,1,1,1,0,-17.0,0.3744
1083,5,0,1,1,1,0,-41.0,0.374
1084,46,0,6,6,1,0,34.0,0.3736
1085,144,4,16,14,1,0,83.0,0.3733
1086,36,0,5,4,1,0,-27.0,0.3729
1087,25,0,3,3,1,0,-33.0,0.3725
1088,14,0,2,2,1,0,-16.0,0.3721
1089,31,0,4,3,1,0,-52.0,0.3718
1090,5,0,1,1,1,0,-38.0,0.3714
1091,15,0,2,2,1,0,-6.0,0.371
1092,5,0,1,1,1,0,-41.0,0.3707
1093,8,0,1,1,1,0,-15.0,0.3703
1094,7,0,1,1,1,0,-17.0,0.3699
1095,30,0,4,4,1,0,-31.0,0.3695
1096,40,1,5,4,1,0,-4.0,0.3692
1097,7,0,1,1,1,0,-43.0,0.3688
1098,25,0,3,3,1,0,-29.0,0.3684
1099,7,0,1,1,1,0,-12.0,0.3681
1100,32,1,4,4,1,0,9.0,0.3677
1101,14,0,2,2,1,0,-9.0,0.3673
1102,42,0,5,5,1,0,-1.0,0.367
1103,8,0,1,1,1,0,-10.0,0.3666
1104,69,2,8,7,1,0,5.0,0.3662
1105,5,0,1,1,1,0,-34.0,0.3659
1106,25,0,3,3,1,0,-36.0,0.3655
1107,71,1,7,7,1,0,-18.0,0.3651
1108,8,0,1,1,1,0,-2.0,0.3648
1109,23,0,3,2,1,0,-41.0,0.3644
1110,42,1,5,5,1,0,26.0,0.364
1111,6,0,1,1,1,0,-14.0,0.3637
1112,23,0,3,3,1,0,-3.0,0.3633
1113,14,0,2,2,1,0,-14.0,0.3629
1114,14,0,2,2,1,0,-18.0,0.3626
1115,58,1,6,5,1,0,-62.0,0.3622
1116,6,0,1,1,1,0,-11.0,0.3619
1117,13,0,2,2,1,0,-9.0,0.3615
1118,18,1,2,2,1,0,-7.0,0.3611
1119,16,0,2,2,1,0,-24.0,0.3608
1120,23,0,3,3,1,0,-7.0,0.3604
1121,28,1,3,3,1,0,8.0,0.3601
1122,49,0,6,6,1,0,11.0,0.3597
1123,6,0,1,1,1,0,-28.0,0.3593
1124,30,0,4,4,1,0,-7.0,0.359
1125,14,0,2,2,1,0,-2.0,0.3586
1126,6,0,1,1,1,0,-11.0,0.3583
1127,6,0,1,1,1,0,-8.0,0.3579
1128,5,0,1,1,1,0,-38.0,0.3575
1129,14,0,2,2,1,0,-15.0,0.3572
1130,26,0,3,3,1,0,-23.0,0.3568
1131,12,0,1,1,1,0,-24.0,0.3565
1132,13,0,2,2,1,0,-22.0,0.3561
1133,7,0,1,1,1,0,-15.0,0.3558
1134,35,0,5,5,1,0,-33.0,0.3554
1135,27,0,4,4,1,0,-20.0,0.355
1136,22,0,3,3,1,0,-27.0,0.3547
1137,17,1,2,2,1,0,3.0,0.3543
1138,8,0,1,1,1,0,-19.0,0.354
1139,6,0,1,1,1,0,-25.0,0.3536
1140,45,0,6,5,1,0,-38.0,0.3533
1141,7,0,1,1,1,0,-6.0,0.3529
1142,5,0,1,1,1,0,-21.0,0.3526
1143,37,1,4,4,1,0,-10.0,0.3522
1144,88,0,12,12,1,0,35.0,0.3519
1145,33,0,4,3,1,0,-65.0,0.3515
1146,33,0,4,4,1,0,-17.0,0.3512
1147,6,0,1,1,1,0,-8.0,0.3508
1148,21,0,3,3,1,0,-12.0,0.3505
1149,33,0,4,4,1,0,-6.0,0.3501
1150,14,0,2,2,1,0,-33.0,0.3498
1151,41,2,5,5,1,0,22.0,0.3494
1152,14,0,2,2,1,0,-35.0,0.3491
1153,23,0,3,3,1,0,-6.0,0.3487
1154,21,0,3,3,1,0,-26.0,0.3484
1155,32,0,4,3,1,0,-33.0,0.348
1156,19,0,3,3,1,0,-17.0,0.3477
1157,28,0,4,4,1,0,-39.0,0.3473
1158,7,0,1,1,1,0,-49.0,0.347
1159,12,0,2,2,1,0,-29.0,0.3466
1160,5,0,1,1,1,0,-21.0,0.3463
1161,7,0,1,1,1,0,-9.0,0.3459
1162,15,0,2,2,1,0,-27.0,0.3456
1163,29,1,4,3,1,0,-34.0,0.3452
