round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-38.0,0.6149
587,25,1,3,3,1,0,-5.0,0.6143
588,14,0,2,2,1,0,-25.0,0.6137
589,10,0,1,1,1,0,-16.0,0.6131
590,6,0,1,1,1,0,-13.0,0.6125
591,23,1,3,2,1,0,-24.0,0.6119
592,7,0,1,1,1,0,-12.0,0.6113
593,5,0,1,1,1,0,-35.0,0.6106
594,40,0,5,3,1,0,-81.0,0.61
595,6,0,1,1,1,0,-13.0,0.6094
596,5,0,1,1,1,0,-9.0,0.6088
597,7,0,1,1,1,0,-12.0,0.6082
598,14,0,2,2,1,0,-6.0,0.6076
599,39,2,4,3,1,0,-13.0,0.607
600,22,0,3,3,1,0,-20.0,0.6064
601,10,0,1,1,1,0,-36.0,0.6058
602,8,0,1,1,1,0,-23.0,0.6052
603,6,0,1,1,1,0,-45.0,0.6046
604,6,0,1,1,1,0,-14.0,0.604
605,26,0,3,3,1,0,-53.0,0.6034
606,23,0,3,3,1,0,-22.0,0.6027
607,16,0,2,2,1,0,-30.0,0.6021
608,37,0,4,3,1,0,-56.0,0.6015
609,23,1,3,3,1,0,-8.0,0.6009
610,6,0,1,1,1,0,-16.0,0.6003
611,7,0,1,1,1,0,-18.0,0.5997
612,17,0,2,2,1,0,-44.0,0.5991
613,5,0,1,1,1,0,-41.0,0.5985
614,8,0,1,1,1,0,-19.0,0.5979
615,6,0,1,1,1,0,-14.0,0.5973
616,11,0,1,1,1,0,-27.0,0.5967
617,7,0,1,1,1,0,-24.0,0.5962
618,7,0,1,1,1,0,-42.0,0.5956
619,15,0,2,2,1,0,-6.0,0.595
620,5,0,1,1,1,0,-41.0,0.5944
621,6,0,1,1,1,0,-13.0,0.5938
622,15,0,2,2,1,0,-37.0,0.5932
623,5,0,1,1,1,0,-41.0,0.5926
624,16,0,2,1,1,0,-60.0,0.592
625,15,0,2,2,1,0,-12.0,0.5914
626,24,0,3,3,1,0,-7.0,0.5908
627,13,0,2,2,1,0,-27.0,0.5902
628,9,0,1,1,1,0,-19.0,0.5896
629,8,0,1,1,1,0,-19.0,0.589
630,16,0,2,2,1,0,-19.0,0.5884
631,6,0,1,1,1,0,-11.0,0.5879
632,6,0,1,1,1,0,-8.0,0.5873
633,17,0,2,2,1,0,-32.0,0.5867
634,6,0,1,1,1,0,-8.0,0.5861
635,14,0,2,2,1,0,-15.0,0.5855
636,6,0,1,1,1,0,-12.0,0.5849
637,7,0,1,1,1,0,-18.0,0.5843
638,13,0,2,2,1,0,-13.0,0.5838
639,6,0,1,1,1,0,-11.0,0.5832
640,36,0,4,4,1,0,-38.0,0.5826
641,7,0,1,1,1,0,-45.0,0.582
642,6,0,1,1,1,0,-28.0,0.5814
643,26,0,3,3,1,0,-27.0,0.5808
644,17,0,2,2,1,0,-28.0,0.5803
645,7,0,1,1,1,0,-15.0,0.5797
646,10,0,1,1,1,0,-25.0,0.5791
647,29,0,3,3,1,0,-31.0,0.5785
648,6,0,1,1,1,0,-17.0,0.5779
649,7,0,1,1,1,0,-18.0,0.5774
650,25,0,3,3,1,0,-43.0,0.5768
651,7,0,1,1,1,0,-17.0,0.5762
652,6,0,1,1,1,0,-8.0,0.5756
653,8,0,1,1,1,0,-36.0,0.5751
654,52,0,6,4,1,0,-91.0,0.5745
655,16,0,2,2,1,0,-39.0,0.5739
656,11,0,1,1,1,0,-23.0,0.5733
657,14,0,2,2,1,0,-12.0,0.5728
658,9,0,1,1,1,0,-21.0,0.5722
659,8,0,1,1,1,0,-22.0,0.5716
660,13,0,2,2,1,0,-16.0,0.571
661,7,0,1,1,1,0,-22.0,0.5705
662,9,0,1,1,1,0,-22.0,0.5699
663,6,0,1,1,1,0,-8.0,0.5693
664,7,0,1,1,1,0,-15.0,0.5688
665,18,0,2,2,1,0,-22.0,0.5682
666,62,0,7,7,1,0,-61.0,0.5676
667,5,0,1,1,1,0,-41.0,0.5671
668,32,0,3,3,1,0,-26.0,0.5665
669,8,0,1,1,1,0,-22.0,0.5659
670,38,0,4,4,1,0,-44.0,0.5654
671,5,0,1,1,1,0,-38.0,0.5648
672,9,0,1,1,1,0,-16.0,0.5642
673,23,0,2,2,1,0,-32.0,0.5637
674,39,1,4,3,1,0,-54.0,0.5631
675,22,0,3,3,1,0,-22.0,0.5625
676,21,0,3,3,1,0,-13.0,0.562
677,24,0,3,3,1,0,-24.0,0.5614
678,17,0,2,2,1,0,-45.0,0.5609
679,5,0,1,1,1,0,-5.0,0.5603
680,16,0,2,2,1,0,-17.0,0.5597
681,15,0,2,1,1,0,-36.0,0.5592
682,27,0,3,3,1,0,-41.0,0.5586
683,20,0,3,2,1,0,-26.0,0.5581
684,6,0,1,1,1,0,-30.0,0.5575
685,5,0,1,1,1,0,-17.0,0.5569
686,20,0,3,3,1,0,-14.0,0.5564
687,7,0,1,1,1,0,-45.0,0.5558
688,8,0,1,1,1,0,-30.0,0.5553
689,7,0,1,1,1,0,-15.0,0.5547
690,83,0,9,6,1,0,-34.0,0.5542
691,22,0,3,3,1,0,-10.0,0.5536
692,6,0,1,1,1,0,-42.0,0.5531
693,5,0,1,1,1,0,-37.0,0.5525
694,6,0,1,1,1,0,-14.0,0.552
695,14,0,2,2,1,0,-32.0,0.5514
696,22,0,3,3,1,0,-12.0,0.5508
697,6,0,1,1,1,0,-13.0,0.5503
698,9,0,1,1,1,0,-16.0,0.5497
699,14,0,2,2,1,0,-38.0,0.5492
700,5,0,1,1,1,0,-38.0,0.5486
701,6,0,1,0,1,0,-46.0,0.5481
702,5,0,1,1,1,0,-41.0,0.5476
703,5,0,1,1,1,0,-38.0,0.547
704,8,0,1,1,1,0,-16.0,0.5465
705,6,0,1,1,1,0,-42.0,0.5459
706,22,0,3,2,1,0,-42.0,0.5454
707,5,0,1,1,1,0,-19.0,0.5448
708,31,1,4,3,1,0,-38.0,0.5443
709,18,0,2,2,1,0,-33.0,0.5437
710,6,0,1,1,1,0,-42.0,0.5432
711,6,0,1,1,1,0,-11.0,0.5426
712,5,0,1,1,1,0,-41.0,0.5421
713,8,0,1,1,1,0,-22.0,0.5416
714,16,0,2,2,1,0,-27.0,0.541
715,5,0,1,1,1,0,-41.0,0.5405
716,6,0,1,1,1,0,-11.0,0.5399
717,20,0,3,3,1,0,-25.0,0.5394
718,32,0,4,4,1,0,0.0,0.5389
719,23,0,3,2,1,0,-40.0,0.5383
720,30,0,4,4,1,0,-10.0,0.5378
721,6,0,1,1,1,0,-26.0,0.5372
722,19,1,2,2,1,0,-17.0,0.5367
723,14,1,2,2,1,0,-11.0,0.5362
724,26,0,3,3,1,0,-49.0,0.5356
725,23,0,3,3,1,0,-30.0,0.5351
726,9,0,1,1,1,0,-19.0,0.5346
727,28,0,3,3,1,0,-33.0,0.534
728,6,0,1,1,1,0,-8.0,0.5335
729,6,0,1,1,1,0,-14.0,0.533
730,40,2,5,4,1,0,-18.0,0.5324
731,20,0,3,3,1,0,-10.0,0.5319
732,5,0,1,1,1,0,-24.0,0.5314
733,16,0,2,2,1,0,-26.0,0.5308
734,23,0,3,3,1,0,-9.0,0.5303
735,5,0,1,1,1,0,-41.0,0.5298
736,20,0,2,2,1,0,-37.0,0.5292
737,18,1,2,2,1,0,-2.0,0.5287
738,5,0,1,1,1,0,-41.0,0.5282
739,7,0,1,1,1,0,-18.0,0.5277
740,25,0,3,3,1,0,-18.0,0.5271
741,18,0,2,2,1,0,-36.0,0.5266
742,5,0,1,1,1,0,-41.0,0.5261
743,32,0,4,3,1,0,-47.0,0.5255
744,25,0,3,3,1,0,-16.0,0.525
745,5,0,1,1,1,0,-38.0,0.5245
746,14,0,2,2,1,0,-19.0,0.524
747,6,0,1,1,1,0,-15.0,0.5234
748,9,0,1,1,1,0,-16.0,0.5229
749,7,0,1,1,1,0,-20.0,0.5224
750,50,1,5,5,1,0,0.0,0.5219
751,13,0,1,1,1,0,-31.0,0.5214
752,15,0,2,2,1,0,-20.0,0.5208
753,6,0,1,1,1,0,-14.0,0.5203
754,6,0,1,1,1,0,-14.0,0.5198
755,7,0,1,1,1,0,-48.0,0.5193
756,7,0,1,1,1,0,-18.0,0.5188
757,5,0,1,1,1,0,-38.0,0.5182
758,8,0,1,1,1,0,-12.0,0.5177
759,7,0,1,1,1,0,-21.0,0.5172
760,27,0,3,3,1,0,-8.0,0.5167
761,16,0,2,2,1,0,-17.0,0.5162
762,8,0,1,1,1,0,-20.0,0.5156
763,8,0,1,1,1,0,-16.0,0.5151
764,16,0,2,2,1,0,-12.0,0.5146
765,7,0,1,1,1,0,-45.0,0.5141
766,5,0,1,1,1,0,-38.0,0.5136
767,21,1,3,3,1,0,-10.0,0.5131
768,15,0,2,2,1,0,-22.0,0.5126
769,13,0,2,2,1,0,-22.0,0.512
770,21,0,3,2,1,0,-39.0,0.5115
771,6,0,1,1,1,0,-42.0,0.511
772,8,0,1,1,1,0,-35.0,0.5105
773,7,0,1,1,1,0,-15.0,0.51
774,27,0,3,3,1,0,-14.0,0.5095
775,13,0,2,2,1,0,-15.0,0.509
776,15,0,2,2,1,0,-19.0,0.5085
777,24,0,3,2,1,0,-32.0,0.508
778,24,0,3,3,1,0,-31.0,0.5075
779,23,0,3,3,1,0,-23.0,0.507
780,14,0,2,2,1,0,-16.0,0.5064
781,7,0,1,1,1,0,-15.0,0.5059
782,16,0,2,2,1,0,-34.0,0.5054
783,33,0,4,4,1,0,-31.0,0.5049
784,53,1,6,6,1,0,-7.0,0.5044
785,29,0,3,3,1,0,-48.0,0.5039
786,16,0,2,2,1,0,-19.0,0.5034
787,9,0,1,1,1,0,-22.0,0.5029
788,5,0,1,1,1,0,-38.0,0.5024
789,23,0,3,3,1,0,-11.0,0.5019
790,31,0,3,3,1,0,-49.0,0.5014
791,5,0,1,1,1,0,-38.0,0.5009
792,27,0,3,3,1,0,-25.0,0.5004
793,6,0,1,1,1,0,-8.0,0.4999
794,7,0,1,1,1,0,-12.0,0.4994
795,6,0,1,1,1,0,-13.0,0.4989
796,13,0,2,2,1,0,-23.0,0.4984
797,20,0,2,1,1,0,-53.0,0.4979
798,22,0,3,3,1,0,-25.0,0.4974
799,26,0,3,3,1,0,-40.0,0.4969
800,6,0,1,1,1,0,-48.0,0.4964
801,5,0,1,1,1,0,-41.0,0.4959
802,6,0,1,1,1,0,-14.0,0.4954
803,21,0,3,3,1,0,-31.0,0.4949
804,5,0,1,1,1,0,-21.0,0.4944
805,6,0,1,1,1,0,-11.0,0.4939
806,6,0,1,1,1,0,-45.0,0.4934
807,6,0,1,1,1,0,-25.0,0.4929
808,14,0,2,2,1,0,-7.0,0.4925
809,9,0,1,1,1,0,-18.0,0.492
810,22,0,3,3,1,0,-14.0,0.4915
811,6,0,1,1,1,0,-14.0,0.491
812,12,0,1,1,1,0,-25.0,0.4905
813,21,0,2,2,1,0,-27.0,0.49
814,21,0,3,2,1,0,-34.0,0.4895
815,7,0,1,1,1,0,-18.0,0.489
816,27,0,4,3,1,0,-19.0,0.4885
817,10,0,1,1,1,0,-23.0,0.488
818,6,0,1,1,1,0,-17.0,0.4876
819,75,2,9,5,1,0,-52.0,0.4871
820,45,2,4,3,1,0,-23.0,0.4866
821,26,1,3,3,1,0,5.0,0.4861
822,15,0,2,2,1,0,-19.0,0.4856
823,6,0,1,1,1,0,-45.0,0.4851
824,7,0,1,1,1,0,-20.0,0.4846
825,17,0,2,2,1,0,-33.0,0.4841
826,6,0,1,1,1,0,-42.0,0.4837
827,10,0,1,1,1,0,-16.0,0.4832
828,8,0,1,1,1,0,-15.0,0.4827
829,7,0,1,1,1,0,-14.0,0.4822
830,23,0,3,3,1,0,-16.0,0.4817
831,7,0,1,1,1,0,-15.0,0.4813
832,78,2,8,7,1,0,-15.0,0.4808
833,24,0,3,3,1,0,-32.0,0.4803
834,16,0,2,2,1,0,-13.0,0.4798
835,27,1,3,3,1,0,-7.0,0.4793
836,64,2,6,5,1,0,-4.0,0.4788
837,5,0,1,1,1,0,-41.0,0.4784
838,5,0,1,1,1,0,-41.0,0.4779
839,15,0,2,2,1,0,-16.0,0.4774
840,13,0,2,2,1,0,-4.0,0.4769
841,14,0,2,2,1,0,3.0,0.4765
842,5,0,1,1,1,0,-38.0,0.476
843,56,1,7,5,1,0,-34.0,0.4755
844,9,0,1,1,1,0,-15.0,0.475
845,9,0,1,1,1,0,-25.0,0.4746
846,5,0,1,1,1,0,-24.0,0.4741
847,5,0,1,1,1,0,-41.0,0.4736
848,6,0,1,1,1,0,-11.0,0.4731
849,7,0,1,1,1,0,-17.0,0.4727
850,5,0,1,1,1,0,-36.0,0.4722
851,8,0,1,1,1,0,-12.0,0.4717
852,6,0,1,1,1,0,-25.0,0.4712
853,6,0,1,1,1,0,-45.0,0.4708
854,33,0,3,3,1,0,-40.0,0.4703
855,5,0,1,1,1,0,-35.0,0.4698
856,28,1,3,3,1,0,-7.0,0.4694
857,14,0,2,2,1,0,-27.0,0.4689
858,6,0,1,1,1,0,-11.0,0.4684
859,22,0,3,2,1,0,-38.0,0.468
860,14,0,2,2,1,0,-21.0,0.4675
861,8,0,1,1,1,0,-19.0,0.467
862,8,0,1,1,1,0,-12.0,0.4666
863,5,0,1,1,1,0,-41.0,0.4661
864,7,0,1,1,1,0,-9.0,0.4656
865,21,0,3,3,1,0,-6.0,0.4652
866,62,1,7,6,1,0,3.0,0.4647
867,82,3,8,7,1,0,-21.0,0.4642
868,6,0,1,1,1,0,-8.0,0.4638
869,7,0,1,1,1,0,-15.0,0.4633
870,5,0,1,1,1,0,-38.0,0.4628
871,7,0,1,1,1,0,-8.0,0.4624
872,5,0,1,1,1,0,-38.0,0.4619
873,15,0,2,2,1,0,-31.0,0.4614
874,5,0,1,1,1,0,-41.0,0.461
875,24,0,3,3,1,0,-36.0,0.4605
876,15,0,2,2,1,0,-1.0,0.4601
877,22,0,3,3,1,0,-22.0,0.4596
878,16,0,2,2,1,0,-22.0,0.4591
879,41,1,5,4,1,0,-25.0,0.4587
880,5,0,1,1,1,0,-21.0,0.4582
881,10,0,1,1,1,0,-25.0,0.4578
882,40,1,5,5,1,0,11.0,0.4573
883,50,1,6,5,1,0,-18.0,0.4569
884,40,0,5,4,1,0,-29.0,0.4564
885,5,0,1,1,1,0,-38.0,0.4559
886,47,0,5,5,1,0,-14.0,0.4555
887,8,0,1,1,1,0,-44.0,0.455
888,24,0,3,3,1,0,-38.0,0.4546
889,37,0,4,3,1,0,-45.0,0.4541
890,14,0,2,2,1,0,-19.0,0.4537
891,46,0,6,4,1,0,-49.0,0.4532
892,26,0,3,3,1,0,-12.0,0.4528
893,7,0,1,1,1,0,-14.0,0.4523
894,54,0,7,6,1,0,-15.0,0.4519
895,49,2,4,4,1,0,-5.0,0.4514
896,8,0,1,1,1,0,-22.0,0.451
897,8,0,1,1,1,0,-19.0,0.4505
898,7,0,1,1,1,0,-15.0,0.45
899,15,0,2,2,1,0,-30.0,0.4496
900,8,0,1,1,1,0,-21.0,0.4491
901,45,0,4,4,1,0,-11.0,0.4487
902,22,0,3,3,1,0,-28.0,0.4483
903,32,0,3,3,1,0,-50.0,0.4478
904,20,0,2,2,1,0,5.0,0.4474
905,30,0,4,4,1,0,8.0,0.4469
906,18,0,2,2,1,0,-29.0,0.4465
907,6,0,1,1,1,0,-11.0,0.446
908,14,0,2,2,1,0,-18.0,0.4456
909,17,2,2,2,1,0,-1.0,0.4451
910,35,1,3,3,1,0,-29.0,0.4447
911,14,0,2,2,1,0,-14.0,0.4442
912,47,0,6,5,1,0,-7.0,0.4438
913,57,1,6,6,1,0,33.0,0.4433
914,5,0,1,1,1,0,-41.0,0.4429
915,7,0,1,1,1,0,-11.0,0.4425
916,7,0,1,1,1,0,-8.0,0.442
917,5,0,1,1,1,0,-38.0,0.4416
918,27,0,3,2,1,0,-31.0,0.4411
919,48,0,5,5,1,0,-29.0,0.4407
920,49,0,5,4,1,0,-25.0,0.4403
921,16,0,2,2,1,0,-29.0,0.4398
922,16,0,2,2,1,0,-25.0,0.4394
923,5,0,1,1,1,0,-41.0,0.4389
924,24,1,2,2,1,0,-17.0,0.4385
925,26,1,3,2,1,0,-22.0,0.4381
926,7,0,1,1,1,0,-15.0,0.4376
927,17,0,2,2,1,0,-13.0,0.4372
928,65,0,7,6,1,0,-62.0,0.4367
929,34,1,4,4,1,0,-17.0,0.4363
930,14,0,2,2,1,0,-35.0,0.4359
931,24,1,3,3,1,0,-8.0,0.4354
932,22,0,3,3,1,0,-5.0,0.435
933,7,0,1,1,1,0,-17.0,0.4346
934,13,0,2,2,1,0,-31.0,0.4341
935,26,2,3,3,1,0,18.0,0.4337
936,6,0,1,1,1,0,-14.0,0.4333
937,6,0,1,1,1,0,-42.0,0.4328
938,30,1,4,4,1,0,-26.0,0.4324
939,20,0,3,3,1,0,-17.0,0.432
940,65,0,8,8,1,0,-20.0,0.4315
941,6,0,1,1,1,0,-11.0,0.4311
942,5,0,1,1,1,0,-44.0,0.4307
943,11,0,1,1,1,0,-22.0,0.4302
944,87,3,10,10,1,0,18.0,0.4298
945,15,0,2,2,1,0,-16.0,0.4294
946,14,0,2,2,1,0,1.0,0.4289
947,8,0,1,1,1,0,-19.0,0.4285
948,23,0,3,3,1,0,-11.0,0.4281
949,48,1,5,5,1,0,18.0,0.4277
950,34,0,4,4,1,0,-32.0,0.4272
951,21,0,3,3,1,0,-26.0,0.4268
952,9,0,1,1,1,0,-13.0,0.4264
953,8,0,1,1,1,0,-18.0,0.426
954,16,0,2,2,1,0,-25.0,0.4255
955,7,0,1,1,1,0,-6.0,0.4251
956,15,0,2,2,1,0,-19.0,0.4247
957,7,0,1,1,1,0,-12.0,0.4243
958,6,0,1,1,1,0,-13.0,0.4238
959,6,0,1,1,1,0,-14.0,0.4234
960,9,0,1,1,1,0,-11.0,0.423
961,5,0,1,1,1,0,-41.0,0.4226
962,13,0,2,2,1,0,-26.0,0.4221
963,14,0,2,1,1,0,-43.0,0.4217
964,22,0,3,2,1,0,-34.0,0.4213
965,5,0,1,1,1,0,-38.0,0.4209
966,6,0,1,1,1,0,-11.0,0.4204
967,43,0,5,4,1,0,-50.0,0.42
968,27,0,4,4,1,0,-8.0,0.4196
969,7,0,1,1,1,0,-42.0,0.4192
970,82,0,10,7,1,0,-69.0,0.4188
971,19,1,2,2,1,0,5.0,0.4184
972,50,1,5,3,1,0,-55.0,0.4179
973,28,1,4,4,1,0,31.0,0.4175
974,9,0,1,1,1,0,-46.0,0.4171
975,26,0,3,3,1,0,-36.0,0.4167
976,7,0,1,1,1,0,-15.0,0.4163
977,5,0,1,1,1,0,-44.0,0.4158
978,17,0,2,1,1,0,-50.0,0.4154
979,15,0,2,2,1,0,-27.0,0.415
980,14,0,2,2,1,0,-38.0,0.4146
981,23,0,3,3,1,0,-30.0,0.4142
982,39,0,5,5,1,0,4.0,0.4138
983,15,0,2,2,1,0,-22.0,0.4134
984,14,0,2,2,1,0,-17.0,0.4129
985,6,0,1,1,1,0,-14.0,0.4125
986,14,0,2,2,1,0,-29.0,0.4121
987,7,0,1,1,1,0,-18.0,0.4117
988,39,0,4,3,1,0,-32.0,0.4113
989,15,0,2,2,1,0,-1.0,0.4109
990,5,0,1,1,1,0,-41.0,0.4105
991,30,0,4,4,1,0,-21.0,0.4101
992,10,0,1,1,1,0,-20.0,0.4097
993,14,0,2,2,1,0,-41.0,0.4092
994,5,0,1,1,1,0,-38.0,0.4088
995,5,0,1,1,1,0,-38.0,0.4084
996,13,0,2,2,1,0,-37.0,0.408
997,5,0,1,1,1,0,-38.0,0.4076
998,27,0,4,4,1,0,-23.0,0.4072
999,36,0,4,3,1,0,-49.0,0.4068
1000,36,0,5,5,1,0,-38.0,0.4064
1001,13,0,2,2,1,0,-21.0,0.406
1002,6,0,1,1,1,0,-8.0,0.4056
1003,5,0,1,1,1,0,-41.0,0.4052
1004,5,0,1,1,1,0,-16.0,0.4048
1005,7,0,1,1,1,0,-18.0,0.4044
1006,5,0,1,1,1,0,-38.0,0.404
1007,15,0,2,2,1,0,-38.0,0.4036
1008,7,0,1,1,1,0,-18.0,0.4031
1009,5,0,1,1,1,0,-17.0,0.4027
1010,6,0,1,1,1,0,-28.0,0.4023
1011,32,0,4,2,1,0,-81.0,0.4019
1012,15,0,2,2,1,0,-25.0,0.4015
1013,14,0,2,2,1,0,-35.0,0.4011
1014,20,0,3,3,1,0,-36.0,0.4007
1015,37,0,4,3,1,0,-29.0,0.4003
1016,12,0,2,2,1,0,-13.0,0.3999
1017,23,0,3,2,1,0,-60.0,0.3995
1018,6,0,1,1,1,0,-11.0,0.3991
1019,39,2,4,4,1,0,-8.0,0.3987
1020,9,0,1,1,1,0,-19.0,0.3983
1021,16,0,2,2,1,0,-30.0,0.3979
1022,13,0,2,2,1,0,-21.0,0.3975
1023,13,0,2,2,1,0,-31.0,0.3971
1024,33,0,3,3,1,0,-7.0,0.3967
1025,22,0,3,3,1,0,-16.0,0.3963
1026,30,1,3,3,1,0,13.0,0.396
1027,15,0,2,2,1,0,-2.0,0.3956
1028,10,0,1,1,1,0,-20.0,0.3952
1029,16,0,2,2,1,0,-14.0,0.3948
1030,10,0,1,1,1,0,-23.0,0.3944
1031,28,0,3,3,1,0,-28.0,0.394
1032,5,0,1,1,1,0,-41.0,0.3936
1033,19,1,2,2,1,0,-16.0,0.3932
1034,6,0,1,1,1,0,-8.0,0.3928
1035,6,0,1,1,1,0,-8.0,0.3924
1036,52,3,5,5,1,0,11.0,0.392
1037,48,0,6,6,1,0,-44.0,0.3916
1038,17,1,2,1,1,0,-23.0,0.3912
1039,6,0,1,1,1,0,-14.0,0.3908
1040,53,1,6,6,1,0,-1.0,0.3904
1041,7,0,1,1,1,0,-15.0,0.3901
1042,31,0,4,4,1,0,-11.0,0.3897
1043,5,0,1,1,1,0,-38.0,0.3893
1044,28,0,4,2,1,0,-49.0,0.3889
1045,7,0,1,1,1,0,-20.0,0.3885
1046,25,0,3,3,1,0,-8.0,0.3881
1047,25,0,3,3,1,0,-25.0,0.3877
1048,19,1,2,2,1,0,-20.0,0.3873
1049,7,0,1,1,1,0,-18.0,0.3869
1050,7,0,1,1,1,0,-18.0,0.3866
1051,10,0,1,1,1,0,-23.0,0.3862
1052,44,1,5,5,1,0,-17.0,0.3858
1053,7,0,1,1,1,0,-21.0,0.3854
1054,7,0,1,1,1,0,-12.0,0.385
1055,61,1,7,6,1,0,-54.0,0.3846
1056,28,0,3,3,1,0,-28.0,0.3842
1057,17,0,2,2,1,0,-23.0,0.3839
1058,5,0,1,1,1,0,-44.0,0.3835
1059,5,0,1,1,1,0,-24.0,0.3831
1060,13,0,1,1,1,0,-35.0,0.3827
1061,29,0,4,4,1,0,1.0,0.3823
1062,29,0,3,3,1,0,-51.0,0.3819
1063,20,0,3,3,1,0,-31.0,0.3816
1064,5,0,1,1,1,0,-18.0,0.3812
1065,105,2,12,10,1,0,8.0,0.3808
1066,20,1,2,2,1,0,-14.0,0.3804
1067,13,0,2,2,1,0,-6.0,0.38
1068,5,0,1,1,1,0,-41.0,0.3797
1069,117,2,11,11,1,0,15.0,0.3793
1070,22,0,3,3,1,0,-9.0,0.3789
1071,5,0,1,1,1,0,-44.0,0.3785
1072,30,1,3,3,1,0,-27.0,0.3781
1073,24,0,3,3,1,0,-18.0,0.3778
1074,7,0,1,1,1,0,-15.0,0.3774
1075,8,0,1,1,1,0,-19.0,0.377
1076,6,0,1,1,1,0,-24.0,0.3766
1077,6,0,1,1,1,0,-30.0,0.3763
1078,13,0,2,2,1,0,-28.0,0.3759
1079,21,0,3,3,1,0,-10.0,0.3755
1080,16,0,2,2,1,0,-22.0,0.3751
1081,5,0,1,1,1,0,-38.0,0.3748
1082,5,0,1,1,1,0,-36.0,0.3744
1083,23,1,3,3,1,0,13.0,0.374
1084,21,0,3,3,1,0,-16.0,0.3736
1085,14,0,2,2,1,0,-32.0,0.3733
1086,5,0,1,1,1,0,-38.0,0.3729
1087,55,0,7,4,1,0,-68.0,0.3725
1088,15,0,2,2,1,0,-18.0,0.3721
1089,20,0,3,3,1,0,-27.0,0.3718
1090,15,0,2,2,1,0,-38.0,0.3714
1091,7,0,1,1,1,0,-12.0,0.371
1092,6,0,1,1,1,0,-8.0,0.3707
1093,28,0,4,4,1,0,-8.0,0.3703
1094,67,2,7,5,1,0,-21.0,0.3699
1095,27,1,3,3,1,0,13.0,0.3695
1096,70,2,8,7,1,0,1.0,0.3692
1097,10,0,1,1,1,0,-17.0,0.3688
1098,20,1,2,2,1,0,-3.0,0.3684
1099,23,0,3,3,1,0,-7.0,0.3681
1100,72,1,8,8,1,0,12.0,0.3677
1101,13,0,2,2,1,0,-24.0,0.3673
1102,14,0,2,2,1,0,-9.0,0.367
1103,16,1,2,2,1,0,4.0,0.3666
1104,17,1,2,2,1,0,2.0,0.3662
1105,56,1,6,5,1,0,-24.0,0.3659
1106,15,0,2,2,1,0,-7.0,0.3655
1107,99,5,9,8,1,0,32.0,0.3651
1108,21,0,3,3,1,0,-16.0,0.3648
1109,5,0,1,1,1,0,-41.0,0.3644
1110,8,0,1,1,1,0,-22.0,0.364
1111,14,0,2,2,1,0,-14.0,0.3637
1112,7,0,1,1,1,0,-16.0,0.3633
1113,142,1,18,18,1,0,102.0,0.3629
1114,7,0,1,1,1,0,-8.0,0.3626
1115,14,0,2,2,1,0,-18.0,0.3622
1116,24,0,3,3,1,0,-16.0,0.3619
1117,25,1,3,3,1,0,-14.0,0.3615
1118,13,0,2,2,1,0,-30.0,0.3611
1119,7,0,1,1,1,0,-25.0,0.3608
1120,17,0,2,2,1,0,-25.0,0.3604
1121,6,0,1,1,1,0,-14.0,0.3601
1122,10,0,1,1,1,0,-24.0,0.3597
1123,8,0,1,1,1,0,-16.0,0.3593
1124,21,0,3,3,1,0,-20.0,0.359
1125,29,0,4,4,1,0,-1.0,0.3586
1126,6,0,1,1,1,0,-8.0,0.3583
1127,110,4,13,11,1,0,45.0,0.3579
1128,51,1,5,5,1,0,13.0,0.3575
1129,37,0,5,5,1,0,-30.0,0.3572
1130,20,0,3,3,1,0,-10.0,0.3568
1131,18,0,2,2,1,0,-22.0,0.3565
1132,14,0,2,2,1,0,-25.0,0.3561
1133,23,0,3,3,1,0,-24.0,0.3558
1134,30,0,4,4,1,0,-14.0,0.3554
1135,34,0,4,4,1,0,-20.0,0.355
1136,5,0,1,1,1,0,-41.0,0.3547
1137,49,0,5,3,1,0,-62.0,0.3543
1138,13,0,2,2,1,0,-26.0,0.354
1139,6,0,1,1,1,0,-42.0,0.3536
1140,10,0,1,1,1,0,-23.0,0.3533
1141,7,0,1,1,1,0,-30.0,0.3529
1142,44,0,6,6,1,0,5.0,0.3526
1143,46,0,6,6,1,0,52.0,0.3522
1144,18,1,2,2,1,0,-5.0,0.3519
1145,45,0,6,6,1,0,-4.0,0.3515
1146,5,0,1,1,1,0,-38.0,0.3512
1147,14,0,2,2,1,0,-18.0,0.3508
1148,57,0,7,7,1,0,27.0,0.3505
1149,9,0,1,1,1,0,-17.0,0.3501
1150,25,0,3,3,1,0,-28.0,0.3498
1151,31,1,3,2,1,0,-42.0,0.3494
1152,15,0,2,2,1,0,0.0,0.3491
1153,8,0,1,1,1,0,-56.0,0.3487
1154,7,0,1,1,1,0,-43.0,0.3484
1155,5,0,1,1,1,0,-41.0,0.348
1156,34,0,4,4,1,0,-14.0,0.3477
1157,5,0,1,1,1,0,-38.0,0.3473
1158,5,0,1,1,1,0,-36.0,0.347
1159,40,1,4,4,1,0,-17.0,0.3466
1160,5,0,1,1,1,0,-24.0,0.3463
1161,30,0,4,4,1,0,-29.0,0.3459
1162,16,0,2,2,1,0,-39.0,0.3456
1163,6,0,1,1,1,0,-27.0,0.3452
