round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-41.0,0.6149
587,7,0,1,1,1,0,-17.0,0.6143
588,11,0,1,1,1,0,-23.0,0.6137
589,24,0,3,3,1,0,-39.0,0.6131
590,5,0,1,1,1,0,-41.0,0.6125
591,20,0,3,3,1,0,-35.0,0.6119
592,6,0,1,1,1,0,-14.0,0.6113
593,5,0,1,1,1,0,-41.0,0.6106
594,10,0,1,1,1,0,-16.0,0.61
595,21,1,3,3,1,0,-27.0,0.6094
596,5,0,1,1,1,0,-41.0,0.6088
597,7,0,1,1,1,0,-11.0,0.6082
598,21,0,3,3,1,0,-43.0,0.6076
599,8,0,1,1,1,0,-15.0,0.607
600,22,1,3,3,1,0,-4.0,0.6064
601,7,0,1,1,1,0,-12.0,0.6058
602,5,0,1,1,1,0,-41.0,0.6052
603,7,0,1,1,1,0,-18.0,0.6046
604,7,0,1,1,1,0,-6.0,0.604
605,13,0,2,2,1,0,-23.0,0.6034
606,14,0,2,2,1,0,-9.0,0.6027
607,29,0,4,4,1,0,-13.0,0.6021
608,13,0,2,2,1,0,-9.0,0.6015
609,27,1,3,3,1,0,-38.0,0.6009
610,21,0,2,2,1,0,-47.0,0.6003
611,9,0,1,1,1,0,-17.0,0.5997
612,23,0,3,2,1,0,-71.0,0.5991
613,6,0,1,1,1,0,-14.0,0.5985
614,7,0,1,1,1,0,-18.0,0.5979
615,7,0,1,1,1,0,-12.0,0.5973
616,7,0,1,1,1,0,-15.0,0.5967
617,5,0,1,1,1,0,-41.0,0.5962
618,9,0,1,1,1,0,-34.0,0.5956
619,8,0,1,1,1,0,-46.0,0.595
620,7,0,1,1,1,0,-29.0,0.5944
621,6,0,1,1,1,0,-11.0,0.5938
622,7,0,1,1,1,0,-8.0,0.5932
623,5,0,1,1,1,0,-24.0,0.5926
624,7,0,1,1,1,0,-24.0,0.592
625,18,0,2,2,1,0,-41.0,0.5914
626,9,0,1,1,1,0,-31.0,0.5908
627,20,0,3,2,1,0,-34.0,0.5902
628,6,0,1,1,1,0,-12.0,0.5896
629,15,0,2,2,1,0,-27.0,0.589
630,34,0,4,3,1,0,-30.0,0.5884
631,5,0,1,1,1,0,-44.0,0.5879
632,5,0,1,1,1,0,-25.0,0.5873
633,5,0,1,1,1,0,-38.0,0.5867
634,6,0,1,1,1,0,-16.0,0.5861
635,13,0,2,2,1,0,-6.0,0.5855
636,24,0,3,3,1,0,-28.0,0.5849
637,21,0,3,2,1,0,-38.0,0.5843
638,14,0,2,2,1,0,-30.0,0.5838
639,5,0,1,1,1,0,-18.0,0.5832
640,10,0,1,1,1,0,-53.0,0.5826
641,7,0,1,1,1,0,-45.0,0.582
642,21,1,3,3,1,0,-11.0,0.5814
643,30,1,4,4,1,0,5.0,0.5808
644,19,0,2,2,1,0,-35.0,0.5803
645,14,0,2,2,1,0,-8.0,0.5797
646,11,0,1,1,1,0,-27.0,0.5791
647,16,0,2,2,1,0,-43.0,0.5785
648,13,0,2,2,1,0,-10.0,0.5779
649,36,0,3,2,1,0,-63.0,0.5774
650,32,1,3,3,1,0,-19.0,0.5768
651,8,0,1,1,1,0,-21.0,0.5762
652,9,0,1,1,1,0,-14.0,0.5756
653,16,0,2,2,1,0,-33.0,0.5751
654,9,0,1,1,1,0,-21.0,0.5745
655,14,0,2,2,1,0,-22.0,0.5739
656,8,0,1,1,1,0,-29.0,0.5733
657,6,0,1,1,1,0,-11.0,0.5728
658,5,0,1,1,1,0,-38.0,0.5722
659,5,0,1,1,1,0,-44.0,0.5716
660,13,0,2,2,1,0,-20.0,0.571
661,14,0,2,2,1,0,-41.0,0.5705
662,6,0,1,1,1,0,-11.0,0.5699
663,11,0,1,1,1,0,-38.0,0.5693
664,24,1,3,3,1,0,-39.0,0.5688
665,13,0,1,1,1,0,-35.0,0.5682
666,16,0,2,2,1,0,-16.0,0.5676
667,5,0,1,1,1,0,-41.0,0.5671
668,5,0,1,1,1,0,-44.0,0.5665
669,36,0,5,5,1,0,-21.0,0.5659
670,7,0,1,1,1,0,-12.0,0.5654
671,16,0,2,2,1,0,-34.0,0.5648
672,6,0,1,1,1,0,-8.0,0.5642
673,6,0,1,1,1,0,-25.0,0.5637
674,6,0,1,1,1,0,-24.0,0.5631
675,13,0,2,2,1,0,-27.0,0.5625
676,6,0,1,1,1,0,-8.0,0.562
677,10,0,1,1,1,0,-20.0,0.5614
678,28,0,3,3,1,0,-36.0,0.5609
679,14,0,2,1,1,0,-43.0,0.5603
680,8,0,1,1,1,0,-39.0,0.5597
681,27,1,4,3,1,0,-35.0,0.5592
682,14,0,2,2,1,0,-3.0,0.5586
683,22,0,3,3,1,0,-27.0,0.5581
684,6,0,1,1,1,0,-19.0,0.5575
685,26,0,3,3,1,0,0.0,0.5569
686,24,0,3,3,1,0,-17.0,0.5564
687,6,0,1,1,1,0,-42.0,0.5558
688,34,0,4,3,1,0,-35.0,0.5553
689,23,0,3,3,1,0,-16.0,0.5547
690,20,0,2,2,1,0,-22.0,0.5542
691,40,1,4,3,1,0,-63.0,0.5536
692,19,0,2,1,1,0,-36.0,0.5531
693,8,0,1,1,1,0,-12.0,0.5525
694,31,0,3,3,1,0,-15.0,0.552
695,39,1,4,3,1,0,-45.0,0.5514
696,13,0,2,2,1,0,-31.0,0.5508
697,26,0,3,3,1,0,-21.0,0.5503
698,16,0,2,2,1,0,-28.0,0.5497
699,7,0,1,1,1,0,-32.0,0.5492
700,41,1,4,4,1,0,8.0,0.5486
701,5,0,1,1,1,0,-41.0,0.5481
702,20,0,2,2,1,0,-36.0,0.5476
703,7,0,1,1,1,0,-12.0,0.547
704,39,0,4,3,1,0,-55.0,0.5465
705,18,0,2,2,1,0,-49.0,0.5459
706,8,0,1,1,1,0,-25.0,0.5454
707,5,0,1,1,1,0,-7.0,0.5448
708,6,0,1,1,1,0,-11.0,0.5443
709,6,0,1,1,1,0,-28.0,0.5437
710,10,0,1,1,1,0,-25.0,0.5432
711,29,1,4,2,1,0,-61.0,0.5426
712,9,0,1,1,1,0,-31.0,0.5421
713,5,0,1,1,1,0,-47.0,0.5416
714,7,0,1,1,1,0,-12.0,0.541
715,25,0,3,3,1,0,-33.0,0.5405
716,7,0,1,1,1,0,-12.0,0.5399
717,6,0,1,1,1,0,-45.0,0.5394
718,9,0,1,1,1,0,-19.0,0.5389
719,5,0,1,1,1,0,-38.0,0.5383
720,30,0,4,4,1,0,4.0,0.5378
721,27,0,3,3,1,0,-38.0,0.5372
722,23,0,3,3,1,0,-6.0,0.5367
723,6,0,1,1,1,0,-16.0,0.5362
724,22,0,3,2,1,0,-44.0,0.5356
725,53,1,7,6,1,0,4.0,0.5351
726,24,0,3,3,1,0,-16.0,0.5346
727,24,0,3,3,1,0,-6.0,0.534
728,5,0,1,1,1,0,-17.0,0.5335
729,15,0,2,2,1,0,-27.0,0.533
730,33,1,3,3,1,0,-14.0,0.5324
731,26,0,2,2,1,0,-31.0,0.5319
732,5,0,1,1,1,0,-38.0,0.5314
733,23,0,3,3,1,0,-38.0,0.5308
734,33,0,3,2,1,0,-49.0,0.5303
735,27,0,3,3,1,0,-31.0,0.5298
736,5,0,1,1,1,0,-21.0,0.5292
737,30,1,4,2,1,0,-51.0,0.5287
738,5,0,1,1,1,0,-38.0,0.5282
739,5,0,1,1,1,0,-41.0,0.5277
740,7,0,1,1,1,0,-21.0,0.5271
741,15,0,2,2,1,0,-28.0,0.5266
742,5,0,1,1,1,0,-38.0,0.5261
743,16,0,2,2,1,0,-24.0,0.5255
744,7,0,1,1,1,0,-40.0,0.525
745,18,0,2,2,1,0,-34.0,0.5245
746,7,0,1,1,1,0,-8.0,0.524
747,9,0,1,1,1,0,-25.0,0.5234
748,16,0,2,2,1,0,-33.0,0.5229
749,13,0,2,2,1,0,7.0,0.5224
750,6,0,1,1,1,0,-28.0,0.5219
751,7,0,1,1,1,0,-21.0,0.5214
752,15,0,2,2,1,0,-42.0,0.5208
753,8,0,1,1,1,0,-23.0,0.5203
754,13,0,2,2,1,0,-34.0,0.5198
755,61,0,7,4,1,0,-109.0,0.5193
756,30,0,4,4,1,0,-3.0,0.5188
757,8,0,1,1,1,0,-16.0,0.5182
758,7,0,1,1,1,0,-16.0,0.5177
759,8,0,1,1,1,0,-19.0,0.5172
760,13,0,2,2,1,0,-10.0,0.5167
761,64,0,6,5,1,0,-60.0,0.5162
762,40,0,4,4,1,0,-26.0,0.5156
763,5,0,1,1,1,0,-44.0,0.5151
764,9,0,1,1,1,0,-16.0,0.5146
765,5,0,1,1,1,0,-41.0,0.5141
766,6,0,1,1,1,0,-25.0,0.5136
767,6,0,1,1,1,0,-28.0,0.5131
768,7,0,1,1,1,0,-12.0,0.5126
769,13,0,2,2,1,0,-9.0,0.512
770,9,0,1,1,1,0,-30.0,0.5115
771,14,0,2,2,1,0,-16.0,0.511
772,8,0,1,1,1,0,-49.0,0.5105
773,7,0,1,1,1,0,-12.0,0.51
774,5,0,1,1,1,0,-44.0,0.5095
775,7,0,1,1,1,0,-43.0,0.509
776,6,0,1,1,1,0,-8.0,0.5085
777,25,0,3,2,1,0,-41.0,0.508
778,16,0,2,2,1,0,-26.0,0.5075
779,5,0,1,1,1,0,-16.0,0.507
780,8,0,1,1,1,0,-13.0,0.5064
781,6,0,1,1,1,0,-25.0,0.5059
782,6,0,1,1,1,0,-26.0,0.5054
783,13,0,2,2,1,0,-31.0,0.5049
784,13,0,2,2,1,0,-25.0,0.5044
785,5,0,1,1,1,0,-45.0,0.5039
786,6,0,1,1,1,0,-42.0,0.5034
787,14,0,1,1,1,0,-41.0,0.5029
788,21,0,3,3,1,0,-21.0,0.5024
789,5,0,1,1,1,0,-38.0,0.5019
790,5,0,1,1,1,0,-44.0,0.5014
791,22,0,3,3,1,0,-31.0,0.5009
792,5,0,1,1,1,0,-22.0,0.5004
793,7,0,1,1,1,0,-21.0,0.4999
794,10,0,1,1,1,0,-20.0,0.4994
795,20,0,3,3,1,0,-14.0,0.4989
796,15,0,2,2,1,0,-41.0,0.4984
797,28,1,4,3,1,0,1.0,0.4979
798,13,0,2,2,1,0,-31.0,0.4974
799,7,0,1,1,1,0,-12.0,0.4969
800,7,0,1,1,1,0,-17.0,0.4964
801,8,0,1,1,1,0,-44.0,0.4959
802,5,0,1,1,1,0,-44.0,0.4954
803,17,0,2,2,1,0,-40.0,0.4949
804,36,0,5,4,1,0,-58.0,0.4944
805,5,0,1,1,1,0,-41.0,0.4939
806,27,0,3,2,1,0,-50.0,0.4934
807,21,0,3,3,1,0,-10.0,0.4929
808,103,1,10,7,1,0,-87.0,0.4925
809,8,0,1,1,1,0,-25.0,0.492
810,27,0,3,3,1,0,-14.0,0.4915
811,7,0,1,1,1,0,-39.0,0.491
812,25,0,3,3,1,0,-5.0,0.4905
813,16,0,2,2,1,0,-30.0,0.49
814,5,0,1,1,1,0,-41.0,0.4895
815,7,0,1,1,1,0,-45.0,0.489
816,11,0,1,1,1,0,-54.0,0.4885
817,5,0,1,1,1,0,-38.0,0.488
818,23,1,3,3,1,0,0.0,0.4876
819,8,0,1,1,1,0,-52.0,0.4871
820,9,0,1,1,1,0,-16.0,0.4866
821,5,0,1,1,1,0,-38.0,0.4861
822,5,0,1,1,1,0,-38.0,0.4856
823,7,0,1,1,1,0,-8.0,0.4851
824,16,0,2,2,1,0,-35.0,0.4846
825,5,0,1,1,1,0,-41.0,0.4841
826,14,1,2,2,1,0,-18.0,0.4837
827,6,0,1,1,1,0,-24.0,0.4832
828,5,0,1,1,1,0,-38.0,0.4827
829,5,0,1,1,1,0,-38.0,0.4822
830,5,0,1,1,1,0,-41.0,0.4817
831,30,1,4,4,1,0,-19.0,0.4813
832,22,0,3,3,1,0,-6.0,0.4808
833,5,0,1,1,1,0,-41.0,0.4803
834,7,0,1,1,1,0,-12.0,0.4798
835,20,0,3,3,1,0,2.0,0.4793
836,31,0,4,4,1,0,-13.0,0.4788
837,6,0,1,1,1,0,-11.0,0.4784
838,7,0,1,1,1,0,-18.0,0.4779
839,39,1,4,2,1,0,-48.0,0.4774
840,17,0,2,1,1,0,-45.0,0.4769
841,24,1,3,3,1,0,4.0,0.4765
842,22,0,2,2,1,0,-40.0,0.476
843,42,1,5,3,1,0,-48.0,0.4755
844,28,1,3,3,1,0,-1.0,0.475
845,67,2,6,6,1,0,36.0,0.4746
846,7,0,1,1,1,0,-46.0,0.4741
847,17,0,2,2,1,0,-30.0,0.4736
848,16,0,2,2,1,0,-46.0,0.4731
849,41,0,5,5,1,0,-22.0,0.4727
850,6,0,1,1,1,0,-45.0,0.4722
851,25,0,3,3,1,0,-20.0,0.4717
852,17,0,2,2,1,0,-17.0,0.4712
853,8,0,1,1,1,0,-12.0,0.4708
854,6,0,1,1,1,0,-13.0,0.4703
855,6,0,1,1,1,0,-22.0,0.4698
856,63,2,7,7,1,0,18.0,0.4694
857,39,0,5,5,1,0,-2.0,0.4689
858,5,0,1,1,1,0,-41.0,0.4684
859,21,0,3,3,1,0,-25.0,0.468
860,31,0,3,3,1,0,-31.0,0.4675
861,21,0,3,3,1,0,-19.0,0.467
862,31,1,3,3,1,0,10.0,0.4666
863,38,0,4,4,1,0,-27.0,0.4661
864,7,0,1,1,1,0,-23.0,0.4656
865,24,0,2,2,1,0,-24.0,0.4652
866,15,0,2,2,1,0,-25.0,0.4647
867,37,0,3,2,1,0,-45.0,0.4642
868,7,0,1,1,1,0,-15.0,0.4638
869,5,0,1,1,1,0,-41.0,0.4633
870,20,0,3,2,1,0,-27.0,0.4628
871,7,0,1,1,1,0,-21.0,0.4624
872,8,0,1,1,1,0,-11.0,0.4619
873,5,0,1,1,1,0,-17.0,0.4614
874,5,0,1,1,1,0,-21.0,0.461
875,27,0,4,4,1,0,-35.0,0.4605
876,23,0,3,3,1,0,-17.0,0.4601
877,6,0,1,1,1,0,-25.0,0.4596
878,6,0,1,1,1,0,-29.0,0.4591
879,7,0,1,1,1,0,-21.0,0.4587
880,6,0,1,1,1,0,-14.0,0.4582
881,30,1,4,3,1,0,-38.0,0.4578
882,6,0,1,1,1,0,-22.0,0.4573
883,7,0,1,1,1,0,-48.0,0.4569
884,5,0,1,1,1,0,-18.0,0.4564
885,29,0,4,3,1,0,-26.0,0.4559
886,8,0,1,1,1,0,-16.0,0.4555
887,6,0,1,1,1,0,-14.0,0.455
888,14,0,2,2,1,0,-27.0,0.4546
889,56,3,5,5,1,0,55.0,0.4541
890,7,0,1,1,1,0,-18.0,0.4537
891,7,0,1,1,1,0,-40.0,0.4532
892,40,0,4,4,1,0,-16.0,0.4528
893,30,0,3,3,1,0,-45.0,0.4523
894,11,0,1,1,1,0,-26.0,0.4519
895,9,0,1,1,1,0,-48.0,0.4514
896,43,1,5,5,1,0,-2.0,0.451
897,9,0,1,1,1,0,-19.0,0.4505
898,7,0,1,1,1,0,-42.0,0.45
899,20,0,3,2,1,0,-30.0,0.4496
900,6,0,1,1,1,0,-8.0,0.4491
901,18,0,2,2,1,0,-43.0,0.4487
902,15,0,2,2,1,0,3.0,0.4483
903,24,1,3,3,1,0,5.0,0.4478
904,7,0,1,1,1,0,-21.0,0.4474
905,33,0,4,4,1,0,-9.0,0.4469
906,59,1,6,5,1,0,-37.0,0.4465
907,17,0,2,2,1,0,-18.0,0.446
908,7,0,1,1,1,0,-15.0,0.4456
909,5,0,1,1,1,0,-16.0,0.4451
910,14,0,2,2,1,0,3.0,0.4447
911,23,0,3,3,1,0,-16.0,0.4442
912,7,0,1,1,1,0,-12.0,0.4438
913,21,1,2,2,1,0,-14.0,0.4433
914,51,0,6,6,1,0,10.0,0.4429
915,20,0,2,2,1,0,-39.0,0.4425
916,8,0,1,1,1,0,-28.0,0.442
917,9,0,1,1,1,0,-18.0,0.4416
918,6,0,1,1,1,0,-14.0,0.4411
919,49,1,6,5,1,0,-46.0,0.4407
920,41,0,5,4,1,0,-27.0,0.4403
921,13,0,2,2,1,0,-22.0,0.4398
922,7,0,1,1,1,0,-14.0,0.4394
923,46,1,4,3,1,0,-30.0,0.4389
924,7,0,1,1,1,0,-20.0,0.4385
925,8,0,1,1,1,0,-22.0,0.4381
926,13,0,2,2,1,0,-17.0,0.4376
927,5,0,1,1,1,0,-41.0,0.4372
928,6,0,1,1,1,0,-11.0,0.4367
929,5,0,1,1,1,0,-38.0,0.4363
930,9,0,1,1,1,0,-19.0,0.4359
931,7,0,1,1,1,0,-15.0,0.4354
932,5,0,1,1,1,0,-38.0,0.435
933,5,0,1,1,1,0,-41.0,0.4346
934,8,0,1,1,1,0,-19.0,0.4341
935,22,0,3,3,1,0,-3.0,0.4337
936,53,0,7,7,1,0,1.0,0.4333
937,22,0,3,3,1,0,-4.0,0.4328
938,19,0,2,2,1,0,-24.0,0.4324
939,5,0,1,1,1,0,-41.0,0.432
940,22,0,3,3,1,0,-31.0,0.4315
941,14,0,2,2,1,0,-30.0,0.4311
942,107,2,11,7,1,0,-57.0,0.4307
943,7,0,1,1,1,0,-42.0,0.4302
944,5,0,1,1,1,0,-38.0,0.4298
945,23,0,3,3,1,0,-19.0,0.4294
946,7,0,1,1,1,0,-12.0,0.4289
947,10,0,1,1,1,0,-23.0,0.4285
948,39,1,4,4,1,0,-11.0,0.4281
949,25,0,3,3,1,0,-25.0,0.4277
950,16,0,2,2,1,0,-14.0,0.4272
951,5,0,1,1,1,0,-45.0,0.4268
952,39,1,5,5,1,0,-26.0,0.4264
953,5,0,1,1,1,0,-41.0,0.426
954,23,0,3,3,1,0,-30.0,0.4255
955,22,0,3,3,1,0,-14.0,0.4251
956,9,0,1,1,1,0,-19.0,0.4247
957,6,0,1,1,1,0,-8.0,0.4243
958,6,0,1,1,1,0,-42.0,0.4238
959,7,0,1,1,1,0,-18.0,0.4234
960,5,0,1,1,1,0,-38.0,0.423
961,15,0,2,2,1,0,-39.0,0.4226
962,6,0,1,1,1,0,-17.0,0.4221
963,14,0,2,2,1,0,-30.0,0.4217
964,14,0,2,1,1,0,-29.0,0.4213
965,28,0,4,2,1,0,-59.0,0.4209
966,7,0,1,1,1,0,-9.0,0.4204
967,31,0,4,3,1,0,-55.0,0.42
968,26,0,3,3,1,0,-30.0,0.4196
969,10,0,1,1,1,0,-27.0,0.4192
970,13,0,2,2,1,0,-20.0,0.4188
971,14,0,2,2,1,0,-25.0,0.4184
972,6,0,1,1,1,0,-31.0,0.4179
973,7,0,1,1,1,0,-12.0,0.4175
974,6,0,1,1,1,0,-45.0,0.4171
975,14,0,2,2,1,0,-38.0,0.4167
976,14,1,2,2,1,0,-11.0,0.4163
977,46,0,6,6,1,0,-8.0,0.4158
978,14,0,2,2,1,0,-13.0,0.4154
979,30,0,4,3,1,0,-26.0,0.415
980,28,1,2,2,1,0,-20.0,0.4146
981,25,1,3,3,1,0,-22.0,0.4142
982,28,1,3,3,1,0,-11.0,0.4138
983,27,0,3,3,1,0,-30.0,0.4134
984,13,0,2,2,1,0,-13.0,0.4129
985,27,1,2,2,1,0,-9.0,0.4125
986,52,1,6,6,1,0,21.0,0.4121
987,47,1,5,5,1,0,30.0,0.4117
988,5,0,1,1,1,0,-22.0,0.4113
989,6,0,1,1,1,0,-16.0,0.4109
990,8,0,1,1,1,0,-29.0,0.4105
991,9,0,1,1,1,0,-7.0,0.4101
992,40,1,5,5,1,0,-1.0,0.4097
993,6,0,1,1,1,0,-13.0,0.4092
994,13,0,2,2,1,0,-34.0,0.4088
995,14,0,2,2,1,0,-32.0,0.4084
996,6,0,1,1,1,0,-11.0,0.408
997,13,0,2,2,1,0,-8.0,0.4076
998,7,0,1,1,1,0,-12.0,0.4072
999,35,0,4,3,1,0,-48.0,0.4068
1000,22,1,3,3,1,0,-4.0,0.4064
1001,8,0,1,1,1,0,-5.0,0.406
1002,32,1,3,3,1,0,5.0,0.4056
1003,14,0,2,2,1,0,-19.0,0.4052
1004,6,0,1,1,1,0,-45.0,0.4048
1005,6,0,1,1,1,0,-11.0,0.4044
1006,27,0,3,3,1,0,-29.0,0.404
1007,6,0,1,1,1,0,-45.0,0.4036
1008,23,0,3,3,1,0,-9.0,0.4031
1009,31,0,4,4,1,0,-39.0,0.4027
1010,7,0,1,1,1,0,-45.0,0.4023
1011,13,0,2,2,1,0,-34.0,0.4019
1012,64,2,7,5,1,0,-37.0,0.4015
1013,57,0,6,4,1,0,-92.0,0.4011
1014,6,0,1,1,1,0,-48.0,0.4007
1015,38,1,4,4,1,0,-23.0,0.4003
1016,16,0,2,2,1,0,-14.0,0.3999
1017,7,0,1,1,1,0,-15.0,0.3995
1018,36,0,4,4,1,0,6.0,0.3991
1019,7,0,1,1,1,0,-19.0,0.3987
1020,50,0,6,6,1,0,-1.0,0.3983
1021,25,0,3,3,1,0,-28.0,0.3979
1022,43,0,6,4,1,0,-31.0,0.3975
1023,27,1,3,2,1,0,-17.0,0.3971
1024,5,0,1,1,1,0,-44.0,0.3967
1025,27,1,2,2,1,0,-4.0,0.3963
1026,41,1,3,3,1,0,-32.0,0.396
1027,48,0,6,4,1,0,-9.0,0.3956
1028,23,0,3,3,1,0,-13.0,0.3952
1029,42,0,5,5,1,0,-9.0,0.3948
1030,7,0,1,1,1,0,-15.0,0.3944
1031,21,1,2,2,1,0,-37.0,0.394
1032,15,0,2,2,1,0,-17.0,0.3936
1033,7,0,1,1,1,0,-11.0,0.3932
1034,64,2,5,5,1,0,4.0,0.3928
1035,20,0,2,2,1,0,-19.0,0.3924
1036,13,0,2,2,1,0,-24.0,0.392
1037,5,0,1,1,1,0,-44.0,0.3916
1038,6,0,1,1,1,0,-13.0,0.3912
1039,6,0,1,1,1,0,-14.0,0.3908
1040,20,0,2,2,1,0,-26.0,0.3904
1041,6,0,1,1,1,0,-28.0,0.3901
1042,6,0,1,1,1,0,-45.0,0.3897
1043,90,2,7,7,1,0,-43.0,0.3893
1044,100,2,9,8,1,0,16.0,0.3889
1045,8,0,1,1,1,0,-14.0,0.3885
1046,8,0,1,1,1,0,-24.0,0.3881
1047,35,0,5,4,1,0,-18.0,0.3877
1048,5,0,1,1,1,0,-38.0,0.3873
1049,45,1,4,4,1,0,-9.0,0.3869
1050,19,0,2,2,1,0,-26.0,0.3866
1051,7,0,1,1,1,0,-21.0,0.3862
1052,15,0,2,2,1,0,-30.0,0.3858
1053,19,2,2,2,1,0,7.0,0.3854
1054,5,0,1,1,1,0,-41.0,0.385
1055,125,4,13,9,1,0,2.0,0.3846
1056,39,0,5,5,1,0,11.0,0.3842
1057,16,0,2,2,1,0,-23.0,0.3839
1058,15,0,2,2,1,0,-15.0,0.3835
1059,14,0,2,2,1,0,-25.0,0.3831
1060,60,1,6,6,1,0,-4.0,0.3827
1061,5,0,1,1,1,0,-28.0,0.3823
1062,16,0,2,2,1,0,-14.0,0.3819
1063,8,0,1,1,1,0,-13.0,0.3816
1064,14,0,2,2,1,0,-20.0,0.3812
1065,64,2,5,5,1,0,4.0,0.3808
1066,10,0,1,1,1,0,-50.0,0.3804
1067,6,0,1,1,1,0,-8.0,0.38
1068,13,0,2,2,1,0,-16.0,0.3797
1069,87,2,9,8,1,0,53.0,0.3793
1070,109,3,11,9,1,0,-19.0,0.3789
1071,49,1,5,5,1,0,-7.0,0.3785
1072,6,0,1,1,1,0,-8.0,0.3781
1073,7,0,1,1,1,0,-14.0,0.3778
1074,16,0,2,2,1,0,-40.0,0.3774
1075,8,0,1,1,1,0,-15.0,0.377
1076,18,2,2,2,1,0,1.0,0.3766
1077,61,2,7,5,1,0,-7.0,0.3763
1078,23,1,3,3,1,0,-6.0,0.3759
1079,14,0,2,2,1,0,-16.0,0.3755
1080,48,1,5,5,1,0,-5.0,0.3751
1081,13,0,2,2,1,0,-34.0,0.3748
1082,32,0,4,4,1,0,-18.0,0.3744
1083,23,0,3,3,1,0,-2.0,0.374
1084,7,0,1,1,1,0,-12.0,0.3736
1085,13,0,2,2,1,0,-9.0,0.3733
1086,53,0,6,5,1,0,3.0,0.3729
1087,68,1,8,8,1,0,14.0,0.3725
1088,7,0,1,1,1,0,-23.0,0.3721
1089,6,0,1,1,1,0,-24.0,0.3718
1090,16,0,2,2,1,0,-27.0,0.3714
1091,15,0,2,2,1,0,-12.0,0.371
1092,14,0,2,2,1,0,-17.0,0.3707
1093,18,0,2,2,1,0,-9.0,0.3703
1094,15,0,2,2,1,0,-29.0,0.3699
1095,37,0,4,4,1,0,-15.0,0.3695
1096,15,0,2,2,1,0,-21.0,0.3692
1097,6,0,1,1,1,0,-14.0,0.3688
1098,13,0,2,2,1,0,7.0,0.3684
1099,33,0,4,4,1,0,-18.0,0.3681
1100,8,0,1,1,1,0,-49.0,0.3677
1101,8,0,1,1,1,0,-26.0,0.3673
1102,33,1,4,4,1,0,-9.0,0.367
1103,28,0,4,4,1,0,-8.0,0.3666
1104,35,1,3,3,1,0,-32.0,0.3662
1105,22,0,3,3,1,0,4.0,0.3659
1106,7,0,1,1,1,0,-20.0,0.3655
1107,16,1,2,2,1,0,-2.0,0.3651
1108,5,0,1,1,1,0,-37.0,0.3648
1109,6,0,1,1,1,0,-13.0,0.3644
1110,20,0,3,3,1,0,8.0,0.364
1111,43,1,5,5,1,0,18.0,0.3637
1112,23,2,2,2,1,0,5.0,0.3633
1113,15,0,2,2,1,0,-10.0,0.3629
1114,5,0,1,1,1,0,-38.0,0.3626
1115,55,1,6,5,1,0,-35.0,0.3622
1116,13,0,2,2,1,0,-8.0,0.3619
1117,7,0,1,1,1,0,-14.0,0.3615
1118,14,0,2,2,1,0,-35.0,0.3611
1119,27,0,3,3,1,0,-14.0,0.3608
1120,13,0,2,2,1,0,-21.0,0.3604
1121,25,0,3,3,1,0,-18.0,0.3601
1122,21,1,2,2,1,0,-26.0,0.3597
1123,26,0,3,3,1,0,-39.0,0.3593
1124,26,0,3,3,1,0,-11.0,0.359
1125,25,0,3,3,1,0,-23.0,0.3586
1126,6,0,1,1,1,0,-8.0,0.3583
1127,147,2,14,12,1,0,0.0,0.3579
1128,34,0,4,4,1,0,-10.0,0.3575
1129,7,0,1,1,1,0,-6.0,0.3572
1130,14,0,2,2,1,0,-38.0,0.3568
1131,8,0,1,1,1,0,-12.0,0.3565
1132,23,0,3,3,1,0,0.0,0.3561
1133,44,2,4,4,1,0,4.0,0.3558
1134,5,0,1,1,1,0,-44.0,0.3554
1135,37,0,4,4,1,0,-32.0,0.355
1136,23,0,3,3,1,0,-5.0,0.3547
1137,44,1,5,5,1,0,2.0,0.3543
1138,36,1,4,4,1,0,-4.0,0.354
1139,23,0,3,3,1,0,-21.0,0.3536
1140,23,0,3,3,1,0,-17.0,0.3533
1141,84,2,9,9,1,0,63.0,0.3529
1142,30,1,3,3,1,0,9.0,0.3526
1143,141,3,14,12,1,0,27.0,0.3522
1144,57,1,7,7,1,0,30.0,0.3519
1145,89,1,9,9,1,0,58.0,0.3515
1146,20,0,3,2,1,0,-26.0,0.3512
1147,9,0,1,1,1,0,-22.0,0.3508
1148,14,0,2,2,1,0,-32.0,0.3505
1149,24,0,3,3,1,0,-21.0,0.3501
1150,7,0,1,1,1,0,-12.0,0.3498
1151,56,2,6,6,1,0,14.0,0.3494
1152,7,0,1,1,1,0,-18.0,0.3491
1153,7,0,1,1,1,0,-15.0,0.3487
1154,7,0,1,1,1,0,-12.0,0.3484
1155,6,0,1,1,1,0,-11.0,0.348
1156,5,0,1,1,1,0,-21.0,0.3477
1157,28,0,4,4,1,0,-17.0,0.3473
1158,5,0,1,1,1,0,-21.0,0.347
1159,6,0,1,1,1,0,-8.0,0.3466
1160,14,0,2,2,1,0,-26.0,0.3463
1161,32,0,4,3,1,0,-49.0,0.3459
1162,8,0,1,1,1,0,-16.0,0.3456
1163,8,0,1,1,1,0,-16.0,0.3452
