round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
826,55,2,6,5,1,0,-52.0,0.4837
827,7,0,1,1,1,0,-21.0,0.4832
828,62,3,6,6,1,0,24.0,0.4827
829,8,0,1,1,1,0,-24.0,0.4822
830,13,0,2,2,1,0,-31.0,0.4817
831,13,0,2,2,1,0,-2.0,0.4813
832,44,1,4,3,1,0,-61.0,0.4808
833,20,0,3,3,1,0,-19.0,0.4803
834,23,0,3,3,1,0,-24.0,0.4798
835,38,0,5,5,1,0,28.0,0.4793
836,29,0,4,4,1,0,-7.0,0.4788
837,5,0,1,1,1,0,-41.0,0.4784
838,23,0,3,3,1,0,-6.0,0.4779
839,33,1,4,3,1,0,-22.0,0.4774
840,5,0,1,1,1,0,-35.0,0.4769
841,34,0,3,3,1,0,3.0,0.4765
842,65,1,7,5,1,0,-38.0,0.476
843,13,0,2,2,1,0,-17.0,0.4755
844,6,0,1,1,1,0,-11.0,0.475
845,5,0,1,1,1,0,-44.0,0.4746
846,5,0,1,1,1,0,-38.0,0.4741
847,7,0,1,1,1,0,-14.0,0.4736
848,7,0,1,1,1,0,-27.0,0.4731
849,15,0,2,2,1,0,-22.0,0.4727
850,5,0,1,1,1,0,-23.0,0.4722
851,12,0,2,2,1,0,-22.0,0.4717
852,5,0,1,1,1,0,-41.0,0.4712
853,9,0,1,1,1,0,-24.0,0.4708
854,6,0,1,1,1,0,-13.0,0.4703
855,13,0,1,1,1,0,-31.0,0.4698
856,23,0,3,3,1,0,-13.0,0.4694
857,7,0,1,1,1,0,-13.0,0.4689
858,62,1,6,6,1,0,-56.0,0.4684
859,5,0,1,1,1,0,-8.0,0.468
860,5,0,1,1,1,0,-18.0,0.4675
861,7,0,1,1,1,0,-15.0,0.467
862,6,0,1,1,1,0,-11.0,0.4666
863,22,0,3,3,1,0,-37.0,0.4661
864,7,0,1,1,1,0,-8.0,0.4656
865,16,0,2,2,1,0,-29.0,0.4652
866,16,0,2,2,1,0,-14.0,0.4647
867,53,1,5,4,1,0,-81.0,0.4642
868,7,0,1,1,1,0,-12.0,0.4638
869,7,0,1,1,1,0,-15.0,0.4633
870,13,0,2,2,1,0,-41.0,0.4628
871,9,0,1,1,1,0,-24.0,0.4624
872,35,1,3,3,1,0,-20.0,0.4619
873,14,0,2,2,1,0,-8.0,0.4614
874,16,0,2,2,1,0,-23.0,0.461
875,5,0,1,1,1,0,-41.0,0.4605
876,6,0,1,1,1,0,-11.0,0.4601
877,62,0,8,8,1,0,25.0,0.4596
878,7,0,1,1,1,0,-12.0,0.4591
879,13,0,2,2,1,0,-12.0,0.4587
880,13,0,2,2,1,0,-20.0,0.4582
881,29,0,4,4,1,0,-16.0,0.4578
882,15,0,2,2,1,0,-16.0,0.4573
883,5,0,1,1,1,0,-38.0,0.4569
884,13,0,2,2,1,0,-14.0,0.4564
885,35,1,4,4,1,0,-20.0,0.4559
886,8,0,1,1,1,0,-29.0,0.4555
887,25,1,2,2,1,0,-27.0,0.455
888,64,3,5,5,1,0,18.0,0.4546
889,40,0,4,4,1,0,-33.0,0.4541
890,20,1,2,1,1,0,-21.0,0.4537
891,25,0,3,3,1,0,-15.0,0.4532
892,5,0,1,1,1,0,-38.0,0.4528
893,5,0,1,1,1,0,-41.0,0.4523
894,14,0,2,2,1,0,-31.0,0.4519
895,6,0,1,1,1,0,-11.0,0.4514
896,6,0,1,1,1,0,-17.0,0.451
897,6,0,1,1,1,0,-11.0,0.4505
898,23,0,2,2,1,0,-30.0,0.45
899,62,1,7,6,1,0,-39.0,0.4496
900,7,0,1,1,1,0,-22.0,0.4491
901,37,0,4,2,1,0,-47.0,0.4487
902,75,2,7,7,1,0,-3.0,0.4483
903,22,0,3,3,1,0,-14.0,0.4478
904,12,0,1,1,1,0,-20.0,0.4474
905,7,0,1,1,1,0,-48.0,0.4469
906,29,0,4,4,1,0,-13.0,0.4465
907,13,0,2,2,1,0,-37.0,0.446
908,5,0,1,1,1,0,-38.0,0.4456
909,9,0,1,1,1,0,-26.0,0.4451
910,9,0,1,1,1,0,-16.0,0.4447
911,9,0,1,1,1,0,-16.0,0.4442
912,5,0,1,1,1,0,-24.0,0.4438
913,27,0,4,4,1,0,-6.0,0.4433
914,6,0,1,1,1,0,-15.0,0.4429
915,6,0,1,1,1,0,-14.0,0.4425
916,16,0,2,2,1,0,-17.0,0.442
917,14,0,2,2,1,0,-35.0,0.4416
918,6,0,1,1,1,0,-28.0,0.4411
919,12,0,2,2,1,0,-25.0,0.4407
920,14,0,2,2,1,0,-15.0,0.4403
921,22,0,3,3,1,0,-27.0,0.4398
922,5,0,1,0,1,0,-34.0,0.4394
923,5,0,1,1,1,0,-21.0,0.4389
924,5,0,1,1,1,0,-38.0,0.4385
925,5,0,1,1,1,0,-41.0,0.4381
926,39,0,5,5,1,0,-34.0,0.4376
927,6,0,1,1,1,0,-26.0,0.4372
928,22,0,3,3,1,0,-22.0,0.4367
929,6,0,1,1,1,0,-11.0,0.4363
930,6,0,1,1,1,0,-26.0,0.4359
931,52,1,7,7,1,0,8.0,0.4354
932,16,0,2,2,1,0,-16.0,0.435
933,5,0,1,1,1,0,-44.0,0.4346
934,21,0,3,3,1,0,-19.0,0.4341
935,8,0,1,1,1,0,-27.0,0.4337
936,6,0,1,1,1,0,-11.0,0.4333
937,16,0,2,2,1,0,-16.0,0.4328
938,13,0,2,2,1,0,-16.0,0.4324
939,24,0,3,3,1,0,-37.0,0.432
940,7,0,1,1,1,0,-15.0,0.4315
941,12,0,2,2,1,0,-2.0,0.4311
942,25,0,3,2,1,0,-63.0,0.4307
943,7,0,1,1,1,0,-18.0,0.4302
944,7,0,1,1,1,0,-12.0,0.4298
945,6,0,1,1,1,0,-14.0,0.4294
946,13,0,2,2,1,0,-26.0,0.4289
947,7,0,1,1,1,0,-17.0,0.4285
948,6,0,1,1,1,0,-8.0,0.4281
949,14,0,2,1,1,0,-37.0,0.4277
950,5,0,1,1,1,0,-23.0,0.4272
951,50,0,7,7,1,0,2.0,0.4268
952,25,0,3,2,1,0,-57.0,0.4264
953,5,0,1,1,1,0,-21.0,0.426
954,6,0,1,1,1,0,-11.0,0.4255
955,24,0,3,3,1,0,-43.0,0.4251
956,5,0,1,1,1,0,-27.0,0.4247
957,13,0,2,2,1,0,-9.0,0.4243
958,15,0,2,2,1,0,-27.0,0.4238
959,5,0,1,1,1,0,-38.0,0.4234
960,20,0,3,3,1,0,-35.0,0.423
961,22,0,3,2,1,0,-33.0,0.4226
962,21,0,3,2,1,0,-59.0,0.4221
963,5,0,1,1,1,0,-38.0,0.4217
964,7,0,1,1,1,0,-12.0,0.4213
965,7,0,1,1,1,0,-12.0,0.4209
966,22,0,3,2,1,0,-21.0,0.4204
967,13,0,2,2,1,0,-28.0,0.42
968,14,0,2,1,1,0,-27.0,0.4196
969,14,0,2,2,1,0,-23.0,0.4192
970,15,0,2,1,1,0,-48.0,0.4188
971,20,0,2,2,1,0,-36.0,0.4184
972,14,0,2,2,1,0,3.0,0.4179
973,53,1,6,5,1,0,7.0,0.4175
974,6,0,1,1,1,0,-25.0,0.4171
975,13,0,2,2,1,0,-8.0,0.4167
976,34,1,4,4,1,0,5.0,0.4163
977,16,0,2,2,1,0,-18.0,0.4158
978,13,0,2,2,1,0,-28.0,0.4154
979,5,0,1,1,1,0,-38.0,0.415
980,41,0,5,5,1,0,5.0,0.4146
981,8,0,1,1,1,0,-12.0,0.4142
982,14,0,2,2,1,0,-9.0,0.4138
983,11,0,1,1,1,0,-29.0,0.4134
984,30,1,3,3,1,0,0.0,0.4129
985,5,0,1,1,1,0,-41.0,0.4125
986,7,0,1,1,1,0,-14.0,0.4121
987,9,0,1,1,1,0,-20.0,0.4117
988,83,2,9,9,1,0,21.0,0.4113
989,13,0,2,2,1,0,-29.0,0.4109
990,7,0,1,1,1,0,-18.0,0.4105
991,22,1,2,2,1,0,10.0,0.4101
992,21,0,3,3,1,0,-10.0,0.4097
993,7,0,1,1,1,0,-15.0,0.4092
994,7,0,1,1,1,0,-42.0,0.4088
995,21,0,3,3,1,0,-16.0,0.4084
996,21,2,2,2,1,0,10.0,0.408
997,17,1,2,2,1,0,-12.0,0.4076
998,5,0,1,1,1,0,-41.0,0.4072
999,53,1,5,5,1,0,-14.0,0.4068
1000,5,0,1,1,1,0,-38.0,0.4064
1001,7,0,1,1,1,0,-21.0,0.406
1002,47,1,5,5,1,0,7.0,0.4056
1003,21,1,2,2,1,0,-19.0,0.4052
1004,28,1,3,2,1,0,-40.0,0.4048
1005,14,0,2,2,1,0,-11.0,0.4044
1006,16,0,2,2,1,0,-19.0,0.404
1007,29,1,3,3,1,0,0.0,0.4036
1008,25,1,2,2,1,0,-20.0,0.4031
1009,89,1,10,10,1,0,50.0,0.4027
1010,21,0,3,3,1,0,-19.0,0.4023
1011,6,0,1,1,1,0,-17.0,0.4019
1012,9,0,1,1,1,0,-21.0,0.4015
1013,6,0,1,1,1,0,-11.0,0.4011
1014,6,0,1,1,1,0,-8.0,0.4007
1015,7,0,1,1,1,0,-32.0,0.4003
1016,13,0,2,2,1,0,-6.0,0.3999
1017,5,0,1,1,1,0,-41.0,0.3995
1018,6,0,1,1,1,0,-11.0,0.3991
1019,8,0,1,1,1,0,-13.0,0.3987
1020,15,0,2,1,1,0,-45.0,0.3983
1021,16,0,2,2,1,0,-22.0,0.3979
1022,7,0,1,1,1,0,-45.0,0.3975
1023,38,0,5,5,1,0,2.0,0.3971
1024,5,0,1,1,1,0,-44.0,0.3967
1025,22,0,3,3,1,0,-1.0,0.3963
1026,6,0,1,1,1,0,-42.0,0.396
1027,7,0,1,1,1,0,-8.0,0.3956
1028,17,0,2,2,1,0,-24.0,0.3952
1029,48,0,6,5,1,0,-50.0,0.3948
1030,6,0,1,1,1,0,-11.0,0.3944
1031,87,4,8,5,1,0,-17.0,0.394
1032,20,0,3,3,1,0,-9.0,0.3936
1033,5,0,1,1,1,0,-41.0,0.3932
1034,8,0,1,1,1,0,-15.0,0.3928
1035,13,0,2,2,1,0,-27.0,0.3924
1036,55,3,6,6,1,0,34.0,0.392
1037,6,0,1,1,1,0,-8.0,0.3916
1038,6,0,1,1,1,0,-45.0,0.3912
1039,18,0,2,2,1,0,-37.0,0.3908
1040,6,0,1,1,1,0,-28.0,0.3904
1041,6,0,1,1,1,0,-11.0,0.3901
1042,27,1,3,3,1,0,-2.0,0.3897
1043,15,0,2,2,1,0,-39.0,0.3893
1044,6,0,1,1,1,0,-28.0,0.3889
1045,89,0,10,9,1,0,-14.0,0.3885
1046,63,1,6,6,1,0,27.0,0.3881
1047,13,0,2,2,1,0,-12.0,0.3877
1048,20,1,3,3,1,0,6.0,0.3873
1049,5,0,1,1,1,0,-41.0,0.3869
1050,5,0,1,1,1,0,-41.0,0.3866
1051,5,0,1,1,1,0,-41.0,0.3862
1052,7,0,1,1,1,0,-45.0,0.3858
1053,68,1,7,7,1,0,0.0,0.3854
1054,15,0,2,2,1,0,-22.0,0.385
1055,44,1,5,5,1,0,-2.0,0.3846
1056,13,0,2,2,1,0,-31.0,0.3842
1057,6,0,1,1,1,0,-11.0,0.3839
1058,17,0,2,2,1,0,-14.0,0.3835
1059,34,0,4,4,1,0,-30.0,0.3831
1060,6,0,1,1,1,0,-19.0,0.3827
1061,9,0,1,1,1,0,-34.0,0.3823
1062,34,0,5,5,1,0,16.0,0.3819
1063,28,1,3,3,1,0,6.0,0.3816
1064,41,0,5,5,1,0,-21.0,0.3812
1065,6,0,1,1,1,0,-31.0,0.3808
1066,22,0,3,2,1,0,-11.0,0.3804
1067,7,0,1,1,1,0,-15.0,0.38
1068,62,0,7,7,1,0,-12.0,0.3797
1069,15,0,2,2,1,0,-8.0,0.3793
1070,22,0,3,3,1,0,-20.0,0.3789
1071,30,1,3,2,1,0,-39.0,0.3785
1072,5,0,1,1,1,0,-38.0,0.3781
1073,7,0,1,1,1,0,-12.0,0.3778
1074,7,0,1,1,1,0,-18.0,0.3774
1075,21,0,3,3,1,0,-28.0,0.377
1076,5,0,1,1,1,0,-41.0,0.3766
1077,6,0,1,1,1,0,-48.0,0.3763
1078,65,1,8,6,1,0,-45.0,0.3759
1079,5,0,1,1,1,0,-38.0,0.3755
1080,6,0,1,1,1,0,-8.0,0.3751
1081,5,0,1,1,1,0,-44.0,0.3748
1082,22,0,3,2,1,0,-13.0,0.3744
1083,21,0,3,3,1,0,0.0,0.374
1084,53,0,7,7,1,0,37.0,0.3736
1085,7,0,1,1,1,0,-12.0,0.3733
1086,7,0,1,1,1,0,-21.0,0.3729
1087,37,0,4,4,1,0,-38.0,0.3725
1088,42,1,5,5,1,0,17.0,0.3721
1089,5,0,1,1,1,0,-41.0,0.3718
1090,26,1,3,3,1,0,7.0,0.3714
1091,25,0,3,3,1,0,-19.0,0.371
1092,6,0,1,1,1,0,-45.0,0.3707
1093,10,0,1,1,1,0,-24.0,0.3703
1094,24,0,3,3,1,0,-28.0,0.3699
1095,5,0,1,1,1,0,-38.0,0.3695
1096,5,0,1,1,1,0,-23.0,0.3692
1097,13,0,2,2,1,0,-23.0,0.3688
1098,8,0,1,1,1,0,-12.0,0.3684
1099,6,0,1,1,1,0,-14.0,0.3681
1100,13,0,2,2,1,0,-29.0,0.3677
1101,20,0,3,3,1,0,-24.0,0.3673
1102,22,0,3,3,1,0,-20.0,0.367
1103,13,0,2,2,1,0,-10.0,0.3666
1104,21,0,3,3,1,0,-3.0,0.3662
1105,36,1,4,4,1,0,-12.0,0.3659
1106,6,0,1,1,1,0,-26.0,0.3655
1107,19,1,2,2,1,0,-5.0,0.3651
1108,60,0,8,8,1,0,-2.0,0.3648
1109,16,0,2,1,1,0,-40.0,0.3644
1110,61,1,7,7,1,0,27.0,0.364
1111,14,0,2,2,1,0,-28.0,0.3637
1112,6,0,1,1,1,0,-28.0,0.3633
1113,54,0,7,7,1,0,9.0,0.3629
1114,21,0,3,3,1,0,-5.0,0.3626
1115,7,0,1,1,1,0,-18.0,0.3622
1116,6,0,1,1,1,0,-8.0,0.3619
1117,11,0,1,1,1,0,-20.0,0.3615
1118,14,0,2,2,1,0,-12.0,0.3611
1119,48,3,4,4,1,0,16.0,0.3608
1120,33,1,3,3,1,0,-30.0,0.3604
1121,6,0,1,1,1,0,-8.0,0.3601
1122,55,0,7,7,1,0,9.0,0.3597
1123,27,1,2,2,1,0,-19.0,0.3593
1124,54,1,6,6,1,0,20.0,0.359
1125,22,1,2,2,1,0,-20.0,0.3586
1126,70,0,8,6,1,0,-63.0,0.3583
1127,42,1,3,3,1,0,-28.0,0.3579
1128,24,1,3,3,1,0,-18.0,0.3575
1129,15,0,2,2,1,0,-1.0,0.3572
1130,7,0,1,1,1,0,-12.0,0.3568
1131,86,3,9,7,1,0,42.0,0.3565
1132,16,1,2,2,1,0,-3.0,0.3561
1133,25,0,3,3,1,0,2.0,0.3558
1134,5,0,1,1,1,0,-38.0,0.3554
1135,15,0,2,2,1,0,-19.0,0.355
1136,16,1,2,2,1,0,-6.0,0.3547
1137,5,0,1,1,1,0,-41.0,0.3543
1138,48,1,5,4,1,0,-33.0,0.354
1139,6,0,1,1,1,0,-8.0,0.3536
1140,26,1,3,3,1,0,-29.0,0.3533
1141,63,0,8,8,1,0,44.0,0.3529
1142,5,0,1,1,1,0,-41.0,0.3526
1143,56,1,5,5,1,0,-30.0,0.3522
1144,74,0,8,7,1,0,-9.0,0.3519
1145,5,0,1,1,1,0,-38.0,0.3515
1146,55,1,6,5,1,0,-21.0,0.3512
1147,28,0,3,3,1,0,-14.0,0.3508
1148,6,0,1,1,1,0,-13.0,0.3505
1149,42,1,4,4,1,0,-4.0,0.3501
1150,53,2,6,6,1,0,34.0,0.3498
1151,15,0,2,2,1,0,-29.0,0.3494
1152,14,0,2,2,1,0,-20.0,0.3491
1153,5,0,1,1,1,0,-41.0,0.3487
1154,6,0,1,1,1,0,-14.0,0.3484
1155,6,0,1,1,1,0,-9.0,0.348
1156,20,0,3,3,1,0,-25.0,0.3477
1157,13,1,2,2,1,0,-6.0,0.3473
1158,14,0,2,2,1,0,-35.0,0.347
1159,15,0,2,2,1,0,-29.0,0.3466
1160,5,0,1,1,1,0,-38.0,0.3463
1161,5,0,1,1,1,0,-38.0,0.3459
1162,7,0,1,1,1,0,-15.0,0.3456
1163,13,0,2,2,1,0,-23.0,0.3452
1164,7,0,1,1,1,0,-8.0,0.3449
1165,50,0,7,5,1,0,-19.0,0.3445
1166,37,1,4,4,1,0,30.0,0.3442
1167,17,0,2,2,1,0,-17.0,0.3439
1168,27,0,3,3,1,0,-21.0,0.3435
1169,14,0,2,2,1,0,-5.0,0.3432
1170,7,0,1,1,1,0,-6.0,0.3428
1171,15,1,2,2,1,0,-4.0,0.3425
1172,39,0,5,5,1,0,-13.0,0.3421
1173,21,0,3,3,1,0,-7.0,0.3418
1174,33,1,4,4,1,0,-1.0,0.3415
1175,54,2,6,4,1,0,-24.0,0.3411
1176,24,1,3,3,1,0,4.0,0.3408
1177,43,1,5,5,1,0,-3.0,0.3404
1178,29,0,3,3,1,0,-19.0,0.3401
1179,14,0,2,2,1,0,-25.0,0.3398
1180,64,1,8,7,1,0,2.0,0.3394
1181,20,0,3,3,1,0,7.0,0.3391
1182,13,0,2,2,1,0,-9.0,0.3387
1183,13,0,2,2,1,0,-8.0,0.3384
1184,29,0,4,4,1,0,-11.0,0.3381
1185,9,0,1,1,1,0,-16.0,0.3377
1186,15,0,2,2,1,0,-5.0,0.3374
1187,14,0,2,2,1,0,-15.0,0.337
1188,8,0,1,1,1,0,-12.0,0.3367
1189,13,0,2,2,1,0,-25.0,0.3364
1190,29,0,4,3,1,0,-39.0,0.336
1191,23,0,3,3,1,0,-9.0,0.3357
1192,34,0,4,2,1,0,-50.0,0.3354
1193,5,0,1,1,1,0,-41.0,0.335
1194,81,1,9,9,1,0,-18.0,0.3347
1195,21,0,3,3,1,0,-10.0,0.3344
1196,14,0,2,2,1,0,-23.0,0.334
1197,36,3,4,4,1,0,35.0,0.3337
1198,7,0,1,1,1,0,-18.0,0.3334
1199,27,2,3,3,1,0,-5.0,0.333
1200,5,0,1,1,1,0,-44.0,0.3327
1201,31,0,4,4,1,0,1.0,0.3324
1202,9,0,1,1,1,0,-16.0,0.332
1203,5,0,1,1,1,0,-41.0,0.3317
1204,5,0,1,1,1,0,-21.0,0.3314
1205,8,0,1,1,1,0,-15.0,0.331
1206,7,0,1,1,1,0,-21.0,0.3307
1207,9,0,1,1,1,0,-16.0,0.3304
1208,7,0,1,1,1,0,-12.0,0.33
1209,7,0,1,1,1,0,-15.0,0.3297
1210,71,4,7,6,1,0,73.0,0.3294
1211,61,1,7,5,1,0,-38.0,0.329
1212,13,0,2,2,1,0,-7.0,0.3287
1213,23,0,3,3,1,0,-34.0,0.3284
1214,8,0,1,1,1,0,-22.0,0.3281
1215,74,3,7,6,1,0,0.0,0.3277
1216,8,0,1,1,1,0,-17.0,0.3274
1217,29,1,3,3,1,0,-16.0,0.3271
1218,20,1,2,2,1,0,-12.0,0.3268
1219,31,0,4,4,1,0,-15.0,0.3264
1220,33,0,4,3,1,0,-38.0,0.3261
1221,29,1,4,4,1,0,4.0,0.3258
1222,7,0,1,1,1,0,-15.0,0.3254
1223,26,1,3,3,1,0,-5.0,0.3251
1224,5,0,1,1,1,0,-21.0,0.3248
1225,5,0,1,1,1,0,-24.0,0.3245
1226,35,0,5,5,1,0,31.0,0.3241
1227,21,0,3,3,1,0,10.0,0.3238
1228,70,1,7,7,1,0,-36.0,0.3235
1229,66,2,7,7,1,0,62.0,0.3232
1230,5,0,1,1,1,0,-44.0,0.3229
1231,14,0,2,2,1,0,0.0,0.3225
1232,5,0,1,1,1,0,-38.0,0.3222
1233,32,1,3,3,1,0,2.0,0.3219
1234,6,0,1,1,1,0,-8.0,0.3216
1235,13,0,2,2,1,0,-34.0,0.3212
1236,13,0,2,2,1,0,-29.0,0.3209
1237,5,0,1,1,1,0,-47.0,0.3206
1238,25,0,3,3,1,0,-23.0,0.3203
1239,7,0,1,1,1,0,-21.0,0.32
1240,38,1,5,5,1,0,11.0,0.3196
1241,94,2,9,8,1,0,-5.0,0.3193
1242,7,0,1,1,1,0,-14.0,0.319
1243,5,0,1,1,1,0,-41.0,0.3187
1244,5,0,1,1,1,0,-44.0,0.3184
1245,28,0,4,4,1,0,-20.0,0.318
1246,90,2,11,10,1,0,71.0,0.3177
1247,10,0,1,1,1,0,-16.0,0.3174
1248,27,0,3,2,1,0,-19.0,0.3171
1249,67,1,7,7,1,0,33.0,0.3168
1250,70,0,8,7,1,0,-16.0,0.3165
1251,113,3,12,11,1,0,0.0,0.3161
1252,23,0,3,3,1,0,-20.0,0.3158
1253,10,0,1,1,1,0,-17.0,0.3155
1254,13,0,2,2,1,0,-22.0,0.3152
1255,13,0,2,2,1,0,-29.0,0.3149
1256,26,1,3,3,1,0,6.0,0.3146
1257,13,0,2,2,1,0,-23.0,0.3142
1258,5,0,1,1,1,0,-38.0,0.3139
1259,14,0,2,2,1,0,-22.0,0.3136
1260,13,0,2,2,1,0,-17.0,0.3133
1261,7,0,1,1,1,0,-15.0,0.313
1262,15,1,2,2,1,0,-14.0,0.3127
1263,13,0,2,2,1,0,-27.0,0.3124
1264,16,1,2,2,1,0,2.0,0.3121
1265,20,0,3,3,1,0,-26.0,0.3117
1266,7,0,1,1,1,0,-12.0,0.3114
1267,8,0,1,1,1,0,-19.0,0.3111
1268,15,0,2,2,1,0,-28.0,0.3108
1269,14,0,2,2,1,0,-35.0,0.3105
1270,28,0,4,4,1,0,4.0,0.3102
1271,21,0,3,2,1,0,-34.0,0.3099
1272,7,0,1,1,1,0,-12.0,0.3096
1273,41,1,5,4,1,0,1.0,0.3093
1274,45,1,6,6,1,0,20.0,0.3089
1275,35,0,4,4,1,0,-3.0,0.3086
1276,49,2,4,4,1,0,8.0,0.3083
1277,31,2,3,3,1,0,-1.0,0.308
1278,74,1,9,9,1,0,50.0,0.3077
1279,5,0,1,1,1,0,-38.0,0.3074
1280,14,0,2,2,1,0,-17.0,0.3071
1281,20,1,2,2,1,0,-36.0,0.3068
1282,14,0,2,2,1,0,-12.0,0.3065
1283,59,0,7,7,1,0,-1.0,0.3062
1284,27,1,3,3,1,0,-13.0,0.3059
1285,6,0,1,1,1,0,-11.0,0.3056
1286,155,4,17,15,1,0,84.0,0.3053
1287,6,0,1,1,1,0,-40.0,0.305
1288,7,0,1,1,1,0,-12.0,0.3046
1289,22,0,3,3,1,0,-19.0,0.3043
1290,26,1,3,3,1,0,12.0,0.304
1291,60,2,7,7,1,0,42.0,0.3037
1292,55,1,6,6,1,0,6.0,0.3034
1293,22,0,3,3,1,0,-32.0,0.3031
1294,239,3,24,20,1,0,49.0,0.3028
1295,6,0,1,1,1,0,-28.0,0.3025
1296,6,0,1,1,1,0,-14.0,0.3022
1297,6,0,1,1,1,0,-45.0,0.3019
1298,25,1,3,3,1,0,-3.0,0.3016
1299,5,0,1,1,1,0,-41.0,0.3013
1300,20,0,3,3,1,0,0.0,0.301
1301,6,0,1,1,1,0,-8.0,0.3007
1302,5,0,1,1,1,0,-41.0,0.3004
1303,7,0,1,1,1,0,-17.0,0.3001
1304,20,0,3,3,1,0,-27.0,0.2998
1305,63,1,8,7,1,0,22.0,0.2995
1306,8,0,1,1,1,0,-16.0,0.2992
1307,5,0,1,1,1,0,-38.0,0.2989
1308,9,0,1,1,1,0,-19.0,0.2986
1309,5,0,1,1,1,0,-38.0,0.2983
1310,6,0,1,1,1,0,-12.0,0.298
1311,14,0,2,2,1,0,-24.0,0.2977
1312,27,0,4,4,1,0,-30.0,0.2974
1313,28,0,4,4,1,0,1.0,0.2971
1314,37,1,5,4,1,0,-43.0,0.2968
1315,100,2,11,11,1,0,59.0,0.2965
1316,16,0,2,2,1,0,-14.0,0.2962
1317,8,0,1,1,1,0,-15.0,0.2959
1318,29,0,4,4,1,0,-17.0,0.2956
1319,28,0,4,4,1,0,-1.0,0.2953
1320,5,0,1,1,1,0,-44.0,0.2951
1321,21,0,3,3,1,0,-17.0,0.2948
1322,13,0,2,2,1,0,-32.0,0.2945
1323,20,2,3,3,1,0,15.0,0.2942
1324,13,0,2,2,1,0,-31.0,0.2939
1325,5,0,1,1,1,0,-41.0,0.2936
1326,13,0,2,2,1,0,-18.0,0.2933
1327,14,0,2,2,1,0,-15.0,0.293
1328,6,0,1,1,1,0,-42.0,0.2927
1329,6,0,1,1,1,0,-11.0,0.2924
1330,13,0,2,2,1,0,-29.0,0.2921
1331,5,0,1,1,1,0,-41.0,0.2918
1332,7,0,1,1,1,0,-32.0,0.2915
1333,20,0,3,3,1,0,-5.0,0.2912
1334,5,0,1,1,1,0,-40.0,0.2909
1335,5,0,1,1,1,0,-20.0,0.2907
1336,32,1,4,4,1,0,20.0,0.2904
1337,13,0,2,2,1,0,-31.0,0.2901
1338,27,0,4,4,1,0,-30.0,0.2898
1339,22,0,3,3,1,0,-25.0,0.2895
1340,13,0,2,2,1,0,-37.0,0.2892
1341,57,1,6,6,1,0,32.0,0.2889
1342,8,0,1,1,1,0,-16.0,0.2886
1343,151,4,17,16,1,0,94.0,0.2883
1344,30,0,4,4,1,0,1.0,0.288
1345,96,1,10,9,1,0,32.0,0.2878
1346,20,0,2,2,1,0,-15.0,0.2875
1347,13,0,2,2,1,0,-28.0,0.2872
1348,5,0,1,1,1,0,-38.0,0.2869
1349,5,0,1,1,1,0,-41.0,0.2866
1350,14,0,2,2,1,0,-19.0,0.2863
1351,14,0,2,2,1,0,4.0,0.286
1352,15,0,2,2,1,0,-16.0,0.2858
1353,31,0,4,4,1,0,-28.0,0.2855
1354,53,1,6,6,1,0,24.0,0.2852
1355,20,0,3,3,1,0,-29.0,0.2849
1356,13,0,2,2,1,0,-31.0,0.2846
1357,91,0,11,8,1,0,-53.0,0.2843
1358,18,1,2,2,1,0,-16.0,0.284
1359,8,0,1,1,1,0,-16.0,0.2838
1360,13,0,2,2,1,0,-28.0,0.2835
1361,45,1,5,5,1,0,-1.0,0.2832
1362,13,0,2,2,1,0,-31.0,0.2829
1363,24,0,3,2,1,0,-39.0,0.2826
1364,13,0,2,2,1,0,-22.0,0.2823
1365,5,0,1,1,1,0,-44.0,0.2821
1366,62,1,8,6,1,0,-46.0,0.2818
1367,21,0,3,3,1,0,-32.0,0.2815
1368,73,3,7,5,1,0,16.0,0.2812
1369,29,0,4,4,1,0,-5.0,0.2809
1370,5,0,1,1,1,0,-38.0,0.2807
1371,39,0,5,5,1,0,-7.0,0.2804
1372,26,0,3,3,1,0,-36.0,0.2801
1373,22,0,3,3,1,0,2.0,0.2798
1374,32,1,4,4,1,0,-20.0,0.2795
1375,21,0,3,3,1,0,-3.0,0.2793
1376,62,1,7,7,1,0,23.0,0.279
1377,15,0,2,2,1,0,-27.0,0.2787
1378,45,0,6,6,1,0,-21.0,0.2784
1379,192,3,20,18,1,0,9.0,0.2781
1380,59,1,8,7,1,0,34.0,0.2779
1381,74,3,8,6,1,0,10.0,0.2776
1382,5,0,1,1,1,0,-38.0,0.2773
1383,7,0,1,1,1,0,-12.0,0.277
1384,20,0,3,3,1,0,-3.0,0.2767
1385,6,0,1,1,1,0,-28.0,0.2765
1386,7,0,1,1,1,0,-45.0,0.2762
1387,31,0,4,4,1,0,-31.0,0.2759
1388,49,1,6,6,1,0,17.0,0.2756
1389,31,0,4,4,1,0,29.0,0.2754
1390,32,0,4,4,1,0,-10.0,0.2751
1391,67,0,9,8,1,0,29.0,0.2748
1392,7,0,1,1,1,0,-18.0,0.2745
1393,6,0,1,1,1,0,-14.0,0.2743
1394,12,0,2,2,1,0,-11.0,0.274
1395,17,0,2,2,1,0,-6.0,0.2737
