round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
2726,7,0,1,1,1,0,-42.0,0.1
2727,89,6,8,8,1,0,112.0,0.1
2728,98,2,11,10,1,0,125.0,0.1
2729,130,4,15,15,1,0,109.0,0.1
2730,123,1,14,14,1,0,116.0,0.1
2731,67,0,9,9,1,0,46.0,0.1
2732,108,3,13,13,1,0,146.0,0.1
2733,400,8,44,42,0,0,430.0,0.1
2734,56,1,8,8,1,0,45.0,0.1
2735,13,0,2,2,1,0,-23.0,0.1
2736,211,3,25,23,1,0,217.0,0.1
2737,152,6,17,17,1,0,201.0,0.1
2738,205,4,24,22,1,0,139.0,0.1
2739,346,8,37,36,1,0,440.0,0.1
2740,133,3,14,13,1,0,78.0,0.1
2741,91,3,10,10,1,0,26.0,0.1
2742,76,2,8,8,1,0,62.0,0.1
2743,199,1,25,20,1,0,-53.0,0.1
2744,215,8,25,20,1,0,112.0,0.1
2745,5,0,1,1,1,0,-44.0,0.1
2746,13,0,2,2,1,0,-16.0,0.1
2747,13,0,2,2,1,0,-19.0,0.1
2748,20,0,3,2,1,0,-28.0,0.1
2749,27,0,4,4,1,0,-8.0,0.1
2750,46,1,6,6,1,0,-14.0,0.1
2751,300,6,33,33,1,0,391.0,0.1
2752,5,0,1,1,1,0,-15.0,0.1
2753,400,9,42,40,0,0,461.0,0.1
2754,337,9,35,34,1,0,483.0,0.1
2755,172,5,20,20,1,0,186.0,0.1
2756,83,0,11,11,1,0,79.0,0.1
2757,7,0,1,1,1,0,-9.0,0.1
2758,92,2,11,11,1,0,135.0,0.1
2759,70,1,9,9,1,0,132.0,0.1
2760,34,0,5,5,1,0,38.0,0.1
2761,84,0,11,10,1,0,56.0,0.1
2762,7,0,1,1,1,0,-9.0,0.1
2763,248,6,28,28,1,0,303.0,0.1
2764,20,0,3,3,1,0,-33.0,0.1
2765,38,1,5,5,1,0,36.0,0.1
2766,45,2,5,5,1,0,19.0,0.1
2767,22,1,3,3,1,0,15.0,0.1
2768,15,0,2,2,1,0,-35.0,0.1
2769,6,0,1,1,1,0,-11.0,0.1
2770,121,4,14,10,1,0,-31.0,0.1
2771,20,0,3,3,1,0,-28.0,0.1
2772,13,0,2,2,1,0,-34.0,0.1
2773,6,0,1,1,1,0,-11.0,0.1
2774,159,4,20,19,1,0,130.0,0.1
2775,400,4,51,35,0,0,-24.0,0.1
2776,251,8,27,27,1,0,306.0,0.1
2777,45,0,6,6,1,0,11.0,0.1
2778,28,0,4,4,1,0,33.0,0.1
2779,132,3,15,15,1,0,174.0,0.1
2780,13,0,2,2,1,0,-7.0,0.1
2781,22,0,3,3,1,0,-16.0,0.1
2782,90,2,10,10,1,0,63.0,0.1
2783,5,0,1,1,1,0,-24.0,0.1
2784,115,3,14,14,1,0,116.0,0.1
2785,111,4,13,13,1,0,85.0,0.1
2786,13,0,2,2,1,0,-31.0,0.1
2787,83,0,11,11,1,0,121.0,0.1
2788,22,0,3,3,1,0,-9.0,0.1
2789,7,0,1,1,1,0,-14.0,0.1
2790,66,2,8,8,1,0,60.0,0.1
2791,119,6,12,12,1,0,129.0,0.1
2792,25,2,3,3,1,0,-3.0,0.1
2793,213,6,26,25,1,0,306.0,0.1
2794,46,1,5,5,1,0,-3.0,0.1
2795,108,4,13,13,1,0,132.0,0.1
2796,154,2,19,19,1,0,144.0,0.1
2797,319,5,35,35,1,0,451.0,0.1
2798,13,0,2,2,1,0,-26.0,0.1
2799,17,1,2,2,1,0,-21.0,0.1
2800,52,2,6,6,1,0,81.0,0.1
2801,13,0,2,2,1,0,-34.0,0.1
2802,109,3,13,13,1,0,120.0,0.1
2803,10,0,1,1,1,0,-20.0,0.1
2804,24,1,3,3,1,0,-4.0,0.1
2805,135,5,14,13,1,0,57.0,0.1
2806,56,0,8,7,1,0,-61.0,0.1
2807,81,1,11,10,1,0,35.0,0.1
2808,6,0,1,1,1,0,-19.0,0.1
2809,13,0,2,2,1,0,-34.0,0.1
2810,13,0,2,2,1,0,-11.0,0.1
2811,83,3,10,10,1,0,64.0,0.1
2812,13,0,2,2,1,0,-31.0,0.1
2813,13,0,2,2,1,0,-18.0,0.1
2814,28,0,4,4,1,0,20.0,0.1
2815,13,0,2,2,1,0,-18.0,0.1
2816,13,0,2,2,1,0,-31.0,0.1
2817,28,0,4,3,1,0,-18.0,0.1
2818,22,0,3,3,1,0,-35.0,0.1
2819,67,4,7,7,1,0,53.0,0.1
2820,88,2,12,12,1,0,50.0,0.1
2821,36,0,5,4,1,0,-33.0,0.1
2822,16,0,2,2,1,0,-28.0,0.1
2823,13,0,2,2,1,0,-31.0,0.1
2824,20,0,3,3,1,0,-12.0,0.1
2825,13,0,2,2,1,0,-26.0,0.1
2826,77,3,9,9,1,0,56.0,0.1
2827,20,0,3,3,1,0,-22.0,0.1
2828,7,0,1,1,1,0,-14.0,0.1
2829,195,4,25,22,1,0,164.0,0.1
2830,153,5,15,14,1,0,162.0,0.1
2831,20,1,2,2,1,0,6.0,0.1
2832,102,3,12,12,1,0,117.0,0.1
2833,200,6,21,21,1,0,219.0,0.1
2834,29,0,4,4,1,0,-17.0,0.1
2835,118,2,15,15,1,0,101.0,0.1
2836,13,0,2,2,1,0,-23.0,0.1
2837,67,0,9,6,1,0,-81.0,0.1
2838,148,4,18,18,1,0,98.0,0.1
2839,7,0,1,1,1,0,-15.0,0.1
2840,249,6,28,25,1,0,191.0,0.1
2841,22,0,3,3,1,0,-17.0,0.1
2842,202,4,23,23,1,0,268.0,0.1
2843,41,0,5,5,1,0,-10.0,0.1
2844,100,2,12,11,1,0,76.0,0.1
2845,126,2,15,15,1,0,130.0,0.1
2846,33,0,4,4,1,0,1.0,0.1
2847,41,2,4,4,1,0,20.0,0.1
2848,400,9,42,40,0,0,516.0,0.1
2849,204,6,24,22,1,0,260.0,0.1
2850,9,0,1,1,1,0,-16.0,0.1
2851,13,0,2,2,1,0,-12.0,0.1
2852,13,0,2,2,1,0,-23.0,0.1
2853,118,2,14,14,1,0,123.0,0.1
2854,32,0,4,4,1,0,-34.0,0.1
2855,17,1,2,2,1,0,3.0,0.1
2856,27,0,4,3,1,0,-41.0,0.1
2857,144,3,17,15,1,0,43.0,0.1
2858,5,0,1,1,1,0,-21.0,0.1
2859,13,0,2,2,1,0,-34.0,0.1
2860,5,0,1,1,1,0,-24.0,0.1
2861,40,0,6,6,1,0,16.0,0.1
2862,59,3,7,6,1,0,13.0,0.1
2863,52,3,6,6,1,0,43.0,0.1
2864,22,1,3,3,1,0,-26.0,0.1
2865,5,0,1,1,1,0,-24.0,0.1
2866,5,0,1,1,1,0,-26.0,0.1
2867,13,0,2,2,1,0,-28.0,0.1
2868,52,1,7,7,1,0,-3.0,0.1
2869,247,3,29,11,1,0,-186.0,0.1
2870,170,3,21,21,1,0,230.0,0.1
2871,253,6,27,26,1,0,279.0,0.1
2872,72,3,8,8,1,0,92.0,0.1
2873,217,4,25,23,1,0,196.0,0.1
2874,371,8,38,37,1,0,440.0,0.1
2875,6,0,1,1,1,0,-9.0,0.1
2876,400,9,44,42,0,0,545.0,0.1
2877,47,1,6,6,1,0,49.0,0.1
2878,222,7,24,24,1,0,251.0,0.1
2879,14,0,2,2,1,0,1.0,0.1
2880,8,0,1,1,1,0,-18.0,0.1
2881,44,0,6,6,1,0,-1.0,0.1
2882,85,1,12,9,1,0,-16.0,0.1
2883,13,0,2,2,1,0,-14.0,0.1
2884,297,2,39,25,1,0,-16.0,0.1
2885,14,0,2,2,1,0,-19.0,0.1
2886,107,2,13,13,1,0,87.0,0.1
2887,104,2,13,12,1,0,64.0,0.1
2888,348,9,38,38,1,0,457.0,0.1
2889,13,0,2,2,1,0,-26.0,0.1
2890,289,2,36,35,1,0,237.0,0.1
2891,15,0,2,2,1,0,-20.0,0.1
2892,267,2,32,31,1,0,223.0,0.1
2893,13,0,2,2,1,0,-28.0,0.1
2894,61,1,8,8,1,0,57.0,0.1
2895,7,0,1,1,1,0,-12.0,0.1
2896,39,1,5,5,1,0,39.0,0.1
2897,20,0,3,3,1,0,-25.0,0.1
2898,95,3,11,11,1,0,108.0,0.1
2899,17,1,2,2,1,0,-15.0,0.1
2900,39,1,5,5,1,0,35.0,0.1
2901,7,0,1,1,1,0,-6.0,0.1
2902,45,1,5,5,1,0,37.0,0.1
2903,12,0,2,2,1,0,-22.0,0.1
2904,17,1,2,2,1,0,-19.0,0.1
2905,163,5,19,19,1,0,201.0,0.1
2906,5,0,1,1,1,0,-38.0,0.1
2907,13,0,2,2,1,0,7.0,0.1
2908,114,1,14,14,1,0,118.0,0.1
2909,226,6,26,26,1,0,299.0,0.1
2910,227,5,25,23,1,0,181.0,0.1
2911,195,6,23,21,1,0,200.0,0.1
2912,72,3,8,8,1,0,59.0,0.1
2913,92,3,11,10,1,0,97.0,0.1
2914,24,1,3,3,1,0,-7.0,0.1
2915,32,1,4,4,1,0,12.0,0.1
2916,50,0,7,7,1,0,38.0,0.1
2917,36,0,5,5,1,0,-16.0,0.1
2918,64,2,8,8,1,0,39.0,0.1
2919,76,0,10,10,1,0,-11.0,0.1
2920,177,1,22,21,1,0,177.0,0.1
2921,101,3,11,11,1,0,68.0,0.1
2922,52,2,6,6,1,0,40.0,0.1
2923,26,1,3,3,1,0,5.0,0.1
2924,13,0,2,2,1,0,-28.0,0.1
2925,38,0,5,5,1,0,28.0,0.1
2926,22,0,3,3,1,0,-1.0,0.1
2927,390,8,42,40,1,0,429.0,0.1
2928,131,3,17,17,1,0,87.0,0.1
2929,332,3,41,34,1,0,123.0,0.1
2930,69,2,8,8,1,0,55.0,0.1
2931,8,0,1,1,1,0,-13.0,0.1
2932,18,1,2,2,1,0,-14.0,0.1
2933,9,0,1,1,1,0,-16.0,0.1
2934,12,0,2,2,1,0,-19.0,0.1
2935,21,1,3,3,1,0,24.0,0.1
2936,13,0,2,2,1,0,-20.0,0.1
2937,110,4,14,14,1,0,146.0,0.1
2938,71,2,9,9,1,0,71.0,0.1
2939,130,3,15,15,1,0,187.0,0.1
2940,115,2,14,14,1,0,155.0,0.1
2941,112,6,11,10,1,0,94.0,0.1
2942,39,1,5,5,1,0,29.0,0.1
2943,157,2,18,18,1,0,119.0,0.1
2944,18,1,2,2,1,0,0.0,0.1
2945,163,4,18,18,1,0,193.0,0.1
2946,20,0,3,3,1,0,-19.0,0.1
2947,308,9,34,32,1,0,404.0,0.1
2948,6,0,1,1,1,0,-8.0,0.1
2949,147,3,17,16,1,0,126.0,0.1
2950,309,6,34,34,1,0,385.0,0.1
2951,7,0,1,1,1,0,-17.0,0.1
2952,400,7,43,37,0,0,360.0,0.1
2953,91,4,9,9,1,0,36.0,0.1
2954,37,2,5,5,1,0,57.0,0.1
2955,144,5,16,14,1,0,124.0,0.1
2956,38,2,4,4,1,0,51.0,0.1
2957,5,0,1,1,1,0,-21.0,0.1
2958,320,6,35,34,1,0,341.0,0.1
2959,38,0,5,5,1,0,-15.0,0.1
2960,224,2,29,20,1,0,-21.0,0.1
2961,14,0,2,2,1,0,-35.0,0.1
2962,105,1,14,12,1,0,72.0,0.1
2963,7,0,1,1,1,0,-21.0,0.1
2964,47,1,6,6,1,0,8.0,0.1
2965,39,1,5,4,1,0,-6.0,0.1
2966,33,0,5,5,1,0,-12.0,0.1
2967,45,1,5,5,1,0,13.0,0.1
2968,5,0,1,1,1,0,-27.0,0.1
2969,13,0,2,2,1,0,-26.0,0.1
2970,5,0,1,1,1,0,-6.0,0.1
2971,15,0,2,2,1,0,-32.0,0.1
2972,20,0,3,3,1,0,-23.0,0.1
2973,13,0,2,2,1,0,-34.0,0.1
2974,119,2,15,6,1,0,-173.0,0.1
2975,41,1,5,5,1,0,33.0,0.1
2976,23,2,3,3,1,0,2.0,0.1
2977,14,0,2,2,1,0,-28.0,0.1
2978,15,0,2,2,1,0,-17.0,0.1
2979,5,0,1,1,1,0,-24.0,0.1
2980,17,1,2,2,1,0,-17.0,0.1
2981,13,0,2,2,1,0,-18.0,0.1
2982,22,1,3,3,1,0,-3.0,0.1
2983,12,0,2,2,1,0,-23.0,0.1
2984,36,2,5,5,1,0,4.0,0.1
2985,90,3,12,12,1,0,113.0,0.1
2986,68,1,9,9,1,0,36.0,0.1
2987,159,5,18,18,1,0,218.0,0.1
2988,20,1,2,2,1,0,1.0,0.1
2989,7,0,1,1,1,0,-15.0,0.1
2990,22,0,3,3,1,0,-3.0,0.1
2991,5,0,1,1,1,0,-41.0,0.1
2992,7,0,1,1,1,0,-2.0,0.1
2993,24,1,3,3,1,0,-2.0,0.1
2994,255,7,26,25,1,0,275.0,0.1
2995,68,2,8,8,1,0,90.0,0.1
2996,29,0,4,4,1,0,-5.0,0.1
2997,198,4,22,22,1,0,212.0,0.1
2998,63,1,8,8,1,0,43.0,0.1
2999,85,0,11,11,1,0,94.0,0.1
3000,173,4,21,20,1,0,184.0,0.1
