round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
2889,95,4,10,9,1,0,104.0,0.1
2890,305,8,35,34,1,0,385.0,0.1
2891,29,0,4,4,1,0,-24.0,0.1
2892,14,0,2,2,1,0,-17.0,0.1
2893,154,2,20,19,1,0,126.0,0.1
2894,39,1,5,5,1,0,12.0,0.1
2895,72,1,9,8,1,0,29.0,0.1
2896,400,9,42,39,0,0,430.0,0.1
2897,21,0,3,3,1,0,-14.0,0.1
2898,86,2,10,10,1,0,93.0,0.1
2899,53,0,7,7,1,0,32.0,0.1
2900,63,2,7,7,1,0,59.0,0.1
2901,24,1,3,3,1,0,-6.0,0.1
2902,98,1,12,11,1,0,55.0,0.1
2903,83,2,11,11,1,0,97.0,0.1
2904,5,0,1,1,1,0,-21.0,0.1
2905,13,0,2,2,1,0,-31.0,0.1
2906,81,0,10,10,1,0,98.0,0.1
2907,13,0,2,2,1,0,-20.0,0.1
2908,271,8,29,29,1,0,373.0,0.1
2909,83,1,10,10,1,0,101.0,0.1
2910,21,0,3,3,1,0,-3.0,0.1
2911,108,4,12,12,1,0,118.0,0.1
2912,13,0,2,2,1,0,-23.0,0.1
2913,5,0,1,1,1,0,-18.0,0.1
2914,6,0,1,1,1,0,-11.0,0.1
2915,13,0,2,2,1,0,-18.0,0.1
2916,35,0,5,5,1,0,-9.0,0.1
2917,62,1,8,8,1,0,41.0,0.1
2918,6,0,1,1,1,0,-11.0,0.1
2919,45,1,5,4,1,0,-39.0,0.1
2920,15,0,2,2,1,0,-35.0,0.1
2921,15,1,2,2,1,0,-16.0,0.1
2922,13,0,2,2,1,0,-28.0,0.1
2923,7,0,1,1,1,0,-18.0,0.1
2924,138,3,17,17,1,0,127.0,0.1
2925,5,0,1,1,1,0,-44.0,0.1
2926,68,0,9,8,1,0,37.0,0.1
2927,400,9,40,40,0,0,569.0,0.1
2928,5,0,1,1,1,0,-38.0,0.1
2929,44,2,5,5,1,0,62.0,0.1
2930,400,9,43,38,0,0,493.0,0.1
2931,20,0,3,3,1,0,-9.0,0.1
2932,40,1,5,5,1,0,-6.0,0.1
2933,13,0,2,2,1,0,-28.0,0.1
2934,21,0,3,3,1,0,-13.0,0.1
2935,20,0,3,3,1,0,-19.0,0.1
2936,92,1,12,10,1,0,45.0,0.1
2937,19,0,3,3,1,0,-15.0,0.1
2938,309,6,36,34,1,0,308.0,0.1
2939,46,2,6,6,1,0,58.0,0.1
2940,7,0,1,1,1,0,-15.0,0.1
2941,13,0,2,2,1,0,-20.0,0.1
2942,41,1,5,5,1,0,-1.0,0.1
2943,58,1,7,7,1,0,9.0,0.1
2944,34,0,5,4,1,0,-37.0,0.1
2945,5,0,1,1,1,0,-39.0,0.1
2946,75,0,11,7,1,0,-51.0,0.1
2947,14,0,2,2,1,0,-13.0,0.1
2948,22,0,3,3,1,0,-2.0,0.1
2949,13,0,2,2,1,0,-20.0,0.1
2950,23,1,3,3,1,0,-7.0,0.1
2951,25,1,3,2,1,0,-20.0,0.1
2952,13,0,2,2,1,0,-26.0,0.1
2953,13,0,2,2,1,0,-29.0,0.1
2954,7,0,1,1,1,0,-15.0,0.1
2955,13,0,2,2,1,0,-31.0,0.1
2956,13,0,2,2,1,0,-26.0,0.1
2957,20,0,3,3,1,0,-39.0,0.1
2958,5,0,1,1,1,0,-16.0,0.1
2959,5,0,1,1,1,0,-21.0,0.1
2960,13,0,2,2,1,0,-26.0,0.1
2961,13,2,2,2,1,0,-1.0,0.1
2962,13,0,2,2,1,0,-34.0,0.1
2963,22,0,3,1,1,0,-62.0,0.1
2964,13,0,2,2,1,0,-28.0,0.1
2965,13,0,2,2,1,0,-28.0,0.1
2966,313,4,36,33,1,0,178.0,0.1
2967,164,4,18,18,1,0,178.0,0.1
2968,22,0,3,3,1,0,-4.0,0.1
2969,319,9,34,33,1,0,283.0,0.1
2970,15,1,2,2,1,0,-6.0,0.1
2971,21,0,3,3,1,0,-22.0,0.1
2972,67,2,8,8,1,0,75.0,0.1
2973,13,0,2,2,1,0,-28.0,0.1
2974,175,7,19,19,1,0,245.0,0.1
2975,43,1,5,5,1,0,30.0,0.1
2976,128,2,16,15,1,0,194.0,0.1
2977,400,8,44,41,0,0,538.0,0.1
2978,111,3,13,13,1,0,131.0,0.1
2979,154,3,17,17,1,0,172.0,0.1
2980,79,2,8,8,1,0,91.0,0.1
2981,76,3,9,8,1,0,76.0,0.1
2982,58,1,7,7,1,0,48.0,0.1
2983,28,0,4,4,1,0,-2.0,0.1
2984,166,6,19,18,1,0,131.0,0.1
2985,41,1,5,5,1,0,34.0,0.1
2986,6,0,1,1,1,0,-8.0,0.1
2987,13,0,2,2,1,0,-23.0,0.1
2988,49,1,6,6,1,0,64.0,0.1
2989,21,0,3,3,1,0,10.0,0.1
2990,6,0,1,1,1,0,-8.0,0.1
2991,72,3,8,8,1,0,57.0,0.1
2992,46,0,6,6,1,0,33.0,0.1
2993,5,0,1,1,1,0,-44.0,0.1
2994,20,0,3,3,1,0,-16.0,0.1
2995,50,1,7,7,1,0,4.0,0.1
2996,34,0,5,5,1,0,30.0,0.1
2997,13,0,2,2,1,0,-23.0,0.1
2998,20,0,3,3,1,0,-13.0,0.1
2999,141,2,16,10,1,0,-127.0,0.1
3000,108,4,13,11,1,0,68.0,0.1
