round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,8,0,1,1,1,0,-19.0,0.6149
587,6,0,1,1,1,0,-8.0,0.6143
588,5,0,1,1,1,0,-17.0,0.6137
589,7,0,1,1,1,0,-18.0,0.6131
590,6,0,1,1,1,0,-13.0,0.6125
591,6,0,1,1,1,0,-29.0,0.6119
592,7,0,1,1,1,0,-40.0,0.6113
593,17,0,2,2,1,0,-42.0,0.6106
594,9,0,1,1,1,0,-36.0,0.61
595,5,0,1,1,1,0,-44.0,0.6094
596,7,0,1,1,1,0,-12.0,0.6088
597,18,0,2,2,1,0,-39.0,0.6082
598,14,1,2,2,1,0,4.0,0.6076
599,15,0,2,2,1,0,-32.0,0.607
600,21,1,3,3,1,0,2.0,0.6064
601,51,0,6,5,1,0,-18.0,0.6058
602,7,0,1,1,1,0,-19.0,0.6052
603,30,0,3,2,1,0,-46.0,0.6046
604,21,0,3,3,1,0,-11.0,0.604
605,25,0,3,3,1,0,-23.0,0.6034
606,56,2,6,5,1,0,-4.0,0.6027
607,6,0,1,1,1,0,-25.0,0.6021
608,13,0,2,2,1,0,-27.0,0.6015
609,5,0,1,1,1,0,-38.0,0.6009
610,27,0,3,3,1,0,-41.0,0.6003
611,7,0,1,1,1,0,-15.0,0.5997
612,59,3,6,5,1,0,-1.0,0.5991
613,72,1,5,5,1,0,-65.0,0.5985
614,45,1,4,4,1,0,-59.0,0.5979
615,7,0,1,1,1,0,-15.0,0.5973
616,7,0,1,1,1,0,-42.0,0.5967
617,7,0,1,1,1,0,-18.0,0.5962
618,5,0,1,1,1,0,-41.0,0.5956
619,6,0,1,1,1,0,-14.0,0.595
620,16,0,2,2,1,0,-28.0,0.5944
621,6,0,1,1,1,0,-16.0,0.5938
622,29,1,4,4,1,0,26.0,0.5932
623,7,0,1,1,1,0,-15.0,0.5926
624,7,0,1,1,1,0,-14.0,0.592
625,37,1,4,4,1,0,-17.0,0.5914
626,33,0,4,4,1,0,-14.0,0.5908
627,7,0,1,1,1,0,-40.0,0.5902
628,11,0,1,1,1,0,-26.0,0.5896
629,18,2,2,2,1,0,3.0,0.589
630,9,0,1,1,1,0,-23.0,0.5884
631,26,0,3,2,1,0,-71.0,0.5879
632,7,0,1,1,1,0,-6.0,0.5873
633,5,0,1,1,1,0,-24.0,0.5867
634,23,0,3,3,1,0,-20.0,0.5861
635,33,1,3,3,1,0,-45.0,0.5855
636,17,0,2,2,1,0,-42.0,0.5849
637,5,0,1,1,1,0,-38.0,0.5843
638,5,0,1,1,1,0,-38.0,0.5838
639,6,0,1,1,1,0,-11.0,0.5832
640,14,0,2,2,1,0,-6.0,0.5826
641,8,0,1,1,1,0,-15.0,0.582
642,24,0,3,3,1,0,-26.0,0.5814
643,5,0,1,1,1,0,-41.0,0.5808
644,21,0,3,3,1,0,-28.0,0.5803
645,6,0,1,1,1,0,-27.0,0.5797
646,17,0,2,2,1,0,-26.0,0.5791
647,6,0,1,1,1,0,-31.0,0.5785
648,8,0,1,1,1,0,-21.0,0.5779
649,10,0,1,1,1,0,-18.0,0.5774
650,35,0,4,4,1,0,-33.0,0.5768
651,5,0,1,1,1,0,-38.0,0.5762
652,9,0,1,1,1,0,-36.0,0.5756
653,6,0,1,1,1,0,-25.0,0.5751
654,6,0,1,1,1,0,-25.0,0.5745
655,8,0,1,1,1,0,-18.0,0.5739
656,13,0,2,2,1,0,-12.0,0.5733
657,15,0,2,2,1,0,-50.0,0.5728
658,9,0,1,1,1,0,-22.0,0.5722
659,5,0,1,1,1,0,-36.0,0.5716
660,15,0,2,2,1,0,-23.0,0.571
661,14,0,2,2,1,0,-28.0,0.5705
662,17,1,2,2,1,0,-2.0,0.5699
663,6,0,1,1,1,0,-16.0,0.5693
664,15,0,2,2,1,0,-39.0,0.5688
665,7,0,1,1,1,0,-27.0,0.5682
666,15,0,2,2,1,0,-33.0,0.5676
667,14,0,2,2,1,0,-11.0,0.5671
668,8,0,1,1,1,0,-13.0,0.5665
669,8,0,1,1,1,0,-22.0,0.5659
670,7,0,1,1,1,0,-33.0,0.5654
671,8,0,1,1,1,0,-29.0,0.5648
672,23,0,3,3,1,0,-4.0,0.5642
673,6,0,1,1,1,0,-11.0,0.5637
674,5,0,1,1,1,0,-41.0,0.5631
675,20,1,3,3,1,0,-25.0,0.5625
676,5,0,1,1,1,0,-41.0,0.562
677,13,0,2,2,1,0,-30.0,0.5614
678,20,0,3,3,1,0,-1.0,0.5609
679,13,0,2,2,1,0,-9.0,0.5603
680,66,0,8,4,1,0,-102.0,0.5597
681,16,0,2,2,1,0,-39.0,0.5592
682,24,0,3,3,1,0,-48.0,0.5586
683,18,0,2,2,1,0,-34.0,0.5581
684,24,0,3,3,1,0,-34.0,0.5575
685,22,0,3,3,1,0,-13.0,0.5569
686,7,0,1,1,1,0,-18.0,0.5564
687,24,0,3,3,1,0,-15.0,0.5558
688,5,0,1,1,1,0,-38.0,0.5553
689,5,0,1,1,1,0,-30.0,0.5547
690,7,0,1,1,1,0,-22.0,0.5542
691,15,0,2,2,1,0,-29.0,0.5536
692,6,0,1,1,1,0,-31.0,0.5531
693,5,0,1,1,1,0,-44.0,0.5525
694,13,0,2,2,1,0,-23.0,0.552
695,13,0,2,2,1,0,-25.0,0.5514
696,34,0,4,3,1,0,-55.0,0.5508
697,8,0,1,1,1,0,-12.0,0.5503
698,21,0,3,3,1,0,-15.0,0.5497
699,15,0,2,2,1,0,-25.0,0.5492
700,36,0,5,4,1,0,-44.0,0.5486
701,5,0,1,1,1,0,-41.0,0.5481
702,5,0,1,1,1,0,-41.0,0.5476
703,39,0,5,5,1,0,-23.0,0.547
704,13,0,2,2,1,0,-24.0,0.5465
705,32,0,4,3,1,0,-35.0,0.5459
706,15,0,2,2,1,0,-41.0,0.5454
707,66,2,7,7,1,0,14.0,0.5448
708,37,1,3,2,1,0,-57.0,0.5443
709,17,0,2,2,1,0,-38.0,0.5437
710,24,0,3,3,1,0,-22.0,0.5432
711,22,0,3,3,1,0,-21.0,0.5426
712,51,1,5,4,1,0,-62.0,0.5421
713,13,0,2,2,1,0,-28.0,0.5416
714,6,0,1,1,1,0,-24.0,0.541
715,35,0,4,4,1,0,-17.0,0.5405
716,11,0,1,1,1,0,-30.0,0.5399
717,7,0,1,1,1,0,-15.0,0.5394
718,7,0,1,1,1,0,-18.0,0.5389
719,6,0,1,1,1,0,-25.0,0.5383
720,9,0,1,1,1,0,-22.0,0.5378
721,12,0,1,1,1,0,-24.0,0.5372
722,6,0,1,1,1,0,-8.0,0.5367
723,8,0,1,1,1,0,-16.0,0.5362
724,5,0,1,1,1,0,-41.0,0.5356
725,9,0,1,1,1,0,-40.0,0.5351
726,14,0,2,2,1,0,-34.0,0.5346
727,7,0,1,1,1,0,-15.0,0.534
728,7,0,1,1,1,0,-8.0,0.5335
729,7,0,1,1,1,0,-15.0,0.533
730,27,0,4,3,1,0,-46.0,0.5324
731,5,0,1,1,1,0,-41.0,0.5319
732,17,0,2,2,1,0,-35.0,0.5314
733,28,0,4,4,1,0,-8.0,0.5308
734,7,0,1,1,1,0,-52.0,0.5303
735,18,0,2,2,1,0,-35.0,0.5298
736,29,0,3,2,1,0,-41.0,0.5292
737,7,0,1,1,1,0,-12.0,0.5287
738,21,0,3,3,1,0,-26.0,0.5282
739,15,0,2,1,1,0,-41.0,0.5277
740,7,0,1,1,1,0,-12.0,0.5271
741,15,0,2,1,1,0,-32.0,0.5266
742,26,0,3,3,1,0,-37.0,0.5261
743,21,0,3,3,1,0,-29.0,0.5255
744,7,0,1,1,1,0,-18.0,0.525
745,6,0,1,1,1,0,-45.0,0.5245
746,7,0,1,1,1,0,-29.0,0.524
747,6,0,1,1,1,0,-31.0,0.5234
748,32,0,4,3,1,0,-34.0,0.5229
749,18,0,2,2,1,0,-34.0,0.5224
750,6,0,1,1,1,0,-13.0,0.5219
751,7,0,1,1,1,0,-40.0,0.5214
752,7,0,1,1,1,0,-42.0,0.5208
753,25,0,2,1,1,0,-66.0,0.5203
754,27,0,3,3,1,0,-42.0,0.5198
755,6,0,1,1,1,0,-14.0,0.5193
756,7,0,1,1,1,0,-20.0,0.5188
757,6,0,1,1,1,0,-9.0,0.5182
758,7,0,1,1,1,0,-32.0,0.5177
759,17,0,2,2,1,0,-43.0,0.5172
760,6,0,1,1,1,0,-8.0,0.5167
761,5,0,1,1,1,0,-38.0,0.5162
762,7,0,1,1,1,0,-15.0,0.5156
763,23,0,3,3,1,0,-18.0,0.5151
764,7,0,1,1,1,0,-13.0,0.5146
765,8,0,1,1,1,0,-12.0,0.5141
766,9,0,1,1,1,0,-22.0,0.5136
767,14,0,2,1,1,0,-39.0,0.5131
768,21,0,3,3,1,0,-27.0,0.5126
769,6,0,1,1,1,0,-13.0,0.512
770,13,0,2,2,1,0,-12.0,0.5115
771,5,0,1,1,1,0,-41.0,0.511
772,21,0,3,3,1,0,-12.0,0.5105
773,13,0,2,2,1,0,-14.0,0.51
774,29,0,4,4,1,0,-3.0,0.5095
775,30,0,4,4,1,0,-34.0,0.509
776,13,0,2,2,1,0,-16.0,0.5085
777,13,0,2,2,1,0,-22.0,0.508
778,40,0,5,4,1,0,-42.0,0.5075
779,8,0,1,1,1,0,-21.0,0.507
780,9,0,1,1,1,0,-17.0,0.5064
781,22,0,3,3,1,0,-26.0,0.5059
782,5,0,1,1,1,0,-38.0,0.5054
783,43,0,5,5,1,0,-43.0,0.5049
784,8,0,1,1,1,0,-20.0,0.5044
785,24,0,3,3,1,0,-27.0,0.5039
786,14,0,2,2,1,0,-20.0,0.5034
787,16,0,2,2,1,0,-40.0,0.5029
788,5,0,1,1,1,0,-38.0,0.5024
789,5,0,1,1,1,0,-41.0,0.5019
790,31,0,4,3,1,0,-30.0,0.5014
791,8,0,1,1,1,0,-19.0,0.5009
792,5,0,1,1,1,0,-41.0,0.5004
793,22,1,3,2,1,0,-15.0,0.4999
794,7,0,1,1,1,0,-15.0,0.4994
795,6,0,1,1,1,0,-14.0,0.4989
796,73,1,8,8,1,0,21.0,0.4984
797,6,0,1,1,1,0,-8.0,0.4979
798,15,0,2,2,1,0,-25.0,0.4974
799,8,0,1,1,1,0,-19.0,0.4969
800,57,0,7,6,1,0,-17.0,0.4964
801,6,0,1,1,1,0,-16.0,0.4959
802,45,0,5,5,1,0,-38.0,0.4954
803,38,0,5,5,1,0,-25.0,0.4949
804,7,0,1,1,1,0,-32.0,0.4944
805,7,0,1,1,1,0,-8.0,0.4939
806,5,0,1,1,1,0,-21.0,0.4934
807,8,0,1,1,1,0,-15.0,0.4929
808,16,0,2,2,1,0,-20.0,0.4925
809,6,0,1,1,1,0,-8.0,0.492
810,8,0,1,1,1,0,-22.0,0.4915
811,5,0,1,1,1,0,-40.0,0.491
812,6,0,1,1,1,0,-11.0,0.4905
813,21,0,3,3,1,0,-5.0,0.49
814,23,0,3,3,1,0,-25.0,0.4895
815,14,0,2,2,1,0,-9.0,0.489
816,63,4,6,5,1,0,-12.0,0.4885
817,18,0,2,2,1,0,-29.0,0.488
818,8,0,1,1,1,0,-18.0,0.4876
819,31,0,4,4,1,0,-21.0,0.4871
820,5,0,1,1,1,0,-44.0,0.4866
821,7,0,1,1,1,0,-18.0,0.4861
822,38,0,3,3,1,0,-54.0,0.4856
823,18,1,2,2,1,0,-22.0,0.4851
824,14,0,2,2,1,0,-16.0,0.4846
825,6,0,1,1,1,0,-8.0,0.4841
826,5,0,1,1,1,0,-41.0,0.4837
827,7,0,1,1,1,0,-42.0,0.4832
828,14,0,2,2,1,0,-32.0,0.4827
829,16,0,2,2,1,0,-15.0,0.4822
830,19,0,2,2,1,0,-43.0,0.4817
831,6,0,1,1,1,0,-42.0,0.4813
832,13,0,2,2,1,0,-10.0,0.4808
833,7,0,1,1,1,0,-18.0,0.4803
834,7,0,1,1,1,0,-16.0,0.4798
835,5,0,1,1,1,0,-21.0,0.4793
836,33,0,4,4,1,0,-24.0,0.4788
837,16,0,2,2,1,0,-34.0,0.4784
838,8,0,1,1,1,0,-47.0,0.4779
839,7,0,1,1,1,0,-15.0,0.4774
840,23,0,3,3,1,0,-11.0,0.4769
841,31,0,3,3,1,0,-43.0,0.4765
842,17,2,2,2,1,0,1.0,0.476
843,17,0,2,2,1,0,-29.0,0.4755
844,6,0,1,1,1,0,-8.0,0.475
845,6,0,1,1,1,0,-11.0,0.4746
846,6,0,1,1,1,0,-8.0,0.4741
847,16,0,2,2,1,0,-28.0,0.4736
848,7,0,1,1,1,0,-12.0,0.4731
849,22,0,3,3,1,0,-15.0,0.4727
850,6,0,1,1,1,0,-8.0,0.4722
851,17,1,2,2,1,0,-13.0,0.4717
852,16,0,2,2,1,0,-27.0,0.4712
853,6,0,1,1,1,0,-45.0,0.4708
854,57,2,5,5,1,0,39.0,0.4703
855,23,0,3,3,1,0,-14.0,0.4698
856,21,0,3,3,1,0,-34.0,0.4694
857,6,0,1,1,1,0,-11.0,0.4689
858,7,0,1,1,1,0,-14.0,0.4684
859,8,0,1,1,1,0,-19.0,0.468
860,9,0,1,1,1,0,-16.0,0.4675
861,17,0,2,2,1,0,-17.0,0.467
862,22,0,3,3,1,0,-26.0,0.4666
863,31,0,4,4,1,0,1.0,0.4661
864,57,0,6,5,1,0,-57.0,0.4656
865,7,0,1,1,1,0,-40.0,0.4652
866,38,2,4,3,1,0,7.0,0.4647
867,58,0,7,7,1,0,8.0,0.4642
868,6,0,1,1,1,0,-11.0,0.4638
869,9,0,1,1,1,0,-12.0,0.4633
870,6,0,1,1,1,0,-27.0,0.4628
871,5,0,1,1,1,0,-38.0,0.4624
872,6,0,1,1,1,0,-8.0,0.4619
873,7,0,1,1,1,0,-15.0,0.4614
874,23,0,3,3,1,0,-23.0,0.461
875,30,2,3,3,1,0,-17.0,0.4605
876,15,0,2,2,1,0,-25.0,0.4601
877,25,0,3,3,1,0,-12.0,0.4596
878,61,1,6,6,1,0,-8.0,0.4591
879,7,0,1,1,1,0,-20.0,0.4587
880,15,0,2,2,1,0,-4.0,0.4582
881,10,0,1,1,1,0,-35.0,0.4578
882,14,1,2,1,1,0,-35.0,0.4573
883,48,0,6,6,1,0,14.0,0.4569
884,6,0,1,1,1,0,-27.0,0.4564
885,7,0,1,1,1,0,-15.0,0.4559
886,37,0,5,4,1,0,-31.0,0.4555
887,11,0,1,1,1,0,-44.0,0.455
888,20,0,3,3,1,0,-22.0,0.4546
889,28,0,3,3,1,0,-32.0,0.4541
890,17,1,2,2,1,0,12.0,0.4537
891,17,0,2,2,1,0,-27.0,0.4532
892,32,0,4,4,1,0,-5.0,0.4528
893,35,1,4,3,1,0,-2.0,0.4523
894,27,0,4,4,1,0,-15.0,0.4519
895,7,0,1,1,1,0,-17.0,0.4514
896,7,0,1,1,1,0,-21.0,0.451
897,32,0,4,4,1,0,-14.0,0.4505
898,7,0,1,1,1,0,-12.0,0.45
899,24,0,2,2,1,0,-6.0,0.4496
900,5,0,1,1,1,0,-41.0,0.4491
901,99,2,9,7,1,0,-61.0,0.4487
902,31,0,4,3,1,0,-38.0,0.4483
903,7,0,1,1,1,0,-15.0,0.4478
904,22,0,3,3,1,0,-19.0,0.4474
905,16,0,2,2,1,0,-20.0,0.4469
906,9,0,1,1,1,0,-33.0,0.4465
907,6,0,1,1,1,0,-8.0,0.446
908,16,0,2,2,1,0,0.0,0.4456
909,26,0,3,3,1,0,-2.0,0.4451
910,24,0,3,3,1,0,-7.0,0.4447
911,14,0,2,2,1,0,-14.0,0.4442
912,13,0,2,2,1,0,-28.0,0.4438
913,22,0,3,3,1,0,-24.0,0.4433
914,15,0,2,2,1,0,-26.0,0.4429
915,28,1,3,3,1,0,-15.0,0.4425
916,114,1,13,10,1,0,-29.0,0.442
917,32,0,4,4,1,0,-6.0,0.4416
918,7,0,1,1,1,0,-15.0,0.4411
919,16,0,2,2,1,0,-21.0,0.4407
920,15,0,2,2,1,0,-8.0,0.4403
921,7,0,1,1,1,0,-18.0,0.4398
922,6,0,1,1,1,0,-12.0,0.4394
923,5,0,1,1,1,0,-41.0,0.4389
924,5,0,1,1,1,0,-44.0,0.4385
925,15,0,2,2,1,0,-13.0,0.4381
926,21,0,3,3,1,0,-22.0,0.4376
927,35,1,5,5,1,0,2.0,0.4372
928,5,0,1,1,1,0,-41.0,0.4367
929,14,0,2,2,1,0,-26.0,0.4363
930,8,0,1,1,1,0,-17.0,0.4359
931,5,0,1,1,1,0,-21.0,0.4354
932,13,0,2,2,1,0,-20.0,0.435
933,21,0,3,3,1,0,-21.0,0.4346
934,35,0,5,5,1,0,4.0,0.4341
935,6,0,1,1,1,0,-11.0,0.4337
936,5,0,1,1,1,0,-41.0,0.4333
937,27,0,3,3,1,0,-23.0,0.4328
938,13,0,2,2,1,0,-20.0,0.4324
939,21,0,3,2,1,0,-26.0,0.432
940,43,0,6,6,1,0,35.0,0.4315
941,89,4,6,6,1,0,17.0,0.4311
942,62,0,7,7,1,0,5.0,0.4307
943,36,0,5,5,1,0,9.0,0.4302
944,31,1,3,3,1,0,11.0,0.4298
945,6,0,1,1,1,0,-8.0,0.4294
946,26,1,3,3,1,0,1.0,0.4289
947,49,3,5,4,1,0,-2.0,0.4285
948,19,1,2,2,1,0,-18.0,0.4281
949,66,0,8,8,1,0,29.0,0.4277
950,7,0,1,1,1,0,-10.0,0.4272
951,6,0,1,1,1,0,-11.0,0.4268
952,21,0,3,3,1,0,-29.0,0.4264
953,13,0,2,2,1,0,-8.0,0.426
954,14,0,2,2,1,0,-12.0,0.4255
955,29,1,3,3,1,0,7.0,0.4251
956,14,0,2,2,1,0,-23.0,0.4247
957,22,0,3,3,1,0,8.0,0.4243
958,22,1,2,2,1,0,-4.0,0.4238
959,90,4,9,6,1,0,-12.0,0.4234
960,33,1,4,3,1,0,-46.0,0.423
961,9,0,1,1,1,0,-20.0,0.4226
962,14,0,2,2,1,0,-16.0,0.4221
963,52,2,6,5,1,0,-24.0,0.4217
964,16,0,2,2,1,0,-39.0,0.4213
965,7,0,1,1,1,0,-21.0,0.4209
966,39,0,5,5,1,0,-8.0,0.4204
967,31,0,4,4,1,0,6.0,0.42
968,5,0,1,1,1,0,-41.0,0.4196
969,69,2,6,4,1,0,-40.0,0.4192
970,7,0,1,1,1,0,-17.0,0.4188
971,31,1,2,2,1,0,-11.0,0.4184
972,28,1,3,3,1,0,-11.0,0.4179
973,47,1,4,3,1,0,-33.0,0.4175
974,36,0,4,4,1,0,-2.0,0.4171
975,13,0,2,2,1,0,-10.0,0.4167
976,21,0,3,3,1,0,-13.0,0.4163
977,15,0,2,2,1,0,-9.0,0.4158
978,17,0,2,2,1,0,-43.0,0.4154
979,20,1,3,2,1,0,-34.0,0.415
980,26,1,3,2,1,0,-14.0,0.4146
981,95,3,8,7,1,0,5.0,0.4142
982,15,0,2,2,1,0,-10.0,0.4138
983,29,1,3,3,1,0,27.0,0.4134
984,17,0,2,2,1,0,-29.0,0.4129
985,43,0,5,4,1,0,-40.0,0.4125
986,32,1,4,4,1,0,-9.0,0.4121
987,7,0,1,1,1,0,-12.0,0.4117
988,39,0,5,5,1,0,-1.0,0.4113
989,7,0,1,1,1,0,-15.0,0.4109
990,6,0,1,1,1,0,-8.0,0.4105
991,8,0,1,1,1,0,-16.0,0.4101
992,9,0,1,1,1,0,-22.0,0.4097
993,22,0,3,3,1,0,-32.0,0.4092
994,13,0,2,2,1,0,-29.0,0.4088
995,7,0,1,1,1,0,-18.0,0.4084
996,41,1,5,4,1,0,-8.0,0.408
997,5,0,1,1,1,0,-41.0,0.4076
998,23,0,3,3,1,0,-25.0,0.4072
999,26,0,3,3,1,0,-20.0,0.4068
1000,13,1,2,2,1,0,1.0,0.4064
1001,33,0,4,4,1,0,-29.0,0.406
1002,14,0,2,2,1,0,-11.0,0.4056
1003,5,0,1,1,1,0,-41.0,0.4052
1004,8,0,1,1,1,0,-30.0,0.4048
1005,47,1,6,6,1,0,24.0,0.4044
1006,6,0,1,1,1,0,-42.0,0.404
1007,12,0,2,2,1,0,-11.0,0.4036
1008,6,0,1,1,1,0,-42.0,0.4031
1009,6,0,1,1,1,0,-28.0,0.4027
1010,15,0,2,2,1,0,-38.0,0.4023
1011,26,0,3,3,1,0,-42.0,0.4019
1012,15,0,2,2,1,0,-35.0,0.4015
1013,14,0,2,2,1,0,-38.0,0.4011
1014,15,0,2,2,1,0,-16.0,0.4007
1015,14,0,2,2,1,0,-3.0,0.4003
1016,27,1,3,2,1,0,-20.0,0.3999
1017,30,0,4,4,1,0,3.0,0.3995
1018,16,0,2,2,1,0,2.0,0.3991
1019,5,0,1,1,1,0,-38.0,0.3987
1020,5,0,1,1,1,0,-20.0,0.3983
1021,45,1,6,6,1,0,-7.0,0.3979
1022,13,0,1,1,1,0,-61.0,0.3975
1023,23,0,3,3,1,0,-12.0,0.3971
1024,14,0,2,2,1,0,-22.0,0.3967
1025,14,0,2,2,1,0,-24.0,0.3963
1026,28,1,3,3,1,0,-12.0,0.396
1027,47,1,6,6,1,0,8.0,0.3956
1028,30,0,4,4,1,0,-25.0,0.3952
1029,5,0,1,1,1,0,-38.0,0.3948
1030,6,0,1,1,1,0,-8.0,0.3944
1031,5,0,1,1,1,0,-41.0,0.394
1032,93,1,9,9,1,0,9.0,0.3936
1033,21,0,3,3,1,0,-11.0,0.3932
1034,8,0,1,1,1,0,-19.0,0.3928
1035,22,0,3,3,1,0,-19.0,0.3924
1036,28,0,3,3,1,0,-46.0,0.392
1037,36,0,5,5,1,0,26.0,0.3916
1038,51,1,6,5,1,0,-21.0,0.3912
1039,21,0,3,3,1,0,0.0,0.3908
1040,27,1,3,3,1,0,-3.0,0.3904
1041,5,0,1,1,1,0,-41.0,0.3901
1042,14,0,2,2,1,0,-35.0,0.3897
1043,6,0,1,1,1,0,-48.0,0.3893
1044,55,0,7,6,1,0,-4.0,0.3889
1045,7,0,1,1,1,0,-17.0,0.3885
1046,7,0,1,1,1,0,-17.0,0.3881
1047,15,0,2,2,1,0,-7.0,0.3877
1048,44,2,3,3,1,0,-12.0,0.3873
1049,24,1,3,3,1,0,13.0,0.3869
1050,7,0,1,1,1,0,-15.0,0.3866
1051,21,0,3,3,1,0,-8.0,0.3862
1052,37,0,4,4,1,0,-6.0,0.3858
1053,22,1,3,3,1,0,7.0,0.3854
1054,7,0,1,1,1,0,-15.0,0.385
1055,15,1,2,2,1,0,-9.0,0.3846
1056,24,1,3,3,1,0,13.0,0.3842
1057,7,0,1,1,1,0,-18.0,0.3839
1058,30,1,3,3,1,0,-32.0,0.3835
1059,5,0,1,1,1,0,-38.0,0.3831
1060,23,2,2,2,1,0,-6.0,0.3827
1061,37,1,5,3,1,0,-46.0,0.3823
1062,16,0,2,2,1,0,-27.0,0.3819
1063,7,0,1,1,1,0,-18.0,0.3816
1064,8,0,1,1,1,0,-29.0,0.3812
1065,40,0,5,5,1,0,-1.0,0.3808
1066,14,0,2,2,1,0,-3.0,0.3804
1067,101,4,9,7,1,0,-34.0,0.38
1068,54,1,6,4,1,0,-33.0,0.3797
1069,15,0,2,2,1,0,6.0,0.3793
1070,10,0,1,1,1,0,-23.0,0.3789
1071,7,0,1,1,1,0,-11.0,0.3785
1072,36,0,4,3,1,0,-63.0,0.3781
1073,16,0,2,2,1,0,-40.0,0.3778
1074,8,0,1,1,1,0,-12.0,0.3774
1075,26,1,2,2,1,0,-19.0,0.377
1076,20,1,2,2,1,0,-8.0,0.3766
1077,6,0,1,1,1,0,-25.0,0.3763
1078,58,1,7,7,1,0,20.0,0.3759
1079,49,0,5,4,1,0,-71.0,0.3755
1080,36,0,4,4,1,0,-9.0,0.3751
1081,6,0,1,1,1,0,-8.0,0.3748
1082,6,0,1,1,1,0,-14.0,0.3744
1083,33,1,4,3,1,0,-9.0,0.374
1084,6,0,1,1,1,0,-14.0,0.3736
1085,28,0,4,4,1,0,-16.0,0.3733
1086,20,1,3,3,1,0,9.0,0.3729
1087,5,0,1,1,1,0,-44.0,0.3725
1088,6,0,1,1,1,0,-11.0,0.3721
1089,24,1,3,2,1,0,-29.0,0.3718
1090,79,2,8,8,1,0,18.0,0.3714
1091,22,0,3,2,1,0,-19.0,0.371
1092,7,0,1,1,1,0,-15.0,0.3707
1093,28,0,4,4,1,0,-11.0,0.3703
1094,32,1,4,4,1,0,10.0,0.3699
1095,13,0,2,2,1,0,-12.0,0.3695
1096,72,1,9,8,1,0,24.0,0.3692
1097,21,0,3,3,1,0,-28.0,0.3688
1098,5,0,1,1,1,0,-38.0,0.3684
1099,85,2,8,8,1,0,-30.0,0.3681
1100,23,0,3,3,1,0,-20.0,0.3677
1101,37,0,4,4,1,0,-26.0,0.3673
1102,30,0,4,4,1,0,9.0,0.367
1103,6,0,1,1,1,0,-16.0,0.3666
1104,45,2,4,4,1,0,-8.0,0.3662
1105,7,0,1,1,1,0,-18.0,0.3659
1106,32,0,4,4,1,0,-30.0,0.3655
1107,14,0,1,1,1,0,-31.0,0.3651
1108,21,0,3,3,1,0,-7.0,0.3648
1109,30,0,4,4,1,0,-27.0,0.3644
1110,5,0,1,1,1,0,-35.0,0.364
1111,15,0,2,2,1,0,-6.0,0.3637
1112,5,0,1,1,1,0,-26.0,0.3633
1113,5,0,1,1,1,0,-24.0,0.3629
1114,17,1,2,2,1,0,-9.0,0.3626
1115,8,0,1,1,1,0,-17.0,0.3622
1116,6,0,1,1,1,0,-8.0,0.3619
1117,6,0,1,1,1,0,-11.0,0.3615
1118,25,1,3,3,1,0,-21.0,0.3611
1119,5,0,1,1,1,0,-38.0,0.3608
1120,13,0,2,2,1,0,-28.0,0.3604
1121,13,0,2,2,1,0,-35.0,0.3601
1122,6,0,1,1,1,0,-11.0,0.3597
1123,14,0,2,2,1,0,-12.0,0.3593
1124,24,1,3,3,1,0,8.0,0.359
1125,13,0,2,2,1,0,3.0,0.3586
1126,36,1,4,3,1,0,-9.0,0.3583
1127,8,0,1,1,1,0,-19.0,0.3579
1128,5,0,1,1,1,0,-38.0,0.3575
1129,26,0,3,3,1,0,-24.0,0.3572
1130,84,1,10,9,1,0,28.0,0.3568
1131,6,0,1,1,1,0,-43.0,0.3565
1132,9,0,1,1,1,0,-22.0,0.3561
1133,24,0,3,2,1,0,-52.0,0.3558
1134,49,0,6,6,1,0,-14.0,0.3554
1135,7,0,1,1,1,0,-15.0,0.355
1136,13,0,2,2,1,0,-12.0,0.3547
1137,14,0,2,2,1,0,-5.0,0.3543
1138,8,0,1,1,1,0,-18.0,0.354
1139,41,1,4,4,1,0,-11.0,0.3536
1140,7,0,1,1,1,0,-18.0,0.3533
1141,37,2,4,4,1,0,-5.0,0.3529
1142,6,0,1,1,1,0,-13.0,0.3526
1143,23,0,3,3,1,0,-17.0,0.3522
1144,8,0,1,1,1,0,-29.0,0.3519
1145,33,0,4,4,1,0,-20.0,0.3515
1146,42,0,4,4,1,0,-19.0,0.3512
1147,56,0,6,4,1,0,-45.0,0.3508
1148,51,0,6,6,1,0,19.0,0.3505
1149,42,1,5,5,1,0,31.0,0.3501
1150,9,0,1,1,1,0,-19.0,0.3498
1151,22,0,3,3,1,0,-9.0,0.3494
1152,22,0,3,3,1,0,-22.0,0.3491
1153,6,0,1,1,1,0,-11.0,0.3487
1154,51,2,6,6,1,0,62.0,0.3484
1155,29,0,4,4,1,0,11.0,0.348
1156,17,0,2,2,1,0,-29.0,0.3477
1157,7,0,1,1,1,0,-43.0,0.3473
1158,6,0,1,1,1,0,-8.0,0.347
1159,5,0,1,1,1,0,-41.0,0.3466
1160,8,0,1,1,1,0,-16.0,0.3463
1161,13,0,2,2,1,0,-25.0,0.3459
1162,13,0,2,2,1,0,3.0,0.3456
1163,7,0,1,1,1,0,-18.0,0.3452
1164,15,0,2,2,1,0,3.0,0.3449
