round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-38.0,0.6149
587,8,0,1,1,1,0,-24.0,0.6143
588,6,0,1,1,1,0,-42.0,0.6137
589,5,0,1,1,1,0,-17.0,0.6131
590,22,0,3,3,1,0,-21.0,0.6125
591,16,0,2,2,1,0,-37.0,0.6119
592,5,0,1,1,1,0,-48.0,0.6113
593,16,0,2,2,1,0,-24.0,0.6106
594,8,0,1,1,1,0,-20.0,0.61
595,13,0,1,1,1,0,-31.0,0.6094
596,8,0,1,1,1,0,-18.0,0.6088
597,6,0,1,1,1,0,-11.0,0.6082
598,8,0,1,1,1,0,-22.0,0.6076
599,6,0,1,1,1,0,-11.0,0.607
600,14,1,2,2,1,0,-12.0,0.6064
601,6,0,1,1,1,0,-8.0,0.6058
602,21,0,3,2,1,0,-63.0,0.6052
603,23,1,3,3,1,0,-16.0,0.6046
604,7,0,1,1,1,0,-15.0,0.604
605,5,0,1,1,1,0,-38.0,0.6034
606,6,0,1,1,1,0,-11.0,0.6027
607,6,0,1,1,1,0,-45.0,0.6021
608,28,0,4,3,1,0,-52.0,0.6015
609,38,0,5,4,1,0,-27.0,0.6009
610,14,0,2,2,1,0,-14.0,0.6003
611,7,0,1,1,1,0,-18.0,0.5997
612,5,0,1,1,1,0,-44.0,0.5991
613,5,0,1,1,1,0,-38.0,0.5985
614,6,0,1,1,1,0,-11.0,0.5979
615,7,0,1,1,1,0,-15.0,0.5973
616,8,0,1,1,1,0,-22.0,0.5967
617,5,0,1,1,1,0,-38.0,0.5962
618,5,0,1,1,1,0,-38.0,0.5956
619,29,0,4,2,1,0,-73.0,0.595
620,7,0,1,1,1,0,-20.0,0.5944
621,15,0,2,1,1,0,-41.0,0.5938
622,14,0,2,2,1,0,-30.0,0.5932
623,8,0,1,1,1,0,-21.0,0.5926
624,5,0,1,1,1,0,-16.0,0.592
625,28,0,4,4,1,0,-16.0,0.5914
626,6,0,1,1,1,0,-14.0,0.5908
627,5,0,1,1,1,0,-41.0,0.5902
628,7,0,1,0,1,0,-34.0,0.5896
629,18,0,2,2,1,0,-36.0,0.589
630,7,0,1,1,1,0,-21.0,0.5884
631,7,0,1,1,1,0,-17.0,0.5879
632,28,0,3,2,1,0,-53.0,0.5873
633,14,1,2,2,1,0,-16.0,0.5867
634,7,0,1,1,1,0,-14.0,0.5861
635,31,0,4,3,1,0,-45.0,0.5855
636,20,0,3,3,1,0,-12.0,0.5849
637,5,0,1,1,1,0,-17.0,0.5843
638,14,0,2,2,1,0,-26.0,0.5838
639,5,0,1,1,1,0,-38.0,0.5832
640,20,0,2,2,1,0,-33.0,0.5826
641,24,0,3,3,1,0,-27.0,0.582
642,20,1,3,3,1,0,-17.0,0.5814
643,18,0,2,1,1,0,-42.0,0.5808
644,6,0,1,1,1,0,-28.0,0.5803
645,7,0,1,1,1,0,-15.0,0.5797
646,15,0,2,2,1,0,-29.0,0.5791
647,9,0,1,1,1,0,-22.0,0.5785
648,6,0,1,1,1,0,-28.0,0.5779
649,13,0,2,2,1,0,-26.0,0.5774
650,16,0,2,2,1,0,-18.0,0.5768
651,5,0,1,1,1,0,-38.0,0.5762
652,14,0,2,2,1,0,-19.0,0.5756
653,13,0,2,2,1,0,-9.0,0.5751
654,7,0,1,1,1,0,-18.0,0.5745
655,5,0,1,1,1,0,-38.0,0.5739
656,14,0,2,2,1,0,-29.0,0.5733
657,6,0,1,1,1,0,-19.0,0.5728
658,20,0,3,2,1,0,-26.0,0.5722
659,6,0,1,1,1,0,-28.0,0.5716
660,14,0,2,2,1,0,-23.0,0.571
661,24,0,3,3,1,0,-14.0,0.5705
662,6,0,1,1,1,0,-25.0,0.5699
663,6,0,1,1,1,0,-28.0,0.5693
664,5,0,1,1,1,0,-41.0,0.5688
665,5,0,1,1,1,0,-41.0,0.5682
666,8,0,1,1,1,0,-11.0,0.5676
667,5,0,1,1,1,0,-38.0,0.5671
668,6,0,1,1,1,0,-13.0,0.5665
669,7,0,1,1,1,0,-21.0,0.5659
670,5,0,1,1,1,0,-38.0,0.5654
671,22,0,3,3,1,0,-30.0,0.5648
672,13,0,2,2,1,0,-29.0,0.5642
673,13,0,2,2,1,0,-16.0,0.5637
674,7,0,1,1,1,0,-27.0,0.5631
675,13,0,2,2,1,0,-26.0,0.5625
676,17,0,2,2,1,0,-31.0,0.562
677,13,0,2,2,1,0,-40.0,0.5614
678,12,0,1,1,1,0,-34.0,0.5609
679,37,0,5,4,1,0,-67.0,0.5603
680,25,0,3,3,1,0,-39.0,0.5597
681,21,0,3,3,1,0,-40.0,0.5592
682,6,0,1,1,1,0,-27.0,0.5586
683,7,0,1,1,1,0,-32.0,0.5581
684,6,0,1,1,1,0,-17.0,0.5575
685,7,0,1,1,1,0,-12.0,0.5569
686,6,0,1,1,1,0,-25.0,0.5564
687,5,0,1,1,1,0,-35.0,0.5558
688,9,0,1,1,1,0,-22.0,0.5553
689,6,0,1,1,1,0,-28.0,0.5547
690,7,0,1,1,1,0,-39.0,0.5542
691,14,0,2,2,1,0,-35.0,0.5536
692,23,0,3,3,1,0,-32.0,0.5531
693,21,0,3,3,1,0,-18.0,0.5525
694,14,0,2,2,1,0,-39.0,0.552
695,42,0,5,4,1,0,-17.0,0.5514
696,12,0,2,2,1,0,-18.0,0.5508
697,7,0,1,1,1,0,-18.0,0.5503
698,14,0,2,2,1,0,-32.0,0.5497
699,17,0,2,2,1,0,-38.0,0.5492
700,6,0,1,1,1,0,-45.0,0.5486
701,13,0,2,2,1,0,-32.0,0.5481
702,9,0,1,1,1,0,-22.0,0.5476
703,20,0,3,3,1,0,-8.0,0.547
704,6,0,1,1,1,0,-48.0,0.5465
705,24,1,3,1,1,0,-62.0,0.5459
706,6,0,1,1,1,0,-17.0,0.5454
707,19,0,2,2,1,0,-33.0,0.5448
708,41,0,5,5,1,0,-15.0,0.5443
709,7,0,1,1,1,0,-8.0,0.5437
710,6,0,1,1,1,0,-24.0,0.5432
711,5,0,1,1,1,0,-24.0,0.5426
712,28,0,3,3,1,0,-55.0,0.5421
713,6,0,1,1,1,0,-14.0,0.5416
714,7,0,1,1,1,0,-15.0,0.541
715,6,0,1,1,1,0,-25.0,0.5405
716,32,0,4,4,1,0,-19.0,0.5399
717,6,0,1,1,1,0,-8.0,0.5394
718,8,0,1,1,1,0,-19.0,0.5389
719,7,0,1,1,1,0,-51.0,0.5383
720,6,0,1,1,1,0,-10.0,0.5378
721,6,0,1,1,1,0,-14.0,0.5372
722,5,0,1,1,1,0,-24.0,0.5367
723,15,0,2,1,1,0,-50.0,0.5362
724,14,0,2,1,1,0,-35.0,0.5356
725,22,0,3,2,1,0,-52.0,0.5351
726,7,0,1,1,1,0,-15.0,0.5346
727,53,1,6,4,1,0,-32.0,0.534
728,7,0,1,1,1,0,-9.0,0.5335
729,6,0,1,1,1,0,-11.0,0.533
730,14,0,2,2,1,0,-17.0,0.5324
731,15,0,2,2,1,0,-19.0,0.5319
732,25,0,3,3,1,0,-30.0,0.5314
733,34,0,4,4,1,0,-37.0,0.5308
734,21,0,2,2,1,0,-37.0,0.5303
735,7,0,1,1,1,0,-47.0,0.5298
736,8,0,1,1,1,0,-12.0,0.5292
737,5,0,1,1,1,0,-35.0,0.5287
738,13,0,2,2,1,0,-34.0,0.5282
739,32,0,4,3,1,0,-24.0,0.5277
740,9,0,1,1,1,0,-12.0,0.5271
741,24,1,3,3,1,0,-30.0,0.5266
742,39,0,4,4,1,0,-36.0,0.5261
743,8,0,1,1,1,0,-19.0,0.5255
744,6,0,1,1,1,0,-12.0,0.525
745,8,0,1,1,1,0,-30.0,0.5245
746,7,0,1,1,1,0,-15.0,0.524
747,20,0,3,2,1,0,-18.0,0.5234
748,5,0,1,1,1,0,-41.0,0.5229
749,6,0,1,1,1,0,-11.0,0.5224
750,95,2,9,7,1,0,-18.0,0.5219
751,33,0,4,4,1,0,-22.0,0.5214
752,17,0,2,2,1,0,-7.0,0.5208
753,30,0,4,3,1,0,-20.0,0.5203
754,29,1,3,3,1,0,0.0,0.5198
755,8,0,1,1,1,0,-5.0,0.5193
756,5,0,1,1,1,0,-38.0,0.5188
757,7,0,1,1,1,0,-32.0,0.5182
758,33,0,4,3,1,0,-75.0,0.5177
759,6,0,1,1,1,0,-8.0,0.5172
760,23,1,3,3,1,0,-1.0,0.5167
761,7,0,1,1,1,0,-20.0,0.5162
762,7,0,1,1,1,0,-12.0,0.5156
763,7,0,1,1,1,0,-15.0,0.5151
764,9,0,1,1,1,0,-29.0,0.5146
765,14,0,2,2,1,0,3.0,0.5141
766,7,0,1,1,1,0,-18.0,0.5136
767,6,0,1,1,1,0,-11.0,0.5131
768,7,0,1,1,1,0,-16.0,0.5126
769,14,0,2,2,1,0,-11.0,0.512
770,7,0,1,1,1,0,4.0,0.5115
771,46,1,5,5,1,0,-2.0,0.511
772,7,0,1,1,1,0,-8.0,0.5105
773,17,0,2,2,1,0,-6.0,0.51
774,13,0,2,2,1,0,-37.0,0.5095
775,60,0,6,5,1,0,-40.0,0.509
776,25,0,3,1,1,0,-65.0,0.5085
777,7,0,1,1,1,0,-15.0,0.508
778,8,0,1,1,1,0,-14.0,0.5075
779,22,0,2,2,1,0,-45.0,0.507
780,10,0,1,1,1,0,-16.0,0.5064
781,85,2,9,9,1,0,23.0,0.5059
782,7,0,1,1,1,0,-11.0,0.5054
783,8,0,1,1,1,0,-52.0,0.5049
784,15,0,2,2,1,0,-24.0,0.5044
785,7,0,1,1,1,0,-15.0,0.5039
786,14,0,2,2,1,0,-33.0,0.5034
787,5,0,1,1,1,0,-38.0,0.5029
788,5,0,1,1,1,0,-41.0,0.5024
789,7,0,1,1,1,0,-8.0,0.5019
790,19,1,2,2,1,0,-22.0,0.5014
791,14,0,2,2,1,0,-11.0,0.5009
792,7,0,1,1,1,0,-8.0,0.5004
793,18,0,2,2,1,0,-13.0,0.4999
794,8,0,1,1,1,0,-28.0,0.4994
795,6,0,1,1,1,0,-28.0,0.4989
796,10,0,1,1,1,0,-15.0,0.4984
797,7,0,1,1,1,0,-12.0,0.4979
798,27,1,3,3,1,0,-3.0,0.4974
799,5,0,1,1,1,0,-41.0,0.4969
800,6,0,1,1,1,0,-14.0,0.4964
801,34,0,4,3,1,0,-32.0,0.4959
802,5,0,1,1,1,0,-21.0,0.4954
803,6,0,1,1,1,0,-8.0,0.4949
804,13,0,2,2,1,0,-40.0,0.4944
805,61,3,7,6,1,0,7.0,0.4939
806,14,0,2,2,1,0,-25.0,0.4934
807,6,0,1,1,1,0,-25.0,0.4929
808,19,0,2,2,1,0,-22.0,0.4925
809,33,1,4,4,1,0,-9.0,0.492
810,8,0,1,1,1,0,-16.0,0.4915
811,5,0,1,1,1,0,-44.0,0.491
812,24,0,3,3,1,0,-32.0,0.4905
813,22,0,3,3,1,0,-8.0,0.49
814,5,0,1,1,1,0,-38.0,0.4895
815,5,0,1,1,1,0,-41.0,0.489
816,6,0,1,1,1,0,-25.0,0.4885
817,15,0,2,1,1,0,-29.0,0.488
818,5,0,1,1,1,0,-41.0,0.4876
819,18,1,2,2,1,0,-3.0,0.4871
820,13,0,2,2,1,0,-28.0,0.4866
821,29,0,3,3,1,0,-49.0,0.4861
822,13,0,2,2,1,0,-28.0,0.4856
823,14,0,2,2,1,0,-27.0,0.4851
824,7,0,1,1,1,0,-15.0,0.4846
825,5,0,1,1,1,0,-38.0,0.4841
826,5,0,1,1,1,0,-38.0,0.4837
827,15,0,2,2,1,0,-39.0,0.4832
828,7,0,1,1,1,0,-35.0,0.4827
829,7,0,1,1,1,0,-18.0,0.4822
830,15,0,2,2,1,0,-28.0,0.4817
831,8,0,1,1,1,0,-13.0,0.4813
832,18,0,2,2,1,0,-11.0,0.4808
833,6,0,1,1,1,0,-11.0,0.4803
834,13,0,2,2,1,0,-3.0,0.4798
835,7,0,1,1,1,0,-12.0,0.4793
836,14,0,2,2,1,0,-18.0,0.4788
837,6,0,1,1,1,0,-16.0,0.4784
838,8,0,1,1,1,0,-12.0,0.4779
839,16,0,2,2,1,0,-31.0,0.4774
840,7,0,1,1,1,0,-15.0,0.4769
841,54,3,6,5,1,0,2.0,0.4765
842,7,0,1,1,1,0,2.0,0.476
843,5,0,1,1,1,0,-38.0,0.4755
844,6,0,1,1,1,0,-8.0,0.475
845,13,0,2,2,1,0,-41.0,0.4746
846,7,0,1,1,1,0,-12.0,0.4741
847,5,0,1,1,1,0,-38.0,0.4736
848,34,0,3,3,1,0,-26.0,0.4731
849,7,0,1,1,1,0,-15.0,0.4727
850,5,0,1,1,1,0,-44.0,0.4722
851,7,0,1,1,1,0,-17.0,0.4717
852,6,0,1,1,1,0,-28.0,0.4712
853,13,0,2,2,1,0,-15.0,0.4708
854,56,1,6,6,1,0,36.0,0.4703
855,8,0,1,1,1,0,-19.0,0.4698
856,6,0,1,1,1,0,-42.0,0.4694
857,22,0,3,3,1,0,-11.0,0.4689
858,35,2,3,3,1,0,9.0,0.4684
859,7,0,1,1,1,0,-20.0,0.468
860,7,0,1,1,1,0,-14.0,0.4675
861,6,0,1,1,1,0,-11.0,0.467
862,33,0,4,3,1,0,-15.0,0.4666
863,20,1,2,2,1,0,-14.0,0.4661
864,21,0,3,3,1,0,-24.0,0.4656
865,5,0,1,1,1,0,-21.0,0.4652
866,5,0,1,1,1,0,-21.0,0.4647
867,17,0,2,2,1,0,-12.0,0.4642
868,6,0,1,1,1,0,-8.0,0.4638
869,6,0,1,1,1,0,-26.0,0.4633
870,16,0,2,2,1,0,-29.0,0.4628
871,16,0,2,1,1,0,-49.0,0.4624
872,8,0,1,1,1,0,-47.0,0.4619
873,33,1,3,2,1,0,-50.0,0.4614
874,7,0,1,1,1,0,-25.0,0.461
875,32,0,4,4,1,0,5.0,0.4605
876,23,1,2,2,1,0,5.0,0.4601
877,33,1,4,4,1,0,12.0,0.4596
878,45,0,6,6,1,0,21.0,0.4591
879,34,1,4,4,1,0,-24.0,0.4587
880,16,0,2,2,1,0,-13.0,0.4582
881,6,0,1,1,1,0,-11.0,0.4578
882,25,0,3,3,1,0,-28.0,0.4573
883,13,0,2,2,1,0,-28.0,0.4569
884,32,1,3,3,1,0,-2.0,0.4564
885,19,1,2,2,1,0,-19.0,0.4559
886,5,0,1,1,1,0,-38.0,0.4555
887,55,1,6,5,1,0,-6.0,0.455
888,94,2,11,6,1,0,-85.0,0.4546
889,41,1,4,3,1,0,-11.0,0.4541
890,6,0,1,1,1,0,-14.0,0.4537
891,6,0,1,1,1,0,-11.0,0.4532
892,15,0,2,2,1,0,-3.0,0.4528
893,5,0,1,1,1,0,-41.0,0.4523
894,15,0,2,2,1,0,-31.0,0.4519
895,5,0,1,1,1,0,-41.0,0.4514
896,26,0,3,3,1,0,-27.0,0.451
897,6,0,1,1,1,0,-13.0,0.4505
898,14,0,2,2,1,0,-2.0,0.45
899,9,0,1,1,1,0,-26.0,0.4496
900,43,1,5,5,1,0,8.0,0.4491
901,21,1,3,3,1,0,-2.0,0.4487
902,6,0,1,1,1,0,-11.0,0.4483
903,14,0,2,2,1,0,-29.0,0.4478
904,7,0,1,1,1,0,-13.0,0.4474
905,14,0,2,2,1,0,-20.0,0.4469
906,48,1,6,6,1,0,-2.0,0.4465
907,6,0,1,1,1,0,-8.0,0.446
908,32,1,4,4,1,0,28.0,0.4456
909,7,0,1,1,1,0,-15.0,0.4451
910,33,1,3,2,1,0,-43.0,0.4447
911,8,0,1,1,1,0,-19.0,0.4442
912,13,0,2,2,1,0,-16.0,0.4438
913,14,0,2,2,1,0,-38.0,0.4433
914,59,2,4,4,1,0,-3.0,0.4429
915,7,0,1,1,1,0,-45.0,0.4425
916,22,0,3,3,1,0,-8.0,0.442
917,8,0,1,1,1,0,-27.0,0.4416
918,7,0,1,1,1,0,-15.0,0.4411
919,15,0,2,2,1,0,-29.0,0.4407
920,7,0,1,1,1,0,-30.0,0.4403
921,58,0,7,7,1,0,9.0,0.4398
922,40,0,5,5,1,0,-29.0,0.4394
923,24,0,3,3,1,0,-29.0,0.4389
924,17,0,2,2,1,0,-31.0,0.4385
925,38,2,4,4,1,0,2.0,0.4381
926,7,0,1,1,1,0,-29.0,0.4376
927,7,0,1,1,1,0,-13.0,0.4372
928,9,0,1,1,1,0,-22.0,0.4367
929,53,2,5,5,1,0,2.0,0.4363
930,50,1,5,5,1,0,14.0,0.4359
931,23,0,3,3,1,0,-16.0,0.4354
932,34,2,3,3,1,0,-12.0,0.435
933,7,0,1,1,1,0,-14.0,0.4346
934,29,0,4,4,1,0,-2.0,0.4341
935,7,0,1,1,1,0,-29.0,0.4337
936,5,0,1,1,1,0,-21.0,0.4333
937,7,0,1,1,1,0,-18.0,0.4328
938,5,0,1,1,1,0,-41.0,0.4324
939,23,0,3,3,1,0,-17.0,0.432
940,38,1,4,4,1,0,-20.0,0.4315
941,7,0,1,1,1,0,-17.0,0.4311
942,10,0,1,1,1,0,-54.0,0.4307
943,5,0,1,1,1,0,-38.0,0.4302
944,8,0,1,1,1,0,-5.0,0.4298
945,7,0,1,1,1,0,-16.0,0.4294
946,24,1,3,3,1,0,-16.0,0.4289
947,30,0,4,4,1,0,-17.0,0.4285
948,23,0,3,3,1,0,-35.0,0.4281
949,5,0,1,1,1,0,-5.0,0.4277
950,51,1,6,5,1,0,0.0,0.4272
951,5,0,1,1,1,0,-24.0,0.4268
952,23,0,3,3,1,0,-17.0,0.4264
953,6,0,1,1,1,0,-45.0,0.426
954,9,0,1,1,1,0,-19.0,0.4255
955,33,1,4,4,1,0,36.0,0.4251
956,6,0,1,1,1,0,-45.0,0.4247
957,23,0,3,3,1,0,-12.0,0.4243
958,15,0,2,2,1,0,-33.0,0.4238
959,19,0,2,2,1,0,-26.0,0.4234
960,15,1,2,2,1,0,-10.0,0.423
961,36,0,5,5,1,0,-2.0,0.4226
962,10,0,1,1,1,0,-23.0,0.4221
963,30,0,4,4,1,0,-26.0,0.4217
964,62,3,7,5,1,0,12.0,0.4213
965,15,1,2,1,1,0,-36.0,0.4209
966,6,0,1,1,1,0,-31.0,0.4204
967,15,0,2,2,1,0,-19.0,0.42
968,30,0,4,4,1,0,-11.0,0.4196
969,14,0,2,2,1,0,-11.0,0.4192
970,24,1,3,3,1,0,-2.0,0.4188
971,20,0,3,3,1,0,-6.0,0.4184
972,15,0,2,2,1,0,3.0,0.4179
973,80,1,8,5,1,0,-71.0,0.4175
974,23,0,3,3,1,0,-8.0,0.4171
975,33,1,3,3,1,0,-12.0,0.4167
976,7,0,1,1,1,0,-15.0,0.4163
977,7,0,1,1,1,0,-20.0,0.4158
978,28,0,3,3,1,0,-41.0,0.4154
979,13,0,2,2,1,0,-27.0,0.415
980,60,0,7,7,1,0,-2.0,0.4146
981,13,0,2,2,1,0,-13.0,0.4142
982,41,1,4,4,1,0,-3.0,0.4138
983,33,2,3,3,1,0,10.0,0.4134
984,17,0,2,2,1,0,-30.0,0.4129
985,39,2,3,3,1,0,-11.0,0.4125
986,14,0,2,2,1,0,-35.0,0.4121
987,54,0,7,6,1,0,2.0,0.4117
988,8,0,1,1,1,0,-20.0,0.4113
989,9,0,1,1,1,0,-27.0,0.4109
990,15,0,2,2,1,0,0.0,0.4105
991,22,0,3,3,1,0,-9.0,0.4101
992,30,1,3,3,1,0,-39.0,0.4097
993,7,0,1,1,1,0,-18.0,0.4092
994,6,0,1,1,1,0,-11.0,0.4088
995,23,1,3,2,1,0,-32.0,0.4084
996,13,0,2,2,1,0,-14.0,0.408
997,27,0,4,3,1,0,-34.0,0.4076
998,7,0,1,1,1,0,-43.0,0.4072
999,7,0,1,1,1,0,-12.0,0.4068
1000,45,0,5,5,1,0,7.0,0.4064
1001,5,0,1,1,1,0,-38.0,0.406
1002,6,0,1,1,1,0,-11.0,0.4056
1003,13,0,2,2,1,0,-34.0,0.4052
1004,6,0,1,1,1,0,-45.0,0.4048
1005,7,0,1,1,1,0,-14.0,0.4044
1006,6,0,1,1,1,0,-11.0,0.404
1007,6,0,1,1,1,0,-31.0,0.4036
1008,37,0,4,4,1,0,-11.0,0.4031
1009,9,0,1,1,1,0,-13.0,0.4027
1010,14,0,2,2,1,0,-9.0,0.4023
1011,14,0,2,2,1,0,-16.0,0.4019
1012,52,1,6,6,1,0,-40.0,0.4015
1013,45,1,5,5,1,0,-2.0,0.4011
1014,5,0,1,1,1,0,-15.0,0.4007
1015,7,0,1,1,1,0,-12.0,0.4003
1016,22,1,3,3,1,0,18.0,0.3999
1017,14,0,2,2,1,0,-10.0,0.3995
1018,15,1,2,2,1,0,3.0,0.3991
1019,25,0,3,3,1,0,-28.0,0.3987
1020,52,1,6,5,1,0,-23.0,0.3983
1021,6,0,1,1,1,0,-16.0,0.3979
1022,7,0,1,1,1,0,-12.0,0.3975
1023,22,0,3,3,1,0,-10.0,0.3971
1024,21,0,3,3,1,0,-20.0,0.3967
1025,40,1,4,4,1,0,22.0,0.3963
1026,7,0,1,1,1,0,-11.0,0.396
1027,26,0,3,3,1,0,-29.0,0.3956
1028,8,0,1,1,1,0,-27.0,0.3952
1029,32,0,4,4,1,0,-37.0,0.3948
1030,49,2,6,5,1,0,9.0,0.3944
1031,27,0,3,3,1,0,-4.0,0.394
1032,6,0,1,1,1,0,-11.0,0.3936
1033,21,0,3,2,1,0,-18.0,0.3932
1034,30,1,3,3,1,0,-28.0,0.3928
1035,63,1,7,7,1,0,-22.0,0.3924
1036,30,1,3,3,1,0,18.0,0.392
1037,14,1,2,2,1,0,-11.0,0.3916
1038,7,0,1,1,1,0,-15.0,0.3912
1039,6,0,1,1,1,0,-8.0,0.3908
1040,7,0,1,1,1,0,-11.0,0.3904
1041,7,0,1,1,1,0,-21.0,0.3901
1042,101,2,11,10,1,0,-14.0,0.3897
1043,119,4,11,10,1,0,49.0,0.3893
1044,41,0,5,3,1,0,-12.0,0.3889
1045,14,0,2,2,1,0,-26.0,0.3885
1046,9,0,1,1,1,0,-19.0,0.3881
1047,29,1,4,4,1,0,36.0,0.3877
1048,15,0,2,2,1,0,-19.0,0.3873
1049,6,0,1,1,1,0,-11.0,0.3869
1050,36,0,4,4,1,0,-7.0,0.3866
1051,6,0,1,1,1,0,-14.0,0.3862
1052,30,0,4,4,1,0,7.0,0.3858
1053,32,2,3,3,1,0,-11.0,0.3854
1054,5,0,1,1,1,0,-38.0,0.385
1055,15,1,2,2,1,0,-8.0,0.3846
1056,33,0,4,4,1,0,-30.0,0.3842
1057,28,0,4,4,1,0,-16.0,0.3839
1058,5,0,1,1,1,0,-41.0,0.3835
1059,98,1,11,11,1,0,17.0,0.3831
1060,43,2,5,5,1,0,17.0,0.3827
1061,59,1,6,6,1,0,25.0,0.3823
1062,15,0,2,2,1,0,-4.0,0.3819
1063,5,0,1,1,1,0,-21.0,0.3816
1064,16,0,2,2,1,0,-7.0,0.3812
1065,7,0,1,1,1,0,-45.0,0.3808
1066,7,0,1,1,1,0,-15.0,0.3804
1067,7,0,1,1,1,0,-15.0,0.38
1068,28,1,3,3,1,0,6.0,0.3797
1069,11,0,1,1,1,0,-14.0,0.3793
1070,13,0,2,2,1,0,-34.0,0.3789
1071,5,0,1,1,1,0,-41.0,0.3785
1072,31,2,3,3,1,0,29.0,0.3781
1073,46,1,5,5,1,0,-20.0,0.3778
1074,9,0,1,1,1,0,-16.0,0.3774
1075,41,0,5,4,1,0,-22.0,0.377
1076,41,1,4,4,1,0,-24.0,0.3766
1077,5,0,1,1,1,0,-41.0,0.3763
1078,7,0,1,1,1,0,-12.0,0.3759
1079,5,0,1,1,1,0,-41.0,0.3755
1080,21,0,3,3,1,0,-5.0,0.3751
1081,13,0,2,2,1,0,-18.0,0.3748
1082,8,0,1,1,1,0,-18.0,0.3744
1083,14,0,2,2,1,0,-18.0,0.374
1084,28,0,4,3,1,0,-36.0,0.3736
1085,5,0,1,1,1,0,-38.0,0.3733
1086,7,0,1,1,1,0,-12.0,0.3729
1087,14,0,2,2,1,0,-20.0,0.3725
1088,7,0,1,1,1,0,-15.0,0.3721
1089,9,0,1,1,1,0,-16.0,0.3718
1090,13,0,2,2,1,0,-29.0,0.3714
1091,65,3,8,8,1,0,42.0,0.371
1092,24,0,3,3,1,0,-33.0,0.3707
1093,7,0,1,1,1,0,-11.0,0.3703
1094,7,0,1,1,1,0,-17.0,0.3699
1095,13,0,2,2,1,0,-12.0,0.3695
1096,5,0,1,1,1,0,-21.0,0.3692
1097,6,0,1,1,1,0,-14.0,0.3688
1098,9,0,1,1,1,0,-22.0,0.3684
1099,13,0,2,2,1,0,0.0,0.3681
1100,22,0,3,3,1,0,-19.0,0.3677
1101,5,0,1,1,1,0,-38.0,0.3673
1102,14,0,2,2,1,0,-18.0,0.367
1103,6,0,1,1,1,0,-25.0,0.3666
1104,21,0,3,3,1,0,8.0,0.3662
1105,79,3,9,9,1,0,37.0,0.3659
1106,21,0,3,2,1,0,-39.0,0.3655
1107,33,0,4,4,1,0,-35.0,0.3651
1108,23,0,3,3,1,0,-5.0,0.3648
1109,40,0,5,5,1,0,2.0,0.3644
1110,45,0,6,6,1,0,3.0,0.364
1111,6,0,1,1,1,0,-14.0,0.3637
1112,7,0,1,1,1,0,-21.0,0.3633
1113,29,0,4,4,1,0,-19.0,0.3629
1114,21,0,3,3,1,0,-17.0,0.3626
1115,22,0,3,2,1,0,-38.0,0.3622
1116,14,0,2,2,1,0,-13.0,0.3619
1117,56,2,6,6,1,0,39.0,0.3615
1118,15,0,2,2,1,0,-15.0,0.3611
1119,17,0,2,2,1,0,-20.0,0.3608
1120,30,1,4,3,1,0,-1.0,0.3604
1121,116,2,11,10,1,0,2.0,0.3601
1122,8,0,1,1,1,0,-22.0,0.3597
1123,27,2,3,3,1,0,-6.0,0.3593
1124,42,1,4,4,1,0,-19.0,0.359
1125,14,0,2,2,1,0,0.0,0.3586
1126,19,0,2,2,1,0,-21.0,0.3583
1127,33,2,4,4,1,0,44.0,0.3579
1128,63,2,8,8,1,0,42.0,0.3575
1129,16,0,2,2,1,0,-13.0,0.3572
1130,7,0,1,1,1,0,-18.0,0.3568
1131,55,0,6,6,1,0,-14.0,0.3565
1132,22,0,3,3,1,0,-17.0,0.3561
1133,15,0,2,2,1,0,-8.0,0.3558
1134,13,0,2,2,1,0,-28.0,0.3554
1135,32,1,3,2,1,0,-14.0,0.355
1136,7,0,1,1,1,0,-18.0,0.3547
1137,43,1,5,5,1,0,1.0,0.3543
1138,6,0,1,1,1,0,-25.0,0.354
1139,40,1,5,5,1,0,-12.0,0.3536
1140,20,0,3,3,1,0,10.0,0.3533
1141,73,2,9,9,1,0,62.0,0.3529
1142,7,0,1,1,1,0,-13.0,0.3526
1143,21,0,3,3,1,0,0.0,0.3522
1144,13,0,2,2,1,0,-18.0,0.3519
1145,14,0,2,2,1,0,-21.0,0.3515
1146,14,0,2,2,1,0,-24.0,0.3512
1147,22,1,3,3,1,0,-3.0,0.3508
1148,25,1,3,3,1,0,1.0,0.3505
1149,22,0,3,3,1,0,5.0,0.3501
1150,77,3,7,7,1,0,-16.0,0.3498
1151,85,4,10,10,1,0,100.0,0.3494
1152,30,0,4,4,1,0,-26.0,0.3491
1153,34,1,4,4,1,0,25.0,0.3487
1154,24,0,3,3,1,0,-24.0,0.3484
1155,63,4,7,7,1,0,93.0,0.348
1156,5,0,1,1,1,0,-41.0,0.3477
1157,6,0,1,1,1,0,-8.0,0.3473
1158,22,0,3,3,1,0,-20.0,0.347
1159,31,0,4,4,1,0,-25.0,0.3466
1160,22,1,2,2,1,0,-12.0,0.3463
1161,67,1,7,7,1,0,9.0,0.3459
1162,14,0,2,2,1,0,-22.0,0.3456
1163,23,1,3,3,1,0,17.0,0.3452
1164,31,0,4,3,1,0,-47.0,0.3449
