round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,6,0,1,1,1,0,-11.0,0.6149
587,10,0,1,1,1,0,-17.0,0.6143
588,5,0,1,1,1,0,-41.0,0.6137
589,7,0,1,1,1,0,-26.0,0.6131
590,18,0,2,2,1,0,-30.0,0.6125
591,5,0,1,1,1,0,-38.0,0.6119
592,20,0,3,3,1,0,-29.0,0.6113
593,5,0,1,1,1,0,-15.0,0.6106
594,7,0,1,1,1,0,-15.0,0.61
595,7,0,1,1,1,0,-18.0,0.6094
596,13,0,2,1,1,0,-51.0,0.6088
597,5,0,1,1,1,0,-11.0,0.6082
598,7,0,1,1,1,0,-12.0,0.6076
599,6,0,1,1,1,0,-11.0,0.607
600,7,0,1,1,1,0,-15.0,0.6064
601,15,0,2,2,1,0,-27.0,0.6058
602,10,0,1,1,1,0,-36.0,0.6052
603,39,0,5,5,1,0,-35.0,0.6046
604,6,0,1,1,1,0,-8.0,0.604
605,16,0,2,2,1,0,-23.0,0.6034
606,13,0,2,2,1,0,-27.0,0.6027
607,5,0,1,1,1,0,-18.0,0.6021
608,8,0,1,1,1,0,-24.0,0.6015
609,6,0,1,1,1,0,-8.0,0.6009
610,14,1,2,2,1,0,-21.0,0.6003
611,18,0,2,2,1,0,-42.0,0.5997
612,17,0,2,2,1,0,-24.0,0.5991
613,6,0,1,1,1,0,-25.0,0.5985
614,21,1,3,3,1,0,15.0,0.5979
615,9,0,1,1,1,0,-16.0,0.5973
616,5,0,1,1,1,0,-41.0,0.5967
617,5,0,1,1,1,0,-27.0,0.5962
618,13,0,2,2,1,0,-7.0,0.5956
619,7,0,1,1,1,0,-15.0,0.595
620,7,0,1,1,1,0,-12.0,0.5944
621,12,0,2,2,1,0,-20.0,0.5938
622,5,0,1,1,1,0,-38.0,0.5932
623,13,0,2,2,1,0,-20.0,0.5926
624,17,0,2,2,1,0,-19.0,0.592
625,6,0,1,1,1,0,-45.0,0.5914
626,9,0,1,1,1,0,-50.0,0.5908
627,13,0,1,1,1,0,-56.0,0.5902
628,8,0,1,1,1,0,-22.0,0.5896
629,17,1,2,2,1,0,-29.0,0.589
630,7,0,1,1,1,0,-18.0,0.5884
631,22,0,3,3,1,0,-30.0,0.5879
632,8,0,1,1,1,0,-49.0,0.5873
633,14,0,2,1,1,0,-56.0,0.5867
634,14,0,2,2,1,0,-33.0,0.5861
635,13,0,2,2,1,0,-18.0,0.5855
636,14,0,2,2,1,0,-29.0,0.5849
637,15,0,2,2,1,0,-38.0,0.5843
638,5,0,1,1,1,0,-38.0,0.5838
639,5,0,1,1,1,0,-18.0,0.5832
640,21,0,3,3,1,0,-30.0,0.5826
641,10,0,1,1,1,0,-28.0,0.582
642,28,0,4,4,1,0,-17.0,0.5814
643,15,0,1,1,1,0,-40.0,0.5808
644,6,0,1,1,1,0,-11.0,0.5803
645,8,0,1,1,1,0,-22.0,0.5797
646,21,0,3,3,1,0,-16.0,0.5791
647,15,0,2,2,1,0,-25.0,0.5785
648,21,1,3,3,1,0,10.0,0.5779
649,15,0,2,2,1,0,-16.0,0.5774
650,23,0,3,2,1,0,-47.0,0.5768
651,37,0,5,4,1,0,-63.0,0.5762
652,13,0,2,2,1,0,-11.0,0.5756
653,9,0,1,1,1,0,-10.0,0.5751
654,13,0,2,2,1,0,-13.0,0.5745
655,24,0,3,3,1,0,-17.0,0.5739
656,21,0,3,3,1,0,-11.0,0.5733
657,5,0,1,1,1,0,-42.0,0.5728
658,21,1,2,1,1,0,-52.0,0.5722
659,7,0,1,1,1,0,-43.0,0.5716
660,12,0,1,1,1,0,-28.0,0.571
661,6,0,1,1,1,0,-13.0,0.5705
662,20,0,3,3,1,0,-8.0,0.5699
663,6,0,1,1,1,0,-48.0,0.5693
664,29,0,3,3,1,0,-39.0,0.5688
665,5,0,1,1,1,0,-44.0,0.5682
666,7,0,1,1,1,0,-15.0,0.5676
667,24,1,3,2,1,0,-29.0,0.5671
668,13,0,2,2,1,0,-12.0,0.5665
669,5,0,1,1,1,0,-38.0,0.5659
670,5,0,1,1,1,0,-41.0,0.5654
671,11,0,1,1,1,0,-26.0,0.5648
672,7,0,1,1,1,0,-21.0,0.5642
673,9,0,1,1,1,0,-25.0,0.5637
674,5,0,1,1,1,0,-38.0,0.5631
675,14,0,2,2,1,0,-29.0,0.5625
676,5,0,1,1,1,0,-38.0,0.562
677,15,0,2,2,1,0,-35.0,0.5614
678,7,0,1,1,1,0,-11.0,0.5609
679,7,0,1,1,1,0,-44.0,0.5603
680,6,0,1,1,1,0,-42.0,0.5597
681,6,0,1,1,1,0,-12.0,0.5592
682,14,0,2,2,1,0,-35.0,0.5586
683,13,0,2,2,1,0,-31.0,0.5581
684,5,0,1,1,1,0,-44.0,0.5575
685,6,0,1,1,1,0,-16.0,0.5569
686,5,0,1,1,1,0,-41.0,0.5564
687,8,0,1,1,1,0,-22.0,0.5558
688,5,0,1,1,1,0,-38.0,0.5553
689,14,0,2,2,1,0,-11.0,0.5547
690,22,0,3,2,1,0,-44.0,0.5542
691,13,0,2,2,1,0,-31.0,0.5536
692,25,1,3,3,1,0,-1.0,0.5531
693,20,0,3,3,1,0,-28.0,0.5525
694,29,0,4,3,1,0,-61.0,0.552
695,5,0,1,1,1,0,-44.0,0.5514
696,7,0,1,1,1,0,-20.0,0.5508
697,29,0,3,3,1,0,-35.0,0.5503
698,15,0,2,1,1,0,-30.0,0.5497
699,6,0,1,1,1,0,-14.0,0.5492
700,7,0,1,1,1,0,-15.0,0.5486
701,59,1,6,5,1,0,-44.0,0.5481
702,17,0,2,2,1,0,-19.0,0.5476
703,6,0,1,1,1,0,-16.0,0.547
704,14,0,2,2,1,0,-21.0,0.5465
705,19,0,2,2,1,0,-44.0,0.5459
706,21,0,2,2,1,0,-48.0,0.5454
707,13,0,2,2,1,0,-27.0,0.5448
708,26,0,3,3,1,0,-34.0,0.5443
709,6,0,1,1,1,0,-11.0,0.5437
710,7,0,1,1,1,0,-9.0,0.5432
711,13,0,2,2,1,0,-34.0,0.5426
712,9,0,1,1,1,0,-19.0,0.5421
713,11,0,1,1,1,0,-36.0,0.5416
714,7,0,1,1,1,0,-21.0,0.541
715,7,0,1,1,1,0,-42.0,0.5405
716,5,0,1,1,1,0,-38.0,0.5399
717,23,0,3,3,1,0,-7.0,0.5394
718,5,0,1,1,1,0,-41.0,0.5389
719,21,1,3,3,1,0,5.0,0.5383
720,16,0,2,2,1,0,-39.0,0.5378
721,19,0,2,2,1,0,-50.0,0.5372
722,17,0,2,2,1,0,-37.0,0.5367
723,14,0,2,2,1,0,-32.0,0.5362
724,5,0,1,1,1,0,-38.0,0.5356
725,5,0,1,1,1,0,-24.0,0.5351
726,5,0,1,1,1,0,-44.0,0.5346
727,6,0,1,1,1,0,-28.0,0.534
728,8,0,1,1,1,0,-29.0,0.5335
729,17,0,2,2,1,0,-43.0,0.533
730,35,1,4,4,1,0,-24.0,0.5324
731,30,0,4,3,1,0,-43.0,0.5319
732,7,0,1,1,1,0,-11.0,0.5314
733,15,0,2,2,1,0,-32.0,0.5308
734,9,0,1,1,1,0,-13.0,0.5303
735,10,0,1,1,1,0,-49.0,0.5298
736,16,0,2,2,1,0,-8.0,0.5292
737,15,0,2,2,1,0,-17.0,0.5287
738,7,0,1,1,1,0,-20.0,0.5282
739,13,0,2,2,1,0,-17.0,0.5277
740,13,0,2,2,1,0,-8.0,0.5271
741,6,0,1,1,1,0,-25.0,0.5266
742,14,0,2,2,1,0,-27.0,0.5261
743,21,0,3,3,1,0,-19.0,0.5255
744,11,0,1,1,1,0,-20.0,0.525
745,6,0,1,1,1,0,-27.0,0.5245
746,5,0,1,1,1,0,-24.0,0.524
747,6,0,1,1,1,0,-8.0,0.5234
748,20,0,1,1,1,0,-47.0,0.5229
749,6,0,1,1,1,0,-8.0,0.5224
750,8,0,1,1,1,0,-18.0,0.5219
751,5,0,1,1,1,0,-44.0,0.5214
752,9,0,1,1,1,0,-46.0,0.5208
753,6,0,1,1,1,0,-8.0,0.5203
754,40,0,5,3,1,0,-70.0,0.5198
755,7,0,1,1,1,0,-15.0,0.5193
756,10,0,1,1,1,0,-55.0,0.5188
757,13,0,2,2,1,0,-34.0,0.5182
758,7,0,1,1,1,0,-18.0,0.5177
759,7,0,1,1,1,0,-18.0,0.5172
760,7,0,1,1,1,0,-15.0,0.5167
761,18,0,2,2,1,0,-38.0,0.5162
762,5,0,1,1,1,0,-38.0,0.5156
763,6,0,1,1,1,0,-11.0,0.5151
764,9,0,1,1,1,0,-24.0,0.5146
765,6,0,1,1,1,0,-11.0,0.5141
766,20,1,3,3,1,0,-3.0,0.5136
767,23,0,3,3,1,0,-20.0,0.5131
768,13,0,2,2,1,0,-12.0,0.5126
769,23,0,3,1,1,0,-48.0,0.512
770,7,0,1,1,1,0,-27.0,0.5115
771,17,0,2,1,1,0,-49.0,0.511
772,7,0,1,1,1,0,-18.0,0.5105
773,9,0,1,1,1,0,-15.0,0.51
774,6,0,1,1,1,0,-8.0,0.5095
775,7,0,1,1,1,0,-15.0,0.509
776,7,0,1,1,1,0,-15.0,0.5085
777,7,0,1,1,1,0,-42.0,0.508
778,7,0,1,1,1,0,-18.0,0.5075
779,8,0,1,1,1,0,-32.0,0.507
780,17,0,2,2,1,0,-26.0,0.5064
781,30,1,3,2,1,0,-19.0,0.5059
782,8,0,1,1,1,0,-47.0,0.5054
783,5,0,1,1,1,0,-41.0,0.5049
784,13,0,2,1,1,0,-35.0,0.5044
785,9,0,1,1,1,0,-23.0,0.5039
786,35,0,5,4,1,0,-10.0,0.5034
787,17,0,2,2,1,0,-39.0,0.5029
788,14,0,2,2,1,0,-25.0,0.5024
789,6,0,1,1,1,0,-28.0,0.5019
790,63,2,6,6,1,0,47.0,0.5014
791,7,0,1,1,1,0,-6.0,0.5009
792,38,0,4,4,1,0,-24.0,0.5004
793,7,0,1,1,1,0,-20.0,0.4999
794,8,0,1,1,1,0,-41.0,0.4994
795,23,0,3,2,1,0,-40.0,0.4989
796,5,0,1,1,1,0,-38.0,0.4984
797,6,0,1,1,1,0,-48.0,0.4979
798,15,0,2,2,1,0,-11.0,0.4974
799,26,0,3,3,1,0,-5.0,0.4969
800,24,0,3,3,1,0,-27.0,0.4964
801,15,0,2,2,1,0,-14.0,0.4959
802,6,0,1,1,1,0,-8.0,0.4954
803,5,0,1,1,1,0,-38.0,0.4949
804,6,0,1,1,1,0,-11.0,0.4944
805,14,0,2,2,1,0,-29.0,0.4939
806,5,0,1,1,1,0,-38.0,0.4934
807,8,0,1,1,1,0,-12.0,0.4929
808,7,0,1,1,1,0,2.0,0.4925
809,11,0,1,1,1,0,-25.0,0.492
810,32,2,4,3,1,0,-14.0,0.4915
811,6,0,1,1,1,0,-13.0,0.491
812,20,0,3,3,1,0,-12.0,0.4905
813,5,0,1,1,1,0,-38.0,0.49
814,5,0,1,1,1,0,-38.0,0.4895
815,64,1,6,4,1,0,-67.0,0.489
816,6,0,1,1,1,0,-11.0,0.4885
817,7,0,1,1,1,0,-46.0,0.488
818,8,0,1,1,1,0,-15.0,0.4876
819,15,0,2,2,1,0,-3.0,0.4871
820,50,1,4,4,1,0,3.0,0.4866
821,39,0,4,4,1,0,-34.0,0.4861
822,21,0,3,3,1,0,-21.0,0.4856
823,86,0,7,7,1,0,-49.0,0.4851
824,15,0,2,2,1,0,-8.0,0.4846
825,5,0,1,1,1,0,-38.0,0.4841
826,13,0,2,2,1,0,-14.0,0.4837
827,21,1,2,2,1,0,8.0,0.4832
828,23,0,3,3,1,0,-19.0,0.4827
829,13,0,2,2,1,0,-14.0,0.4822
830,5,0,1,1,1,0,-44.0,0.4817
831,7,0,1,1,1,0,-12.0,0.4813
832,30,1,4,3,1,0,-7.0,0.4808
833,22,0,3,3,1,0,-20.0,0.4803
834,5,0,1,1,1,0,-41.0,0.4798
835,15,0,2,2,1,0,-23.0,0.4793
836,13,0,2,2,1,0,-34.0,0.4788
837,42,1,5,5,1,0,-15.0,0.4784
838,6,0,1,1,1,0,-8.0,0.4779
839,8,0,1,1,1,0,-15.0,0.4774
840,14,0,2,2,1,0,-20.0,0.4769
841,17,0,2,2,1,0,-13.0,0.4765
842,18,0,2,2,1,0,-19.0,0.476
843,38,0,5,5,1,0,-13.0,0.4755
844,6,0,1,1,1,0,-11.0,0.475
845,5,0,1,1,1,0,-21.0,0.4746
846,6,0,1,1,1,0,-28.0,0.4741
847,46,1,5,4,1,0,-65.0,0.4736
848,22,0,3,2,1,0,-60.0,0.4731
849,18,0,2,2,1,0,-25.0,0.4727
850,15,0,2,2,1,0,-39.0,0.4722
851,34,0,4,4,1,0,11.0,0.4717
852,30,0,4,4,1,0,-31.0,0.4712
853,8,0,1,1,1,0,-15.0,0.4708
854,20,0,2,1,1,0,-55.0,0.4703
855,40,0,5,3,1,0,-81.0,0.4698
856,6,0,1,1,1,0,-16.0,0.4694
857,46,2,5,5,1,0,-15.0,0.4689
858,5,0,1,1,1,0,-44.0,0.4684
859,22,1,2,2,1,0,-1.0,0.468
860,5,0,1,1,1,0,-40.0,0.4675
861,17,1,2,2,1,0,2.0,0.467
862,7,0,1,1,1,0,-18.0,0.4666
863,8,0,1,1,1,0,-12.0,0.4661
864,13,0,2,2,1,0,-27.0,0.4656
865,24,0,3,2,1,0,-50.0,0.4652
866,46,0,6,6,1,0,14.0,0.4647
867,24,0,3,3,1,0,-12.0,0.4642
868,43,0,5,5,1,0,-17.0,0.4638
869,8,0,1,1,1,0,-46.0,0.4633
870,6,0,1,1,1,0,-48.0,0.4628
871,35,0,4,4,1,0,-43.0,0.4624
872,15,0,2,2,1,0,-16.0,0.4619
873,19,1,2,2,1,0,-5.0,0.4614
874,24,0,3,3,1,0,-6.0,0.461
875,6,0,1,1,1,0,-11.0,0.4605
876,16,0,2,2,1,0,-32.0,0.4601
877,101,1,12,10,1,0,-17.0,0.4596
878,7,0,1,1,1,0,-29.0,0.4591
879,15,1,2,2,1,0,-18.0,0.4587
880,14,0,2,2,1,0,-37.0,0.4582
881,21,0,3,3,1,0,0.0,0.4578
882,20,1,2,2,1,0,13.0,0.4573
883,23,0,3,3,1,0,-7.0,0.4569
884,42,1,4,3,1,0,-22.0,0.4564
885,23,0,3,3,1,0,-28.0,0.4559
886,5,0,1,1,1,0,-24.0,0.4555
887,34,1,4,4,1,0,-11.0,0.455
888,15,0,2,2,1,0,-17.0,0.4546
889,13,0,2,2,1,0,-14.0,0.4541
890,25,0,3,3,1,0,-35.0,0.4537
891,31,1,3,3,1,0,-27.0,0.4532
892,5,0,1,1,1,0,-38.0,0.4528
893,32,1,4,3,1,0,-12.0,0.4523
894,13,0,2,2,1,0,-18.0,0.4519
895,108,1,10,8,1,0,-80.0,0.4514
896,6,0,1,1,1,0,-11.0,0.451
897,13,0,2,2,1,0,-15.0,0.4505
898,5,0,1,1,1,0,-41.0,0.45
899,5,0,1,1,1,0,-41.0,0.4496
900,30,0,3,3,1,0,-33.0,0.4491
901,24,0,3,3,1,0,-2.0,0.4487
902,5,0,1,1,1,0,-41.0,0.4483
903,10,0,1,1,1,0,-13.0,0.4478
904,34,1,4,4,1,0,17.0,0.4474
905,25,0,3,3,1,0,-27.0,0.4469
906,34,3,4,4,1,0,44.0,0.4465
907,22,0,3,2,1,0,-42.0,0.446
908,5,0,1,1,1,0,-44.0,0.4456
909,31,0,4,4,1,0,-17.0,0.4451
910,22,0,3,3,1,0,-25.0,0.4447
911,30,2,3,2,1,0,-8.0,0.4442
912,23,0,3,3,1,0,-16.0,0.4438
913,33,0,4,4,1,0,-23.0,0.4433
914,14,0,2,2,1,0,-11.0,0.4429
915,22,0,3,3,1,0,2.0,0.4425
916,15,1,2,2,1,0,-9.0,0.442
917,26,0,3,3,1,0,-38.0,0.4416
918,14,0,2,2,1,0,-10.0,0.4411
919,23,0,3,2,1,0,-28.0,0.4407
920,14,0,2,2,1,0,-20.0,0.4403
921,77,2,7,5,1,0,-29.0,0.4398
922,7,0,1,1,1,0,-12.0,0.4394
923,15,0,2,2,1,0,-22.0,0.4389
924,5,0,1,1,1,0,-38.0,0.4385
925,24,0,3,2,1,0,-24.0,0.4381
926,24,0,3,3,1,0,-25.0,0.4376
927,14,0,2,2,1,0,-35.0,0.4372
928,20,1,2,1,1,0,-34.0,0.4367
929,16,0,2,2,1,0,2.0,0.4363
930,6,0,1,1,1,0,-25.0,0.4359
931,5,0,1,1,1,0,-38.0,0.4354
932,6,0,1,1,1,0,-8.0,0.435
933,27,0,3,3,1,0,-29.0,0.4346
934,6,0,1,1,1,0,-45.0,0.4341
935,5,0,1,1,1,0,-41.0,0.4337
936,90,1,9,7,1,0,-28.0,0.4333
937,114,1,11,10,1,0,-32.0,0.4328
938,60,0,8,5,1,0,-86.0,0.4324
939,8,0,1,1,1,0,-46.0,0.432
940,35,1,4,4,1,0,28.0,0.4315
941,15,1,2,2,1,0,-5.0,0.4311
942,8,0,1,1,1,0,-15.0,0.4307
943,25,0,3,3,1,0,-42.0,0.4302
944,5,0,1,1,1,0,-17.0,0.4298
945,27,0,3,3,1,0,-25.0,0.4294
946,6,0,1,1,1,0,-8.0,0.4289
947,43,1,5,5,1,0,2.0,0.4285
948,5,0,1,1,1,0,-38.0,0.4281
949,33,0,4,4,1,0,-2.0,0.4277
950,19,1,2,2,1,0,-22.0,0.4272
951,7,0,1,1,1,0,-15.0,0.4268
952,6,0,1,1,1,0,-14.0,0.4264
953,5,0,1,1,1,0,-44.0,0.426
954,31,0,3,2,1,0,-46.0,0.4255
955,38,1,5,4,1,0,-22.0,0.4251
956,10,0,1,1,1,0,-24.0,0.4247
957,14,0,2,2,1,0,7.0,0.4243
958,14,0,2,2,1,0,-2.0,0.4238
959,8,0,1,1,1,0,-32.0,0.4234
960,23,1,2,2,1,0,-24.0,0.423
961,54,2,5,5,1,0,-5.0,0.4226
962,15,0,2,2,1,0,-25.0,0.4221
963,6,0,1,1,1,0,-8.0,0.4217
964,6,0,1,1,1,0,-11.0,0.4213
965,36,0,4,4,1,0,-38.0,0.4209
966,22,0,3,3,1,0,-18.0,0.4204
967,15,0,2,1,1,0,-46.0,0.42
968,7,0,1,1,1,0,-8.0,0.4196
969,5,0,1,1,1,0,-41.0,0.4192
970,51,1,6,6,1,0,12.0,0.4188
971,49,1,6,6,1,0,-12.0,0.4184
972,8,0,1,1,1,0,-12.0,0.4179
973,6,0,1,1,1,0,-11.0,0.4175
974,30,0,4,4,1,0,-13.0,0.4171
975,6,0,1,1,1,0,-14.0,0.4167
976,7,0,1,1,1,0,-15.0,0.4163
977,22,1,2,2,1,0,-32.0,0.4158
978,5,0,1,1,1,0,-21.0,0.4154
979,7,0,1,1,1,0,-12.0,0.415
980,6,0,1,1,1,0,-16.0,0.4146
981,25,0,3,3,1,0,-17.0,0.4142
982,39,1,4,4,1,0,-26.0,0.4138
983,17,1,2,1,1,0,-41.0,0.4134
984,25,0,3,3,1,0,-31.0,0.4129
985,7,0,1,1,1,0,-14.0,0.4125
986,15,0,2,2,1,0,-20.0,0.4121
987,13,0,2,2,1,0,-5.0,0.4117
988,27,1,3,3,1,0,-11.0,0.4113
989,26,1,2,2,1,0,-23.0,0.4109
990,18,0,2,1,1,0,-51.0,0.4105
991,31,1,3,3,1,0,-17.0,0.4101
992,6,0,1,1,1,0,-42.0,0.4097
993,29,0,4,4,1,0,7.0,0.4092
994,17,0,2,2,1,0,-28.0,0.4088
995,57,2,7,5,1,0,6.0,0.4084
996,13,0,2,2,1,0,-14.0,0.408
997,14,0,2,2,1,0,-34.0,0.4076
998,13,0,2,2,1,0,-34.0,0.4072
999,43,1,4,4,1,0,-13.0,0.4068
1000,5,0,1,1,1,0,-38.0,0.4064
1001,33,0,4,3,1,0,3.0,0.406
1002,54,1,6,5,1,0,-16.0,0.4056
1003,10,0,1,1,1,0,-23.0,0.4052
1004,24,0,3,3,1,0,-36.0,0.4048
1005,6,0,1,1,1,0,-13.0,0.4044
1006,43,1,4,4,1,0,-23.0,0.404
1007,50,0,7,7,1,0,13.0,0.4036
1008,25,0,3,2,1,0,-26.0,0.4031
1009,28,0,3,3,1,0,-31.0,0.4027
1010,7,0,1,1,1,0,-45.0,0.4023
1011,16,0,2,2,1,0,-27.0,0.4019
1012,7,0,1,1,1,0,-18.0,0.4015
1013,5,0,1,1,1,0,-44.0,0.4011
1014,8,0,1,1,1,0,-12.0,0.4007
1015,30,0,4,4,1,0,-34.0,0.4003
1016,7,0,1,1,1,0,-8.0,0.3999
1017,6,0,1,1,1,0,-27.0,0.3995
1018,22,0,3,3,1,0,-9.0,0.3991
1019,15,0,2,2,1,0,-22.0,0.3987
1020,18,0,2,2,1,0,-13.0,0.3983
1021,24,0,3,3,1,0,-25.0,0.3979
1022,7,0,1,1,1,0,-48.0,0.3975
1023,16,0,2,2,1,0,1.0,0.3971
1024,22,1,3,3,1,0,6.0,0.3967
1025,25,0,3,3,1,0,-32.0,0.3963
1026,6,0,1,1,1,0,-11.0,0.396
1027,30,0,4,4,1,0,3.0,0.3956
1028,42,0,5,4,1,0,-21.0,0.3952
1029,18,0,2,2,1,0,-8.0,0.3948
1030,28,0,4,4,1,0,-12.0,0.3944
1031,16,0,2,2,1,0,-9.0,0.394
1032,16,0,2,2,1,0,-35.0,0.3936
1033,7,0,1,1,1,0,-29.0,0.3932
1034,30,0,4,4,1,0,-6.0,0.3928
1035,17,0,2,2,1,0,-26.0,0.3924
1036,10,0,1,1,1,0,-19.0,0.392
1037,19,1,2,2,1,0,2.0,0.3916
1038,7,0,1,1,1,0,1.0,0.3912
1039,42,1,5,5,1,0,-16.0,0.3908
1040,13,0,2,2,1,0,-13.0,0.3904
1041,24,0,3,3,1,0,-37.0,0.3901
1042,22,0,3,3,1,0,9.0,0.3897
1043,8,0,1,1,1,0,-4.0,0.3893
1044,22,1,2,2,1,0,-14.0,0.3889
1045,30,0,4,4,1,0,6.0,0.3885
1046,7,0,1,1,1,0,-12.0,0.3881
1047,18,0,2,2,1,0,-21.0,0.3877
1048,5,0,1,1,1,0,-38.0,0.3873
1049,5,0,1,1,1,0,-38.0,0.3869
1050,6,0,1,1,1,0,-14.0,0.3866
1051,32,0,4,4,1,0,-28.0,0.3862
1052,26,1,3,3,1,0,-10.0,0.3858
1053,7,0,1,1,1,0,-16.0,0.3854
1054,84,3,10,10,1,0,49.0,0.385
1055,10,0,1,1,1,0,-35.0,0.3846
1056,94,0,11,10,1,0,4.0,0.3842
1057,73,2,7,7,1,0,47.0,0.3839
1058,6,0,1,1,1,0,-14.0,0.3835
1059,35,0,4,4,1,0,-4.0,0.3831
1060,16,0,2,2,1,0,-4.0,0.3827
1061,6,0,1,1,1,0,-25.0,0.3823
1062,5,0,1,1,1,0,-41.0,0.3819
1063,40,0,5,3,1,0,-35.0,0.3816
1064,14,0,2,2,1,0,-12.0,0.3812
1065,7,0,1,1,1,0,-32.0,0.3808
1066,13,0,2,2,1,0,-6.0,0.3804
1067,35,0,4,4,1,0,-18.0,0.38
1068,15,0,2,2,1,0,-30.0,0.3797
1069,28,0,4,4,1,0,1.0,0.3793
1070,26,0,3,3,1,0,-25.0,0.3789
1071,30,2,3,3,1,0,-5.0,0.3785
1072,41,0,5,5,1,0,5.0,0.3781
1073,7,0,1,1,1,0,-18.0,0.3778
1074,70,1,8,7,1,0,45.0,0.3774
1075,21,0,3,3,1,0,-4.0,0.377
1076,24,1,3,3,1,0,-14.0,0.3766
1077,21,0,3,3,1,0,9.0,0.3763
1078,14,0,2,2,1,0,-15.0,0.3759
1079,21,0,3,3,1,0,-17.0,0.3755
1080,32,1,4,4,1,0,-4.0,0.3751
1081,30,0,4,4,1,0,5.0,0.3748
1082,5,0,1,1,1,0,-38.0,0.3744
1083,5,0,1,1,1,0,-38.0,0.374
1084,5,0,1,1,1,0,-38.0,0.3736
1085,6,0,1,1,1,0,-45.0,0.3733
1086,15,0,2,1,1,0,-35.0,0.3729
1087,8,0,1,1,1,0,-29.0,0.3725
1088,16,1,2,2,1,0,9.0,0.3721
1089,7,0,1,1,1,0,-14.0,0.3718
1090,5,0,1,1,1,0,-44.0,0.3714
1091,7,0,1,1,1,0,-20.0,0.371
1092,8,0,1,1,1,0,-36.0,0.3707
1093,24,0,3,3,1,0,-28.0,0.3703
1094,16,1,2,2,1,0,-9.0,0.3699
1095,6,0,1,1,1,0,-26.0,0.3695
1096,5,0,1,1,1,0,-38.0,0.3692
1097,69,2,7,6,1,0,-31.0,0.3688
1098,7,0,1,1,1,0,-12.0,0.3684
1099,6,0,1,1,1,0,-51.0,0.3681
1100,6,0,1,1,1,0,-21.0,0.3677
1101,5,0,1,1,1,0,-17.0,0.3673
1102,32,1,4,4,1,0,-8.0,0.367
1103,5,0,1,1,1,0,-41.0,0.3666
1104,36,1,4,3,1,0,1.0,0.3662
1105,7,0,1,1,1,0,-11.0,0.3659
1106,20,0,3,3,1,0,-32.0,0.3655
1107,45,0,6,6,1,0,31.0,0.3651
1108,21,0,3,3,1,0,-19.0,0.3648
1109,7,0,1,1,1,0,-18.0,0.3644
1110,5,0,1,1,1,0,-21.0,0.364
1111,100,1,12,10,1,0,11.0,0.3637
1112,7,0,1,1,1,0,-12.0,0.3633
1113,35,0,5,5,1,0,-6.0,0.3629
1114,9,0,1,1,1,0,-49.0,0.3626
1115,8,0,1,1,1,0,-44.0,0.3622
1116,6,0,1,1,1,0,-25.0,0.3619
1117,85,3,9,9,1,0,59.0,0.3615
1118,13,0,2,2,1,0,-2.0,0.3611
1119,27,0,3,3,1,0,-31.0,0.3608
1120,17,1,2,2,1,0,-3.0,0.3604
1121,22,0,3,3,1,0,-11.0,0.3601
1122,44,2,5,5,1,0,15.0,0.3597
1123,30,0,4,4,1,0,-30.0,0.3593
1124,33,0,4,3,1,0,-28.0,0.359
1125,22,0,2,2,1,0,-28.0,0.3586
1126,31,2,3,3,1,0,37.0,0.3583
1127,13,1,2,2,1,0,-8.0,0.3579
1128,48,0,6,6,1,0,24.0,0.3575
1129,6,0,1,1,1,0,-8.0,0.3572
1130,7,0,1,1,1,0,-12.0,0.3568
1131,15,0,2,2,1,0,-3.0,0.3565
1132,7,0,1,1,1,0,-18.0,0.3561
1133,18,1,2,1,1,0,-43.0,0.3558
1134,7,0,1,1,1,0,-11.0,0.3554
1135,51,0,6,5,1,0,-37.0,0.355
1136,13,0,2,2,1,0,-21.0,0.3547
1137,13,0,1,1,1,0,-35.0,0.3543
1138,16,0,2,2,1,0,-19.0,0.354
1139,8,0,1,1,1,0,-17.0,0.3536
1140,5,0,1,1,1,0,-38.0,0.3533
1141,16,1,2,1,1,0,-33.0,0.3529
1142,24,1,3,3,1,0,-3.0,0.3526
1143,13,0,2,2,1,0,-23.0,0.3522
1144,13,0,2,2,1,0,-14.0,0.3519
1145,7,0,1,1,1,0,-6.0,0.3515
1146,36,1,4,4,1,0,9.0,0.3512
1147,5,0,1,1,1,0,-16.0,0.3508
1148,7,0,1,1,1,0,-21.0,0.3505
1149,36,1,4,4,1,0,-11.0,0.3501
1150,38,0,4,4,1,0,-24.0,0.3498
1151,13,0,2,2,1,0,-28.0,0.3494
1152,13,0,2,2,1,0,-13.0,0.3491
1153,38,1,4,4,1,0,-5.0,0.3487
1154,7,0,1,1,1,0,-18.0,0.3484
1155,6,0,1,1,1,0,-42.0,0.348
1156,40,0,5,5,1,0,-18.0,0.3477
1157,5,0,1,1,1,0,-19.0,0.3473
1158,5,0,1,1,1,0,-41.0,0.347
1159,17,1,2,2,1,0,-19.0,0.3466
1160,20,0,3,3,1,0,5.0,0.3463
1161,5,0,1,1,1,0,-47.0,0.3459
1162,21,0,3,3,1,0,-19.0,0.3456
1163,13,0,2,2,1,0,-28.0,0.3452
1164,13,0,2,2,1,0,-11.0,0.3449
