round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1857,13,0,2,2,1,0,-28.0,0.1724
1858,31,2,3,3,1,0,24.0,0.1722
1859,21,0,3,2,1,0,-14.0,0.1721
1860,13,0,2,2,1,0,-31.0,0.1719
1861,20,0,3,3,1,0,1.0,0.1717
1862,49,0,7,6,1,0,-14.0,0.1715
1863,15,0,2,2,1,0,-25.0,0.1714
1864,20,0,3,3,1,0,-19.0,0.1712
1865,21,0,3,3,1,0,-18.0,0.171
1866,13,0,2,2,1,0,-8.0,0.1709
1867,28,0,4,4,1,0,-25.0,0.1707
1868,35,0,5,5,1,0,-7.0,0.1705
1869,59,2,7,6,1,0,-11.0,0.1704
1870,32,0,4,4,1,0,-7.0,0.1702
1871,25,1,3,3,1,0,0.0,0.17
1872,5,0,1,1,1,0,-44.0,0.1698
1873,6,0,1,1,1,0,-8.0,0.1697
1874,7,0,1,1,1,0,-45.0,0.1695
1875,17,1,2,2,1,0,-22.0,0.1693
1876,13,0,2,2,1,0,-27.0,0.1692
1877,36,2,4,4,1,0,21.0,0.169
1878,29,0,4,4,1,0,-14.0,0.1688
1879,102,4,12,11,1,0,133.0,0.1687
1880,38,0,5,5,1,0,21.0,0.1685
1881,56,1,7,7,1,0,33.0,0.1683
1882,43,1,4,4,1,0,-1.0,0.1682
1883,18,1,2,2,1,0,-8.0,0.168
1884,52,1,6,6,1,0,38.0,0.1678
1885,39,2,4,4,1,0,23.0,0.1676
1886,134,3,14,14,1,0,123.0,0.1675
1887,6,0,1,1,1,0,-11.0,0.1673
1888,61,1,7,7,1,0,13.0,0.1671
1889,29,0,4,4,1,0,13.0,0.167
1890,7,0,1,1,1,0,-6.0,0.1668
1891,18,1,2,2,1,0,-9.0,0.1666
1892,21,1,2,2,1,0,13.0,0.1665
1893,72,2,8,8,1,0,40.0,0.1663
1894,22,0,3,3,1,0,-11.0,0.1661
1895,7,0,1,1,1,0,-6.0,0.166
1896,123,2,15,14,1,0,111.0,0.1658
1897,31,0,4,4,1,0,7.0,0.1656
1898,21,0,3,3,1,0,-12.0,0.1655
1899,38,1,4,3,1,0,-6.0,0.1653
1900,59,3,6,6,1,0,50.0,0.1652
1901,113,4,13,13,1,0,126.0,0.165
1902,29,0,4,4,1,0,-4.0,0.1648
1903,57,1,6,6,1,0,46.0,0.1647
1904,8,0,1,1,1,0,-16.0,0.1645
1905,59,2,7,7,1,0,63.0,0.1643
1906,23,0,3,2,1,0,-35.0,0.1642
1907,47,2,4,4,1,0,33.0,0.164
1908,22,0,3,3,1,0,5.0,0.1638
1909,151,5,17,16,1,0,83.0,0.1637
1910,38,0,5,5,1,0,-16.0,0.1635
1911,7,0,1,1,1,0,-12.0,0.1633
1912,106,3,13,12,1,0,117.0,0.1632
1913,6,0,1,1,1,0,-45.0,0.163
1914,114,4,13,12,1,0,142.0,0.1629
1915,23,0,3,2,1,0,-13.0,0.1627
1916,35,0,4,4,1,0,11.0,0.1625
1917,37,0,5,5,1,0,26.0,0.1624
1918,112,4,13,12,1,0,84.0,0.1622
1919,26,1,3,3,1,0,9.0,0.162
1920,122,4,13,12,1,0,117.0,0.1619
1921,114,4,13,13,1,0,171.0,0.1617
1922,179,5,20,18,1,0,133.0,0.1616
1923,20,0,3,3,1,0,-8.0,0.1614
1924,15,1,2,2,1,0,-9.0,0.1612
1925,21,0,3,3,1,0,7.0,0.1611
1926,6,0,1,1,1,0,-24.0,0.1609
1927,21,0,3,3,1,0,-10.0,0.1607
1928,42,1,5,5,1,0,-23.0,0.1606
1929,16,1,2,2,1,0,-8.0,0.1604
1930,14,0,2,2,1,0,-3.0,0.1603
1931,19,1,2,2,1,0,4.0,0.1601
1932,13,0,2,2,1,0,-23.0,0.1599
1933,9,0,1,1,1,0,-19.0,0.1598
1934,178,4,20,18,1,0,97.0,0.1596
1935,243,5,27,25,1,0,261.0,0.1595
1936,28,1,3,3,1,0,11.0,0.1593
1937,91,4,10,9,1,0,62.0,0.1591
1938,6,0,1,1,1,0,-11.0,0.159
1939,14,0,2,2,1,0,-18.0,0.1588
1940,58,2,6,5,1,0,-7.0,0.1587
1941,13,0,2,2,1,0,-19.0,0.1585
1942,5,0,1,1,1,0,-26.0,0.1584
1943,89,2,11,11,1,0,110.0,0.1582
1944,13,0,2,2,1,0,-21.0,0.158
1945,16,0,2,2,1,0,-18.0,0.1579
1946,20,0,3,3,1,0,-6.0,0.1577
1947,5,0,1,1,1,0,-38.0,0.1576
1948,6,0,1,1,1,0,-9.0,0.1574
1949,22,0,3,3,1,0,-32.0,0.1572
1950,5,0,1,1,1,0,-38.0,0.1571
1951,55,2,7,6,1,0,15.0,0.1569
1952,20,0,3,3,1,0,3.0,0.1568
1953,6,0,1,1,1,0,-8.0,0.1566
1954,7,0,1,1,1,0,-15.0,0.1565
1955,6,0,1,1,1,0,-9.0,0.1563
1956,37,0,5,5,1,0,9.0,0.1562
1957,44,1,6,6,1,0,-15.0,0.156
1958,94,2,11,11,1,0,89.0,0.1558
1959,93,2,11,10,1,0,80.0,0.1557
1960,205,5,21,20,1,0,168.0,0.1555
1961,13,0,2,2,1,0,7.0,0.1554
1962,96,2,12,12,1,0,108.0,0.1552
1963,6,0,1,1,1,0,-8.0,0.1551
1964,5,0,1,1,1,0,-41.0,0.1549
1965,5,0,1,1,1,0,-41.0,0.1548
1966,13,0,2,2,1,0,-15.0,0.1546
1967,7,0,1,1,1,0,-14.0,0.1544
1968,7,0,1,1,1,0,-42.0,0.1543
1969,255,7,27,27,1,0,286.0,0.1541
1970,70,2,7,6,1,0,40.0,0.154
1971,23,0,3,3,1,0,-7.0,0.1538
1972,43,0,6,6,1,0,-3.0,0.1537
1973,35,2,4,3,1,0,-14.0,0.1535
1974,13,0,2,2,1,0,-20.0,0.1534
1975,7,0,1,1,1,0,-15.0,0.1532
1976,7,0,1,1,1,0,-12.0,0.1531
1977,285,6,33,30,1,0,252.0,0.1529
1978,21,0,3,3,1,0,-6.0,0.1528
1979,70,0,9,9,1,0,4.0,0.1526
1980,13,0,2,2,1,0,-20.0,0.1524
1981,65,2,8,8,1,0,13.0,0.1523
1982,6,0,1,1,1,0,-45.0,0.1521
1983,28,1,3,3,1,0,-10.0,0.152
1984,18,1,2,2,1,0,-8.0,0.1518
1985,14,0,2,2,1,0,-18.0,0.1517
1986,13,0,2,2,1,0,-9.0,0.1515
1987,12,0,2,2,1,0,-21.0,0.1514
1988,27,1,4,4,1,0,3.0,0.1512
1989,21,0,3,3,1,0,-32.0,0.1511
1990,13,0,2,2,1,0,-31.0,0.1509
1991,7,0,1,1,1,0,-12.0,0.1508
1992,13,0,2,2,1,0,-20.0,0.1506
1993,5,0,1,1,1,0,-24.0,0.1505
1994,69,3,8,7,1,0,2.0,0.1503
1995,159,3,18,18,1,0,217.0,0.1502
1996,80,2,9,9,1,0,76.0,0.15
1997,15,0,2,2,1,0,-15.0,0.1499
1998,13,0,2,2,1,0,-28.0,0.1497
1999,59,0,8,8,1,0,21.0,0.1496
2000,7,0,1,1,1,0,-6.0,0.1494
2001,51,2,6,6,1,0,34.0,0.1493
2002,22,0,3,3,1,0,8.0,0.1491
2003,122,4,14,14,1,0,135.0,0.149
2004,126,3,16,16,1,0,174.0,0.1488
2005,400,9,43,39,0,0,471.0,0.1487
2006,33,1,4,4,1,0,-1.0,0.1485
2007,118,4,13,12,1,0,99.0,0.1484
2008,32,0,4,4,1,0,26.0,0.1482
2009,82,0,11,11,1,0,23.0,0.1481
2010,26,0,4,4,1,0,-9.0,0.1479
2011,21,0,3,3,1,0,-10.0,0.1478
2012,7,0,1,1,1,0,-14.0,0.1476
2013,14,0,2,2,1,0,-24.0,0.1475
2014,20,0,3,3,1,0,-38.0,0.1473
2015,12,0,2,2,1,0,-25.0,0.1472
2016,93,0,13,8,1,0,-99.0,0.1471
2017,139,1,17,12,1,0,-5.0,0.1469
2018,20,0,3,3,1,0,0.0,0.1468
2019,34,0,5,5,1,0,-1.0,0.1466
2020,13,0,2,2,1,0,-29.0,0.1465
2021,6,0,1,1,1,0,-8.0,0.1463
2022,89,1,12,8,1,0,-40.0,0.1462
2023,35,0,5,5,1,0,-21.0,0.146
2024,34,1,4,4,1,0,-2.0,0.1459
2025,13,0,2,2,1,0,-20.0,0.1457
2026,80,2,9,8,1,0,35.0,0.1456
2027,75,1,9,7,1,0,-24.0,0.1454
2028,239,7,26,25,1,0,295.0,0.1453
2029,34,1,4,4,1,0,10.0,0.1452
2030,49,1,6,6,1,0,31.0,0.145
2031,14,0,2,1,1,0,-32.0,0.1449
2032,36,0,5,5,1,0,20.0,0.1447
2033,69,2,8,8,1,0,61.0,0.1446
2034,7,0,1,1,1,0,-6.0,0.1444
2035,35,2,4,4,1,0,53.0,0.1443
2036,7,0,1,1,1,0,-12.0,0.1441
2037,25,0,3,3,1,0,-14.0,0.144
2038,123,1,15,15,1,0,153.0,0.1439
2039,67,1,7,7,1,0,9.0,0.1437
2040,59,2,7,7,1,0,82.0,0.1436
2041,82,1,10,10,1,0,60.0,0.1434
2042,53,1,6,6,1,0,55.0,0.1433
2043,89,1,11,11,1,0,64.0,0.1431
2044,23,0,3,3,1,0,-23.0,0.143
2045,118,3,13,13,1,0,74.0,0.1428
2046,30,1,4,4,1,0,5.0,0.1427
2047,71,2,8,7,1,0,-18.0,0.1426
2048,37,1,5,4,1,0,13.0,0.1424
2049,20,0,3,3,1,0,-32.0,0.1423
2050,21,0,3,3,1,0,-16.0,0.1421
2051,13,0,2,2,1,0,-22.0,0.142
2052,21,0,3,3,1,0,-37.0,0.1419
2053,13,0,2,2,1,0,-20.0,0.1417
2054,20,0,3,3,1,0,-15.0,0.1416
2055,32,1,4,3,1,0,-8.0,0.1414
2056,7,0,1,1,1,0,-14.0,0.1413
2057,29,1,4,4,1,0,-14.0,0.1411
2058,283,7,31,30,1,0,245.0,0.141
2059,48,1,6,6,1,0,28.0,0.1409
2060,113,2,14,14,1,0,108.0,0.1407
2061,21,0,3,3,1,0,-16.0,0.1406
2062,47,1,6,6,1,0,32.0,0.1404
2063,66,2,7,6,1,0,25.0,0.1403
2064,34,0,5,5,1,0,14.0,0.1402
2065,22,0,3,3,1,0,-25.0,0.14
2066,21,0,3,3,1,0,-11.0,0.1399
2067,35,0,5,5,1,0,15.0,0.1397
2068,119,4,12,11,1,0,89.0,0.1396
2069,21,0,3,3,1,0,-25.0,0.1395
2070,28,0,4,4,1,0,-6.0,0.1393
2071,21,0,3,3,1,0,-8.0,0.1392
2072,155,3,18,17,1,0,99.0,0.139
2073,14,0,2,2,1,0,-13.0,0.1389
2074,137,4,13,12,1,0,117.0,0.1388
2075,204,3,23,22,1,0,171.0,0.1386
2076,73,1,8,8,1,0,44.0,0.1385
2077,19,1,2,2,1,0,-8.0,0.1383
2078,23,0,3,3,1,0,5.0,0.1382
2079,171,4,19,18,1,0,106.0,0.1381
2080,31,0,4,4,1,0,-15.0,0.1379
2081,18,1,2,2,1,0,14.0,0.1378
2082,316,8,33,33,1,0,380.0,0.1377
2083,69,1,8,7,1,0,42.0,0.1375
2084,14,0,2,2,1,0,-1.0,0.1374
2085,7,0,1,1,1,0,-15.0,0.1372
2086,116,3,14,13,1,0,135.0,0.1371
2087,249,8,26,25,1,0,299.0,0.137
2088,16,0,2,2,1,0,-9.0,0.1368
2089,14,0,2,2,1,0,-21.0,0.1367
2090,23,0,3,3,1,0,-6.0,0.1366
2091,13,0,2,2,1,0,-20.0,0.1364
2092,57,1,7,7,1,0,8.0,0.1363
2093,21,0,3,3,1,0,-8.0,0.1362
2094,5,0,1,1,1,0,-19.0,0.136
2095,26,0,4,4,1,0,-26.0,0.1359
2096,9,0,1,1,1,0,-10.0,0.1357
2097,6,0,1,1,1,0,-11.0,0.1356
2098,14,0,2,2,1,0,-33.0,0.1355
2099,28,1,4,4,1,0,-2.0,0.1353
2100,6,0,1,1,1,0,-19.0,0.1352
2101,92,2,12,12,1,0,87.0,0.1351
2102,20,0,3,3,1,0,-21.0,0.1349
2103,62,1,8,8,1,0,64.0,0.1348
2104,13,0,2,2,1,0,-5.0,0.1347
2105,5,0,1,1,1,0,-15.0,0.1345
2106,122,3,15,14,1,0,143.0,0.1344
2107,14,0,2,2,1,0,-12.0,0.1343
2108,282,5,32,31,1,0,368.0,0.1341
2109,27,0,4,4,1,0,-1.0,0.134
2110,6,0,1,1,1,0,-8.0,0.1339
2111,22,0,3,3,1,0,-15.0,0.1337
2112,6,0,1,1,1,0,-14.0,0.1336
2113,201,6,24,23,1,0,204.0,0.1335
2114,147,6,16,16,1,0,211.0,0.1333
2115,101,3,11,11,1,0,83.0,0.1332
2116,21,0,3,3,1,0,-16.0,0.1331
2117,28,0,4,4,1,0,5.0,0.1329
2118,71,4,8,7,1,0,55.0,0.1328
2119,139,4,16,16,1,0,147.0,0.1327
2120,29,0,4,4,1,0,-6.0,0.1325
2121,6,0,1,1,1,0,-8.0,0.1324
2122,38,0,5,5,1,0,3.0,0.1323
2123,56,1,7,6,1,0,9.0,0.1321
2124,43,2,4,4,1,0,-11.0,0.132
2125,42,2,5,5,1,0,7.0,0.1319
2126,7,0,1,1,1,0,-12.0,0.1317
2127,5,0,1,1,1,0,-41.0,0.1316
2128,34,0,5,5,1,0,-21.0,0.1315
2129,15,0,2,2,1,0,-8.0,0.1313
2130,64,2,7,7,1,0,-10.0,0.1312
2131,68,4,7,7,1,0,52.0,0.1311
2132,13,0,2,2,1,0,-23.0,0.1309
2133,16,1,2,2,1,0,-12.0,0.1308
2134,74,3,9,9,1,0,109.0,0.1307
2135,14,0,2,2,1,0,-30.0,0.1305
2136,15,0,2,2,1,0,-22.0,0.1304
2137,16,1,2,2,1,0,-12.0,0.1303
2138,5,0,1,1,1,0,-24.0,0.1302
2139,6,0,1,1,1,0,-27.0,0.13
2140,34,0,5,5,1,0,-21.0,0.1299
2141,90,2,12,9,1,0,14.0,0.1298
2142,14,0,2,2,1,0,-4.0,0.1296
2143,7,0,1,1,1,0,-12.0,0.1295
2144,131,2,16,15,1,0,114.0,0.1294
2145,20,1,2,2,1,0,-16.0,0.1292
2146,45,0,6,6,1,0,15.0,0.1291
2147,126,4,15,15,1,0,115.0,0.129
2148,351,8,36,32,1,0,357.0,0.1289
2149,22,0,3,3,1,0,-18.0,0.1287
2150,40,1,5,5,1,0,12.0,0.1286
2151,34,1,4,4,1,0,20.0,0.1285
2152,132,2,15,15,1,0,173.0,0.1283
2153,86,2,10,9,1,0,101.0,0.1282
2154,45,1,5,5,1,0,13.0,0.1281
2155,35,0,5,5,1,0,23.0,0.128
2156,29,1,4,4,1,0,22.0,0.1278
2157,22,0,3,3,1,0,-11.0,0.1277
2158,28,1,4,4,1,0,-14.0,0.1276
2159,120,1,14,11,1,0,-70.0,0.1275
2160,74,1,10,9,1,0,53.0,0.1273
2161,25,1,3,3,1,0,-6.0,0.1272
2162,33,1,4,4,1,0,-2.0,0.1271
2163,20,0,3,3,1,0,-29.0,0.1269
2164,12,0,2,2,1,0,-14.0,0.1268
2165,72,2,9,9,1,0,-8.0,0.1267
2166,195,6,25,19,1,0,26.0,0.1266
2167,160,4,20,18,1,0,99.0,0.1264
2168,52,0,7,7,1,0,32.0,0.1263
2169,41,1,5,5,1,0,18.0,0.1262
2170,59,1,7,7,1,0,31.0,0.1261
2171,36,1,4,4,1,0,24.0,0.1259
2172,25,0,3,2,1,0,-28.0,0.1258
2173,307,9,33,32,1,0,373.0,0.1257
2174,92,5,9,9,1,0,75.0,0.1256
2175,51,3,6,5,1,0,29.0,0.1254
2176,171,2,19,18,1,0,150.0,0.1253
2177,91,5,10,10,1,0,174.0,0.1252
2178,113,4,12,11,1,0,112.0,0.1251
2179,58,2,7,7,1,0,66.0,0.1249
2180,338,7,35,34,1,0,346.0,0.1248
2181,123,7,13,13,1,0,161.0,0.1247
2182,392,7,44,42,1,0,432.0,0.1246
2183,5,0,1,1,1,0,-18.0,0.1244
2184,14,0,2,2,1,0,-32.0,0.1243
2185,19,1,2,2,1,0,1.0,0.1242
2186,40,1,5,4,1,0,-1.0,0.1241
2187,167,3,20,19,1,0,142.0,0.1239
2188,29,1,4,4,1,0,3.0,0.1238
2189,13,0,2,2,1,0,-22.0,0.1237
2190,15,0,2,2,1,0,-24.0,0.1236
2191,12,0,2,2,1,0,-25.0,0.1234
2192,7,0,1,1,1,0,-9.0,0.1233
2193,33,0,5,5,1,0,-8.0,0.1232
2194,18,1,2,2,1,0,-10.0,0.1231
2195,13,0,2,2,1,0,-31.0,0.1229
2196,13,0,2,2,1,0,-31.0,0.1228
2197,21,0,3,3,1,0,-4.0,0.1227
2198,56,0,8,8,1,0,15.0,0.1226
2199,16,1,2,2,1,0,-3.0,0.1225
2200,65,1,8,8,1,0,24.0,0.1223
2201,36,0,5,5,1,0,-1.0,0.1222
2202,73,2,8,7,1,0,15.0,0.1221
2203,5,0,1,1,1,0,-16.0,0.122
2204,31,1,4,4,1,0,-5.0,0.1218
2205,6,0,1,1,1,0,-8.0,0.1217
2206,88,1,10,10,1,0,109.0,0.1216
2207,76,1,9,8,1,0,15.0,0.1215
2208,48,2,5,5,1,0,20.0,0.1214
2209,78,2,10,9,1,0,76.0,0.1212
2210,55,1,7,7,1,0,24.0,0.1211
2211,7,0,1,1,1,0,-12.0,0.121
2212,223,5,24,24,1,0,255.0,0.1209
2213,21,0,3,3,1,0,-13.0,0.1207
2214,85,3,9,9,1,0,98.0,0.1206
2215,6,0,1,1,1,0,-8.0,0.1205
2216,6,0,1,1,1,0,-9.0,0.1204
2217,68,3,7,7,1,0,45.0,0.1203
2218,78,1,10,10,1,0,105.0,0.1201
2219,24,1,3,3,1,0,-1.0,0.12
2220,38,1,4,4,1,0,-10.0,0.1199
2221,42,1,5,5,1,0,27.0,0.1198
2222,158,6,18,17,1,0,183.0,0.1197
2223,272,4,29,27,1,0,198.0,0.1195
2224,87,3,9,9,1,0,39.0,0.1194
2225,63,2,7,7,1,0,72.0,0.1193
2226,17,1,2,2,1,0,4.0,0.1192
2227,37,2,4,4,1,0,37.0,0.1191
2228,40,2,5,5,1,0,42.0,0.1189
2229,104,2,12,12,1,0,121.0,0.1188
2230,13,0,2,2,1,0,-11.0,0.1187
2231,28,0,4,4,1,0,2.0,0.1186
2232,187,4,22,21,1,0,146.0,0.1185
2233,21,0,3,3,1,0,23.0,0.1184
2234,82,2,10,10,1,0,45.0,0.1182
2235,233,7,26,25,1,0,269.0,0.1181
2236,27,0,3,3,1,0,-24.0,0.118
2237,96,1,11,8,1,0,-50.0,0.1179
2238,13,0,2,2,1,0,-15.0,0.1178
2239,7,0,1,1,1,0,-12.0,0.1176
2240,33,1,5,5,1,0,26.0,0.1175
2241,5,0,1,1,1,0,-18.0,0.1174
2242,20,0,3,3,1,0,-12.0,0.1173
2243,19,0,3,3,1,0,-15.0,0.1172
2244,91,0,13,9,1,0,-49.0,0.1171
2245,20,1,3,3,1,0,-22.0,0.1169
2246,63,2,8,7,1,0,9.0,0.1168
2247,20,0,3,3,1,0,-19.0,0.1167
2248,41,0,6,6,1,0,-24.0,0.1166
2249,5,0,1,1,1,0,-41.0,0.1165
2250,27,0,4,4,1,0,-22.0,0.1164
2251,14,0,2,2,1,0,-16.0,0.1162
2252,33,1,4,4,1,0,-26.0,0.1161
2253,34,0,5,5,1,0,13.0,0.116
2254,15,1,2,2,1,0,-14.0,0.1159
2255,20,0,3,3,1,0,-30.0,0.1158
2256,5,0,1,1,1,0,-24.0,0.1157
2257,5,0,1,1,1,0,-38.0,0.1155
2258,14,0,2,2,1,0,-22.0,0.1154
2259,35,0,5,3,1,0,-27.0,0.1153
2260,117,1,14,9,1,0,-50.0,0.1152
2261,13,0,2,2,1,0,-23.0,0.1151
2262,5,0,1,1,1,0,-38.0,0.115
2263,112,2,13,12,1,0,6.0,0.1149
2264,65,0,9,9,1,0,62.0,0.1147
2265,215,5,24,22,1,0,245.0,0.1146
2266,22,0,3,2,1,0,-27.0,0.1145
2267,91,2,10,10,1,0,99.0,0.1144
2268,33,1,4,4,1,0,16.0,0.1143
2269,66,3,6,6,1,0,45.0,0.1142
2270,6,0,1,1,1,0,-16.0,0.1141
2271,284,6,29,29,1,0,364.0,0.1139
2272,15,1,2,2,1,0,-3.0,0.1138
2273,118,4,13,13,1,0,129.0,0.1137
2274,6,0,1,1,1,0,-11.0,0.1136
2275,66,0,9,9,1,0,51.0,0.1135
2276,21,0,3,3,1,0,-5.0,0.1134
2277,124,6,13,13,1,0,125.0,0.1133
2278,122,4,13,13,1,0,128.0,0.1131
2279,55,2,7,6,1,0,47.0,0.113
2280,38,0,5,5,1,0,14.0,0.1129
2281,39,2,5,3,1,0,-2.0,0.1128
2282,13,0,2,2,1,0,-17.0,0.1127
2283,122,5,14,13,1,0,122.0,0.1126
2284,21,0,3,3,1,0,-6.0,0.1125
2285,20,0,3,3,1,0,-21.0,0.1124
2286,20,0,3,3,1,0,-13.0,0.1122
2287,7,0,1,1,1,0,-12.0,0.1121
2288,62,1,8,8,1,0,27.0,0.112
2289,50,2,5,5,1,0,30.0,0.1119
2290,5,0,1,1,1,0,-41.0,0.1118
2291,62,1,8,8,1,0,17.0,0.1117
2292,16,0,2,2,1,0,-26.0,0.1116
2293,6,0,1,1,1,0,-8.0,0.1115
2294,55,2,7,7,1,0,42.0,0.1113
2295,6,0,1,1,1,0,-9.0,0.1112
2296,70,0,9,9,1,0,58.0,0.1111
2297,102,3,12,12,1,0,104.0,0.111
2298,218,6,23,23,1,0,245.0,0.1109
2299,27,1,3,3,1,0,23.0,0.1108
2300,104,3,12,12,1,0,59.0,0.1107
2301,60,3,7,7,1,0,44.0,0.1106
2302,20,0,3,3,1,0,6.0,0.1105
2303,120,3,14,14,1,0,147.0,0.1103
2304,37,0,5,5,1,0,22.0,0.1102
2305,64,1,8,8,1,0,49.0,0.1101
2306,14,0,2,2,1,0,-19.0,0.11
2307,38,1,4,4,1,0,26.0,0.1099
2308,148,6,16,16,1,0,221.0,0.1098
2309,33,1,4,4,1,0,22.0,0.1097
2310,49,1,6,6,1,0,26.0,0.1096
2311,122,3,14,13,1,0,42.0,0.1095
2312,21,0,3,3,1,0,-21.0,0.1094
2313,133,3,16,16,1,0,158.0,0.1093
2314,57,0,8,8,1,0,33.0,0.1091
2315,237,4,27,26,1,0,273.0,0.109
2316,46,2,5,5,1,0,20.0,0.1089
2317,48,1,6,6,1,0,16.0,0.1088
2318,5,0,1,1,1,0,-21.0,0.1087
2319,100,2,12,12,1,0,62.0,0.1086
2320,40,0,6,6,1,0,20.0,0.1085
2321,5,0,1,1,1,0,-38.0,0.1084
2322,13,0,2,2,1,0,-21.0,0.1083
2323,20,0,3,3,1,0,-23.0,0.1082
2324,21,0,3,3,1,0,-4.0,0.1081
2325,225,7,25,24,1,0,231.0,0.1079
2326,7,0,1,1,1,0,-12.0,0.1078
2327,162,3,19,19,1,0,173.0,0.1077
2328,190,4,20,20,1,0,236.0,0.1076
2329,56,1,7,7,1,0,40.0,0.1075
2330,31,1,4,4,1,0,2.0,0.1074
2331,161,6,18,18,1,0,213.0,0.1073
2332,15,1,2,2,1,0,-1.0,0.1072
2333,379,9,41,41,0,0,525.0,0.1071
2334,63,0,9,9,1,0,22.0,0.107
2335,13,0,2,2,1,0,10.0,0.1069
2336,13,0,2,2,1,0,-20.0,0.1068
2337,34,0,5,5,1,0,-19.0,0.1067
2338,34,0,5,5,1,0,-7.0,0.1066
2339,41,0,6,4,1,0,-63.0,0.1064
2340,71,1,8,6,1,0,-29.0,0.1063
2341,13,0,2,2,1,0,-34.0,0.1062
2342,5,0,1,1,1,0,-21.0,0.1061
2343,57,1,8,7,1,0,-2.0,0.106
2344,261,7,30,29,1,0,318.0,0.1059
2345,400,9,43,41,0,0,442.0,0.1058
2346,28,0,4,4,1,0,-27.0,0.1057
2347,400,9,44,42,0,0,471.0,0.1056
2348,112,1,15,15,1,0,71.0,0.1055
2349,251,3,33,21,1,0,-64.0,0.1054
2350,12,0,2,2,1,0,-17.0,0.1053
2351,48,1,7,7,1,0,53.0,0.1052
2352,79,1,11,11,1,0,21.0,0.1051
2353,400,8,43,42,0,0,449.0,0.105
2354,54,2,7,7,1,0,24.0,0.1049
2355,20,0,3,3,1,0,-5.0,0.1048
2356,49,3,6,6,1,0,21.0,0.1047
2357,7,0,1,1,1,0,-17.0,0.1045
2358,48,0,7,5,1,0,-58.0,0.1044
2359,98,1,14,13,1,0,-3.0,0.1043
2360,5,0,1,1,1,0,-24.0,0.1042
2361,7,0,1,1,1,0,-17.0,0.1041
2362,5,0,1,1,1,0,-5.0,0.104
2363,78,2,10,9,1,0,29.0,0.1039
2364,12,0,2,2,1,0,-23.0,0.1038
2365,16,0,2,2,1,0,-20.0,0.1037
2366,33,0,4,4,1,0,-22.0,0.1036
2367,20,0,3,3,1,0,-17.0,0.1035
2368,20,1,2,2,1,0,-22.0,0.1034
2369,206,7,24,20,1,0,78.0,0.1033
2370,106,3,13,12,1,0,95.0,0.1032
2371,273,7,30,29,1,0,277.0,0.1031
2372,44,1,5,4,1,0,3.0,0.103
2373,140,5,15,15,1,0,157.0,0.1029
2374,68,1,7,7,1,0,1.0,0.1028
2375,7,0,1,1,1,0,-6.0,0.1027
2376,14,0,2,2,1,0,3.0,0.1026
2377,351,9,38,38,1,0,523.0,0.1025
2378,113,2,14,14,1,0,104.0,0.1024
2379,266,7,29,27,1,0,346.0,0.1023
2380,400,9,44,40,0,0,443.0,0.1022
2381,183,6,21,20,1,0,188.0,0.1021
2382,241,7,26,24,1,0,344.0,0.102
2383,21,0,3,3,1,0,-4.0,0.1019
2384,21,0,3,3,1,0,4.0,0.1018
2385,27,0,4,4,1,0,1.0,0.1017
2386,13,0,2,2,1,0,-18.0,0.1016
2387,138,4,15,15,1,0,145.0,0.1015
2388,30,0,4,4,1,0,-14.0,0.1014
2389,25,1,3,3,1,0,20.0,0.1013
2390,20,0,3,3,1,0,12.0,0.1012
2391,13,0,2,2,1,0,-24.0,0.101
2392,27,0,4,4,1,0,8.0,0.1009
2393,13,0,2,2,1,0,-13.0,0.1008
2394,71,2,9,8,1,0,22.0,0.1007
2395,200,0,27,11,1,0,-231.0,0.1006
2396,14,0,2,2,1,0,-30.0,0.1005
2397,364,9,41,40,1,0,433.0,0.1004
2398,39,0,5,5,1,0,12.0,0.1003
2399,101,0,14,4,1,0,-158.0,0.1002
2400,13,0,2,2,1,0,-26.0,0.1001
2401,13,0,2,2,1,0,-20.0,0.1
2402,20,0,3,3,1,0,-28.0,0.1
2403,5,0,1,1,1,0,-21.0,0.1
2404,29,1,4,3,1,0,-15.0,0.1
2405,5,0,1,1,1,0,-20.0,0.1
2406,27,0,4,3,1,0,-42.0,0.1
2407,105,5,10,9,1,0,73.0,0.1
2408,27,0,4,4,1,0,12.0,0.1
2409,120,2,14,14,1,0,72.0,0.1
2410,74,1,10,10,1,0,20.0,0.1
2411,73,2,8,8,1,0,45.0,0.1
2412,13,0,2,2,1,0,-5.0,0.1
2413,60,2,7,7,1,0,53.0,0.1
2414,6,0,1,1,1,0,-8.0,0.1
2415,59,1,7,7,1,0,49.0,0.1
2416,26,1,3,3,1,0,9.0,0.1
2417,89,3,10,10,1,0,80.0,0.1
2418,26,1,3,3,1,0,0.0,0.1
2419,196,4,22,22,1,0,186.0,0.1
2420,381,9,40,40,0,0,432.0,0.1
2421,127,4,14,14,1,0,209.0,0.1
2422,63,0,8,8,1,0,46.0,0.1
2423,191,4,21,20,1,0,258.0,0.1
2424,400,9,43,41,0,0,505.0,0.1
2425,91,4,11,11,1,0,127.0,0.1
2426,150,5,17,17,1,0,190.0,0.1
2427,35,0,5,5,1,0,-16.0,0.1
2428,13,0,2,2,1,0,-23.0,0.1
