round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,8,0,1,1,1,0,-16.0,0.6149
587,50,1,6,4,1,0,-84.0,0.6143
588,22,0,3,3,1,0,-25.0,0.6137
589,5,0,1,1,1,0,-35.0,0.6131
590,16,0,2,2,1,0,-33.0,0.6125
591,8,0,1,1,1,0,-18.0,0.6119
592,7,0,1,1,1,0,-46.0,0.6113
593,5,0,1,1,1,0,-16.0,0.6106
594,6,0,1,1,1,0,-25.0,0.61
595,8,0,1,1,1,0,-22.0,0.6094
596,23,0,3,2,1,0,-59.0,0.6088
597,8,0,1,1,1,0,-49.0,0.6082
598,13,0,2,2,1,0,-9.0,0.6076
599,24,0,3,3,1,0,-25.0,0.607
600,5,0,1,1,1,0,-19.0,0.6064
601,6,0,1,1,1,0,-11.0,0.6058
602,7,0,1,1,1,0,-25.0,0.6052
603,7,0,1,1,1,0,-11.0,0.6046
604,13,0,2,2,1,0,-27.0,0.604
605,8,0,1,1,1,0,-19.0,0.6034
606,13,0,2,2,1,0,-30.0,0.6027
607,7,0,1,1,1,0,-15.0,0.6021
608,5,0,1,1,1,0,-8.0,0.6015
609,8,0,1,1,1,0,-33.0,0.6009
610,9,0,1,1,1,0,-20.0,0.6003
611,7,0,1,1,1,0,-6.0,0.5997
612,6,0,1,1,1,0,-11.0,0.5991
613,7,0,1,1,1,0,-8.0,0.5985
614,14,0,2,2,1,0,-11.0,0.5979
615,15,0,2,2,1,0,-22.0,0.5973
616,7,0,1,1,1,0,-15.0,0.5967
617,24,0,3,2,1,0,-36.0,0.5962
618,9,0,1,1,1,0,-10.0,0.5956
619,20,0,3,3,1,0,-20.0,0.595
620,24,0,3,3,1,0,-18.0,0.5944
621,5,0,1,1,1,0,-41.0,0.5938
622,7,0,1,1,1,0,-20.0,0.5932
623,26,0,3,2,1,0,-43.0,0.5926
624,31,0,4,4,1,0,-34.0,0.592
625,7,0,1,1,1,0,-10.0,0.5914
626,12,0,2,2,1,0,-13.0,0.5908
627,6,0,1,1,1,0,-13.0,0.5902
628,5,0,1,1,1,0,-39.0,0.5896
629,15,0,2,2,1,0,-23.0,0.589
630,5,0,1,1,1,0,-44.0,0.5884
631,5,0,1,1,1,0,-19.0,0.5879
632,16,0,2,1,1,0,-31.0,0.5873
633,13,0,2,2,1,0,-13.0,0.5867
634,7,0,1,1,1,0,-18.0,0.5861
635,43,0,6,4,1,0,-52.0,0.5855
636,12,0,2,2,1,0,-17.0,0.5849
637,18,0,2,1,1,0,-64.0,0.5843
638,52,0,6,4,1,0,-64.0,0.5838
639,9,0,1,1,1,0,-18.0,0.5832
640,20,0,2,2,1,0,-35.0,0.5826
641,5,0,1,1,1,0,-35.0,0.582
642,13,0,2,2,1,0,-16.0,0.5814
643,7,0,1,1,1,0,-15.0,0.5808
644,8,0,1,1,1,0,-46.0,0.5803
645,13,0,2,2,1,0,-8.0,0.5797
646,17,0,2,2,1,0,-26.0,0.5791
647,7,0,1,1,1,0,-32.0,0.5785
648,19,0,2,1,1,0,-60.0,0.5779
649,13,0,1,1,1,0,-24.0,0.5774
650,7,0,1,1,1,0,-29.0,0.5768
651,20,0,3,2,1,0,-42.0,0.5762
652,37,0,5,2,1,0,-97.0,0.5756
653,14,0,2,2,1,0,-23.0,0.5751
654,6,0,1,1,1,0,-11.0,0.5745
655,5,0,1,1,1,0,-44.0,0.5739
656,20,0,2,2,1,0,-36.0,0.5733
657,18,0,2,2,1,0,-28.0,0.5728
658,42,0,6,5,1,0,-12.0,0.5722
659,7,0,1,1,1,0,-20.0,0.5716
660,25,0,3,3,1,0,-26.0,0.571
661,39,1,5,4,1,0,-15.0,0.5705
662,38,1,5,4,1,0,-25.0,0.5699
663,24,0,2,2,1,0,-37.0,0.5693
664,17,0,2,2,1,0,-33.0,0.5688
665,21,0,3,3,1,0,1.0,0.5682
666,5,0,1,1,1,0,-38.0,0.5676
667,8,0,1,1,1,0,-15.0,0.5671
668,7,0,1,1,1,0,-18.0,0.5665
669,6,0,1,1,1,0,-28.0,0.5659
670,41,0,4,4,1,0,-55.0,0.5654
671,5,0,1,1,1,0,-41.0,0.5648
672,27,0,4,4,1,0,0.0,0.5642
673,21,0,2,2,1,0,-30.0,0.5637
674,27,0,3,3,1,0,-30.0,0.5631
675,5,0,1,1,1,0,-41.0,0.5625
676,7,0,1,1,1,0,-15.0,0.562
677,5,0,1,1,1,0,-38.0,0.5614
678,5,0,1,1,1,0,-41.0,0.5609
679,6,0,1,1,1,0,-14.0,0.5603
680,31,0,3,3,1,0,-43.0,0.5597
681,9,0,1,1,1,0,-20.0,0.5592
682,5,0,1,1,1,0,-18.0,0.5586
683,13,0,2,2,1,0,-27.0,0.5581
684,8,0,1,1,1,0,-20.0,0.5575
685,13,0,2,2,1,0,4.0,0.5569
686,13,0,2,2,1,0,-8.0,0.5564
687,23,0,3,2,1,0,-43.0,0.5558
688,9,0,1,1,1,0,-18.0,0.5553
689,20,0,3,3,1,0,-13.0,0.5547
690,5,0,1,1,1,0,-19.0,0.5542
691,8,0,1,1,1,0,-46.0,0.5536
692,20,0,3,2,1,0,-31.0,0.5531
693,13,0,2,2,1,0,-15.0,0.5525
694,5,0,1,1,1,0,-41.0,0.552
695,8,0,1,1,1,0,-12.0,0.5514
696,32,0,4,2,1,0,-82.0,0.5508
697,7,0,1,1,1,0,-18.0,0.5503
698,9,0,1,1,1,0,-22.0,0.5497
699,26,0,3,2,1,0,-64.0,0.5492
700,5,0,1,1,1,0,-41.0,0.5486
701,9,0,1,1,1,0,-16.0,0.5481
702,7,0,1,1,1,0,-30.0,0.5476
703,24,0,3,2,1,0,-43.0,0.547
704,5,0,1,1,1,0,-17.0,0.5465
705,20,0,3,3,1,0,-22.0,0.5459
706,16,0,2,2,1,0,-15.0,0.5454
707,6,0,1,1,1,0,-11.0,0.5448
708,8,0,1,1,1,0,-12.0,0.5443
709,43,1,5,4,1,0,-32.0,0.5437
710,5,0,1,1,1,0,-41.0,0.5432
711,65,1,6,6,1,0,-13.0,0.5426
712,28,0,3,3,1,0,-35.0,0.5421
713,37,0,4,4,1,0,-19.0,0.5416
714,5,0,1,1,1,0,-38.0,0.541
715,8,0,1,1,1,0,-22.0,0.5405
716,22,0,3,3,1,0,-8.0,0.5399
717,34,1,4,4,1,0,9.0,0.5394
718,7,0,1,1,1,0,-15.0,0.5389
719,26,0,3,3,1,0,-16.0,0.5383
720,5,0,1,1,1,0,-41.0,0.5378
721,5,0,1,1,1,0,-38.0,0.5372
722,6,0,1,1,1,0,-11.0,0.5367
723,5,0,1,1,1,0,-41.0,0.5362
724,39,0,5,5,1,0,-1.0,0.5356
725,6,0,1,1,1,0,-11.0,0.5351
726,16,0,2,2,1,0,-18.0,0.5346
727,35,0,5,3,1,0,-40.0,0.534
728,16,0,2,2,1,0,-39.0,0.5335
729,23,0,3,3,1,0,4.0,0.533
730,9,0,1,1,1,0,-16.0,0.5324
731,22,0,3,3,1,0,-23.0,0.5319
732,7,0,1,1,1,0,-17.0,0.5314
733,8,0,1,1,1,0,-19.0,0.5308
734,20,0,2,2,1,0,-36.0,0.5303
735,7,0,1,1,1,0,-12.0,0.5298
736,25,0,3,3,1,0,-15.0,0.5292
737,8,0,1,1,1,0,-49.0,0.5287
738,14,0,2,2,1,0,-26.0,0.5282
739,16,0,2,2,1,0,-6.0,0.5277
740,14,0,2,2,1,0,-10.0,0.5271
741,9,0,1,1,1,0,-20.0,0.5266
742,5,0,1,1,1,0,-35.0,0.5261
743,37,0,4,4,1,0,-16.0,0.5255
744,6,0,1,1,1,0,-11.0,0.525
745,44,2,5,5,1,0,-3.0,0.5245
746,10,0,1,1,1,0,-19.0,0.524
747,18,0,2,2,1,0,-27.0,0.5234
748,50,2,5,3,1,0,-16.0,0.5229
749,16,0,2,2,1,0,-32.0,0.5224
750,6,0,1,1,1,0,-40.0,0.5219
751,6,0,1,1,1,0,-14.0,0.5214
752,15,1,2,2,1,0,-15.0,0.5208
753,30,0,3,3,1,0,-50.0,0.5203
754,19,0,2,2,1,0,-22.0,0.5198
755,16,0,2,2,1,0,-36.0,0.5193
756,9,0,1,1,1,0,-23.0,0.5188
757,13,0,2,2,1,0,-21.0,0.5182
758,8,0,1,1,1,0,-22.0,0.5177
759,13,0,2,2,1,0,-14.0,0.5172
760,6,0,1,1,1,0,-14.0,0.5167
761,22,1,2,2,1,0,-18.0,0.5162
762,9,0,1,1,1,0,-24.0,0.5156
763,72,1,8,7,1,0,-40.0,0.5151
764,13,0,2,2,1,0,-23.0,0.5146
765,24,0,3,3,1,0,-36.0,0.5141
766,39,0,4,4,1,0,-51.0,0.5136
767,16,0,2,2,1,0,-19.0,0.5131
768,9,0,1,1,1,0,-15.0,0.5126
769,6,0,1,1,1,0,-28.0,0.512
770,11,0,1,1,1,0,-20.0,0.5115
771,5,0,1,1,1,0,-41.0,0.511
772,19,0,2,2,1,0,-45.0,0.5105
773,10,0,1,1,1,0,-51.0,0.51
774,6,0,1,1,1,0,-13.0,0.5095
775,5,0,1,1,1,0,-41.0,0.509
776,8,0,1,1,1,0,-49.0,0.5085
777,16,0,2,2,1,0,-25.0,0.508
778,32,0,4,4,1,0,-19.0,0.5075
779,16,0,2,2,1,0,-19.0,0.507
780,7,0,1,1,1,0,-18.0,0.5064
781,23,0,3,3,1,0,-20.0,0.5059
782,14,1,2,1,1,0,-23.0,0.5054
783,7,0,1,1,1,0,-12.0,0.5049
784,8,0,1,1,1,0,-15.0,0.5044
785,26,0,3,3,1,0,-14.0,0.5039
786,7,0,1,1,1,0,-12.0,0.5034
787,6,0,1,1,1,0,-48.0,0.5029
788,5,0,1,1,1,0,-38.0,0.5024
789,25,0,3,2,1,0,-48.0,0.5019
790,13,0,2,2,1,0,-11.0,0.5014
791,7,0,1,1,1,0,-5.0,0.5009
792,31,1,3,2,1,0,-42.0,0.5004
793,8,0,1,1,1,0,-15.0,0.4999
794,7,0,1,1,1,0,-45.0,0.4994
795,45,0,5,4,1,0,-29.0,0.4989
796,128,1,11,9,1,0,-83.0,0.4984
797,18,0,2,2,1,0,-28.0,0.4979
798,9,0,1,1,1,0,-16.0,0.4974
799,14,0,2,1,1,0,-45.0,0.4969
800,21,0,3,3,1,0,-14.0,0.4964
801,7,0,1,1,1,0,-32.0,0.4959
802,6,0,1,1,1,0,-14.0,0.4954
803,16,0,2,2,1,0,-18.0,0.4949
804,7,0,1,1,1,0,-15.0,0.4944
805,7,0,1,1,1,0,-18.0,0.4939
806,6,0,1,1,1,0,-25.0,0.4934
807,26,0,3,3,1,0,-29.0,0.4929
808,35,0,4,4,1,0,-29.0,0.4925
809,79,1,8,8,1,0,13.0,0.492
810,24,0,3,3,1,0,-30.0,0.4915
811,8,0,1,1,1,0,-21.0,0.491
812,14,0,2,2,1,0,-14.0,0.4905
813,5,0,1,1,1,0,-44.0,0.49
814,32,0,4,4,1,0,-18.0,0.4895
815,21,0,3,3,1,0,-24.0,0.489
816,51,1,6,6,1,0,39.0,0.4885
817,7,0,1,1,1,0,-12.0,0.488
818,22,1,3,3,1,0,-6.0,0.4876
819,42,2,4,4,1,0,14.0,0.4871
820,16,0,2,2,1,0,-21.0,0.4866
821,6,0,1,1,1,0,-11.0,0.4861
822,6,0,1,1,1,0,-31.0,0.4856
823,5,0,1,1,1,0,-41.0,0.4851
824,7,0,1,1,1,0,-18.0,0.4846
825,14,0,2,2,1,0,-23.0,0.4841
826,8,0,1,1,1,0,-23.0,0.4837
827,5,0,1,1,1,0,-44.0,0.4832
828,74,1,8,6,1,0,-32.0,0.4827
829,8,0,1,1,1,0,-15.0,0.4822
830,8,0,1,1,1,0,-18.0,0.4817
831,23,0,3,2,1,0,-46.0,0.4813
832,6,0,1,1,1,0,-11.0,0.4808
833,7,0,1,1,1,0,-21.0,0.4803
834,32,1,3,3,1,0,-18.0,0.4798
835,8,0,1,1,1,0,-21.0,0.4793
836,7,0,1,1,1,0,-14.0,0.4788
837,24,1,3,2,1,0,-34.0,0.4784
838,7,0,1,1,1,0,-42.0,0.4779
839,26,0,3,3,1,0,-30.0,0.4774
840,24,1,3,3,1,0,-14.0,0.4769
841,13,0,2,2,1,0,-34.0,0.4765
842,5,0,1,1,1,0,-44.0,0.476
843,7,0,1,1,1,0,-45.0,0.4755
844,19,1,2,2,1,0,-6.0,0.475
845,72,0,8,6,1,0,-79.0,0.4746
846,18,0,2,2,1,0,-38.0,0.4741
847,16,0,2,2,1,0,-23.0,0.4736
848,5,0,1,1,1,0,-38.0,0.4731
849,6,0,1,1,1,0,-11.0,0.4727
850,7,0,1,1,1,0,-18.0,0.4722
851,13,0,2,2,1,0,-5.0,0.4717
852,18,0,2,2,1,0,-26.0,0.4712
853,6,0,1,1,1,0,-14.0,0.4708
854,5,0,1,1,1,0,-38.0,0.4703
855,41,0,5,3,1,0,-27.0,0.4698
856,5,0,1,1,1,0,-38.0,0.4694
857,8,0,1,1,1,0,-2.0,0.4689
858,7,0,1,1,1,0,-15.0,0.4684
859,7,0,1,1,1,0,-15.0,0.468
860,22,0,3,3,1,0,-17.0,0.4675
861,5,0,1,1,1,0,-38.0,0.467
862,17,0,2,2,1,0,-32.0,0.4666
863,10,0,1,1,1,0,-27.0,0.4661
864,7,0,1,1,1,0,-25.0,0.4656
865,22,0,3,3,1,0,-22.0,0.4652
866,5,0,1,1,1,0,-24.0,0.4647
867,6,0,1,1,1,0,-11.0,0.4642
868,5,0,1,1,1,0,-24.0,0.4638
869,14,1,2,2,1,0,3.0,0.4633
870,19,1,2,2,1,0,-9.0,0.4628
871,6,0,1,1,1,0,-24.0,0.4624
872,22,0,3,3,1,0,-25.0,0.4619
873,13,0,2,2,1,0,-18.0,0.4614
874,7,0,1,1,1,0,-15.0,0.461
875,14,0,2,2,1,0,-27.0,0.4605
876,8,0,1,1,1,0,-16.0,0.4601
877,6,0,1,1,1,0,-14.0,0.4596
878,7,0,1,1,1,0,-17.0,0.4591
879,5,0,1,1,1,0,-38.0,0.4587
880,13,0,2,2,1,0,-21.0,0.4582
881,24,0,3,3,1,0,-39.0,0.4578
882,5,0,1,1,1,0,-21.0,0.4573
883,21,0,3,3,1,0,-11.0,0.4569
884,23,0,3,3,1,0,-23.0,0.4564
885,36,1,4,4,1,0,-4.0,0.4559
886,5,0,1,1,1,0,-21.0,0.4555
887,6,0,1,1,1,0,-14.0,0.455
888,7,0,1,1,1,0,-21.0,0.4546
889,83,2,9,8,1,0,22.0,0.4541
890,17,0,2,2,1,0,-5.0,0.4537
891,18,0,2,2,1,0,-36.0,0.4532
892,10,0,1,1,1,0,-26.0,0.4528
893,25,0,3,2,1,0,-53.0,0.4523
894,16,0,2,2,1,0,-18.0,0.4519
895,14,0,2,2,1,0,-34.0,0.4514
896,14,0,2,2,1,0,-22.0,0.451
897,17,0,2,2,1,0,-18.0,0.4505
898,7,0,1,1,1,0,-12.0,0.45
899,74,3,7,5,1,0,-8.0,0.4496
900,5,0,1,1,1,0,-38.0,0.4491
901,38,0,5,5,1,0,-31.0,0.4487
902,6,0,1,1,1,0,-11.0,0.4483
903,30,1,3,3,1,0,-5.0,0.4478
904,55,1,6,5,1,0,-15.0,0.4474
905,6,0,1,1,1,0,-14.0,0.4469
906,5,0,1,1,1,0,-41.0,0.4465
907,6,0,1,1,1,0,-19.0,0.446
908,59,1,7,7,1,0,10.0,0.4456
909,20,0,2,2,1,0,-34.0,0.4451
910,14,0,2,2,1,0,-24.0,0.4447
911,6,0,1,1,1,0,-14.0,0.4442
912,37,0,4,4,1,0,-23.0,0.4438
913,12,0,2,2,1,0,-16.0,0.4433
914,20,0,3,3,1,0,-25.0,0.4429
915,5,0,1,1,1,0,-41.0,0.4425
916,15,0,2,2,1,0,-39.0,0.442
917,8,0,1,1,1,0,-19.0,0.4416
918,28,0,3,3,1,0,-26.0,0.4411
919,14,0,2,2,1,0,-10.0,0.4407
920,28,0,4,4,1,0,-23.0,0.4403
921,15,0,2,2,1,0,-5.0,0.4398
922,14,0,1,1,1,0,-31.0,0.4394
923,7,0,1,1,1,0,-8.0,0.4389
924,19,0,2,2,1,0,-31.0,0.4385
925,29,0,3,3,1,0,-50.0,0.4381
926,6,0,1,1,1,0,-25.0,0.4376
927,10,0,1,1,1,0,-37.0,0.4372
928,14,0,2,2,1,0,-16.0,0.4367
929,38,0,5,5,1,0,3.0,0.4363
930,5,0,1,1,1,0,-38.0,0.4359
931,23,0,3,3,1,0,-27.0,0.4354
932,5,0,1,1,1,0,-38.0,0.435
933,7,0,1,1,1,0,-17.0,0.4346
934,7,0,1,1,1,0,-29.0,0.4341
935,24,0,3,3,1,0,-27.0,0.4337
936,9,0,1,1,1,0,-9.0,0.4333
937,8,0,1,1,1,0,-26.0,0.4328
938,7,0,1,1,1,0,-12.0,0.4324
939,23,1,2,2,1,0,-9.0,0.432
940,10,0,1,1,1,0,-12.0,0.4315
941,29,1,3,3,1,0,15.0,0.4311
942,8,0,1,1,1,0,-19.0,0.4307
943,7,0,1,1,1,0,-12.0,0.4302
944,14,0,2,2,1,0,-11.0,0.4298
945,25,0,3,3,1,0,-40.0,0.4294
946,34,1,3,2,1,0,-55.0,0.4289
947,7,0,1,1,1,0,-12.0,0.4285
948,21,0,3,3,1,0,-11.0,0.4281
949,54,2,6,5,1,0,-24.0,0.4277
950,8,0,1,1,1,0,-33.0,0.4272
951,59,0,7,4,1,0,-78.0,0.4268
952,23,0,3,3,1,0,-13.0,0.4264
953,9,0,1,1,1,0,-19.0,0.426
954,25,0,3,3,1,0,-14.0,0.4255
955,8,0,1,1,1,0,-15.0,0.4251
956,16,0,2,2,1,0,-17.0,0.4247
957,14,0,2,1,1,0,-30.0,0.4243
958,6,0,1,1,1,0,-28.0,0.4238
959,23,0,3,3,1,0,-5.0,0.4234
960,23,0,3,3,1,0,-29.0,0.423
961,10,0,1,1,1,0,-19.0,0.4226
962,11,0,1,1,1,0,-19.0,0.4221
963,31,1,4,3,1,0,-23.0,0.4217
964,33,0,4,4,1,0,-20.0,0.4213
965,8,0,1,1,1,0,-10.0,0.4209
966,35,0,5,5,1,0,-16.0,0.4204
967,14,0,2,2,1,0,-17.0,0.42
968,6,0,1,1,1,0,-8.0,0.4196
969,37,0,4,4,1,0,-11.0,0.4192
970,21,0,3,2,1,0,-47.0,0.4188
971,7,0,1,1,1,0,-18.0,0.4184
972,5,0,1,1,1,0,-38.0,0.4179
973,36,1,3,3,1,0,-43.0,0.4175
974,39,0,5,5,1,0,-14.0,0.4171
975,35,1,4,4,1,0,-7.0,0.4167
976,30,0,4,4,1,0,4.0,0.4163
977,38,2,3,3,1,0,-34.0,0.4158
978,17,0,2,2,1,0,-3.0,0.4154
979,22,0,3,3,1,0,-13.0,0.415
980,12,0,1,1,1,0,-29.0,0.4146
981,7,0,1,1,1,0,-14.0,0.4142
982,14,0,2,2,1,0,-18.0,0.4138
983,7,0,1,1,1,0,-42.0,0.4134
984,15,0,2,2,1,0,-26.0,0.4129
985,16,0,2,2,1,0,-22.0,0.4125
986,7,0,1,1,1,0,-12.0,0.4121
987,14,0,2,2,1,0,-20.0,0.4117
988,16,0,2,2,1,0,-26.0,0.4113
989,28,0,4,4,1,0,-22.0,0.4109
990,34,2,3,2,1,0,-18.0,0.4105
991,5,0,1,1,1,0,-38.0,0.4101
992,6,0,1,1,1,0,-16.0,0.4097
993,84,2,9,9,1,0,25.0,0.4092
994,14,0,2,2,1,0,-11.0,0.4088
995,34,1,4,2,1,0,-48.0,0.4084
996,13,0,2,2,1,0,-28.0,0.408
997,52,1,6,6,1,0,8.0,0.4076
998,41,1,4,4,1,0,-12.0,0.4072
999,7,0,1,1,1,0,-12.0,0.4068
1000,114,4,10,6,1,0,-23.0,0.4064
1001,5,0,1,1,1,0,-44.0,0.406
1002,5,0,1,1,1,0,-38.0,0.4056
1003,5,0,1,1,1,0,-38.0,0.4052
1004,15,0,2,2,1,0,-5.0,0.4048
1005,14,0,2,2,1,0,-30.0,0.4044
1006,20,1,2,2,1,0,-4.0,0.404
1007,49,1,5,5,1,0,27.0,0.4036
1008,43,2,4,4,1,0,11.0,0.4031
1009,14,0,2,2,1,0,-3.0,0.4027
1010,13,0,2,2,1,0,-23.0,0.4023
1011,104,2,11,9,1,0,1.0,0.4019
1012,72,0,8,8,1,0,-3.0,0.4015
1013,14,0,2,2,1,0,-16.0,0.4011
1014,36,0,5,5,1,0,-15.0,0.4007
1015,6,0,1,1,1,0,-14.0,0.4003
1016,20,1,2,2,1,0,-8.0,0.3999
1017,6,0,1,1,1,0,-28.0,0.3995
1018,7,0,1,1,1,0,-15.0,0.3991
1019,28,0,4,4,1,0,0.0,0.3987
1020,6,0,1,1,1,0,-25.0,0.3983
1021,7,0,1,1,1,0,-6.0,0.3979
1022,22,0,3,3,1,0,-18.0,0.3975
1023,25,0,3,3,1,0,-22.0,0.3971
1024,6,0,1,1,1,0,-48.0,0.3967
1025,97,4,9,7,1,0,17.0,0.3963
1026,7,0,1,1,1,0,-12.0,0.396
1027,25,0,3,3,1,0,-21.0,0.3956
1028,5,0,1,1,1,0,-41.0,0.3952
1029,100,4,9,8,1,0,-25.0,0.3948
1030,22,0,3,2,1,0,-36.0,0.3944
1031,21,0,2,2,1,0,-27.0,0.394
1032,13,0,2,2,1,0,-18.0,0.3936
1033,12,0,2,2,1,0,-13.0,0.3932
1034,6,0,1,1,1,0,-8.0,0.3928
1035,73,2,8,7,1,0,10.0,0.3924
1036,43,0,5,5,1,0,-24.0,0.392
1037,7,0,1,1,1,0,-15.0,0.3916
1038,7,0,1,1,1,0,-15.0,0.3912
1039,66,3,7,7,1,0,24.0,0.3908
1040,23,0,3,3,1,0,-5.0,0.3904
1041,7,0,1,1,1,0,-9.0,0.3901
1042,5,0,1,1,1,0,-44.0,0.3897
1043,6,0,1,1,1,0,-21.0,0.3893
1044,23,0,3,3,1,0,-7.0,0.3889
1045,6,0,1,1,1,0,-17.0,0.3885
1046,5,0,1,1,1,0,-21.0,0.3881
1047,15,0,2,2,1,0,-35.0,0.3877
1048,23,0,3,3,1,0,-10.0,0.3873
1049,5,0,1,1,1,0,-24.0,0.3869
1050,7,0,1,1,1,0,-29.0,0.3866
1051,5,0,1,1,1,0,-17.0,0.3862
1052,5,0,1,1,1,0,-41.0,0.3858
1053,13,0,2,2,1,0,-12.0,0.3854
1054,21,0,3,3,1,0,-45.0,0.385
1055,8,0,1,1,1,0,-15.0,0.3846
1056,5,0,1,1,1,0,-24.0,0.3842
1057,14,0,2,2,1,0,-35.0,0.3839
1058,14,0,2,2,1,0,-26.0,0.3835
1059,9,0,1,1,1,0,-20.0,0.3831
1060,41,0,5,4,1,0,-56.0,0.3827
1061,29,0,4,3,1,0,-53.0,0.3823
1062,14,0,2,2,1,0,-7.0,0.3819
1063,45,0,6,4,1,0,-63.0,0.3816
1064,28,0,3,3,1,0,-34.0,0.3812
1065,6,0,1,1,1,0,-19.0,0.3808
1066,56,0,7,7,1,0,-14.0,0.3804
1067,36,0,5,5,1,0,-7.0,0.38
1068,15,0,2,2,1,0,-15.0,0.3797
1069,5,0,1,1,1,0,-38.0,0.3793
1070,14,0,2,2,1,0,-23.0,0.3789
1071,9,0,1,1,1,0,-19.0,0.3785
1072,7,0,1,1,1,0,-12.0,0.3781
1073,14,0,2,2,1,0,-12.0,0.3778
1074,21,0,3,3,1,0,-6.0,0.3774
1075,8,0,1,1,1,0,-8.0,0.377
1076,23,0,3,3,1,0,-27.0,0.3766
1077,32,0,4,4,1,0,27.0,0.3763
1078,34,0,4,4,1,0,-4.0,0.3759
1079,17,2,2,2,1,0,13.0,0.3755
1080,81,1,10,9,1,0,38.0,0.3751
1081,63,1,7,7,1,0,14.0,0.3748
1082,8,0,1,1,1,0,-16.0,0.3744
1083,26,0,3,3,1,0,-16.0,0.374
1084,21,1,2,2,1,0,-1.0,0.3736
1085,7,0,1,1,1,0,-12.0,0.3733
1086,14,0,2,2,1,0,-28.0,0.3729
1087,10,0,1,1,1,0,-51.0,0.3725
1088,17,1,2,2,1,0,-9.0,0.3721
1089,23,0,3,3,1,0,-30.0,0.3718
1090,81,2,8,8,1,0,47.0,0.3714
1091,30,0,4,4,1,0,-30.0,0.371
1092,7,0,1,1,1,0,-8.0,0.3707
1093,8,0,1,1,1,0,-16.0,0.3703
1094,34,0,4,4,1,0,-15.0,0.3699
1095,6,0,1,1,1,0,-45.0,0.3695
1096,27,1,3,3,1,0,19.0,0.3692
1097,31,1,2,2,1,0,-55.0,0.3688
1098,7,0,1,1,1,0,-15.0,0.3684
1099,27,0,4,4,1,0,8.0,0.3681
1100,23,0,3,3,1,0,-14.0,0.3677
1101,7,0,1,1,1,0,-18.0,0.3673
1102,111,3,10,8,1,0,8.0,0.367
1103,13,0,2,2,1,0,-18.0,0.3666
1104,19,1,2,2,1,0,-28.0,0.3662
1105,42,2,4,4,1,0,10.0,0.3659
1106,18,1,2,2,1,0,-3.0,0.3655
1107,38,0,4,4,1,0,5.0,0.3651
1108,56,2,6,6,1,0,14.0,0.3648
1109,5,0,1,1,1,0,-38.0,0.3644
1110,7,0,1,1,1,0,-11.0,0.364
1111,50,1,5,5,1,0,3.0,0.3637
1112,24,0,3,2,1,0,-48.0,0.3633
1113,7,0,1,1,1,0,-12.0,0.3629
1114,17,0,2,2,1,0,-34.0,0.3626
1115,98,1,10,10,1,0,14.0,0.3622
1116,5,0,1,1,1,0,-38.0,0.3619
1117,6,0,1,1,1,0,-11.0,0.3615
1118,36,1,4,3,1,0,-20.0,0.3611
1119,18,1,2,2,1,0,-24.0,0.3608
1120,15,0,2,2,1,0,-11.0,0.3604
1121,20,0,3,3,1,0,-1.0,0.3601
1122,5,0,1,1,1,0,-38.0,0.3597
1123,20,0,2,2,1,0,-26.0,0.3593
1124,5,0,1,1,1,0,-38.0,0.359
1125,5,0,1,1,1,0,-41.0,0.3586
1126,22,0,3,3,1,0,-13.0,0.3583
1127,51,3,6,6,1,0,38.0,0.3579
1128,7,0,1,1,1,0,-12.0,0.3575
1129,123,1,13,13,1,0,71.0,0.3572
1130,75,1,8,7,1,0,3.0,0.3568
1131,35,0,4,4,1,0,2.0,0.3565
1132,33,0,4,4,1,0,-23.0,0.3561
1133,17,1,2,2,1,0,-8.0,0.3558
1134,5,0,1,1,1,0,-47.0,0.3554
1135,9,0,1,1,1,0,-16.0,0.355
1136,13,0,2,2,1,0,-30.0,0.3547
1137,49,0,6,5,1,0,-20.0,0.3543
1138,5,0,1,1,1,0,-41.0,0.354
1139,46,2,5,5,1,0,15.0,0.3536
1140,34,1,3,2,1,0,-47.0,0.3533
1141,37,0,5,5,1,0,-7.0,0.3529
1142,13,0,2,2,1,0,-6.0,0.3526
1143,7,0,1,1,1,0,-20.0,0.3522
1144,15,0,2,2,1,0,-13.0,0.3519
1145,11,0,1,1,1,0,-26.0,0.3515
1146,13,0,2,2,1,0,-20.0,0.3512
1147,6,0,1,1,1,0,-14.0,0.3508
1148,56,2,6,5,1,0,-10.0,0.3505
1149,10,0,1,1,1,0,-14.0,0.3501
1150,15,0,2,2,1,0,-30.0,0.3498
1151,12,0,1,1,1,0,-26.0,0.3494
1152,6,0,1,1,1,0,-16.0,0.3491
1153,14,0,2,2,1,0,-20.0,0.3487
1154,21,0,3,3,1,0,2.0,0.3484
1155,38,1,5,5,1,0,-13.0,0.348
1156,5,0,1,1,1,0,-38.0,0.3477
1157,15,0,2,2,1,0,-29.0,0.3473
1158,13,0,2,2,1,0,-31.0,0.347
1159,15,0,1,1,1,0,-40.0,0.3466
1160,7,0,1,1,1,0,-15.0,0.3463
1161,6,0,1,1,1,0,-8.0,0.3459
1162,38,0,5,4,1,0,-26.0,0.3456
1163,70,2,8,7,1,0,20.0,0.3452
