round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-44.0,0.6149
587,6,0,1,1,1,0,-13.0,0.6143
588,6,0,1,1,1,0,-8.0,0.6137
589,20,0,3,2,1,0,-21.0,0.6131
590,6,0,1,1,1,0,-23.0,0.6125
591,5,0,1,1,1,0,-38.0,0.6119
592,6,0,1,1,1,0,-25.0,0.6113
593,6,0,1,1,1,0,-13.0,0.6106
594,17,0,2,2,1,0,-40.0,0.61
595,7,0,1,1,1,0,-15.0,0.6094
596,5,0,1,1,1,0,-38.0,0.6088
597,13,1,2,2,1,0,-9.0,0.6082
598,14,0,2,1,1,0,-34.0,0.6076
599,5,0,1,1,1,0,-21.0,0.607
600,6,0,1,1,1,0,-14.0,0.6064
601,11,0,1,1,1,0,-45.0,0.6058
602,10,0,1,1,1,0,-18.0,0.6052
603,5,0,1,1,1,0,-41.0,0.6046
604,21,0,3,3,1,0,-20.0,0.604
605,18,0,2,2,1,0,-43.0,0.6034
606,7,0,1,1,1,0,-20.0,0.6027
607,5,0,1,1,1,0,-41.0,0.6021
608,8,0,1,1,1,0,-19.0,0.6015
609,5,0,1,1,1,0,-38.0,0.6009
610,8,0,1,1,1,0,-53.0,0.6003
611,15,0,2,2,1,0,-32.0,0.5997
612,8,0,1,1,1,0,-25.0,0.5991
613,5,0,1,1,1,0,-24.0,0.5985
614,17,0,2,2,1,0,-36.0,0.5979
615,6,0,1,1,1,0,-11.0,0.5973
616,34,0,5,5,1,0,-6.0,0.5967
617,14,0,2,2,1,0,-18.0,0.5962
618,23,0,3,2,1,0,-53.0,0.5956
619,43,1,6,5,1,0,-32.0,0.595
620,7,0,1,1,1,0,-15.0,0.5944
621,51,1,4,4,1,0,-44.0,0.5938
622,8,0,1,1,1,0,-25.0,0.5932
623,7,0,1,1,1,0,-12.0,0.5926
624,33,0,4,3,1,0,-47.0,0.592
625,11,0,1,1,1,0,-36.0,0.5914
626,25,0,2,2,1,0,-19.0,0.5908
627,7,0,1,1,1,0,-40.0,0.5902
628,7,0,1,1,1,0,-8.0,0.5896
629,29,1,3,3,1,0,-14.0,0.589
630,25,0,3,3,1,0,-34.0,0.5884
631,7,0,1,1,1,0,2.0,0.5879
632,5,0,1,1,1,0,-44.0,0.5873
633,15,0,2,2,1,0,-13.0,0.5867
634,12,0,1,1,1,0,-12.0,0.5861
635,8,0,1,1,1,0,-30.0,0.5855
636,14,0,2,2,1,0,-28.0,0.5849
637,7,0,1,1,1,0,-12.0,0.5843
638,5,0,1,1,1,0,-41.0,0.5838
639,24,0,3,3,1,0,-26.0,0.5832
640,19,1,2,2,1,0,12.0,0.5826
641,24,0,3,2,1,0,-31.0,0.582
642,52,2,5,5,1,0,-11.0,0.5814
643,14,0,2,1,1,0,-47.0,0.5808
644,7,0,1,1,1,0,-42.0,0.5803
645,15,0,2,2,1,0,2.0,0.5797
646,7,0,1,1,1,0,-12.0,0.5791
647,22,0,3,2,1,0,-30.0,0.5785
648,15,0,2,2,1,0,-38.0,0.5779
649,15,0,2,2,1,0,-30.0,0.5774
650,8,0,1,1,1,0,-15.0,0.5768
651,24,0,3,3,1,0,7.0,0.5762
652,14,0,2,2,1,0,-23.0,0.5756
653,12,0,1,1,1,0,-39.0,0.5751
654,5,0,1,1,1,0,-41.0,0.5745
655,6,0,1,1,1,0,-26.0,0.5739
656,15,0,2,2,1,0,-16.0,0.5733
657,8,0,1,1,1,0,-20.0,0.5728
658,7,0,1,1,1,0,-6.0,0.5722
659,5,0,1,1,1,0,-41.0,0.5716
660,7,0,1,1,1,0,-18.0,0.571
661,30,1,3,3,1,0,-45.0,0.5705
662,6,0,1,1,1,0,-13.0,0.5699
663,13,0,1,1,1,0,-65.0,0.5693
664,8,0,1,1,1,0,-22.0,0.5688
665,25,0,3,3,1,0,-20.0,0.5682
666,16,0,2,2,1,0,-16.0,0.5676
667,7,0,1,1,1,0,-21.0,0.5671
668,5,0,1,1,1,0,-38.0,0.5665
669,7,0,1,1,1,0,-9.0,0.5659
670,31,0,4,4,1,0,-11.0,0.5654
671,15,0,2,2,1,0,-31.0,0.5648
672,6,0,1,1,1,0,-11.0,0.5642
673,21,0,3,3,1,0,3.0,0.5637
674,7,0,1,1,1,0,-17.0,0.5631
675,5,0,1,1,1,0,-38.0,0.5625
676,14,0,2,2,1,0,-41.0,0.562
677,5,0,1,1,1,0,-41.0,0.5614
678,10,0,1,1,1,0,-27.0,0.5609
679,15,0,2,2,1,0,-28.0,0.5603
680,5,0,1,1,1,0,-38.0,0.5597
681,11,0,1,1,1,0,-17.0,0.5592
682,13,0,2,2,1,0,-21.0,0.5586
683,16,0,2,2,1,0,-22.0,0.5581
684,7,0,1,1,1,0,-15.0,0.5575
685,21,0,3,3,1,0,-18.0,0.5569
686,8,0,1,1,1,0,-5.0,0.5564
687,8,0,1,1,1,0,-19.0,0.5558
688,6,0,1,1,1,0,-46.0,0.5553
689,6,0,1,1,1,0,-8.0,0.5547
690,35,2,4,4,1,0,23.0,0.5542
691,14,0,2,2,1,0,-38.0,0.5536
692,5,0,1,1,1,0,-38.0,0.5531
693,38,1,3,3,1,0,-9.0,0.5525
694,8,0,1,1,1,0,-19.0,0.552
695,6,0,1,1,1,0,-14.0,0.5514
696,16,0,2,2,1,0,-46.0,0.5508
697,5,0,1,1,1,0,-41.0,0.5503
698,23,1,3,3,1,0,-3.0,0.5497
699,19,0,2,2,1,0,-41.0,0.5492
700,6,0,1,1,1,0,-12.0,0.5486
701,5,0,1,1,1,0,-38.0,0.5481
702,34,1,3,3,1,0,-30.0,0.5476
703,5,0,1,1,1,0,-44.0,0.547
704,5,0,1,1,1,0,-38.0,0.5465
705,25,0,3,2,1,0,-39.0,0.5459
706,8,0,1,1,1,0,-29.0,0.5454
707,23,0,3,3,1,0,-26.0,0.5448
708,7,0,1,1,1,0,-18.0,0.5443
709,31,0,3,2,1,0,-59.0,0.5437
710,6,0,1,1,1,0,-14.0,0.5432
711,31,0,4,4,1,0,-16.0,0.5426
712,7,0,1,1,1,0,-12.0,0.5421
713,9,0,1,1,1,0,-30.0,0.5416
714,7,0,1,1,1,0,-18.0,0.541
715,19,0,2,2,1,0,-5.0,0.5405
716,5,0,1,1,1,0,-44.0,0.5399
717,22,0,3,3,1,0,0.0,0.5394
718,5,0,1,1,1,0,-41.0,0.5389
719,6,0,1,1,1,0,-45.0,0.5383
720,6,0,1,1,1,0,-45.0,0.5378
721,5,0,1,1,1,0,-22.0,0.5372
722,23,0,3,3,1,0,-9.0,0.5367
723,14,0,2,2,1,0,-22.0,0.5362
724,5,0,1,1,1,0,-41.0,0.5356
725,6,0,1,1,1,0,-8.0,0.5351
726,6,0,1,1,1,0,-13.0,0.5346
727,7,0,1,1,1,0,-15.0,0.534
728,14,0,2,2,1,0,-32.0,0.5335
729,6,0,1,1,1,0,-16.0,0.533
730,5,0,1,1,1,0,-41.0,0.5324
731,6,0,1,1,1,0,-11.0,0.5319
732,16,0,2,1,1,0,-45.0,0.5314
733,8,0,1,1,1,0,-22.0,0.5308
734,15,0,2,2,1,0,-12.0,0.5303
735,14,0,2,2,1,0,-13.0,0.5298
736,39,0,4,4,1,0,-48.0,0.5292
737,6,0,1,1,1,0,-8.0,0.5287
738,9,0,1,1,1,0,-20.0,0.5282
739,5,0,1,1,1,0,-5.0,0.5277
740,5,0,1,1,1,0,-41.0,0.5271
741,23,1,3,2,1,0,-44.0,0.5266
742,13,0,2,2,1,0,-24.0,0.5261
743,9,0,1,1,1,0,-19.0,0.5255
744,33,0,4,4,1,0,-35.0,0.525
745,7,0,1,1,1,0,-39.0,0.5245
746,9,0,1,1,1,0,-34.0,0.524
747,9,0,1,1,1,0,-20.0,0.5234
748,35,0,4,3,1,0,-78.0,0.5229
749,6,0,1,1,1,0,-45.0,0.5224
750,7,0,1,1,1,0,-21.0,0.5219
751,6,0,1,1,1,0,-24.0,0.5214
752,14,0,2,1,1,0,-45.0,0.5208
753,54,1,5,5,1,0,-31.0,0.5203
754,17,0,2,2,1,0,-11.0,0.5198
755,46,1,5,4,1,0,-38.0,0.5193
756,13,1,2,2,1,0,-5.0,0.5188
757,5,0,1,1,1,0,-41.0,0.5182
758,16,0,2,2,1,0,-37.0,0.5177
759,9,0,1,1,1,0,-19.0,0.5172
760,6,0,1,1,1,0,-42.0,0.5167
761,27,0,3,3,1,0,-29.0,0.5162
762,12,0,2,2,1,0,-17.0,0.5156
763,54,1,5,5,1,0,-41.0,0.5151
764,25,0,3,3,1,0,-18.0,0.5146
765,14,0,2,2,1,0,-22.0,0.5141
766,36,2,3,3,1,0,7.0,0.5136
767,17,0,2,2,1,0,-28.0,0.5131
768,42,1,5,3,1,0,-46.0,0.5126
769,7,0,1,1,1,0,-12.0,0.512
770,20,1,2,2,1,0,-9.0,0.5115
771,24,1,3,3,1,0,-5.0,0.511
772,7,0,1,1,1,0,-18.0,0.5105
773,7,0,1,1,1,0,-21.0,0.51
774,6,0,1,1,1,0,-25.0,0.5095
775,5,0,1,1,1,0,-38.0,0.509
776,7,0,1,1,1,0,-15.0,0.5085
777,21,0,3,3,1,0,-2.0,0.508
778,6,0,1,1,1,0,-24.0,0.5075
779,9,0,1,1,1,0,-25.0,0.507
780,6,0,1,1,1,0,-11.0,0.5064
781,16,0,2,2,1,0,-23.0,0.5059
782,14,0,2,2,1,0,-36.0,0.5054
783,24,0,3,3,1,0,-26.0,0.5049
784,8,0,1,1,1,0,-21.0,0.5044
785,7,0,1,1,1,0,-15.0,0.5039
786,23,0,3,2,1,0,-37.0,0.5034
787,31,1,4,3,1,0,-21.0,0.5029
788,43,0,5,5,1,0,-8.0,0.5024
789,9,0,1,1,1,0,-23.0,0.5019
790,6,0,1,1,1,0,-8.0,0.5014
791,23,0,3,3,1,0,-7.0,0.5009
792,5,0,1,1,1,0,-38.0,0.5004
793,16,0,2,2,1,0,-10.0,0.4999
794,30,0,4,4,1,0,-7.0,0.4994
795,14,0,2,2,1,0,-11.0,0.4989
796,25,0,3,3,1,0,-20.0,0.4984
797,7,0,1,1,1,0,-18.0,0.4979
798,38,0,4,4,1,0,12.0,0.4974
799,24,0,3,3,1,0,-13.0,0.4969
800,8,0,1,1,1,0,-18.0,0.4964
801,22,0,3,3,1,0,-28.0,0.4959
802,46,1,5,5,1,0,8.0,0.4954
803,14,0,2,2,1,0,-16.0,0.4949
804,5,0,1,1,1,0,-41.0,0.4944
805,7,0,1,1,1,0,-29.0,0.4939
806,6,0,1,1,1,0,-31.0,0.4934
807,5,0,1,1,1,0,-44.0,0.4929
808,15,0,2,2,1,0,-28.0,0.4925
809,31,0,4,4,1,0,-6.0,0.492
810,15,0,2,2,1,0,6.0,0.4915
811,8,0,1,1,1,0,-29.0,0.491
812,10,0,1,1,1,0,-20.0,0.4905
813,24,0,3,3,1,0,-5.0,0.49
814,24,0,3,3,1,0,-36.0,0.4895
815,65,3,6,5,1,0,43.0,0.489
816,10,0,1,1,1,0,-28.0,0.4885
817,5,0,1,1,1,0,-35.0,0.488
818,21,0,3,2,1,0,-23.0,0.4876
819,30,0,4,3,1,0,-38.0,0.4871
820,5,0,1,1,1,0,-41.0,0.4866
821,65,1,7,6,1,0,-37.0,0.4861
822,28,0,4,4,1,0,6.0,0.4856
823,5,0,1,1,1,0,-41.0,0.4851
824,5,0,1,1,1,0,-18.0,0.4846
825,31,1,3,3,1,0,-32.0,0.4841
826,32,2,3,3,1,0,-4.0,0.4837
827,6,0,1,1,1,0,-42.0,0.4832
828,39,0,5,5,1,0,-24.0,0.4827
829,15,0,2,2,1,0,-17.0,0.4822
830,19,0,2,2,1,0,-25.0,0.4817
831,8,0,1,1,1,0,-23.0,0.4813
832,5,0,1,1,1,0,-38.0,0.4808
833,20,0,2,2,1,0,-28.0,0.4803
834,6,0,1,1,1,0,-11.0,0.4798
835,5,0,1,1,1,0,-38.0,0.4793
836,7,0,1,1,1,0,-11.0,0.4788
837,15,0,2,1,1,0,-43.0,0.4784
838,10,0,1,1,1,0,-36.0,0.4779
839,6,0,1,1,1,0,-14.0,0.4774
840,7,0,1,1,1,0,-18.0,0.4769
841,14,0,2,2,1,0,-20.0,0.4765
842,5,0,1,1,1,0,-38.0,0.476
843,21,0,3,3,1,0,-11.0,0.4755
844,6,0,1,1,1,0,-42.0,0.475
845,24,0,3,3,1,0,-25.0,0.4746
846,5,0,1,1,1,0,-21.0,0.4741
847,20,0,3,3,1,0,-27.0,0.4736
848,8,0,1,1,1,0,-19.0,0.4731
849,13,0,2,2,1,0,-16.0,0.4727
850,9,0,1,1,1,0,-44.0,0.4722
851,13,0,2,2,1,0,-12.0,0.4717
852,7,0,1,1,1,0,-18.0,0.4712
853,23,1,3,3,1,0,0.0,0.4708
854,7,0,1,1,1,0,-22.0,0.4703
855,5,0,1,1,1,0,-24.0,0.4698
856,7,0,1,1,1,0,-29.0,0.4694
857,31,0,4,4,1,0,-41.0,0.4689
858,15,0,2,2,1,0,-16.0,0.4684
859,21,1,2,2,1,0,-14.0,0.468
860,13,0,2,2,1,0,-31.0,0.4675
861,24,0,3,3,1,0,-33.0,0.467
862,7,0,1,1,1,0,-42.0,0.4666
863,6,0,1,1,1,0,-11.0,0.4661
864,28,0,4,3,1,0,-39.0,0.4656
865,8,0,1,1,1,0,-21.0,0.4652
866,6,0,1,1,1,0,-14.0,0.4647
867,29,2,3,3,1,0,1.0,0.4642
868,7,0,1,1,1,0,-2.0,0.4638
869,8,0,1,1,1,0,-18.0,0.4633
870,6,0,1,1,1,0,-11.0,0.4628
871,22,0,3,3,1,0,-25.0,0.4624
872,15,0,2,2,1,0,-16.0,0.4619
873,13,0,2,2,1,0,-18.0,0.4614
874,13,0,2,2,1,0,-23.0,0.461
875,5,0,1,1,1,0,-38.0,0.4605
876,5,0,1,1,1,0,-38.0,0.4601
877,28,2,3,3,1,0,-1.0,0.4596
878,5,0,1,1,1,0,-38.0,0.4591
879,7,0,1,1,1,0,-18.0,0.4587
880,16,0,2,2,1,0,-19.0,0.4582
881,17,0,2,2,1,0,-21.0,0.4578
882,20,0,3,3,1,0,-24.0,0.4573
883,5,0,1,1,1,0,-41.0,0.4569
884,43,0,5,5,1,0,-14.0,0.4564
885,5,0,1,1,1,0,-38.0,0.4559
886,16,0,2,1,1,0,-39.0,0.4555
887,5,0,1,1,1,0,-41.0,0.455
888,5,0,1,1,1,0,-41.0,0.4546
889,13,0,2,2,1,0,-16.0,0.4541
890,6,0,1,1,1,0,-28.0,0.4537
891,13,0,2,2,1,0,-13.0,0.4532
892,7,0,1,1,1,0,-12.0,0.4528
893,13,0,2,2,1,0,-28.0,0.4523
894,37,0,4,4,1,0,-26.0,0.4519
895,7,0,1,1,1,0,-18.0,0.4514
896,28,0,4,4,1,0,-24.0,0.451
897,18,0,2,2,1,0,-48.0,0.4505
898,5,0,1,1,1,0,-38.0,0.45
899,6,0,1,1,1,0,-17.0,0.4496
900,23,1,3,3,1,0,-19.0,0.4491
901,5,0,1,1,1,0,-38.0,0.4487
902,21,1,3,3,1,0,-2.0,0.4483
903,41,1,5,3,1,0,-47.0,0.4478
904,13,0,2,2,1,0,-6.0,0.4474
905,25,0,3,2,1,0,-24.0,0.4469
906,5,0,1,1,1,0,-38.0,0.4465
907,5,0,1,1,1,0,-24.0,0.446
908,6,0,1,1,1,0,-11.0,0.4456
909,11,0,1,1,1,0,-20.0,0.4451
910,20,1,3,3,1,0,-8.0,0.4447
911,15,0,2,2,1,0,-34.0,0.4442
912,27,0,4,4,1,0,-2.0,0.4438
913,6,0,1,1,1,0,-24.0,0.4433
914,8,0,1,1,1,0,-49.0,0.4429
915,22,0,3,3,1,0,-15.0,0.4425
916,14,0,2,2,1,0,-28.0,0.442
917,5,0,1,1,1,0,-38.0,0.4416
918,10,0,1,1,1,0,-54.0,0.4411
919,9,0,1,1,1,0,-26.0,0.4407
920,14,0,2,2,1,0,-3.0,0.4403
921,8,0,1,1,1,0,-21.0,0.4398
922,44,0,6,5,1,0,-60.0,0.4394
923,14,0,2,2,1,0,-15.0,0.4389
924,15,0,2,2,1,0,-23.0,0.4385
925,14,0,2,2,1,0,-34.0,0.4381
926,13,0,2,2,1,0,-17.0,0.4376
927,6,0,1,1,1,0,-26.0,0.4372
928,14,0,2,1,1,0,-33.0,0.4367
929,5,0,1,1,1,0,-38.0,0.4363
930,5,0,1,1,1,0,-24.0,0.4359
931,5,0,1,1,1,0,-44.0,0.4354
932,22,0,3,3,1,0,3.0,0.435
933,7,0,1,1,1,0,-9.0,0.4346
934,32,0,4,3,1,0,-59.0,0.4341
935,22,0,3,3,1,0,-12.0,0.4337
936,21,0,3,2,1,0,-35.0,0.4333
937,5,0,1,1,1,0,-41.0,0.4328
938,7,0,1,1,1,0,-12.0,0.4324
939,23,0,3,3,1,0,-34.0,0.432
940,6,0,1,1,1,0,-29.0,0.4315
941,31,0,4,4,1,0,-19.0,0.4311
942,8,0,1,1,1,0,-16.0,0.4307
943,7,0,1,1,1,0,-30.0,0.4302
944,14,0,2,1,1,0,-38.0,0.4298
945,7,0,1,1,1,0,-14.0,0.4294
946,6,0,1,0,1,0,-38.0,0.4289
947,13,0,2,2,1,0,-28.0,0.4285
948,41,1,5,5,1,0,-8.0,0.4281
949,6,0,1,1,1,0,-16.0,0.4277
950,29,0,4,3,1,0,-26.0,0.4272
951,5,0,1,1,1,0,-5.0,0.4268
952,7,0,1,1,1,0,-15.0,0.4264
953,60,0,8,7,1,0,-24.0,0.426
954,16,0,2,2,1,0,-22.0,0.4255
955,16,0,2,2,1,0,-37.0,0.4251
956,13,0,2,2,1,0,-25.0,0.4247
957,15,1,2,2,1,0,-5.0,0.4243
958,7,0,1,1,1,0,-12.0,0.4238
959,33,1,4,4,1,0,16.0,0.4234
960,5,0,1,1,1,0,-38.0,0.423
961,14,0,2,2,1,0,-28.0,0.4226
962,5,0,1,1,1,0,-41.0,0.4221
963,21,0,3,3,1,0,-22.0,0.4217
964,19,0,2,2,1,0,-28.0,0.4213
965,14,0,2,2,1,0,-15.0,0.4209
966,7,0,1,1,1,0,-15.0,0.4204
967,25,0,3,2,1,0,-55.0,0.42
968,23,0,3,2,1,0,-34.0,0.4196
969,7,0,1,1,1,0,-12.0,0.4192
970,35,0,5,4,1,0,-23.0,0.4188
971,29,0,3,3,1,0,-24.0,0.4184
972,13,0,2,2,1,0,-13.0,0.4179
973,32,0,4,4,1,0,-29.0,0.4175
974,13,0,2,2,1,0,-22.0,0.4171
975,29,0,4,2,1,0,-62.0,0.4167
976,6,0,1,1,1,0,-16.0,0.4163
977,5,0,1,1,1,0,-35.0,0.4158
978,29,0,4,4,1,0,3.0,0.4154
979,34,1,4,3,1,0,0.0,0.415
980,7,0,1,1,1,0,-12.0,0.4146
981,5,0,1,1,1,0,-41.0,0.4142
982,31,1,4,3,1,0,2.0,0.4138
983,7,0,1,1,1,0,-26.0,0.4134
984,7,0,1,1,1,0,-12.0,0.4129
985,8,0,1,1,1,0,-13.0,0.4125
986,14,0,2,2,1,0,-30.0,0.4121
987,7,0,1,1,1,0,-12.0,0.4117
988,15,0,2,2,1,0,-21.0,0.4113
989,5,0,1,1,1,0,-38.0,0.4109
990,5,0,1,1,1,0,-38.0,0.4105
991,5,0,1,1,1,0,-41.0,0.4101
992,22,1,3,3,1,0,-5.0,0.4097
993,13,0,2,2,1,0,-23.0,0.4092
994,10,0,1,1,1,0,-26.0,0.4088
995,6,0,1,1,1,0,-14.0,0.4084
996,13,0,2,2,1,0,-21.0,0.408
997,23,0,3,3,1,0,-11.0,0.4076
998,28,0,4,3,1,0,-31.0,0.4072
999,7,0,1,1,1,0,-15.0,0.4068
1000,62,1,8,7,1,0,-20.0,0.4064
1001,21,1,2,2,1,0,-13.0,0.406
1002,5,0,1,1,1,0,-38.0,0.4056
1003,6,0,1,1,1,0,-8.0,0.4052
1004,63,1,7,7,1,0,1.0,0.4048
1005,29,1,3,3,1,0,-40.0,0.4044
1006,21,0,3,3,1,0,-10.0,0.404
1007,35,1,4,3,1,0,-6.0,0.4036
1008,25,0,3,3,1,0,-3.0,0.4031
1009,7,0,1,1,1,0,-12.0,0.4027
1010,14,0,2,2,1,0,-18.0,0.4023
1011,21,0,3,3,1,0,-25.0,0.4019
1012,7,0,1,1,1,0,-6.0,0.4015
1013,33,1,3,3,1,0,-19.0,0.4011
1014,6,0,1,1,1,0,-14.0,0.4007
1015,17,0,2,2,1,0,-20.0,0.4003
1016,7,0,1,1,1,0,-14.0,0.3999
1017,6,0,1,1,1,0,-8.0,0.3995
1018,7,0,1,1,1,0,-14.0,0.3991
1019,30,1,3,2,1,0,-11.0,0.3987
1020,26,1,3,3,1,0,-3.0,0.3983
1021,27,0,3,3,1,0,-39.0,0.3979
1022,6,0,1,1,1,0,-11.0,0.3975
1023,6,0,1,1,1,0,-13.0,0.3971
1024,8,0,1,1,1,0,-32.0,0.3967
1025,7,0,1,1,1,0,-12.0,0.3963
1026,5,0,1,1,1,0,-38.0,0.396
1027,22,1,3,2,1,0,-16.0,0.3956
1028,5,0,1,1,1,0,-38.0,0.3952
1029,23,0,3,3,1,0,-26.0,0.3948
1030,16,0,2,2,1,0,-29.0,0.3944
1031,46,1,4,4,1,0,-7.0,0.394
1032,61,0,7,7,1,0,4.0,0.3936
1033,7,0,1,1,1,0,-9.0,0.3932
1034,16,0,2,2,1,0,-34.0,0.3928
1035,7,0,1,1,1,0,-12.0,0.3924
1036,18,0,2,2,1,0,-14.0,0.392
1037,28,0,3,3,1,0,-23.0,0.3916
1038,25,0,3,3,1,0,-19.0,0.3912
1039,23,1,2,2,1,0,-16.0,0.3908
1040,21,0,3,3,1,0,-9.0,0.3904
1041,15,1,2,2,1,0,-11.0,0.3901
1042,15,0,2,2,1,0,-13.0,0.3897
1043,8,0,1,1,1,0,-28.0,0.3893
1044,7,0,1,1,1,0,-32.0,0.3889
1045,13,0,2,2,1,0,-28.0,0.3885
1046,6,0,1,1,1,0,-42.0,0.3881
1047,7,0,1,1,1,0,-8.0,0.3877
1048,16,0,2,2,1,0,-34.0,0.3873
1049,23,1,2,1,1,0,-33.0,0.3869
1050,14,0,2,2,1,0,-6.0,0.3866
1051,67,1,8,8,1,0,-2.0,0.3862
1052,5,0,1,1,1,0,-47.0,0.3858
1053,43,0,5,5,1,0,-8.0,0.3854
1054,23,1,2,2,1,0,-13.0,0.385
1055,13,0,2,2,1,0,-10.0,0.3846
1056,78,3,7,6,1,0,-11.0,0.3842
1057,13,0,2,2,1,0,-12.0,0.3839
1058,6,0,1,1,1,0,-13.0,0.3835
1059,56,2,6,5,1,0,-3.0,0.3831
1060,25,0,3,3,1,0,-21.0,0.3827
1061,18,0,2,2,1,0,-31.0,0.3823
1062,25,0,3,3,1,0,-11.0,0.3819
1063,33,0,4,4,1,0,-4.0,0.3816
1064,24,0,3,3,1,0,-44.0,0.3812
1065,5,0,1,1,1,0,-38.0,0.3808
1066,76,2,8,7,1,0,16.0,0.3804
1067,29,0,4,4,1,0,-26.0,0.38
1068,28,1,3,3,1,0,-25.0,0.3797
1069,5,0,1,1,1,0,-38.0,0.3793
1070,28,1,3,3,1,0,-1.0,0.3789
1071,22,0,3,3,1,0,-4.0,0.3785
1072,7,0,1,1,1,0,-29.0,0.3781
1073,20,0,2,2,1,0,-33.0,0.3778
1074,43,1,5,3,1,0,-32.0,0.3774
1075,22,0,3,3,1,0,-17.0,0.377
1076,14,0,2,2,1,0,-8.0,0.3766
1077,14,0,2,2,1,0,-21.0,0.3763
1078,6,0,1,1,1,0,-17.0,0.3759
1079,53,1,6,6,1,0,0.0,0.3755
1080,97,1,11,9,1,0,0.0,0.3751
1081,9,0,1,1,1,0,-16.0,0.3748
1082,5,0,1,1,1,0,-41.0,0.3744
1083,39,1,4,4,1,0,3.0,0.374
1084,6,0,1,1,1,0,-25.0,0.3736
1085,69,1,8,8,1,0,30.0,0.3733
1086,6,0,1,1,1,0,-8.0,0.3729
1087,16,0,2,2,1,0,-29.0,0.3725
1088,19,1,2,2,1,0,3.0,0.3721
1089,49,0,6,6,1,0,4.0,0.3718
1090,6,0,1,1,1,0,-11.0,0.3714
1091,24,0,3,3,1,0,-23.0,0.371
1092,39,1,5,5,1,0,0.0,0.3707
1093,37,1,5,4,1,0,-4.0,0.3703
1094,84,2,9,9,1,0,-24.0,0.3699
1095,6,0,1,1,1,0,-25.0,0.3695
1096,16,1,2,2,1,0,4.0,0.3692
1097,8,0,1,1,1,0,-16.0,0.3688
1098,7,0,1,1,1,0,-20.0,0.3684
1099,26,1,3,3,1,0,-25.0,0.3681
1100,33,0,4,4,1,0,-27.0,0.3677
1101,9,0,1,1,1,0,-12.0,0.3673
1102,16,1,2,2,1,0,-20.0,0.367
1103,85,2,10,7,1,0,-61.0,0.3666
1104,13,0,2,2,1,0,-5.0,0.3662
1105,5,0,1,1,1,0,-38.0,0.3659
1106,6,0,1,1,1,0,-16.0,0.3655
1107,7,0,1,1,1,0,-12.0,0.3651
1108,21,0,3,3,1,0,-28.0,0.3648
1109,27,1,2,2,1,0,-11.0,0.3644
1110,43,0,6,6,1,0,3.0,0.364
1111,14,0,2,2,1,0,-21.0,0.3637
1112,7,0,1,1,1,0,-15.0,0.3633
1113,7,0,1,1,1,0,-15.0,0.3629
1114,19,0,2,2,1,0,-34.0,0.3626
1115,49,0,6,6,1,0,20.0,0.3622
1116,21,0,3,3,1,0,-4.0,0.3619
1117,5,0,1,1,1,0,-41.0,0.3615
1118,5,0,1,1,1,0,-38.0,0.3611
1119,14,0,2,2,1,0,-22.0,0.3608
1120,73,3,7,6,1,0,-4.0,0.3604
1121,150,4,12,12,1,0,13.0,0.3601
1122,35,1,4,4,1,0,-3.0,0.3597
1123,7,0,1,1,1,0,-18.0,0.3593
1124,50,0,6,5,1,0,-30.0,0.359
1125,36,1,4,4,1,0,-7.0,0.3586
1126,58,1,6,6,1,0,2.0,0.3583
1127,5,0,1,1,1,0,-44.0,0.3579
1128,9,0,1,1,1,0,-36.0,0.3575
1129,16,0,2,2,1,0,-32.0,0.3572
1130,22,0,3,3,1,0,-1.0,0.3568
1131,32,0,4,4,1,0,-16.0,0.3565
1132,14,0,2,2,1,0,-12.0,0.3561
1133,7,0,1,1,1,0,-10.0,0.3558
1134,23,0,3,3,1,0,5.0,0.3554
1135,26,1,3,2,1,0,-21.0,0.355
1136,49,2,4,4,1,0,-24.0,0.3547
1137,46,2,4,3,1,0,-17.0,0.3543
1138,7,0,1,1,1,0,-12.0,0.354
1139,84,3,8,8,1,0,63.0,0.3536
1140,5,0,1,1,1,0,-38.0,0.3533
1141,25,0,3,3,1,0,-26.0,0.3529
1142,20,0,2,2,1,0,-25.0,0.3526
1143,74,1,9,9,1,0,30.0,0.3522
1144,30,3,3,3,1,0,2.0,0.3519
1145,7,0,1,1,1,0,-6.0,0.3515
1146,81,1,8,8,1,0,-10.0,0.3512
1147,24,0,3,3,1,0,-45.0,0.3508
1148,68,1,8,8,1,0,33.0,0.3505
1149,14,0,2,2,1,0,-19.0,0.3501
1150,13,0,2,2,1,0,-10.0,0.3498
1151,23,0,3,3,1,0,-7.0,0.3494
1152,15,0,2,2,1,0,-13.0,0.3491
1153,7,0,1,1,1,0,-12.0,0.3487
1154,22,1,3,3,1,0,8.0,0.3484
1155,15,0,2,2,1,0,-15.0,0.348
1156,25,0,3,3,1,0,-20.0,0.3477
1157,27,0,3,3,1,0,-13.0,0.3473
1158,28,0,4,4,1,0,-28.0,0.347
1159,20,0,3,3,1,0,-31.0,0.3466
1160,8,0,1,1,1,0,-15.0,0.3463
1161,7,0,1,1,1,0,-15.0,0.3459
1162,6,0,1,1,1,0,-11.0,0.3456
1163,38,0,5,5,1,0,-12.0,0.3452
