round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
2461,20,0,3,3,1,0,-21.0,0.1
2462,13,0,2,2,1,0,-26.0,0.1
2463,20,0,3,3,1,0,-16.0,0.1
2464,131,4,16,16,1,0,156.0,0.1
2465,86,1,11,11,1,0,91.0,0.1
2466,316,8,33,32,1,0,371.0,0.1
2467,15,0,2,2,1,0,-16.0,0.1
2468,6,0,1,1,1,0,-11.0,0.1
2469,7,0,1,1,1,0,-11.0,0.1
2470,90,0,11,11,1,0,73.0,0.1
2471,128,2,16,16,1,0,101.0,0.1
2472,51,0,7,7,1,0,33.0,0.1
2473,27,0,4,4,1,0,-3.0,0.1
2474,76,2,9,9,1,0,37.0,0.1
2475,8,0,1,1,1,0,-10.0,0.1
2476,34,1,4,4,1,0,-20.0,0.1
2477,28,0,4,4,1,0,-33.0,0.1
2478,13,0,2,2,1,0,-30.0,0.1
2479,6,0,1,1,1,0,-8.0,0.1
2480,13,0,2,2,1,0,-17.0,0.1
2481,5,0,1,1,1,0,-21.0,0.1
2482,36,0,5,5,1,0,30.0,0.1
2483,27,0,4,4,1,0,19.0,0.1
2484,29,0,4,4,1,0,-9.0,0.1
2485,13,0,2,2,1,0,-26.0,0.1
2486,26,1,3,3,1,0,-17.0,0.1
2487,41,0,6,6,1,0,-18.0,0.1
2488,24,1,3,3,1,0,-7.0,0.1
2489,20,0,3,3,1,0,-30.0,0.1
2490,13,0,2,2,1,0,-31.0,0.1
2491,6,0,1,1,1,0,-24.0,0.1
2492,20,0,3,2,1,0,-22.0,0.1
2493,13,0,2,2,1,0,-31.0,0.1
2494,112,4,13,12,1,0,63.0,0.1
2495,13,0,2,2,1,0,-18.0,0.1
2496,22,0,3,3,1,0,-24.0,0.1
2497,22,1,3,3,1,0,-10.0,0.1
2498,20,0,3,3,1,0,-36.0,0.1
2499,12,0,2,2,1,0,-23.0,0.1
2500,87,1,12,9,1,0,13.0,0.1
2501,46,1,6,5,1,0,-25.0,0.1
2502,20,0,3,3,1,0,-34.0,0.1
2503,13,0,2,2,1,0,-31.0,0.1
2504,12,0,2,2,1,0,-22.0,0.1
2505,86,2,11,9,1,0,32.0,0.1
2506,129,3,16,14,1,0,27.0,0.1
2507,72,3,7,7,1,0,23.0,0.1
2508,178,5,19,19,1,0,210.0,0.1
2509,177,0,22,21,1,0,118.0,0.1
2510,73,1,8,8,1,0,16.0,0.1
2511,36,2,4,4,1,0,37.0,0.1
2512,400,8,40,39,0,0,449.0,0.1
2513,127,5,14,14,1,0,146.0,0.1
2514,52,0,7,7,1,0,14.0,0.1
2515,176,3,21,21,1,0,213.0,0.1
2516,219,2,24,23,1,0,189.0,0.1
2517,67,2,8,8,1,0,68.0,0.1
2518,240,5,26,26,1,0,289.0,0.1
2519,20,0,3,3,1,0,-10.0,0.1
2520,24,1,3,3,1,0,8.0,0.1
2521,180,7,19,19,1,0,265.0,0.1
2522,400,9,43,40,0,0,496.0,0.1
2523,30,0,4,4,1,0,-31.0,0.1
2524,234,5,28,28,1,0,344.0,0.1
2525,35,0,5,5,1,0,4.0,0.1
2526,13,0,2,2,1,0,-26.0,0.1
2527,7,0,1,1,1,0,-15.0,0.1
2528,71,1,10,10,1,0,61.0,0.1
2529,131,2,16,15,1,0,85.0,0.1
2530,13,0,2,2,1,0,-20.0,0.1
2531,7,0,1,1,1,0,-48.0,0.1
2532,152,2,18,11,1,0,-136.0,0.1
2533,6,0,1,1,1,0,-42.0,0.1
2534,8,0,1,1,1,0,-16.0,0.1
2535,109,4,11,9,1,0,-3.0,0.1
2536,356,6,40,32,1,0,195.0,0.1
2537,41,2,4,4,1,0,15.0,0.1
2538,7,0,1,1,1,0,-12.0,0.1
2539,44,2,5,5,1,0,27.0,0.1
2540,17,1,2,2,1,0,8.0,0.1
2541,33,1,4,4,1,0,5.0,0.1
2542,22,0,3,3,1,0,-6.0,0.1
2543,23,0,3,3,1,0,-3.0,0.1
2544,106,3,13,13,1,0,90.0,0.1
2545,136,7,15,15,1,0,170.0,0.1
2546,97,2,11,11,1,0,72.0,0.1
2547,17,1,2,2,1,0,1.0,0.1
2548,88,1,11,11,1,0,108.0,0.1
2549,120,2,13,13,1,0,128.0,0.1
2550,400,8,43,42,0,0,558.0,0.1
2551,20,0,3,3,1,0,-35.0,0.1
2552,400,6,52,44,0,0,275.0,0.1
2553,20,0,3,3,1,0,-26.0,0.1
2554,141,4,15,14,1,0,68.0,0.1
2555,21,0,3,3,1,0,15.0,0.1
2556,13,0,2,2,1,0,-23.0,0.1
2557,239,2,31,25,1,0,127.0,0.1
2558,383,7,45,43,1,0,302.0,0.1
2559,36,0,5,5,1,0,19.0,0.1
2560,135,3,17,16,1,0,123.0,0.1
2561,71,0,10,10,1,0,61.0,0.1
2562,276,6,32,32,1,0,420.0,0.1
2563,295,7,32,32,1,0,419.0,0.1
2564,106,5,10,10,1,0,107.0,0.1
2565,62,2,7,7,1,0,68.0,0.1
2566,87,1,11,11,1,0,57.0,0.1
2567,6,0,1,1,1,0,-8.0,0.1
2568,86,2,11,11,1,0,73.0,0.1
2569,194,4,21,21,1,0,208.0,0.1
2570,59,2,7,7,1,0,2.0,0.1
2571,6,0,1,1,1,0,-11.0,0.1
2572,92,3,11,11,1,0,88.0,0.1
2573,231,6,26,25,1,0,298.0,0.1
2574,53,0,7,7,1,0,6.0,0.1
2575,92,2,11,11,1,0,90.0,0.1
2576,109,2,12,12,1,0,154.0,0.1
2577,20,0,3,3,1,0,-6.0,0.1
2578,390,8,41,40,1,0,427.0,0.1
2579,77,0,10,10,1,0,59.0,0.1
2580,29,1,4,4,1,0,19.0,0.1
2581,324,8,34,34,1,0,443.0,0.1
2582,129,5,14,14,1,0,173.0,0.1
2583,13,0,2,2,1,0,-6.0,0.1
2584,20,0,3,3,1,0,-28.0,0.1
2585,93,3,11,11,1,0,90.0,0.1
2586,12,0,2,2,1,0,-30.0,0.1
2587,28,1,3,3,1,0,-4.0,0.1
2588,13,0,2,2,1,0,-19.0,0.1
2589,21,0,3,3,1,0,-15.0,0.1
2590,5,0,1,1,1,0,-44.0,0.1
2591,41,1,5,5,1,0,-26.0,0.1
2592,29,0,4,4,1,0,-32.0,0.1
2593,13,0,2,2,1,0,-28.0,0.1
2594,12,0,2,2,1,0,-25.0,0.1
2595,19,0,3,3,1,0,-17.0,0.1
2596,49,0,7,6,1,0,-26.0,0.1
2597,62,2,8,7,1,0,6.0,0.1
2598,7,0,1,1,1,0,-6.0,0.1
2599,49,0,7,7,1,0,-5.0,0.1
2600,7,0,1,1,1,0,-12.0,0.1
2601,20,0,3,3,1,0,-16.0,0.1
2602,20,0,3,3,1,0,-33.0,0.1
2603,13,0,2,2,1,0,-20.0,0.1
2604,13,0,2,2,1,0,-16.0,0.1
2605,20,0,3,3,1,0,-20.0,0.1
2606,13,0,2,2,1,0,-21.0,0.1
2607,13,0,2,2,1,0,-23.0,0.1
2608,20,0,3,3,1,0,-25.0,0.1
2609,20,0,3,3,1,0,-12.0,0.1
2610,5,0,1,1,1,0,-44.0,0.1
2611,27,0,4,4,1,0,-6.0,0.1
2612,20,0,3,3,1,0,-32.0,0.1
2613,13,0,2,2,1,0,-25.0,0.1
2614,53,2,7,6,1,0,4.0,0.1
2615,44,0,6,6,1,0,-25.0,0.1
2616,13,0,2,2,1,0,-21.0,0.1
2617,13,0,2,2,1,0,-18.0,0.1
2618,48,0,7,7,1,0,4.0,0.1
2619,139,4,16,16,1,0,177.0,0.1
2620,14,0,2,2,1,0,-8.0,0.1
2621,56,2,7,7,1,0,55.0,0.1
2622,14,0,2,2,1,0,-17.0,0.1
2623,400,9,43,41,0,0,489.0,0.1
2624,26,1,3,3,1,0,14.0,0.1
2625,13,0,2,2,1,0,-18.0,0.1
2626,34,2,4,4,1,0,47.0,0.1
2627,13,0,2,2,1,0,-20.0,0.1
2628,13,0,2,2,1,0,-20.0,0.1
2629,23,1,3,3,1,0,-22.0,0.1
2630,173,2,21,21,1,0,210.0,0.1
2631,53,1,7,7,1,0,7.0,0.1
2632,291,6,33,32,1,0,337.0,0.1
2633,155,1,20,20,1,0,114.0,0.1
2634,398,9,42,38,1,0,439.0,0.1
2635,61,1,7,7,1,0,70.0,0.1
2636,134,3,17,16,1,0,100.0,0.1
2637,13,0,2,2,1,0,-23.0,0.1
2638,21,0,3,3,1,0,-21.0,0.1
2639,262,4,32,28,1,0,76.0,0.1
2640,30,1,4,4,1,0,14.0,0.1
2641,20,0,3,3,1,0,-13.0,0.1
2642,6,0,1,1,1,0,-11.0,0.1
2643,193,2,25,16,1,0,-38.0,0.1
2644,97,3,12,9,1,0,36.0,0.1
2645,5,0,1,1,1,0,-24.0,0.1
2646,36,0,5,5,1,0,-17.0,0.1
2647,20,0,3,2,1,0,-42.0,0.1
2648,400,9,44,41,0,0,471.0,0.1
2649,31,0,4,4,1,0,10.0,0.1
2650,172,6,20,20,1,0,261.0,0.1
2651,45,1,6,6,1,0,18.0,0.1
2652,158,5,17,17,1,0,169.0,0.1
2653,7,0,1,1,1,0,1.0,0.1
2654,275,5,31,31,1,0,357.0,0.1
2655,23,0,3,3,1,0,-3.0,0.1
2656,20,0,3,3,1,0,-21.0,0.1
2657,5,0,1,1,1,0,-41.0,0.1
2658,32,2,4,3,1,0,0.0,0.1
2659,14,0,2,2,1,0,-19.0,0.1
2660,30,0,4,4,1,0,5.0,0.1
2661,56,1,7,6,1,0,-31.0,0.1
2662,207,3,24,23,1,0,203.0,0.1
2663,54,1,7,7,1,0,28.0,0.1
2664,6,0,1,1,1,0,-11.0,0.1
2665,62,2,7,7,1,0,54.0,0.1
2666,125,4,14,14,1,0,168.0,0.1
2667,64,1,8,8,1,0,64.0,0.1
2668,25,1,3,3,1,0,-3.0,0.1
2669,267,7,30,30,1,0,333.0,0.1
2670,40,1,5,5,1,0,17.0,0.1
2671,21,0,3,3,1,0,-18.0,0.1
2672,86,1,11,11,1,0,85.0,0.1
2673,400,8,44,41,0,0,509.0,0.1
2674,28,0,4,4,1,0,2.0,0.1
2675,5,0,1,1,1,0,-7.0,0.1
2676,375,7,46,35,1,0,85.0,0.1
2677,41,0,6,4,1,0,-19.0,0.1
2678,104,0,15,10,1,0,3.0,0.1
2679,20,0,3,2,1,0,-38.0,0.1
2680,20,0,3,3,1,0,-3.0,0.1
2681,27,0,4,4,1,0,3.0,0.1
2682,277,8,34,34,1,0,325.0,0.1
2683,78,3,9,9,1,0,81.0,0.1
2684,78,1,10,10,1,0,76.0,0.1
2685,72,2,9,8,1,0,14.0,0.1
2686,15,0,2,2,1,0,-24.0,0.1
2687,27,0,4,3,1,0,-20.0,0.1
2688,332,2,41,19,1,0,-320.0,0.1
2689,7,0,1,1,1,0,-18.0,0.1
2690,68,1,9,9,1,0,135.0,0.1
2691,165,5,15,15,1,0,199.0,0.1
2692,156,3,17,17,1,0,135.0,0.1
2693,5,0,1,1,1,0,-38.0,0.1
2694,39,2,5,5,1,0,69.0,0.1
2695,55,1,7,7,1,0,92.0,0.1
2696,77,3,9,9,1,0,92.0,0.1
2697,83,0,11,11,1,0,62.0,0.1
2698,86,3,10,10,1,0,114.0,0.1
2699,342,7,37,37,1,0,376.0,0.1
2700,81,1,10,10,1,0,73.0,0.1
2701,182,4,21,19,1,0,140.0,0.1
2702,82,2,10,9,1,0,58.0,0.1
2703,23,0,3,3,1,0,10.0,0.1
2704,14,0,2,2,1,0,-22.0,0.1
2705,115,1,16,14,1,0,-10.0,0.1
2706,13,0,2,2,1,0,-20.0,0.1
2707,21,0,3,3,1,0,2.0,0.1
2708,63,0,9,9,1,0,53.0,0.1
2709,187,3,25,15,1,0,21.0,0.1
2710,83,2,10,9,1,0,36.0,0.1
2711,41,1,6,6,1,0,-18.0,0.1
2712,48,0,7,6,1,0,-25.0,0.1
2713,12,0,2,2,1,0,-12.0,0.1
2714,38,1,4,3,1,0,-25.0,0.1
2715,13,0,2,2,1,0,-26.0,0.1
2716,35,0,5,4,1,0,-51.0,0.1
2717,34,0,5,5,1,0,9.0,0.1
2718,20,0,3,3,1,0,-32.0,0.1
2719,5,0,1,1,1,0,-21.0,0.1
2720,42,0,6,5,1,0,-32.0,0.1
2721,14,0,2,1,1,0,-40.0,0.1
2722,15,0,2,1,1,0,-36.0,0.1
2723,6,0,1,1,1,0,-8.0,0.1
2724,13,0,2,2,1,0,-34.0,0.1
2725,53,2,7,7,1,0,28.0,0.1
2726,13,0,2,2,1,0,-21.0,0.1
2727,13,0,2,2,1,0,-10.0,0.1
2728,14,0,2,1,1,0,-39.0,0.1
2729,6,0,1,1,1,0,-8.0,0.1
2730,126,0,11,7,1,0,-153.0,0.1
2731,34,0,5,5,1,0,-18.0,0.1
2732,13,0,2,2,1,0,-28.0,0.1
2733,5,0,1,1,1,0,-24.0,0.1
2734,13,0,2,2,1,0,-18.0,0.1
2735,16,1,2,2,1,0,7.0,0.1
2736,20,0,3,3,1,0,12.0,0.1
2737,5,0,1,1,1,0,-41.0,0.1
2738,22,1,3,3,1,0,-17.0,0.1
2739,20,0,3,3,1,0,-27.0,0.1
2740,33,1,4,4,1,0,8.0,0.1
2741,12,0,2,2,1,0,-26.0,0.1
2742,240,5,27,26,1,0,280.0,0.1
2743,127,3,15,15,1,0,230.0,0.1
2744,40,1,5,5,1,0,1.0,0.1
2745,35,2,3,3,1,0,18.0,0.1
2746,76,2,9,9,1,0,85.0,0.1
2747,71,3,8,8,1,0,78.0,0.1
2748,85,0,11,11,1,0,59.0,0.1
2749,120,3,15,15,1,0,119.0,0.1
2750,36,1,4,4,1,0,35.0,0.1
2751,107,2,13,13,1,0,131.0,0.1
2752,127,4,13,12,1,0,134.0,0.1
2753,208,8,22,22,1,0,247.0,0.1
2754,400,9,41,39,0,0,473.0,0.1
2755,40,1,5,5,1,0,64.0,0.1
2756,6,0,1,1,1,0,-8.0,0.1
2757,13,0,2,2,1,0,-23.0,0.1
2758,13,0,2,2,1,0,-20.0,0.1
2759,77,2,9,9,1,0,68.0,0.1
2760,51,0,7,7,1,0,31.0,0.1
2761,100,0,13,13,1,0,141.0,0.1
2762,29,0,4,4,1,0,-24.0,0.1
2763,183,5,20,20,1,0,235.0,0.1
2764,196,6,22,22,1,0,262.0,0.1
2765,96,5,10,10,1,0,163.0,0.1
2766,16,0,2,2,1,0,-11.0,0.1
2767,6,0,1,1,1,0,-11.0,0.1
2768,7,0,1,1,1,0,-12.0,0.1
2769,170,4,18,17,1,0,174.0,0.1
2770,6,0,1,1,1,0,-8.0,0.1
2771,30,0,4,3,1,0,-6.0,0.1
2772,6,0,1,1,1,0,-14.0,0.1
2773,26,0,4,4,1,0,14.0,0.1
2774,400,9,45,45,0,0,450.0,0.1
2775,13,0,2,2,1,0,-20.0,0.1
2776,27,0,4,4,1,0,13.0,0.1
2777,20,0,3,3,1,0,-26.0,0.1
2778,14,0,2,1,1,0,-36.0,0.1
2779,116,1,15,10,1,0,-43.0,0.1
2780,89,1,12,10,1,0,-64.0,0.1
2781,6,0,1,1,1,0,-17.0,0.1
2782,35,0,5,5,1,0,-41.0,0.1
2783,20,0,3,3,1,0,-32.0,0.1
2784,5,0,1,1,1,0,-38.0,0.1
2785,13,0,2,2,1,0,-31.0,0.1
2786,21,0,3,3,1,0,-33.0,0.1
2787,70,1,10,10,1,0,64.0,0.1
2788,13,0,2,2,1,0,-31.0,0.1
2789,17,1,2,2,1,0,-9.0,0.1
2790,8,0,1,1,1,0,-26.0,0.1
2791,67,3,8,8,1,0,43.0,0.1
2792,6,0,1,1,1,0,-29.0,0.1
2793,29,1,4,4,1,0,6.0,0.1
2794,178,2,20,19,1,0,139.0,0.1
2795,96,4,11,11,1,0,80.0,0.1
2796,240,4,27,27,1,0,202.0,0.1
2797,124,4,14,14,1,0,179.0,0.1
2798,16,1,2,2,1,0,6.0,0.1
2799,58,1,8,7,1,0,8.0,0.1
2800,187,4,19,19,1,0,220.0,0.1
2801,22,0,3,3,1,0,0.0,0.1
2802,339,9,35,33,1,0,368.0,0.1
2803,400,9,40,37,0,0,469.0,0.1
2804,6,0,1,1,1,0,-8.0,0.1
2805,137,2,16,16,1,0,164.0,0.1
2806,40,1,5,4,1,0,6.0,0.1
2807,191,5,22,21,1,0,251.0,0.1
2808,85,4,9,9,1,0,101.0,0.1
2809,46,2,5,5,1,0,10.0,0.1
2810,131,4,15,15,1,0,193.0,0.1
2811,143,4,15,15,1,0,155.0,0.1
2812,7,0,1,1,1,0,-14.0,0.1
2813,35,1,4,4,1,0,14.0,0.1
2814,7,0,1,1,1,0,-15.0,0.1
2815,156,2,18,18,1,0,121.0,0.1
2816,347,7,38,38,1,0,505.0,0.1
2817,5,0,1,1,1,0,-21.0,0.1
2818,36,1,5,5,1,0,3.0,0.1
2819,13,0,2,2,1,0,1.0,0.1
2820,13,0,2,2,1,0,-8.0,0.1
2821,27,0,4,4,1,0,-4.0,0.1
2822,81,1,11,7,1,0,-58.0,0.1
2823,82,0,11,8,1,0,-109.0,0.1
2824,33,0,5,5,1,0,-4.0,0.1
2825,14,0,2,2,1,0,-13.0,0.1
2826,48,1,6,6,1,0,35.0,0.1
2827,7,0,1,1,1,0,-15.0,0.1
2828,5,0,1,1,1,0,-38.0,0.1
2829,66,1,8,8,1,0,48.0,0.1
2830,59,1,7,7,1,0,27.0,0.1
2831,41,0,6,6,1,0,40.0,0.1
2832,62,1,8,8,1,0,22.0,0.1
2833,172,2,20,18,1,0,141.0,0.1
2834,65,2,8,8,1,0,58.0,0.1
2835,13,0,2,2,1,0,-18.0,0.1
2836,179,4,21,21,1,0,196.0,0.1
2837,400,8,42,38,0,0,379.0,0.1
2838,225,5,26,25,1,0,236.0,0.1
2839,21,0,3,3,1,0,3.0,0.1
2840,43,0,6,6,1,0,-8.0,0.1
2841,7,0,1,1,1,0,-6.0,0.1
2842,5,0,1,1,1,0,-18.0,0.1
2843,16,0,2,2,1,0,-12.0,0.1
2844,7,0,1,1,1,0,-12.0,0.1
2845,167,1,23,16,1,0,-25.0,0.1
2846,180,3,20,20,1,0,175.0,0.1
2847,5,0,1,1,1,0,-38.0,0.1
2848,31,1,4,4,1,0,-16.0,0.1
2849,45,1,5,5,1,0,27.0,0.1
2850,13,0,2,2,1,0,-12.0,0.1
2851,92,2,11,10,1,0,-24.0,0.1
2852,20,0,3,3,1,0,-29.0,0.1
2853,25,1,3,2,1,0,-12.0,0.1
2854,13,0,2,2,1,0,-14.0,0.1
2855,13,0,2,2,1,0,-28.0,0.1
2856,25,1,3,3,1,0,25.0,0.1
2857,6,0,1,1,1,0,-8.0,0.1
2858,21,0,3,3,1,0,-21.0,0.1
2859,22,1,3,3,1,0,-11.0,0.1
2860,13,0,2,2,1,0,-31.0,0.1
2861,7,0,1,1,1,0,-12.0,0.1
2862,14,0,2,2,1,0,-22.0,0.1
2863,13,0,2,2,1,0,-21.0,0.1
2864,13,0,2,2,1,0,-28.0,0.1
2865,27,0,4,4,1,0,-11.0,0.1
2866,20,0,3,3,1,0,-27.0,0.1
2867,134,1,17,13,1,0,16.0,0.1
2868,27,0,4,3,1,0,-32.0,0.1
2869,400,9,39,37,0,0,463.0,0.1
2870,221,4,25,25,1,0,233.0,0.1
2871,53,1,6,6,1,0,22.0,0.1
2872,142,6,15,14,1,0,243.0,0.1
2873,13,0,2,2,1,0,-20.0,0.1
2874,346,8,33,31,1,0,347.0,0.1
2875,49,1,6,6,1,0,25.0,0.1
2876,17,1,2,2,1,0,-5.0,0.1
2877,69,3,7,7,1,0,70.0,0.1
2878,29,0,4,4,1,0,-4.0,0.1
2879,211,3,26,24,1,0,163.0,0.1
2880,57,1,7,7,1,0,64.0,0.1
2881,68,0,9,9,1,0,71.0,0.1
2882,206,4,24,24,1,0,295.0,0.1
2883,185,3,22,21,1,0,199.0,0.1
2884,26,1,3,3,1,0,3.0,0.1
2885,63,2,8,8,1,0,13.0,0.1
2886,236,7,26,26,1,0,319.0,0.1
2887,13,1,2,2,1,0,-11.0,0.1
2888,372,6,43,41,1,0,423.0,0.1
2889,151,4,18,18,1,0,102.0,0.1
2890,400,9,49,49,0,0,499.0,0.1
2891,20,0,3,3,1,0,-29.0,0.1
2892,80,2,10,10,1,0,39.0,0.1
2893,13,0,2,2,1,0,-18.0,0.1
2894,24,1,3,3,1,0,6.0,0.1
2895,90,2,11,8,1,0,30.0,0.1
2896,14,0,2,1,1,0,-30.0,0.1
2897,5,0,1,1,1,0,-38.0,0.1
2898,21,0,3,3,1,0,-33.0,0.1
2899,12,0,2,2,1,0,-22.0,0.1
2900,41,0,6,5,1,0,-40.0,0.1
2901,50,1,6,6,1,0,23.0,0.1
2902,285,7,33,30,1,0,319.0,0.1
2903,400,8,43,41,0,0,453.0,0.1
2904,7,0,1,1,1,0,-12.0,0.1
2905,7,0,1,1,1,0,-14.0,0.1
2906,6,0,1,1,1,0,-16.0,0.1
2907,39,2,5,5,1,0,48.0,0.1
2908,7,0,1,1,1,0,-15.0,0.1
2909,21,0,3,3,1,0,-21.0,0.1
2910,78,1,10,10,1,0,82.0,0.1
2911,80,4,9,8,1,0,92.0,0.1
2912,33,1,4,4,1,0,5.0,0.1
2913,22,0,3,3,1,0,-18.0,0.1
2914,132,1,16,16,1,0,137.0,0.1
2915,77,2,9,7,1,0,14.0,0.1
2916,134,2,15,15,1,0,136.0,0.1
2917,24,1,3,3,1,0,-10.0,0.1
2918,13,0,2,2,1,0,-20.0,0.1
2919,34,0,5,5,1,0,23.0,0.1
2920,6,0,1,1,1,0,-11.0,0.1
2921,28,1,4,3,1,0,-39.0,0.1
2922,37,1,4,4,1,0,21.0,0.1
2923,29,1,4,4,1,0,3.0,0.1
2924,15,1,2,2,1,0,-14.0,0.1
2925,13,0,2,2,1,0,-31.0,0.1
2926,157,3,20,20,1,0,178.0,0.1
2927,6,0,1,1,1,0,-24.0,0.1
2928,6,0,1,1,1,0,-26.0,0.1
2929,25,1,3,3,1,0,-2.0,0.1
2930,13,0,2,2,1,0,-21.0,0.1
2931,86,2,11,11,1,0,94.0,0.1
2932,118,1,13,13,1,0,83.0,0.1
2933,31,1,4,4,1,0,-4.0,0.1
2934,7,0,1,1,1,0,-8.0,0.1
2935,105,3,13,13,1,0,139.0,0.1
2936,45,0,6,6,1,0,4.0,0.1
2937,40,1,5,5,1,0,26.0,0.1
2938,38,0,5,5,1,0,2.0,0.1
2939,97,4,10,10,1,0,122.0,0.1
2940,99,1,12,11,1,0,60.0,0.1
2941,75,5,7,7,1,0,104.0,0.1
2942,122,0,15,14,1,0,97.0,0.1
2943,203,4,23,23,1,0,234.0,0.1
2944,163,3,18,17,1,0,83.0,0.1
2945,268,4,29,23,1,0,-10.0,0.1
2946,27,1,3,3,1,0,7.0,0.1
2947,48,1,6,6,1,0,23.0,0.1
2948,79,2,10,10,1,0,61.0,0.1
2949,238,5,28,28,1,0,233.0,0.1
2950,13,0,2,2,1,0,-23.0,0.1
2951,124,3,16,15,1,0,83.0,0.1
2952,36,0,5,4,1,0,6.0,0.1
2953,45,1,6,6,1,0,17.0,0.1
2954,5,0,1,0,1,0,-40.0,0.1
2955,20,0,3,3,1,0,-28.0,0.1
2956,34,0,4,4,1,0,-22.0,0.1
2957,41,1,5,5,1,0,35.0,0.1
2958,184,2,24,17,1,0,61.0,0.1
2959,42,1,5,5,1,0,-18.0,0.1
2960,36,0,5,4,1,0,-5.0,0.1
2961,57,0,8,6,1,0,-54.0,0.1
2962,92,4,10,10,1,0,63.0,0.1
2963,20,0,3,3,1,0,-30.0,0.1
2964,62,0,9,9,1,0,38.0,0.1
2965,38,1,5,5,1,0,4.0,0.1
2966,126,4,14,14,1,0,150.0,0.1
2967,84,2,10,10,1,0,94.0,0.1
2968,66,2,8,8,1,0,67.0,0.1
2969,6,0,1,1,1,0,-14.0,0.1
2970,127,1,16,15,1,0,174.0,0.1
2971,43,1,5,5,1,0,15.0,0.1
2972,400,9,41,40,0,0,455.0,0.1
2973,41,1,6,6,1,0,64.0,0.1
2974,106,2,12,12,1,0,55.0,0.1
2975,182,3,22,22,1,0,190.0,0.1
2976,69,1,8,7,1,0,-8.0,0.1
2977,20,0,3,3,1,0,-13.0,0.1
2978,56,2,7,7,1,0,50.0,0.1
2979,26,0,4,4,1,0,-33.0,0.1
2980,13,0,2,2,1,0,-20.0,0.1
2981,14,0,2,2,1,0,-23.0,0.1
2982,44,2,5,5,1,0,7.0,0.1
2983,15,0,2,2,1,0,-12.0,0.1
2984,13,0,2,2,1,0,-31.0,0.1
2985,5,0,1,1,1,0,-24.0,0.1
2986,6,0,1,1,1,0,-11.0,0.1
2987,13,0,2,2,1,0,-31.0,0.1
2988,22,1,3,3,1,0,8.0,0.1
2989,13,0,2,2,1,0,-23.0,0.1
2990,13,0,2,2,1,0,-37.0,0.1
2991,126,2,17,16,1,0,81.0,0.1
2992,48,1,6,6,1,0,53.0,0.1
2993,96,3,11,11,1,0,127.0,0.1
2994,7,0,1,1,1,0,-12.0,0.1
2995,128,2,15,15,1,0,121.0,0.1
2996,7,0,1,1,1,0,-15.0,0.1
2997,254,7,28,28,1,0,378.0,0.1
2998,7,0,1,1,1,0,-12.0,0.1
2999,22,0,3,3,1,0,-19.0,0.1
3000,111,3,12,12,1,0,143.0,0.1
