round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,73,3,7,6,1,0,-50.0,0.6149
587,15,0,2,2,1,0,-31.0,0.6143
588,8,0,1,1,1,0,-5.0,0.6137
589,9,0,1,1,1,0,-23.0,0.6131
590,5,0,1,1,1,0,-47.0,0.6125
591,6,0,1,1,1,0,-14.0,0.6119
592,6,0,1,1,1,0,-28.0,0.6113
593,29,0,3,3,1,0,-26.0,0.6106
594,5,0,1,1,1,0,-41.0,0.61
595,29,0,4,3,1,0,-45.0,0.6094
596,10,0,1,1,1,0,-31.0,0.6088
597,18,0,2,2,1,0,-32.0,0.6082
598,16,0,2,2,1,0,-22.0,0.6076
599,14,0,2,2,1,0,4.0,0.607
600,38,0,4,4,1,0,-1.0,0.6064
601,6,0,1,1,1,0,-11.0,0.6058
602,29,1,3,3,1,0,-4.0,0.6052
603,10,0,1,1,1,0,-50.0,0.6046
604,7,0,1,1,1,0,-16.0,0.604
605,23,0,2,2,1,0,-54.0,0.6034
606,14,0,2,2,1,0,-27.0,0.6027
607,13,0,2,2,1,0,-11.0,0.6021
608,25,1,3,3,1,0,-14.0,0.6015
609,7,0,1,1,1,0,-15.0,0.6009
610,5,0,1,1,1,0,-41.0,0.6003
611,24,0,3,3,1,0,-20.0,0.5997
612,7,0,1,1,1,0,-29.0,0.5991
613,22,0,3,3,1,0,16.0,0.5985
614,7,0,1,1,1,0,-32.0,0.5979
615,15,0,2,2,1,0,-10.0,0.5973
616,16,0,2,1,1,0,-61.0,0.5967
617,7,0,1,1,1,0,-22.0,0.5962
618,39,0,5,4,1,0,-59.0,0.5956
619,7,0,1,1,1,0,-18.0,0.595
620,8,0,1,1,1,0,-26.0,0.5944
621,7,0,1,1,1,0,-17.0,0.5938
622,35,0,4,4,1,0,-6.0,0.5932
623,5,0,1,1,1,0,-44.0,0.5926
624,14,0,2,2,1,0,-27.0,0.592
625,15,0,2,2,1,0,-16.0,0.5914
626,34,1,4,2,1,0,-49.0,0.5908
627,16,0,2,2,1,0,-29.0,0.5902
628,13,0,2,2,1,0,-15.0,0.5896
629,7,0,1,1,1,0,-48.0,0.589
630,9,0,1,1,1,0,-17.0,0.5884
631,7,0,1,1,1,0,-15.0,0.5879
632,5,0,1,1,1,0,-41.0,0.5873
633,6,0,1,1,1,0,-25.0,0.5867
634,6,0,1,1,1,0,-8.0,0.5861
635,15,1,2,1,1,0,-25.0,0.5855
636,7,0,1,1,1,0,-43.0,0.5849
637,35,0,3,3,1,0,-36.0,0.5843
638,15,0,2,2,1,0,-26.0,0.5838
639,5,0,1,1,1,0,-41.0,0.5832
640,8,0,1,1,1,0,-24.0,0.5826
641,29,1,2,2,1,0,-32.0,0.582
642,5,0,1,1,1,0,-41.0,0.5814
643,8,0,1,1,1,0,-12.0,0.5808
644,8,0,1,1,1,0,-22.0,0.5803
645,21,0,3,3,1,0,-8.0,0.5797
646,7,0,1,1,1,0,-12.0,0.5791
647,5,0,1,1,1,0,-41.0,0.5785
648,6,0,1,1,1,0,-8.0,0.5779
649,5,0,1,1,1,0,-22.0,0.5774
650,14,0,2,2,1,0,-12.0,0.5768
651,14,0,2,2,1,0,-4.0,0.5762
652,6,0,1,1,1,0,-11.0,0.5756
653,15,0,2,2,1,0,-31.0,0.5751
654,24,0,3,2,1,0,-47.0,0.5745
655,5,0,1,1,1,0,-38.0,0.5739
656,41,1,4,4,1,0,-16.0,0.5733
657,7,0,1,1,1,0,-9.0,0.5728
658,14,0,2,2,1,0,-27.0,0.5722
659,30,0,3,3,1,0,-56.0,0.5716
660,8,0,1,1,1,0,-16.0,0.571
661,7,0,1,1,1,0,-12.0,0.5705
662,7,0,1,1,1,0,-18.0,0.5699
663,5,0,1,1,1,0,-21.0,0.5693
664,13,0,1,1,1,0,-32.0,0.5688
665,7,0,1,1,1,0,-30.0,0.5682
666,5,0,1,1,1,0,-44.0,0.5676
667,8,0,1,1,1,0,-21.0,0.5671
668,23,0,3,3,1,0,-35.0,0.5665
669,15,0,2,2,1,0,-39.0,0.5659
670,19,1,2,2,1,0,-15.0,0.5654
671,6,0,1,1,1,0,-22.0,0.5648
672,21,1,2,2,1,0,-18.0,0.5642
673,7,0,1,1,1,0,-16.0,0.5637
674,15,0,2,2,1,0,-28.0,0.5631
675,5,0,1,1,1,0,-44.0,0.5625
676,20,0,2,2,1,0,-25.0,0.562
677,16,1,2,2,1,0,-17.0,0.5614
678,22,0,3,3,1,0,-18.0,0.5609
679,5,0,1,1,1,0,-41.0,0.5603
680,5,0,1,1,1,0,-41.0,0.5597
681,6,0,1,1,1,0,-8.0,0.5592
682,17,0,2,2,1,0,-38.0,0.5586
683,30,0,4,3,1,0,-38.0,0.5581
684,7,0,1,1,1,0,-32.0,0.5575
685,6,0,1,1,1,0,-11.0,0.5569
686,5,0,1,1,1,0,-38.0,0.5564
687,13,0,2,2,1,0,-28.0,0.5558
688,5,0,1,1,1,0,-38.0,0.5553
689,15,1,2,2,1,0,3.0,0.5547
690,13,0,2,2,1,0,-28.0,0.5542
691,10,0,1,1,1,0,-16.0,0.5536
692,10,0,1,1,1,0,-31.0,0.5531
693,5,0,1,1,1,0,-21.0,0.5525
694,12,0,1,1,1,0,-24.0,0.552
695,13,0,2,2,1,0,-23.0,0.5514
696,6,0,1,1,1,0,-24.0,0.5508
697,7,0,1,1,1,0,-13.0,0.5503
698,5,0,1,1,1,0,-44.0,0.5497
699,7,0,1,1,1,0,-18.0,0.5492
700,5,0,1,1,1,0,-41.0,0.5486
701,16,1,2,1,1,0,-36.0,0.5481
702,7,0,1,1,1,0,-17.0,0.5476
703,6,0,1,1,1,0,-23.0,0.547
704,7,0,1,1,1,0,-45.0,0.5465
705,7,0,1,1,1,0,-18.0,0.5459
706,15,0,2,2,1,0,-19.0,0.5454
707,23,0,3,3,1,0,-40.0,0.5448
708,25,0,3,2,1,0,-56.0,0.5443
709,7,0,1,1,1,0,-20.0,0.5437
710,13,0,2,2,1,0,-16.0,0.5432
711,5,0,1,1,1,0,-38.0,0.5426
712,5,0,1,1,1,0,-38.0,0.5421
713,46,1,6,6,1,0,6.0,0.5416
714,20,1,2,1,1,0,-54.0,0.541
715,5,0,1,1,1,0,-44.0,0.5405
716,8,0,1,1,1,0,-20.0,0.5399
717,5,0,1,1,1,0,-44.0,0.5394
718,25,1,3,3,1,0,-31.0,0.5389
719,17,2,2,2,1,0,-8.0,0.5383
720,5,0,1,1,1,0,-44.0,0.5378
721,7,0,1,1,1,0,-15.0,0.5372
722,14,0,2,2,1,0,-28.0,0.5367
723,13,0,2,2,1,0,-25.0,0.5362
724,22,0,3,3,1,0,-33.0,0.5356
725,8,0,1,1,1,0,-15.0,0.5351
726,6,0,1,1,1,0,-29.0,0.5346
727,6,0,1,1,1,0,-15.0,0.534
728,16,0,2,2,1,0,-37.0,0.5335
729,13,0,2,2,1,0,-28.0,0.533
730,28,0,4,3,1,0,-42.0,0.5324
731,5,0,1,1,1,0,-38.0,0.5319
732,15,0,2,2,1,0,-15.0,0.5314
733,5,0,1,1,1,0,-39.0,0.5308
734,15,0,2,1,1,0,-48.0,0.5303
735,46,0,5,5,1,0,-6.0,0.5298
736,9,0,1,1,1,0,-49.0,0.5292
737,22,0,3,3,1,0,-32.0,0.5287
738,7,0,1,1,1,0,-12.0,0.5282
739,6,0,1,1,1,0,-8.0,0.5277
740,5,0,1,1,1,0,-41.0,0.5271
741,15,0,2,2,1,0,-22.0,0.5266
742,19,1,2,2,1,0,-13.0,0.5261
743,16,1,2,2,1,0,-7.0,0.5255
744,19,0,2,2,1,0,-44.0,0.525
745,29,1,4,4,1,0,9.0,0.5245
746,6,0,1,1,1,0,-8.0,0.524
747,10,0,1,1,1,0,-16.0,0.5234
748,24,0,3,3,1,0,-27.0,0.5229
749,21,0,3,3,1,0,-12.0,0.5224
750,8,0,1,1,1,0,-15.0,0.5219
751,22,1,2,2,1,0,-11.0,0.5214
752,16,0,2,2,1,0,-45.0,0.5208
753,6,0,1,1,1,0,-45.0,0.5203
754,7,0,1,1,1,0,-15.0,0.5198
755,31,0,4,3,1,0,-29.0,0.5193
756,23,0,2,2,1,0,-40.0,0.5188
757,8,0,1,1,1,0,-21.0,0.5182
758,23,0,3,3,1,0,-24.0,0.5177
759,14,0,2,2,1,0,-28.0,0.5172
760,5,0,1,1,1,0,-38.0,0.5167
761,6,0,1,1,1,0,-25.0,0.5162
762,22,0,3,3,1,0,-16.0,0.5156
763,21,0,3,3,1,0,-21.0,0.5151
764,22,0,2,2,1,0,-32.0,0.5146
765,35,0,4,4,1,0,-23.0,0.5141
766,23,0,3,3,1,0,-3.0,0.5136
767,24,0,3,3,1,0,-14.0,0.5131
768,17,0,2,2,1,0,2.0,0.5126
769,16,0,2,2,1,0,-21.0,0.512
770,31,0,4,4,1,0,-20.0,0.5115
771,21,0,3,3,1,0,6.0,0.511
772,7,0,1,1,1,0,-20.0,0.5105
773,5,0,1,1,1,0,-41.0,0.51
774,5,0,1,1,1,0,-41.0,0.5095
775,14,0,2,2,1,0,-7.0,0.509
776,6,0,1,1,1,0,-14.0,0.5085
777,9,0,1,1,1,0,-19.0,0.508
778,5,0,1,1,1,0,-41.0,0.5075
779,14,0,2,2,1,0,-15.0,0.507
780,9,0,1,1,1,0,-53.0,0.5064
781,10,0,1,1,1,0,-29.0,0.5059
782,50,1,6,5,1,0,-27.0,0.5054
783,32,1,3,3,1,0,-27.0,0.5049
784,27,1,2,2,1,0,-37.0,0.5044
785,14,0,2,2,1,0,-15.0,0.5039
786,30,0,4,4,1,0,-12.0,0.5034
787,5,0,1,1,1,0,-38.0,0.5029
788,6,0,1,1,1,0,-45.0,0.5024
789,13,0,2,2,1,0,-38.0,0.5019
790,7,0,1,1,1,0,-12.0,0.5014
791,15,0,2,2,1,0,-30.0,0.5009
792,8,0,1,1,1,0,-46.0,0.5004
793,5,0,1,1,1,0,-35.0,0.4999
794,6,0,1,1,1,0,-17.0,0.4994
795,18,0,2,2,1,0,-32.0,0.4989
796,6,0,1,1,1,0,-8.0,0.4984
797,16,0,2,2,1,0,-29.0,0.4979
798,24,0,3,3,1,0,-41.0,0.4974
799,56,0,6,6,1,0,-18.0,0.4969
800,28,0,3,3,1,0,-28.0,0.4964
801,10,0,1,1,1,0,-31.0,0.4959
802,8,0,1,1,1,0,-23.0,0.4954
803,59,1,6,5,1,0,-22.0,0.4949
804,24,0,3,3,1,0,-26.0,0.4944
805,33,0,4,4,1,0,-11.0,0.4939
806,17,0,2,2,1,0,-19.0,0.4934
807,9,0,1,1,1,0,-23.0,0.4929
808,6,0,1,1,1,0,-28.0,0.4925
809,15,0,2,2,1,0,-19.0,0.492
810,8,0,1,1,1,0,-15.0,0.4915
811,5,0,1,1,1,0,-41.0,0.491
812,6,0,1,1,1,0,-42.0,0.4905
813,26,0,3,3,1,0,-10.0,0.49
814,5,0,1,1,1,0,-19.0,0.4895
815,6,0,1,1,1,0,-48.0,0.489
816,31,0,4,4,1,0,4.0,0.4885
817,5,0,1,1,1,0,-15.0,0.488
818,27,0,4,3,1,0,-19.0,0.4876
819,11,0,1,1,1,0,-20.0,0.4871
820,18,1,2,2,1,0,-19.0,0.4866
821,38,1,3,3,1,0,-54.0,0.4861
822,52,0,6,6,1,0,-33.0,0.4856
823,14,0,2,2,1,0,-27.0,0.4851
824,11,0,1,1,1,0,-29.0,0.4846
825,5,0,1,1,1,0,-41.0,0.4841
826,17,0,2,2,1,0,-17.0,0.4837
827,11,0,1,1,1,0,-24.0,0.4832
828,20,0,3,3,1,0,-3.0,0.4827
829,22,0,3,3,1,0,-15.0,0.4822
830,28,1,3,3,1,0,-20.0,0.4817
831,23,0,3,3,1,0,-21.0,0.4813
832,6,0,1,1,1,0,-28.0,0.4808
833,31,0,4,3,1,0,-47.0,0.4803
834,14,0,2,2,1,0,-25.0,0.4798
835,9,0,1,1,1,0,-37.0,0.4793
836,14,0,2,2,1,0,-8.0,0.4788
837,35,0,4,4,1,0,-21.0,0.4784
838,17,0,2,2,1,0,-14.0,0.4779
839,56,1,7,4,1,0,-76.0,0.4774
840,20,0,3,3,1,0,-21.0,0.4769
841,25,1,3,3,1,0,-11.0,0.4765
842,6,0,1,1,1,0,-17.0,0.476
843,5,0,1,1,1,0,-21.0,0.4755
844,15,0,2,2,1,0,-12.0,0.475
845,26,0,3,3,1,0,-23.0,0.4746
846,16,0,2,2,1,0,-33.0,0.4741
847,5,0,1,1,1,0,-50.0,0.4736
848,5,0,1,1,1,0,-38.0,0.4731
849,8,0,1,1,1,0,-12.0,0.4727
850,35,1,4,4,1,0,-3.0,0.4722
851,6,0,1,1,1,0,-14.0,0.4717
852,7,0,1,1,1,0,-18.0,0.4712
853,26,0,3,2,1,0,-46.0,0.4708
854,8,0,1,1,1,0,-49.0,0.4703
855,17,1,2,2,1,0,-12.0,0.4698
856,5,0,1,1,1,0,-41.0,0.4694
857,26,0,3,3,1,0,-39.0,0.4689
858,35,1,4,3,1,0,-26.0,0.4684
859,46,1,5,5,1,0,-19.0,0.468
860,13,0,2,2,1,0,-11.0,0.4675
861,15,0,2,1,1,0,-43.0,0.467
862,15,0,2,2,1,0,-24.0,0.4666
863,28,1,3,3,1,0,-3.0,0.4661
864,46,0,6,4,1,0,-69.0,0.4656
865,35,1,4,4,1,0,-15.0,0.4652
866,13,0,2,2,1,0,-24.0,0.4647
867,5,0,1,1,1,0,-44.0,0.4642
868,6,0,1,1,1,0,-8.0,0.4638
869,6,0,1,1,1,0,-28.0,0.4633
870,43,1,4,3,1,0,-45.0,0.4628
871,7,0,1,1,1,0,-13.0,0.4624
872,19,0,2,2,1,0,-24.0,0.4619
873,15,0,2,2,1,0,-12.0,0.4614
874,49,0,5,5,1,0,-10.0,0.461
875,8,0,1,1,1,0,-23.0,0.4605
876,14,0,2,2,1,0,-19.0,0.4601
877,65,1,8,6,1,0,-49.0,0.4596
878,23,0,3,3,1,0,-20.0,0.4591
879,5,0,1,1,1,0,-44.0,0.4587
880,8,0,1,1,1,0,-12.0,0.4582
881,29,0,4,3,1,0,-36.0,0.4578
882,8,0,1,1,1,0,-26.0,0.4573
883,20,0,3,3,1,0,-2.0,0.4569
884,22,0,3,3,1,0,-13.0,0.4564
885,6,0,1,1,1,0,-11.0,0.4559
886,5,0,1,1,1,0,-38.0,0.4555
887,10,0,1,1,1,0,-14.0,0.455
888,15,0,2,2,1,0,-25.0,0.4546
889,7,0,1,1,1,0,-12.0,0.4541
890,32,2,4,4,1,0,6.0,0.4537
891,126,5,11,8,1,0,-13.0,0.4532
892,20,1,3,3,1,0,-6.0,0.4528
893,11,0,1,1,1,0,-29.0,0.4523
894,5,0,1,1,1,0,-38.0,0.4519
895,16,0,2,2,1,0,-24.0,0.4514
896,5,0,1,1,1,0,-41.0,0.451
897,5,0,1,1,1,0,-38.0,0.4505
898,7,0,1,1,1,0,-18.0,0.45
899,24,1,3,2,1,0,-1.0,0.4496
900,15,0,2,2,1,0,-14.0,0.4491
901,8,0,1,1,1,0,-17.0,0.4487
902,63,1,7,6,1,0,-48.0,0.4483
903,7,0,1,1,1,0,-4.0,0.4478
904,32,1,4,4,1,0,-2.0,0.4474
905,7,0,1,1,1,0,-20.0,0.4469
906,31,1,3,3,1,0,-25.0,0.4465
907,6,0,1,1,1,0,-28.0,0.446
908,31,1,3,3,1,0,-8.0,0.4456
909,6,0,1,1,1,0,-13.0,0.4451
910,52,2,5,3,1,0,-38.0,0.4447
911,15,0,2,2,1,0,-1.0,0.4442
912,10,0,1,1,1,0,-23.0,0.4438
913,9,0,1,1,1,0,-14.0,0.4433
914,13,0,2,2,1,0,-31.0,0.4429
915,15,0,2,2,1,0,-16.0,0.4425
916,7,0,1,1,1,0,-17.0,0.442
917,24,0,3,3,1,0,-16.0,0.4416
918,5,0,1,1,1,0,-41.0,0.4411
919,5,0,1,1,1,0,-44.0,0.4407
920,10,0,1,1,1,0,-26.0,0.4403
921,6,0,1,1,1,0,-11.0,0.4398
922,7,0,1,1,1,0,-8.0,0.4394
923,28,0,3,3,1,0,-13.0,0.4389
924,18,1,2,2,1,0,-9.0,0.4385
925,17,0,2,2,1,0,-46.0,0.4381
926,14,0,2,1,1,0,-34.0,0.4376
927,21,0,3,3,1,0,-6.0,0.4372
928,5,0,1,1,1,0,-44.0,0.4367
929,29,1,2,2,1,0,-30.0,0.4363
930,8,0,1,1,1,0,-22.0,0.4359
931,7,0,1,1,1,0,-40.0,0.4354
932,22,1,3,2,1,0,-31.0,0.435
933,15,0,2,1,1,0,-35.0,0.4346
934,6,0,1,1,1,0,-14.0,0.4341
935,41,2,4,4,1,0,26.0,0.4337
936,13,0,2,2,1,0,-16.0,0.4333
937,6,0,1,1,1,0,-8.0,0.4328
938,37,0,5,5,1,0,16.0,0.4324
939,15,0,2,2,1,0,-22.0,0.432
940,20,1,2,2,1,0,-14.0,0.4315
941,55,0,6,5,1,0,-37.0,0.4311
942,22,1,2,2,1,0,1.0,0.4307
943,106,2,11,10,1,0,-16.0,0.4302
944,13,0,2,2,1,0,-9.0,0.4298
945,17,0,2,2,1,0,-26.0,0.4294
946,5,0,1,1,1,0,-17.0,0.4289
947,14,0,2,2,1,0,-9.0,0.4285
948,22,1,2,2,1,0,-21.0,0.4281
949,7,0,1,1,1,0,-23.0,0.4277
950,26,0,3,3,1,0,-27.0,0.4272
951,8,0,1,1,1,0,-16.0,0.4268
952,9,0,1,1,1,0,-24.0,0.4264
953,5,0,1,1,1,0,-41.0,0.426
954,15,0,2,2,1,0,-36.0,0.4255
955,23,1,3,3,1,0,-6.0,0.4251
956,14,0,2,2,1,0,-18.0,0.4247
957,5,0,1,1,1,0,-21.0,0.4243
958,14,0,2,2,1,0,-21.0,0.4238
959,6,0,1,1,1,0,-28.0,0.4234
960,6,0,1,1,1,0,-8.0,0.423
961,5,0,1,1,1,0,-38.0,0.4226
962,15,0,2,2,1,0,-23.0,0.4221
963,67,0,7,7,1,0,3.0,0.4217
964,6,0,1,1,1,0,-13.0,0.4213
965,46,1,6,3,1,0,-86.0,0.4209
966,17,0,2,2,1,0,-23.0,0.4204
967,7,0,1,1,1,0,-18.0,0.42
968,5,0,1,1,1,0,-44.0,0.4196
969,5,0,1,1,1,0,-41.0,0.4192
970,5,0,1,1,1,0,-36.0,0.4188
971,28,0,4,4,1,0,-22.0,0.4184
972,20,0,3,3,1,0,-1.0,0.4179
973,38,2,3,3,1,0,-10.0,0.4175
974,7,0,1,1,1,0,-20.0,0.4171
975,13,0,2,2,1,0,-9.0,0.4167
976,34,1,4,2,1,0,-47.0,0.4163
977,6,0,1,1,1,0,-11.0,0.4158
978,5,0,1,1,1,0,-5.0,0.4154
979,21,0,3,3,1,0,-1.0,0.415
980,69,2,7,6,1,0,14.0,0.4146
981,31,0,4,4,1,0,-11.0,0.4142
982,28,0,3,3,1,0,-25.0,0.4138
983,5,0,1,1,1,0,-41.0,0.4134
984,15,0,2,2,1,0,-6.0,0.4129
985,7,0,1,1,1,0,-12.0,0.4125
986,22,0,3,3,1,0,-13.0,0.4121
987,27,0,3,3,1,0,-11.0,0.4117
988,14,0,2,2,1,0,-25.0,0.4113
989,6,0,1,1,1,0,-11.0,0.4109
990,59,1,6,6,1,0,-7.0,0.4105
991,22,0,3,3,1,0,-27.0,0.4101
992,17,0,2,2,1,0,-21.0,0.4097
993,6,0,1,1,1,0,-8.0,0.4092
994,5,0,1,1,1,0,-38.0,0.4088
995,6,0,1,1,1,0,-51.0,0.4084
996,85,1,9,9,1,0,36.0,0.408
997,15,0,1,1,1,0,-13.0,0.4076
998,6,0,1,1,1,0,-45.0,0.4072
999,6,0,1,1,1,0,-11.0,0.4068
1000,7,0,1,1,1,0,-18.0,0.4064
1001,7,0,1,1,1,0,-18.0,0.406
1002,20,0,3,3,1,0,-12.0,0.4056
1003,15,0,2,2,1,0,-25.0,0.4052
1004,14,0,2,2,1,0,-12.0,0.4048
1005,20,0,2,2,1,0,-40.0,0.4044
1006,5,0,1,1,1,0,-38.0,0.404
1007,7,0,1,1,1,0,-18.0,0.4036
1008,28,1,3,3,1,0,3.0,0.4031
1009,6,0,1,1,1,0,-16.0,0.4027
1010,32,0,4,4,1,0,-24.0,0.4023
1011,5,0,1,1,1,0,-41.0,0.4019
1012,7,0,1,1,1,0,-17.0,0.4015
1013,88,3,10,9,1,0,48.0,0.4011
1014,22,0,2,2,1,0,-25.0,0.4007
1015,66,1,8,8,1,0,33.0,0.4003
1016,16,0,2,2,1,0,-19.0,0.3999
1017,7,0,1,1,1,0,-22.0,0.3995
1018,5,0,1,1,1,0,-38.0,0.3991
1019,5,0,1,1,1,0,-38.0,0.3987
1020,5,0,1,1,1,0,-38.0,0.3983
1021,6,0,1,1,1,0,-11.0,0.3979
1022,10,0,1,1,1,0,-30.0,0.3975
1023,24,0,3,3,1,0,-35.0,0.3971
1024,7,0,1,1,1,0,-11.0,0.3967
1025,106,1,11,10,1,0,13.0,0.3963
1026,33,1,3,2,1,0,-22.0,0.396
1027,7,0,1,1,1,0,-15.0,0.3956
1028,7,0,1,1,1,0,-42.0,0.3952
1029,30,0,4,4,1,0,-28.0,0.3948
1030,14,0,2,2,1,0,-19.0,0.3944
1031,7,0,1,1,1,0,-14.0,0.394
1032,7,0,1,1,1,0,-15.0,0.3936
1033,6,0,1,1,1,0,-25.0,0.3932
1034,5,0,1,1,1,0,-41.0,0.3928
1035,26,1,3,3,1,0,10.0,0.3924
1036,17,0,2,2,1,0,-35.0,0.392
1037,9,0,1,1,1,0,-12.0,0.3916
1038,16,1,2,2,1,0,-15.0,0.3912
1039,5,0,1,1,1,0,-38.0,0.3908
1040,7,0,1,1,1,0,-8.0,0.3904
1041,13,0,2,2,1,0,-9.0,0.3901
1042,6,0,1,1,1,0,-8.0,0.3897
1043,13,0,2,2,1,0,-15.0,0.3893
1044,7,0,1,1,1,0,-12.0,0.3889
1045,6,0,1,1,1,0,-24.0,0.3885
1046,16,0,2,2,1,0,-11.0,0.3881
1047,5,0,1,1,1,0,-38.0,0.3877
1048,9,0,1,1,1,0,-26.0,0.3873
1049,8,0,1,1,1,0,-46.0,0.3869
1050,63,2,7,6,1,0,13.0,0.3866
1051,14,0,2,2,1,0,-32.0,0.3862
1052,31,0,4,4,1,0,-24.0,0.3858
1053,78,3,7,7,1,0,44.0,0.3854
1054,13,0,2,2,1,0,-21.0,0.385
1055,7,0,1,1,1,0,-12.0,0.3846
1056,56,1,6,6,1,0,-13.0,0.3842
1057,5,0,1,1,1,0,-45.0,0.3839
1058,16,0,2,2,1,0,-22.0,0.3835
1059,32,0,4,2,1,0,-49.0,0.3831
1060,5,0,1,1,1,0,-38.0,0.3827
1061,24,0,3,3,1,0,-27.0,0.3823
1062,6,0,1,1,1,0,-8.0,0.3819
1063,16,0,2,2,1,0,-19.0,0.3816
1064,15,1,2,1,1,0,-43.0,0.3812
1065,18,0,2,2,1,0,-52.0,0.3808
1066,6,0,1,1,1,0,-8.0,0.3804
1067,53,1,5,4,1,0,-37.0,0.38
1068,13,0,2,2,1,0,-25.0,0.3797
1069,7,0,1,1,1,0,-15.0,0.3793
1070,17,0,2,2,1,0,-21.0,0.3789
1071,5,0,1,1,1,0,-36.0,0.3785
1072,6,0,1,1,1,0,-11.0,0.3781
1073,9,0,1,1,1,0,-16.0,0.3778
1074,5,0,1,1,1,0,-44.0,0.3774
1075,85,1,9,8,1,0,-4.0,0.377
1076,7,0,1,1,1,0,-45.0,0.3766
1077,7,0,1,1,1,0,-15.0,0.3763
1078,6,0,1,1,1,0,-24.0,0.3759
1079,21,2,2,2,1,0,-4.0,0.3755
1080,22,0,3,3,1,0,-7.0,0.3751
1081,5,0,1,1,1,0,-41.0,0.3748
1082,6,0,1,1,1,0,-8.0,0.3744
1083,5,0,1,1,1,0,-41.0,0.374
1084,13,0,2,2,1,0,-14.0,0.3736
1085,14,0,2,2,1,0,-31.0,0.3733
1086,46,0,6,6,1,0,2.0,0.3729
1087,79,1,7,6,1,0,-50.0,0.3725
1088,5,0,1,1,1,0,-36.0,0.3721
1089,34,1,3,3,1,0,-26.0,0.3718
1090,15,0,2,2,1,0,-14.0,0.3714
1091,14,0,2,2,1,0,-26.0,0.371
1092,12,0,1,1,1,0,-30.0,0.3707
1093,35,1,4,4,1,0,-4.0,0.3703
1094,79,2,8,7,1,0,26.0,0.3699
1095,14,0,2,2,1,0,-4.0,0.3695
1096,17,0,2,2,1,0,-39.0,0.3692
1097,76,0,9,9,1,0,-20.0,0.3688
1098,41,1,5,4,1,0,9.0,0.3684
1099,7,0,1,1,1,0,-42.0,0.3681
1100,13,0,2,2,1,0,-16.0,0.3677
1101,6,0,1,1,1,0,-11.0,0.3673
1102,6,0,1,1,1,0,-13.0,0.367
1103,20,1,2,2,1,0,-12.0,0.3666
1104,15,0,2,2,1,0,-32.0,0.3662
1105,43,1,5,5,1,0,0.0,0.3659
1106,15,1,2,2,1,0,-9.0,0.3655
1107,6,0,1,1,1,0,-13.0,0.3651
1108,22,0,3,3,1,0,-23.0,0.3648
1109,5,0,1,1,1,0,-41.0,0.3644
1110,31,1,4,4,1,0,8.0,0.364
1111,26,0,3,3,1,0,-4.0,0.3637
1112,16,0,2,2,1,0,-24.0,0.3633
1113,21,0,3,3,1,0,3.0,0.3629
1114,57,1,7,7,1,0,7.0,0.3626
1115,9,0,1,1,1,0,-48.0,0.3622
1116,8,0,1,1,1,0,-13.0,0.3619
1117,25,0,3,3,1,0,-36.0,0.3615
1118,32,1,4,4,1,0,16.0,0.3611
1119,53,0,6,6,1,0,10.0,0.3608
1120,14,0,2,2,1,0,-6.0,0.3604
1121,42,1,5,5,1,0,-8.0,0.3601
1122,35,0,4,3,1,0,-36.0,0.3597
1123,32,1,3,3,1,0,-18.0,0.3593
1124,6,0,1,1,1,0,-25.0,0.359
1125,14,0,2,2,1,0,-16.0,0.3586
1126,7,0,1,1,1,0,-20.0,0.3583
1127,6,0,1,1,1,0,-14.0,0.3579
1128,14,0,2,2,1,0,-23.0,0.3575
1129,6,0,1,1,1,0,-39.0,0.3572
1130,31,1,3,3,1,0,-14.0,0.3568
1131,7,0,1,1,1,0,-12.0,0.3565
1132,15,0,2,2,1,0,-15.0,0.3561
1133,26,0,2,2,1,0,-36.0,0.3558
1134,7,0,1,1,1,0,-12.0,0.3554
1135,17,0,2,2,1,0,-27.0,0.355
1136,6,0,1,1,1,0,-10.0,0.3547
1137,21,0,3,3,1,0,-28.0,0.3543
1138,27,1,3,2,1,0,-9.0,0.354
1139,32,0,4,3,1,0,-45.0,0.3536
1140,21,0,3,3,1,0,-22.0,0.3533
1141,5,0,1,1,1,0,-41.0,0.3529
1142,37,0,5,5,1,0,-21.0,0.3526
1143,6,0,1,1,1,0,-25.0,0.3522
1144,5,0,1,1,1,0,-24.0,0.3519
1145,5,0,1,1,1,0,-20.0,0.3515
1146,13,0,2,2,1,0,-29.0,0.3512
1147,28,1,4,4,1,0,-3.0,0.3508
1148,22,0,3,3,1,0,-30.0,0.3505
1149,21,2,3,3,1,0,10.0,0.3501
1150,9,0,1,1,1,0,-9.0,0.3498
1151,22,0,3,3,1,0,-29.0,0.3494
1152,13,0,2,2,1,0,-31.0,0.3491
1153,14,0,2,2,1,0,-35.0,0.3487
1154,14,0,2,2,1,0,-28.0,0.3484
1155,13,0,2,2,1,0,-18.0,0.348
1156,7,0,1,1,1,0,-18.0,0.3477
1157,21,0,3,3,1,0,-17.0,0.3473
1158,5,0,1,1,1,0,-24.0,0.347
1159,18,1,2,2,1,0,-19.0,0.3466
1160,7,0,1,1,1,0,-12.0,0.3463
1161,10,0,1,1,1,0,-26.0,0.3459
1162,5,0,1,1,1,0,-38.0,0.3456
1163,6,0,1,1,1,0,-11.0,0.3452
