round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,6,0,1,1,1,0,-11.0,0.6149
587,14,0,2,2,1,0,-33.0,0.6143
588,14,0,2,2,1,0,-24.0,0.6137
589,15,1,2,2,1,0,-23.0,0.6131
590,5,0,1,1,1,0,-41.0,0.6125
591,22,1,3,3,1,0,-29.0,0.6119
592,22,0,3,2,1,0,-41.0,0.6113
593,14,0,2,2,1,0,-26.0,0.6106
594,26,0,3,3,1,0,-25.0,0.61
595,21,0,3,3,1,0,-21.0,0.6094
596,7,0,1,1,1,0,-1.0,0.6088
597,25,0,3,3,1,0,-38.0,0.6082
598,11,0,1,1,1,0,-22.0,0.6076
599,8,0,1,1,1,0,-28.0,0.607
600,5,0,1,1,1,0,-38.0,0.6064
601,5,0,1,1,1,0,-41.0,0.6058
602,5,0,1,1,1,0,-41.0,0.6052
603,6,0,1,1,1,0,-8.0,0.6046
604,6,0,1,1,1,0,-28.0,0.604
605,11,0,1,1,1,0,-52.0,0.6034
606,11,0,1,1,1,0,-26.0,0.6027
607,25,0,3,3,1,0,-29.0,0.6021
608,13,0,2,2,1,0,-30.0,0.6015
609,13,0,2,2,1,0,-25.0,0.6009
610,12,0,1,1,1,0,-42.0,0.6003
611,25,0,3,3,1,0,-33.0,0.5997
612,15,0,2,2,1,0,-34.0,0.5991
613,8,0,1,1,1,0,-33.0,0.5985
614,34,1,4,2,1,0,-46.0,0.5979
615,5,0,1,1,1,0,-41.0,0.5973
616,30,0,4,4,1,0,-18.0,0.5967
617,15,0,2,2,1,0,-25.0,0.5962
618,11,0,1,1,1,0,-44.0,0.5956
619,13,0,2,2,1,0,-18.0,0.595
620,12,0,1,1,1,0,-26.0,0.5944
621,32,1,3,2,1,0,-52.0,0.5938
622,6,0,1,1,1,0,-16.0,0.5932
623,8,0,1,1,1,0,-53.0,0.5926
624,6,0,1,1,1,0,-25.0,0.592
625,42,3,5,5,1,0,36.0,0.5914
626,12,0,2,2,1,0,-26.0,0.5908
627,26,1,2,2,1,0,-14.0,0.5902
628,22,0,3,3,1,0,-29.0,0.5896
629,5,0,1,1,1,0,-41.0,0.589
630,8,0,1,1,1,0,-22.0,0.5884
631,5,0,1,1,1,0,-18.0,0.5879
632,18,0,2,2,1,0,-27.0,0.5873
633,8,0,1,1,1,0,-15.0,0.5867
634,26,0,3,3,1,0,-11.0,0.5861
635,36,1,3,3,1,0,-38.0,0.5855
636,5,0,1,1,1,0,-41.0,0.5849
637,7,0,1,1,1,0,-14.0,0.5843
638,5,0,1,1,1,0,-38.0,0.5838
639,7,0,1,1,1,0,-8.0,0.5832
640,12,0,1,1,1,0,-57.0,0.5826
641,6,0,1,1,1,0,-14.0,0.582
642,5,0,1,1,1,0,-38.0,0.5814
643,16,0,2,2,1,0,-20.0,0.5808
644,9,0,1,1,1,0,-19.0,0.5803
645,11,0,1,1,1,0,-33.0,0.5797
646,5,0,1,1,1,0,-18.0,0.5791
647,6,0,1,1,1,0,-25.0,0.5785
648,23,0,3,2,1,0,-51.0,0.5779
649,9,0,1,1,1,0,-19.0,0.5774
650,47,1,4,4,1,0,-55.0,0.5768
651,9,0,1,1,1,0,-20.0,0.5762
652,20,0,3,3,1,0,-16.0,0.5756
653,16,0,2,2,1,0,-4.0,0.5751
654,15,0,2,2,1,0,-27.0,0.5745
655,8,0,1,1,1,0,-52.0,0.5739
656,10,0,1,1,1,0,-28.0,0.5733
657,5,0,1,1,1,0,-38.0,0.5728
658,14,0,2,2,1,0,0.0,0.5722
659,10,0,1,1,1,0,-21.0,0.5716
660,73,1,8,8,1,0,18.0,0.571
661,10,0,1,1,1,0,-55.0,0.5705
662,7,0,1,1,1,0,-15.0,0.5699
663,7,0,1,1,1,0,-15.0,0.5693
664,25,1,2,2,1,0,-24.0,0.5688
665,7,0,1,1,1,0,-23.0,0.5682
666,14,0,2,2,1,0,-33.0,0.5676
667,13,0,2,2,1,0,-12.0,0.5671
668,14,0,1,1,1,0,-33.0,0.5665
669,21,2,2,2,1,0,0.0,0.5659
670,7,0,1,1,1,0,-17.0,0.5654
671,22,0,2,1,1,0,-55.0,0.5648
672,13,0,2,2,1,0,-19.0,0.5642
673,14,0,2,2,1,0,-29.0,0.5637
674,14,0,2,2,1,0,-35.0,0.5631
675,5,0,1,1,1,0,-41.0,0.5625
676,13,0,2,2,1,0,-8.0,0.562
677,8,0,1,1,1,0,-14.0,0.5614
678,20,1,2,2,1,0,-20.0,0.5609
679,40,1,5,5,1,0,-17.0,0.5603
680,47,0,5,4,1,0,-55.0,0.5597
681,30,1,3,3,1,0,-5.0,0.5592
682,5,0,1,1,1,0,-40.0,0.5586
683,38,0,4,4,1,0,-47.0,0.5581
684,17,0,2,1,1,0,-46.0,0.5575
685,7,0,1,1,1,0,-18.0,0.5569
686,7,0,1,1,1,0,-9.0,0.5564
687,7,0,1,1,1,0,-15.0,0.5558
688,5,0,1,1,1,0,-41.0,0.5553
689,42,0,4,4,1,0,-21.0,0.5547
690,6,0,1,1,1,0,-11.0,0.5542
691,35,1,4,3,1,0,-36.0,0.5536
692,23,0,3,3,1,0,-12.0,0.5531
693,15,0,2,2,1,0,-24.0,0.5525
694,13,0,2,2,1,0,-19.0,0.552
695,15,0,2,2,1,0,-31.0,0.5514
696,7,0,1,1,1,0,-15.0,0.5508
697,18,0,2,2,1,0,-40.0,0.5503
698,40,1,5,4,1,0,8.0,0.5497
699,7,0,1,1,1,0,-40.0,0.5492
700,15,0,2,2,1,0,-22.0,0.5486
701,14,0,2,2,1,0,-31.0,0.5481
702,22,1,2,2,1,0,-5.0,0.5476
703,6,0,1,1,1,0,-25.0,0.547
704,7,0,1,1,1,0,-8.0,0.5465
705,13,0,1,1,1,0,-31.0,0.5459
706,18,0,2,2,1,0,-9.0,0.5454
707,9,0,1,1,1,0,-28.0,0.5448
708,66,1,7,5,1,0,-55.0,0.5443
709,9,0,1,1,1,0,-46.0,0.5437
710,7,0,1,1,1,0,-18.0,0.5432
711,15,0,2,2,1,0,-25.0,0.5426
712,7,0,1,1,1,0,-17.0,0.5421
713,7,0,1,1,1,0,-8.0,0.5416
714,29,1,4,4,1,0,-5.0,0.541
715,6,0,1,1,1,0,-14.0,0.5405
716,34,0,4,4,1,0,-24.0,0.5399
717,6,0,1,1,1,0,-14.0,0.5394
718,6,0,1,1,1,0,-45.0,0.5389
719,6,0,1,1,1,0,-25.0,0.5383
720,61,1,6,6,1,0,8.0,0.5378
721,33,1,4,3,1,0,-10.0,0.5372
722,7,0,1,1,1,0,-12.0,0.5367
723,7,0,1,1,1,0,-12.0,0.5362
724,23,0,3,3,1,0,-29.0,0.5356
725,16,0,2,2,1,0,-25.0,0.5351
726,7,0,1,1,1,0,-17.0,0.5346
727,7,0,1,1,1,0,-15.0,0.534
728,9,0,1,1,1,0,-26.0,0.5335
729,6,0,1,1,1,0,-13.0,0.533
730,5,0,1,1,1,0,-38.0,0.5324
731,29,1,3,3,1,0,-1.0,0.5319
732,7,0,1,1,1,0,-14.0,0.5314
733,5,0,1,1,1,0,-44.0,0.5308
734,7,0,1,1,1,0,-8.0,0.5303
735,6,0,1,1,1,0,-25.0,0.5298
736,13,0,2,2,1,0,-26.0,0.5292
737,7,0,1,1,1,0,-12.0,0.5287
738,96,3,12,11,1,0,15.0,0.5282
739,14,0,2,2,1,0,-10.0,0.5277
740,22,0,3,3,1,0,-23.0,0.5271
741,8,0,1,1,1,0,-19.0,0.5266
742,9,0,1,1,1,0,-40.0,0.5261
743,5,0,1,1,1,0,-41.0,0.5255
744,5,0,1,1,1,0,-44.0,0.525
745,5,0,1,1,1,0,-46.0,0.5245
746,8,0,1,1,1,0,-13.0,0.524
747,7,0,1,1,1,0,-42.0,0.5234
748,13,0,2,2,1,0,5.0,0.5229
749,8,0,1,1,1,0,-16.0,0.5224
750,17,1,2,2,1,0,-5.0,0.5219
751,22,1,3,2,1,0,-32.0,0.5214
752,24,1,3,2,1,0,-38.0,0.5208
753,13,0,2,2,1,0,-8.0,0.5203
754,14,0,2,2,1,0,-1.0,0.5198
755,8,0,1,1,1,0,-18.0,0.5193
756,6,0,1,1,1,0,-25.0,0.5188
757,5,0,1,1,1,0,-38.0,0.5182
758,6,0,1,1,1,0,-8.0,0.5177
759,5,0,1,1,1,0,-8.0,0.5172
760,13,0,2,2,1,0,-13.0,0.5167
761,24,0,3,3,1,0,-23.0,0.5162
762,6,0,1,1,1,0,-26.0,0.5156
763,14,1,2,2,1,0,0.0,0.5151
764,14,0,2,2,1,0,-38.0,0.5146
765,7,0,1,1,1,0,-12.0,0.5141
766,17,0,2,2,1,0,-15.0,0.5136
767,64,0,7,6,1,0,-37.0,0.5131
768,6,0,1,1,1,0,-13.0,0.5126
769,5,0,1,1,1,0,-41.0,0.512
770,5,0,1,1,1,0,-37.0,0.5115
771,5,0,1,1,1,0,-21.0,0.511
772,11,0,1,1,1,0,-27.0,0.5105
773,8,0,1,1,1,0,-49.0,0.51
774,35,2,4,4,1,0,0.0,0.5095
775,6,0,1,1,1,0,-25.0,0.509
776,21,0,3,3,1,0,-23.0,0.5085
777,63,1,7,7,1,0,35.0,0.508
778,19,0,2,2,1,0,-16.0,0.5075
779,38,0,5,5,1,0,-14.0,0.507
780,6,0,1,1,1,0,-14.0,0.5064
781,31,2,3,3,1,0,-7.0,0.5059
782,24,1,3,3,1,0,-6.0,0.5054
783,18,0,2,2,1,0,-28.0,0.5049
784,8,0,1,1,1,0,-12.0,0.5044
785,35,0,4,4,1,0,-31.0,0.5039
786,80,0,10,10,1,0,-6.0,0.5034
787,5,0,1,1,1,0,-41.0,0.5029
788,11,0,1,1,1,0,-30.0,0.5024
789,7,0,1,1,1,0,-15.0,0.5019
790,5,0,1,1,1,0,-38.0,0.5014
791,46,0,5,4,1,0,-32.0,0.5009
792,22,0,3,3,1,0,-20.0,0.5004
793,7,0,1,1,1,0,-9.0,0.4999
794,6,0,1,1,1,0,-8.0,0.4994
795,14,0,2,2,1,0,-29.0,0.4989
796,7,0,1,1,1,0,-22.0,0.4984
797,13,0,2,2,1,0,-27.0,0.4979
798,5,0,1,1,1,0,-41.0,0.4974
799,5,0,1,1,1,0,-38.0,0.4969
800,16,0,2,2,1,0,-31.0,0.4964
801,7,0,1,1,1,0,-18.0,0.4959
802,5,0,1,1,1,0,-44.0,0.4954
803,6,0,1,1,1,0,-13.0,0.4949
804,15,0,2,2,1,0,-19.0,0.4944
805,25,0,3,3,1,0,-9.0,0.4939
806,24,0,3,3,1,0,-23.0,0.4934
807,5,0,1,1,1,0,-41.0,0.4929
808,23,1,3,3,1,0,-28.0,0.4925
809,6,0,1,1,1,0,-28.0,0.492
810,6,0,1,1,1,0,-11.0,0.4915
811,13,0,2,2,1,0,-21.0,0.491
812,9,0,1,1,1,0,-31.0,0.4905
813,12,0,2,2,1,0,-15.0,0.49
814,15,0,2,2,1,0,-38.0,0.4895
815,6,0,1,1,1,0,-8.0,0.489
816,6,0,1,1,1,0,-25.0,0.4885
817,13,0,2,2,1,0,-19.0,0.488
818,5,0,1,1,1,0,-38.0,0.4876
819,15,0,2,2,1,0,-25.0,0.4871
820,34,0,4,3,1,0,-58.0,0.4866
821,20,1,3,3,1,0,-2.0,0.4861
822,5,0,1,1,1,0,-10.0,0.4856
823,7,0,1,1,1,0,-15.0,0.4851
824,20,1,3,3,1,0,3.0,0.4846
825,8,0,1,1,1,0,-22.0,0.4841
826,5,0,1,1,1,0,-6.0,0.4837
827,5,0,1,1,1,0,-38.0,0.4832
828,39,0,5,4,1,0,-25.0,0.4827
829,5,0,1,1,1,0,-38.0,0.4822
830,15,0,2,2,1,0,-19.0,0.4817
831,38,0,5,4,1,0,-36.0,0.4813
832,15,0,2,2,1,0,-31.0,0.4808
833,5,0,1,1,1,0,-38.0,0.4803
834,14,0,2,2,1,0,-15.0,0.4798
835,29,0,4,4,1,0,-9.0,0.4793
836,13,0,2,2,1,0,-19.0,0.4788
837,6,0,1,1,1,0,-45.0,0.4784
838,13,0,2,2,1,0,-21.0,0.4779
839,5,0,1,1,1,0,-18.0,0.4774
840,34,1,5,5,1,0,16.0,0.4769
841,36,1,4,2,1,0,-67.0,0.4765
842,13,0,2,2,1,0,-22.0,0.476
843,6,0,1,1,1,0,-31.0,0.4755
844,14,0,2,2,1,0,3.0,0.475
845,20,0,3,3,1,0,-24.0,0.4746
846,23,0,3,3,1,0,-32.0,0.4741
847,42,1,5,5,1,0,1.0,0.4736
848,25,0,3,2,1,0,-53.0,0.4731
849,26,0,3,3,1,0,-24.0,0.4727
850,26,0,3,2,1,0,-77.0,0.4722
851,30,1,3,3,1,0,-9.0,0.4717
852,39,0,5,5,1,0,4.0,0.4712
853,9,0,1,1,1,0,-22.0,0.4708
854,19,1,2,2,1,0,-19.0,0.4703
855,5,0,1,1,1,0,-44.0,0.4698
856,6,0,1,1,1,0,-42.0,0.4694
857,13,0,2,2,1,0,-14.0,0.4689
858,7,0,1,1,1,0,-20.0,0.4684
859,13,0,2,2,1,0,-31.0,0.468
860,6,0,1,1,1,0,-14.0,0.4675
861,6,0,1,1,1,0,-11.0,0.467
862,69,0,9,8,1,0,-7.0,0.4666
863,31,1,4,4,1,0,-17.0,0.4661
864,15,0,2,2,1,0,-31.0,0.4656
865,30,0,3,3,1,0,-12.0,0.4652
866,5,0,1,1,1,0,-41.0,0.4647
867,7,0,1,1,1,0,-21.0,0.4642
868,17,0,2,2,1,0,-16.0,0.4638
869,20,0,3,3,1,0,-3.0,0.4633
870,32,1,3,3,1,0,-15.0,0.4628
871,21,1,3,3,1,0,1.0,0.4624
872,59,0,7,6,1,0,8.0,0.4619
873,6,0,1,1,1,0,-16.0,0.4614
874,9,0,1,1,1,0,-15.0,0.461
875,36,0,4,4,1,0,-25.0,0.4605
876,5,0,1,1,1,0,-38.0,0.4601
877,7,0,1,1,1,0,-15.0,0.4596
878,14,0,1,1,1,0,-24.0,0.4591
879,34,1,4,3,1,0,-22.0,0.4587
880,36,0,4,4,1,0,-25.0,0.4582
881,5,0,1,1,1,0,-21.0,0.4578
882,23,0,3,2,1,0,-35.0,0.4573
883,34,0,4,3,1,0,-16.0,0.4569
884,38,0,5,4,1,0,-18.0,0.4564
885,6,0,1,1,1,0,-8.0,0.4559
886,43,0,5,5,1,0,-26.0,0.4555
887,9,0,1,1,1,0,-46.0,0.455
888,6,0,1,1,1,0,-11.0,0.4546
889,21,1,2,2,1,0,-11.0,0.4541
890,13,0,2,2,1,0,-14.0,0.4537
891,5,0,1,1,1,0,-35.0,0.4532
892,16,0,2,2,1,0,-27.0,0.4528
893,5,0,1,1,1,0,-41.0,0.4523
894,33,0,4,4,1,0,-13.0,0.4519
895,13,0,2,2,1,0,-23.0,0.4514
896,37,1,4,4,1,0,-15.0,0.451
897,22,0,3,3,1,0,-16.0,0.4505
898,14,0,1,1,1,0,-35.0,0.45
899,5,0,1,1,1,0,-20.0,0.4496
900,14,0,2,2,1,0,-38.0,0.4491
901,6,0,1,1,1,0,-28.0,0.4487
902,5,0,1,1,1,0,-41.0,0.4483
903,74,2,8,7,1,0,-13.0,0.4478
904,29,0,4,3,1,0,-18.0,0.4474
905,6,0,1,1,1,0,-13.0,0.4469
906,15,0,2,2,1,0,-21.0,0.4465
907,14,0,2,2,1,0,-18.0,0.446
908,8,0,1,1,1,0,-17.0,0.4456
909,13,0,2,2,1,0,-22.0,0.4451
910,29,1,3,3,1,0,-12.0,0.4447
911,35,1,3,3,1,0,-3.0,0.4442
912,14,0,2,2,1,0,-24.0,0.4438
913,6,0,1,1,1,0,-11.0,0.4433
914,5,0,1,1,1,0,-44.0,0.4429
915,21,0,3,2,1,0,-54.0,0.4425
916,5,0,1,1,1,0,-41.0,0.442
917,10,0,1,1,1,0,-29.0,0.4416
918,6,0,1,0,1,0,-38.0,0.4411
919,20,0,3,3,1,0,-14.0,0.4407
920,17,0,2,2,1,0,-29.0,0.4403
921,19,0,2,2,1,0,-21.0,0.4398
922,15,0,2,2,1,0,-18.0,0.4394
923,5,0,1,1,1,0,-41.0,0.4389
924,20,1,3,3,1,0,-1.0,0.4385
925,30,1,4,3,1,0,-14.0,0.4381
926,6,0,1,1,1,0,-25.0,0.4376
927,8,0,1,1,1,0,-15.0,0.4372
928,23,0,3,3,1,0,-22.0,0.4367
929,22,0,3,3,1,0,11.0,0.4363
930,27,1,3,3,1,0,-16.0,0.4359
931,10,0,1,1,1,0,-26.0,0.4354
932,15,0,2,2,1,0,-31.0,0.435
933,6,0,1,1,1,0,-8.0,0.4346
934,6,0,1,1,1,0,-48.0,0.4341
935,29,1,3,3,1,0,-10.0,0.4337
936,7,0,1,1,1,0,-15.0,0.4333
937,6,0,1,1,1,0,-16.0,0.4328
938,7,0,1,1,1,0,-25.0,0.4324
939,6,0,1,1,1,0,-42.0,0.432
940,22,0,3,3,1,0,-22.0,0.4315
941,7,0,1,1,1,0,-12.0,0.4311
942,6,0,1,1,1,0,-14.0,0.4307
943,7,0,1,1,1,0,-6.0,0.4302
944,17,1,2,2,1,0,0.0,0.4298
945,13,0,2,2,1,0,-2.0,0.4294
946,68,1,7,7,1,0,-8.0,0.4289
947,56,0,7,6,1,0,-47.0,0.4285
948,6,0,1,1,1,0,-13.0,0.4281
949,7,0,1,1,1,0,-40.0,0.4277
950,14,0,2,2,1,0,-33.0,0.4272
951,5,0,1,1,1,0,-41.0,0.4268
952,5,0,1,1,1,0,-38.0,0.4264
953,22,0,3,3,1,0,0.0,0.426
954,13,0,2,2,1,0,-23.0,0.4255
955,6,0,1,1,1,0,-25.0,0.4251
956,13,0,2,2,1,0,-24.0,0.4247
957,5,0,1,1,1,0,-38.0,0.4243
958,32,0,4,4,1,0,-23.0,0.4238
959,67,2,8,7,1,0,-43.0,0.4234
960,25,0,3,2,1,0,-43.0,0.423
961,7,0,1,1,1,0,-26.0,0.4226
962,23,0,3,3,1,0,-44.0,0.4221
963,7,0,1,1,1,0,-12.0,0.4217
964,20,0,3,3,1,0,-10.0,0.4213
965,6,0,1,1,1,0,-42.0,0.4209
966,16,0,2,2,1,0,-24.0,0.4204
967,9,0,1,1,1,0,-56.0,0.42
968,29,0,4,4,1,0,-19.0,0.4196
969,7,0,1,1,1,0,-20.0,0.4192
970,16,0,2,2,1,0,-4.0,0.4188
971,32,0,4,4,1,0,-7.0,0.4184
972,13,0,2,2,1,0,-20.0,0.4179
973,80,0,10,8,1,0,-67.0,0.4175
974,13,0,2,2,1,0,-12.0,0.4171
975,7,0,1,1,1,0,-6.0,0.4167
976,55,1,7,6,1,0,3.0,0.4163
977,26,0,3,3,1,0,-27.0,0.4158
978,44,0,5,4,1,0,-40.0,0.4154
979,6,0,1,1,1,0,-28.0,0.415
980,23,0,3,3,1,0,-16.0,0.4146
981,7,0,1,1,1,0,-20.0,0.4142
982,7,0,1,1,1,0,-18.0,0.4138
983,6,0,1,1,1,0,-11.0,0.4134
984,70,2,6,6,1,0,-16.0,0.4129
985,8,0,1,1,1,0,-19.0,0.4125
986,28,1,3,3,1,0,25.0,0.4121
987,5,0,1,1,1,0,-38.0,0.4117
988,27,0,3,3,1,0,-19.0,0.4113
989,6,0,1,1,1,0,-14.0,0.4109
990,9,0,1,1,1,0,-25.0,0.4105
991,6,0,1,1,1,0,-25.0,0.4101
992,9,0,1,1,1,0,-22.0,0.4097
993,6,0,1,1,1,0,-13.0,0.4092
994,9,0,1,1,1,0,-24.0,0.4088
995,26,0,3,3,1,0,-25.0,0.4084
996,6,0,1,1,1,0,-28.0,0.408
997,45,0,5,5,1,0,19.0,0.4076
998,38,1,5,4,1,0,3.0,0.4072
999,5,0,1,1,1,0,-24.0,0.4068
1000,41,2,5,5,1,0,31.0,0.4064
1001,9,0,1,1,1,0,-46.0,0.406
1002,15,0,2,2,1,0,-19.0,0.4056
1003,26,1,3,3,1,0,-2.0,0.4052
1004,80,1,8,8,1,0,19.0,0.4048
1005,10,0,1,1,1,0,-26.0,0.4044
1006,24,0,3,3,1,0,-27.0,0.404
1007,21,0,3,3,1,0,-12.0,0.4036
1008,45,1,4,4,1,0,-10.0,0.4031
1009,39,2,4,2,1,0,-51.0,0.4027
1010,26,0,3,3,1,0,-35.0,0.4023
1011,22,0,3,3,1,0,-11.0,0.4019
1012,25,0,3,3,1,0,-38.0,0.4015
1013,21,0,3,2,1,0,-21.0,0.4011
1014,24,1,3,2,1,0,-27.0,0.4007
1015,15,0,2,2,1,0,-18.0,0.4003
1016,21,0,3,3,1,0,-16.0,0.3999
1017,86,2,9,9,1,0,39.0,0.3995
1018,26,0,3,3,1,0,-40.0,0.3991
1019,25,0,3,3,1,0,-7.0,0.3987
1020,48,2,4,4,1,0,14.0,0.3983
1021,5,0,1,1,1,0,-44.0,0.3979
1022,5,0,1,1,1,0,-41.0,0.3975
1023,14,0,2,2,1,0,-13.0,0.3971
1024,8,0,1,1,1,0,-19.0,0.3967
1025,42,1,4,4,1,0,-20.0,0.3963
1026,69,1,8,7,1,0,-25.0,0.396
1027,18,0,2,2,1,0,-12.0,0.3956
1028,25,0,2,2,1,0,-45.0,0.3952
1029,51,0,6,5,1,0,-23.0,0.3948
1030,31,0,4,4,1,0,-7.0,0.3944
1031,5,0,1,1,1,0,-21.0,0.394
1032,6,0,1,1,1,0,-28.0,0.3936
1033,33,0,4,4,1,0,-32.0,0.3932
1034,28,1,3,3,1,0,-15.0,0.3928
1035,7,0,1,1,1,0,-12.0,0.3924
1036,7,0,1,1,1,0,-8.0,0.392
1037,5,0,1,1,1,0,-38.0,0.3916
1038,39,0,5,4,1,0,-24.0,0.3912
1039,26,1,3,3,1,0,1.0,0.3908
1040,16,0,2,2,1,0,-6.0,0.3904
1041,17,1,2,2,1,0,-7.0,0.3901
1042,22,0,3,3,1,0,-1.0,0.3897
1043,13,0,2,2,1,0,-13.0,0.3893
1044,6,0,1,1,1,0,-11.0,0.3889
1045,6,0,1,1,1,0,-16.0,0.3885
1046,9,0,1,1,1,0,-10.0,0.3881
1047,32,0,4,4,1,0,-20.0,0.3877
1048,7,0,1,1,1,0,-22.0,0.3873
1049,7,0,1,1,1,0,-14.0,0.3869
1050,29,0,3,3,1,0,-45.0,0.3866
1051,39,0,4,4,1,0,-42.0,0.3862
1052,5,0,1,1,1,0,-41.0,0.3858
1053,6,0,1,1,1,0,-16.0,0.3854
1054,19,1,2,2,1,0,13.0,0.385
1055,5,0,1,1,1,0,-41.0,0.3846
1056,43,1,5,4,1,0,-8.0,0.3842
1057,6,0,1,1,1,0,-11.0,0.3839
1058,10,0,1,1,1,0,-23.0,0.3835
1059,28,1,3,3,1,0,-14.0,0.3831
1060,62,1,8,8,1,0,27.0,0.3827
1061,7,0,1,1,1,0,-15.0,0.3823
1062,14,0,2,2,1,0,-35.0,0.3819
1063,6,0,1,1,1,0,-11.0,0.3816
1064,7,0,1,1,1,0,-17.0,0.3812
1065,14,0,2,2,1,0,-20.0,0.3808
1066,6,0,1,1,1,0,-24.0,0.3804
1067,14,0,2,2,1,0,-21.0,0.38
1068,23,0,3,3,1,0,-20.0,0.3797
1069,5,0,1,1,1,0,-41.0,0.3793
1070,21,0,3,3,1,0,-14.0,0.3789
1071,49,1,5,5,1,0,-24.0,0.3785
1072,38,1,4,4,1,0,-15.0,0.3781
1073,7,0,1,1,1,0,-8.0,0.3778
1074,33,1,4,4,1,0,18.0,0.3774
1075,6,0,1,1,1,0,-11.0,0.377
1076,6,0,1,1,1,0,-11.0,0.3766
1077,6,0,1,1,1,0,-8.0,0.3763
1078,7,0,1,1,1,0,-18.0,0.3759
1079,5,0,1,1,1,0,-44.0,0.3755
1080,8,0,1,1,1,0,-18.0,0.3751
1081,89,3,9,8,1,0,-28.0,0.3748
1082,7,0,1,1,1,0,-6.0,0.3744
1083,7,0,1,1,1,0,-12.0,0.374
1084,7,0,1,1,1,0,-15.0,0.3736
1085,9,0,1,1,1,0,-19.0,0.3733
1086,9,0,1,1,1,0,-17.0,0.3729
1087,33,0,4,3,1,0,-55.0,0.3725
1088,6,0,1,1,1,0,-26.0,0.3721
1089,6,0,1,1,1,0,-8.0,0.3718
1090,7,0,1,1,1,0,-29.0,0.3714
1091,7,0,1,1,1,0,-15.0,0.371
1092,16,0,2,2,1,0,-22.0,0.3707
1093,16,0,2,2,1,0,-26.0,0.3703
1094,8,0,1,1,1,0,-15.0,0.3699
1095,24,0,3,3,1,0,-15.0,0.3695
1096,22,1,2,1,1,0,-33.0,0.3692
1097,42,2,4,4,1,0,-7.0,0.3688
1098,6,0,1,1,1,0,-25.0,0.3684
1099,22,0,3,3,1,0,-4.0,0.3681
1100,9,0,1,1,1,0,-16.0,0.3677
1101,22,0,3,3,1,0,-21.0,0.3673
1102,14,0,2,2,1,0,-32.0,0.367
1103,6,0,1,1,1,0,-8.0,0.3666
1104,8,0,1,1,1,0,-15.0,0.3662
1105,24,0,3,3,1,0,-21.0,0.3659
1106,17,1,2,2,1,0,-32.0,0.3655
1107,47,1,6,4,1,0,-9.0,0.3651
1108,33,0,4,4,1,0,-27.0,0.3648
1109,31,1,4,4,1,0,8.0,0.3644
1110,42,1,4,4,1,0,7.0,0.364
1111,23,0,3,3,1,0,4.0,0.3637
1112,38,1,4,4,1,0,-20.0,0.3633
1113,15,0,2,2,1,0,-18.0,0.3629
1114,6,0,1,1,1,0,-20.0,0.3626
1115,5,0,1,1,1,0,-41.0,0.3622
1116,21,0,3,3,1,0,-12.0,0.3619
1117,9,0,1,1,1,0,-19.0,0.3615
1118,21,0,2,2,1,0,-39.0,0.3611
1119,13,0,2,2,1,0,-21.0,0.3608
1120,39,1,5,5,1,0,-6.0,0.3604
1121,49,1,6,6,1,0,-5.0,0.3601
1122,25,0,3,2,1,0,-58.0,0.3597
1123,30,2,3,3,1,0,-9.0,0.3593
1124,23,0,3,3,1,0,-21.0,0.359
1125,14,0,2,2,1,0,-25.0,0.3586
1126,6,0,1,1,1,0,-25.0,0.3583
1127,21,0,3,2,1,0,-37.0,0.3579
1128,41,1,4,4,1,0,2.0,0.3575
1129,47,0,5,5,1,0,-36.0,0.3572
1130,35,0,4,4,1,0,17.0,0.3568
1131,17,0,2,2,1,0,-4.0,0.3565
1132,8,0,1,1,1,0,-47.0,0.3561
1133,6,0,1,1,1,0,-14.0,0.3558
1134,38,0,5,4,1,0,-28.0,0.3554
1135,93,1,11,10,1,0,23.0,0.355
1136,21,0,3,3,1,0,9.0,0.3547
1137,7,0,1,1,1,0,-17.0,0.3543
1138,7,0,1,1,1,0,-17.0,0.354
1139,5,0,1,1,1,0,-41.0,0.3536
1140,21,0,3,3,1,0,-6.0,0.3533
1141,25,1,3,3,1,0,-17.0,0.3529
1142,8,0,1,1,1,0,-16.0,0.3526
1143,40,0,5,5,1,0,6.0,0.3522
1144,6,0,1,1,1,0,-8.0,0.3519
1145,9,0,1,1,1,0,-20.0,0.3515
1146,5,0,1,1,1,0,-24.0,0.3512
1147,16,1,2,2,1,0,-8.0,0.3508
1148,19,1,2,2,1,0,-8.0,0.3505
1149,13,0,2,2,1,0,-26.0,0.3501
1150,5,0,1,1,1,0,-38.0,0.3498
1151,5,0,1,1,1,0,-38.0,0.3494
1152,14,0,2,2,1,0,-9.0,0.3491
1153,6,0,1,1,1,0,-13.0,0.3487
1154,5,0,1,1,1,0,-38.0,0.3484
1155,14,0,2,1,1,0,-40.0,0.348
1156,8,0,1,1,1,0,-23.0,0.3477
1157,5,0,1,1,1,0,-39.0,0.3473
1158,12,0,2,2,1,0,-20.0,0.347
1159,13,0,2,2,1,0,-24.0,0.3466
1160,13,0,2,2,1,0,-34.0,0.3463
1161,31,0,4,4,1,0,-17.0,0.3459
1162,5,0,1,1,1,0,-41.0,0.3456
1163,6,0,1,1,1,0,-24.0,0.3452
