round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-41.0,0.6149
587,22,0,3,3,1,0,-10.0,0.6143
588,8,0,1,1,1,0,-12.0,0.6137
589,9,0,1,1,1,0,-20.0,0.6131
590,7,0,1,1,1,0,-45.0,0.6125
591,8,0,1,1,1,0,-22.0,0.6119
592,8,0,1,1,1,0,-14.0,0.6113
593,7,0,1,1,1,0,-17.0,0.6106
594,5,0,1,1,1,0,-38.0,0.61
595,6,0,1,1,1,0,-11.0,0.6094
596,13,0,2,2,1,0,-25.0,0.6088
597,6,0,1,1,1,0,-14.0,0.6082
598,21,0,3,2,1,0,-45.0,0.6076
599,10,0,1,1,1,0,-31.0,0.607
600,12,0,2,2,1,0,-25.0,0.6064
601,6,0,1,1,1,0,-26.0,0.6058
602,29,0,3,3,1,0,-20.0,0.6052
603,16,0,2,1,1,0,-36.0,0.6046
604,5,0,1,1,1,0,-41.0,0.604
605,6,0,1,1,1,0,-11.0,0.6034
606,8,0,1,1,1,0,-16.0,0.6027
607,30,0,4,4,1,0,-23.0,0.6021
608,13,0,2,2,1,0,-14.0,0.6015
609,6,0,1,1,1,0,-27.0,0.6009
610,7,0,1,1,1,0,-15.0,0.6003
611,5,0,1,1,1,0,-41.0,0.5997
612,6,0,1,1,1,0,-45.0,0.5991
613,13,0,2,2,1,0,-14.0,0.5985
614,39,1,5,5,1,0,-29.0,0.5979
615,39,2,4,3,1,0,-36.0,0.5973
616,7,0,1,1,1,0,-45.0,0.5967
617,5,0,1,1,1,0,-38.0,0.5962
618,7,0,1,1,1,0,-11.0,0.5956
619,24,0,3,3,1,0,-23.0,0.595
620,15,0,2,2,1,0,-40.0,0.5944
621,6,0,1,1,1,0,-28.0,0.5938
622,9,0,1,1,1,0,-24.0,0.5932
623,6,0,1,1,1,0,-16.0,0.5926
624,7,0,1,1,1,0,-21.0,0.592
625,5,0,1,1,1,0,-41.0,0.5914
626,7,0,1,1,1,0,-42.0,0.5908
627,18,0,2,2,1,0,-33.0,0.5902
628,16,1,2,2,1,0,-21.0,0.5896
629,7,0,1,1,1,0,-20.0,0.589
630,5,0,1,1,1,0,-38.0,0.5884
631,6,0,1,1,1,0,-45.0,0.5879
632,22,0,2,2,1,0,-23.0,0.5873
633,9,0,1,1,1,0,0.0,0.5867
634,21,0,3,3,1,0,-29.0,0.5861
635,7,0,1,1,1,0,-11.0,0.5855
636,23,0,3,3,1,0,-28.0,0.5849
637,9,0,1,1,1,0,-16.0,0.5843
638,16,0,2,2,1,0,-35.0,0.5838
639,6,0,1,1,1,0,-45.0,0.5832
640,54,1,5,5,1,0,-6.0,0.5826
641,7,0,1,1,1,0,-18.0,0.582
642,6,0,1,1,1,0,-16.0,0.5814
643,7,0,1,1,1,0,-45.0,0.5808
644,7,0,1,1,1,0,-18.0,0.5803
645,10,0,1,1,1,0,-38.0,0.5797
646,12,0,1,1,1,0,-22.0,0.5791
647,16,1,2,1,1,0,-41.0,0.5785
648,7,0,1,1,1,0,-21.0,0.5779
649,5,0,1,1,1,0,-27.0,0.5774
650,12,0,2,2,1,0,-6.0,0.5768
651,8,0,1,1,1,0,-19.0,0.5762
652,9,0,1,1,1,0,-18.0,0.5756
653,5,0,1,1,1,0,-38.0,0.5751
654,14,0,2,2,1,0,-27.0,0.5745
655,7,0,1,1,1,0,-18.0,0.5739
656,7,0,1,1,1,0,-15.0,0.5733
657,24,0,3,3,1,0,-40.0,0.5728
658,5,0,1,1,1,0,-38.0,0.5722
659,29,1,3,3,1,0,-21.0,0.5716
660,20,0,2,2,1,0,-48.0,0.571
661,9,0,1,1,1,0,-31.0,0.5705
662,9,0,1,1,1,0,-20.0,0.5699
663,6,0,1,1,1,0,-27.0,0.5693
664,6,0,1,1,1,0,-25.0,0.5688
665,6,0,1,1,1,0,-17.0,0.5682
666,18,0,2,2,1,0,-31.0,0.5676
667,33,1,3,2,1,0,-56.0,0.5671
668,7,0,1,1,1,0,-18.0,0.5665
669,5,0,1,1,1,0,-41.0,0.5659
670,5,0,1,1,1,0,-31.0,0.5654
671,14,0,2,2,1,0,-8.0,0.5648
672,19,1,2,2,1,0,-21.0,0.5642
673,6,0,1,1,1,0,-11.0,0.5637
674,5,0,1,1,1,0,-38.0,0.5631
675,5,0,1,1,1,0,-45.0,0.5625
676,7,0,1,1,1,0,-15.0,0.562
677,5,0,1,1,1,0,-38.0,0.5614
678,13,0,2,2,1,0,-23.0,0.5609
679,5,0,1,1,1,0,-38.0,0.5603
680,43,0,5,4,1,0,-42.0,0.5597
681,8,0,1,1,1,0,-17.0,0.5592
682,84,2,7,7,1,0,20.0,0.5586
683,17,0,2,2,1,0,-31.0,0.5581
684,13,0,1,1,1,0,-49.0,0.5575
685,8,0,1,1,1,0,-20.0,0.5569
686,16,0,2,1,1,0,-38.0,0.5564
687,22,0,3,3,1,0,-27.0,0.5558
688,25,0,3,2,1,0,-35.0,0.5553
689,25,0,2,2,1,0,-45.0,0.5547
690,7,0,1,1,1,0,-15.0,0.5542
691,6,0,1,1,1,0,-14.0,0.5536
692,7,0,1,1,1,0,-13.0,0.5531
693,7,0,1,1,1,0,-15.0,0.5525
694,5,0,1,1,1,0,-38.0,0.552
695,11,0,1,1,1,0,-60.0,0.5514
696,6,0,1,1,1,0,-11.0,0.5508
697,7,0,1,1,1,0,-27.0,0.5503
698,17,0,2,2,1,0,-10.0,0.5497
699,5,0,1,1,1,0,-38.0,0.5492
700,30,0,4,3,1,0,-42.0,0.5486
701,23,0,3,3,1,0,-19.0,0.5481
702,34,0,4,4,1,0,-27.0,0.5476
703,15,0,2,2,1,0,-25.0,0.547
704,6,0,1,1,1,0,-14.0,0.5465
705,5,0,1,1,1,0,-38.0,0.5459
706,17,0,2,2,1,0,-29.0,0.5454
707,19,0,2,2,1,0,-37.0,0.5448
708,9,0,1,1,1,0,-19.0,0.5443
709,5,0,1,1,1,0,-41.0,0.5437
710,5,0,1,1,1,0,-41.0,0.5432
711,18,0,2,2,1,0,-44.0,0.5426
712,24,0,2,2,1,0,-36.0,0.5421
713,31,0,3,3,1,0,-38.0,0.5416
714,7,0,1,1,1,0,-15.0,0.541
715,53,1,5,5,1,0,-19.0,0.5405
716,5,0,1,1,1,0,-41.0,0.5399
717,8,0,1,1,1,0,-25.0,0.5394
718,31,0,3,3,1,0,-56.0,0.5389
719,15,0,2,2,1,0,-37.0,0.5383
720,5,0,1,1,1,0,-44.0,0.5378
721,15,0,2,2,1,0,-13.0,0.5372
722,10,0,1,1,1,0,-48.0,0.5367
723,20,0,2,2,1,0,-46.0,0.5362
724,21,0,3,3,1,0,-13.0,0.5356
725,5,0,1,1,1,0,-44.0,0.5351
726,8,0,1,1,1,0,-19.0,0.5346
727,22,1,3,3,1,0,-18.0,0.534
728,22,1,3,3,1,0,-24.0,0.5335
729,15,0,2,2,1,0,-36.0,0.533
730,25,0,3,3,1,0,-11.0,0.5324
731,14,0,2,2,1,0,-17.0,0.5319
732,9,0,1,1,1,0,-25.0,0.5314
733,6,0,1,1,1,0,-42.0,0.5308
734,8,0,1,1,1,0,-46.0,0.5303
735,6,0,1,1,1,0,-45.0,0.5298
736,12,0,1,1,1,0,-27.0,0.5292
737,26,0,3,3,1,0,-35.0,0.5287
738,6,0,1,1,1,0,-14.0,0.5282
739,5,0,1,1,1,0,-21.0,0.5277
740,19,0,2,2,1,0,-23.0,0.5271
741,5,0,1,1,1,0,-41.0,0.5266
742,7,0,1,1,1,0,-25.0,0.5261
743,13,0,2,2,1,0,-23.0,0.5255
744,14,0,2,2,1,0,-9.0,0.525
745,35,0,4,4,1,0,-56.0,0.5245
746,5,0,1,1,1,0,-17.0,0.524
747,6,0,1,1,1,0,-11.0,0.5234
748,11,0,1,1,1,0,-26.0,0.5229
749,25,0,3,3,1,0,-20.0,0.5224
750,6,0,1,1,1,0,-8.0,0.5219
751,32,1,3,3,1,0,3.0,0.5214
752,27,0,4,4,1,0,-6.0,0.5208
753,47,0,5,3,1,0,-80.0,0.5203
754,13,0,2,2,1,0,-16.0,0.5198
755,24,0,3,3,1,0,-23.0,0.5193
756,8,0,1,0,1,0,-44.0,0.5188
757,22,0,3,3,1,0,-21.0,0.5182
758,25,1,3,3,1,0,-4.0,0.5177
759,8,0,1,1,1,0,-22.0,0.5172
760,48,0,6,3,1,0,-94.0,0.5167
761,6,0,1,1,1,0,-31.0,0.5162
762,13,0,2,2,1,0,-25.0,0.5156
763,6,0,1,1,1,0,-8.0,0.5151
764,38,1,4,3,1,0,-27.0,0.5146
765,13,0,1,1,1,0,-34.0,0.5141
766,9,0,1,1,1,0,-32.0,0.5136
767,15,0,2,2,1,0,-19.0,0.5131
768,20,0,2,2,1,0,-20.0,0.5126
769,10,0,1,1,1,0,-29.0,0.512
770,6,0,1,1,1,0,-45.0,0.5115
771,17,0,2,2,1,0,-8.0,0.511
772,19,0,2,2,1,0,-18.0,0.5105
773,24,0,3,3,1,0,-36.0,0.51
774,46,0,5,5,1,0,-16.0,0.5095
775,7,0,1,1,1,0,-40.0,0.509
776,19,1,2,2,1,0,-13.0,0.5085
777,7,0,1,1,1,0,-14.0,0.508
778,24,1,3,3,1,0,8.0,0.5075
779,6,0,1,1,1,0,-11.0,0.507
780,65,2,7,7,1,0,2.0,0.5064
781,5,0,1,1,1,0,-38.0,0.5059
782,9,0,1,1,1,0,-19.0,0.5054
783,42,0,5,4,1,0,-39.0,0.5049
784,6,0,1,1,1,0,-8.0,0.5044
785,22,0,3,3,1,0,-30.0,0.5039
786,24,0,3,3,1,0,5.0,0.5034
787,6,0,1,1,1,0,-14.0,0.5029
788,25,0,3,3,1,0,-24.0,0.5024
789,7,0,1,1,1,0,-18.0,0.5019
790,26,0,3,3,1,0,3.0,0.5014
791,5,0,1,1,1,0,-38.0,0.5009
792,5,0,1,1,1,0,-41.0,0.5004
793,16,0,2,2,1,0,-32.0,0.4999
794,6,0,1,1,1,0,-14.0,0.4994
795,15,0,2,2,1,0,-26.0,0.4989
796,6,0,1,1,1,0,-11.0,0.4984
797,33,0,4,4,1,0,-23.0,0.4979
798,14,0,2,2,1,0,-8.0,0.4974
799,8,0,1,1,1,0,-19.0,0.4969
800,5,0,1,1,1,0,-38.0,0.4964
801,6,0,1,1,1,0,-25.0,0.4959
802,48,0,5,4,1,0,-50.0,0.4954
803,37,0,5,5,1,0,-15.0,0.4949
804,9,0,1,1,1,0,-26.0,0.4944
805,6,0,1,1,1,0,-16.0,0.4939
806,5,0,1,1,1,0,-38.0,0.4934
807,20,0,2,2,1,0,-35.0,0.4929
808,15,0,2,2,1,0,-20.0,0.4925
809,40,0,5,4,1,0,-48.0,0.492
810,22,0,3,3,1,0,-23.0,0.4915
811,5,0,1,1,1,0,-38.0,0.491
812,7,0,1,1,1,0,-18.0,0.4905
813,7,0,1,1,1,0,-12.0,0.49
814,15,0,2,2,1,0,-28.0,0.4895
815,12,0,1,1,1,0,-22.0,0.489
816,6,0,1,1,1,0,-11.0,0.4885
817,15,0,2,2,1,0,-20.0,0.488
818,24,0,3,2,1,0,-39.0,0.4876
819,20,0,2,2,1,0,-12.0,0.4871
820,25,0,3,3,1,0,-16.0,0.4866
821,20,1,2,2,1,0,-13.0,0.4861
822,24,0,3,3,1,0,-26.0,0.4856
823,8,0,1,1,1,0,-18.0,0.4851
824,26,1,3,3,1,0,3.0,0.4846
825,30,0,3,3,1,0,-43.0,0.4841
826,22,0,3,3,1,0,-27.0,0.4837
827,7,0,1,1,1,0,-17.0,0.4832
828,38,0,4,4,1,0,-55.0,0.4827
829,8,0,1,1,1,0,-29.0,0.4822
830,14,0,2,2,1,0,-16.0,0.4817
831,10,0,1,1,1,0,-25.0,0.4813
832,36,2,4,4,1,0,-18.0,0.4808
833,46,0,5,5,1,0,-25.0,0.4803
834,5,0,1,1,1,0,-38.0,0.4798
835,13,0,2,2,1,0,-21.0,0.4793
836,21,0,3,2,1,0,-37.0,0.4788
837,24,0,3,3,1,0,-24.0,0.4784
838,14,0,2,2,1,0,-26.0,0.4779
839,18,1,2,2,1,0,-8.0,0.4774
840,21,0,3,2,1,0,-45.0,0.4769
841,7,0,1,1,1,0,-12.0,0.4765
842,8,0,1,1,1,0,-29.0,0.476
843,5,0,1,1,1,0,-18.0,0.4755
844,6,0,1,1,1,0,-42.0,0.475
845,48,1,6,6,1,0,-24.0,0.4746
846,13,0,2,2,1,0,-26.0,0.4741
847,24,1,3,3,1,0,-9.0,0.4736
848,11,0,1,1,1,0,-33.0,0.4731
849,63,2,6,6,1,0,3.0,0.4727
850,5,0,1,1,1,0,-38.0,0.4722
851,6,0,1,1,1,0,-14.0,0.4717
852,16,0,2,2,1,0,-17.0,0.4712
853,24,0,3,3,1,0,-4.0,0.4708
854,13,0,2,2,1,0,-15.0,0.4703
855,14,0,2,2,1,0,-19.0,0.4698
856,6,0,1,1,1,0,-8.0,0.4694
857,14,0,2,2,1,0,-26.0,0.4689
858,16,0,2,2,1,0,-43.0,0.4684
859,7,0,1,1,1,0,-29.0,0.468
860,13,0,2,2,1,0,-8.0,0.4675
861,13,0,2,2,1,0,-25.0,0.467
862,29,0,4,4,1,0,5.0,0.4666
863,7,0,1,1,1,0,-18.0,0.4661
864,31,0,4,3,1,0,-51.0,0.4656
865,22,0,3,3,1,0,-31.0,0.4652
866,29,1,3,3,1,0,-37.0,0.4647
867,43,0,6,5,1,0,-28.0,0.4642
868,5,0,1,1,1,0,-38.0,0.4638
869,17,0,2,2,1,0,-29.0,0.4633
870,28,0,4,4,1,0,-19.0,0.4628
871,21,0,3,2,1,0,-33.0,0.4624
872,61,0,7,6,1,0,-49.0,0.4619
873,22,0,3,3,1,0,-22.0,0.4614
874,19,0,2,2,1,0,-24.0,0.461
875,7,0,1,1,1,0,-14.0,0.4605
876,5,0,1,1,1,0,-41.0,0.4601
877,6,0,1,1,1,0,-14.0,0.4596
878,16,1,2,2,1,0,-6.0,0.4591
879,8,0,1,1,1,0,-15.0,0.4587
880,6,0,1,1,1,0,-12.0,0.4582
881,14,0,2,2,1,0,-40.0,0.4578
882,8,0,1,1,1,0,-25.0,0.4573
883,6,0,1,1,1,0,-45.0,0.4569
884,6,0,1,1,1,0,-42.0,0.4564
885,13,0,2,2,1,0,-16.0,0.4559
886,14,0,2,1,1,0,-60.0,0.4555
887,6,0,1,1,1,0,-29.0,0.455
888,32,0,4,3,1,0,-50.0,0.4546
889,9,0,1,1,1,0,-25.0,0.4541
890,6,0,1,1,1,0,-13.0,0.4537
891,20,0,3,2,1,0,-30.0,0.4532
892,7,0,1,1,1,0,-8.0,0.4528
893,40,0,5,2,1,0,-81.0,0.4523
894,6,0,1,1,1,0,-42.0,0.4519
895,5,0,1,1,1,0,-41.0,0.4514
896,24,0,3,1,1,0,-71.0,0.451
897,22,1,3,3,1,0,5.0,0.4505
898,14,0,2,2,1,0,-23.0,0.45
899,5,0,1,1,1,0,-17.0,0.4496
900,65,2,8,8,1,0,48.0,0.4491
901,21,1,3,3,1,0,13.0,0.4487
902,51,0,5,5,1,0,-12.0,0.4483
903,7,0,1,1,1,0,-8.0,0.4478
904,6,0,1,1,1,0,-27.0,0.4474
905,26,1,3,2,1,0,-34.0,0.4469
906,14,0,2,2,1,0,-28.0,0.4465
907,34,0,4,4,1,0,-16.0,0.446
908,21,0,3,3,1,0,-16.0,0.4456
909,8,0,1,1,1,0,-49.0,0.4451
910,97,1,10,9,1,0,-27.0,0.4447
911,27,0,3,3,1,0,-22.0,0.4442
912,5,0,1,1,1,0,-38.0,0.4438
913,25,0,2,2,1,0,-36.0,0.4433
914,8,0,1,1,1,0,-12.0,0.4429
915,32,2,3,3,1,0,-4.0,0.4425
916,7,0,1,1,1,0,-15.0,0.442
917,49,1,5,4,1,0,-33.0,0.4416
918,34,0,4,4,1,0,-34.0,0.4411
919,117,2,12,10,1,0,-37.0,0.4407
920,6,0,1,1,1,0,-16.0,0.4403
921,5,0,1,1,1,0,-41.0,0.4398
922,38,0,5,5,1,0,-35.0,0.4394
923,10,0,1,1,1,0,-38.0,0.4389
924,6,0,1,1,1,0,-14.0,0.4385
925,47,1,5,5,1,0,-6.0,0.4381
926,10,0,1,1,1,0,-34.0,0.4376
927,6,0,1,1,1,0,-11.0,0.4372
928,14,0,2,2,1,0,-17.0,0.4367
929,21,0,3,3,1,0,-16.0,0.4363
930,7,0,1,1,1,0,-18.0,0.4359
931,15,0,2,2,1,0,-18.0,0.4354
932,8,0,1,1,1,0,-9.0,0.435
933,86,2,9,7,1,0,-8.0,0.4346
934,7,0,1,1,1,0,-15.0,0.4341
935,18,1,2,2,1,0,-14.0,0.4337
936,8,0,1,1,1,0,-32.0,0.4333
937,44,1,5,4,1,0,-10.0,0.4328
938,87,2,7,7,1,0,-34.0,0.4324
939,29,1,3,3,1,0,-19.0,0.432
940,8,0,1,1,1,0,-18.0,0.4315
941,34,1,3,3,1,0,8.0,0.4311
942,5,0,1,1,1,0,-38.0,0.4307
943,51,0,6,6,1,0,-17.0,0.4302
944,66,1,7,7,1,0,5.0,0.4298
945,18,0,2,2,1,0,-32.0,0.4294
946,29,1,3,2,1,0,-39.0,0.4289
947,5,0,1,1,1,0,-41.0,0.4285
948,31,0,4,4,1,0,-16.0,0.4281
949,24,1,3,3,1,0,12.0,0.4277
950,14,0,2,2,1,0,0.0,0.4272
951,14,0,2,2,1,0,-19.0,0.4268
952,24,0,3,3,1,0,-14.0,0.4264
953,23,0,3,3,1,0,-19.0,0.426
954,39,0,5,5,1,0,16.0,0.4255
955,16,0,2,2,1,0,-29.0,0.4251
956,29,0,4,4,1,0,-18.0,0.4247
957,6,0,1,1,1,0,-13.0,0.4243
958,35,1,4,4,1,0,8.0,0.4238
959,9,0,1,1,1,0,-22.0,0.4234
960,15,0,2,2,1,0,0.0,0.423
961,13,0,2,2,1,0,-8.0,0.4226
962,15,0,2,2,1,0,-20.0,0.4221
963,17,0,2,2,1,0,-31.0,0.4217
964,44,1,4,4,1,0,-15.0,0.4213
965,39,1,4,4,1,0,-15.0,0.4209
966,6,0,1,1,1,0,-14.0,0.4204
967,54,1,6,6,1,0,10.0,0.42
968,32,0,3,2,1,0,-43.0,0.4196
969,10,0,1,1,1,0,-6.0,0.4192
970,6,0,1,1,1,0,-27.0,0.4188
971,8,0,1,1,1,0,-2.0,0.4184
972,5,0,1,1,1,0,-19.0,0.4179
973,6,0,1,1,1,0,-8.0,0.4175
974,13,0,2,2,1,0,-18.0,0.4171
975,35,0,4,4,1,0,-11.0,0.4167
976,71,0,9,9,1,0,76.0,0.4163
977,14,0,2,2,1,0,0.0,0.4158
978,15,0,2,2,1,0,-22.0,0.4154
979,23,0,3,3,1,0,-23.0,0.415
980,7,0,1,1,1,0,-15.0,0.4146
981,20,1,2,2,1,0,-5.0,0.4142
982,7,0,1,1,1,0,-25.0,0.4138
983,7,0,1,1,1,0,-15.0,0.4134
984,28,0,4,4,1,0,3.0,0.4129
985,36,1,4,4,1,0,-18.0,0.4125
986,16,1,2,2,1,0,-9.0,0.4121
987,15,0,2,2,1,0,-19.0,0.4117
988,20,0,3,3,1,0,-8.0,0.4113
989,6,0,1,1,1,0,-17.0,0.4109
990,60,0,7,7,1,0,8.0,0.4105
991,22,0,3,2,1,0,-38.0,0.4101
992,7,0,1,1,1,0,-17.0,0.4097
993,55,0,7,6,1,0,-25.0,0.4092
994,23,0,3,3,1,0,-29.0,0.4088
995,5,0,1,1,1,0,-42.0,0.4084
996,15,0,2,2,1,0,-11.0,0.408
997,8,0,1,1,1,0,-52.0,0.4076
998,9,0,1,1,1,0,-9.0,0.4072
999,147,3,14,12,1,0,-33.0,0.4068
1000,6,0,1,1,1,0,-11.0,0.4064
1001,7,0,1,1,1,0,-12.0,0.406
1002,8,0,1,1,1,0,-15.0,0.4056
1003,12,0,2,2,1,0,-28.0,0.4052
1004,24,0,3,3,1,0,-8.0,0.4048
1005,25,0,3,3,1,0,-21.0,0.4044
1006,56,0,7,7,1,0,-4.0,0.404
1007,20,0,3,3,1,0,-8.0,0.4036
1008,20,0,3,3,1,0,-6.0,0.4031
1009,14,0,2,2,1,0,-30.0,0.4027
1010,5,0,1,1,1,0,-41.0,0.4023
1011,14,0,2,2,1,0,-35.0,0.4019
1012,5,0,1,1,1,0,-24.0,0.4015
1013,8,0,1,1,1,0,-13.0,0.4011
1014,5,0,1,1,1,0,-41.0,0.4007
1015,29,0,4,4,1,0,-31.0,0.4003
1016,76,2,10,10,1,0,70.0,0.3999
1017,38,0,4,4,1,0,-32.0,0.3995
1018,16,0,2,2,1,0,-16.0,0.3991
1019,5,0,1,1,1,0,-41.0,0.3987
1020,7,0,1,1,1,0,-8.0,0.3983
1021,8,0,1,1,1,0,-3.0,0.3979
1022,5,0,1,1,1,0,-41.0,0.3975
1023,5,0,1,1,1,0,-38.0,0.3971
1024,6,0,1,1,1,0,-11.0,0.3967
1025,32,0,4,4,1,0,2.0,0.3963
1026,19,1,2,2,1,0,-18.0,0.396
1027,21,0,3,3,1,0,-10.0,0.3956
1028,47,1,4,4,1,0,-55.0,0.3952
1029,9,0,1,1,1,0,-46.0,0.3948
1030,23,1,3,3,1,0,6.0,0.3944
1031,5,0,1,1,1,0,-41.0,0.394
1032,31,1,4,3,1,0,-16.0,0.3936
1033,29,0,4,4,1,0,-22.0,0.3932
1034,5,0,1,1,1,0,-44.0,0.3928
1035,37,0,5,3,1,0,-67.0,0.3924
1036,13,0,2,2,1,0,-3.0,0.392
1037,6,0,1,1,1,0,-11.0,0.3916
1038,23,0,3,3,1,0,-12.0,0.3912
1039,21,0,3,2,1,0,-31.0,0.3908
1040,13,0,2,2,1,0,-18.0,0.3904
1041,7,0,1,1,1,0,-15.0,0.3901
1042,53,1,6,6,1,0,2.0,0.3897
1043,7,0,1,1,1,0,-43.0,0.3893
1044,14,0,2,2,1,0,-9.0,0.3889
1045,6,0,1,1,1,0,-25.0,0.3885
1046,9,0,1,1,1,0,-20.0,0.3881
1047,13,0,2,2,1,0,-28.0,0.3877
1048,7,0,1,1,1,0,-9.0,0.3873
1049,14,0,2,2,1,0,-38.0,0.3869
1050,7,0,1,1,1,0,-18.0,0.3866
1051,15,0,2,2,1,0,-27.0,0.3862
1052,7,0,1,1,1,0,-12.0,0.3858
1053,5,0,1,1,1,0,-41.0,0.3854
1054,25,0,3,3,1,0,-21.0,0.385
1055,14,0,2,2,1,0,-19.0,0.3846
1056,14,0,2,2,1,0,-16.0,0.3842
1057,13,0,2,2,1,0,-31.0,0.3839
1058,5,0,1,1,1,0,-20.0,0.3835
1059,23,1,3,3,1,0,-8.0,0.3831
1060,14,0,2,2,1,0,-27.0,0.3827
1061,14,0,2,1,1,0,-45.0,0.3823
1062,23,0,3,3,1,0,-28.0,0.3819
1063,6,0,1,1,1,0,-8.0,0.3816
1064,15,0,2,1,1,0,-42.0,0.3812
1065,20,0,3,3,1,0,-16.0,0.3808
1066,55,1,6,6,1,0,40.0,0.3804
1067,29,0,3,3,1,0,-1.0,0.38
1068,6,0,1,1,1,0,-8.0,0.3797
1069,15,0,2,1,1,0,-44.0,0.3793
1070,61,1,7,7,1,0,44.0,0.3789
1071,17,1,2,1,1,0,-48.0,0.3785
1072,14,0,2,2,1,0,-23.0,0.3781
1073,22,0,3,3,1,0,-23.0,0.3778
1074,8,0,1,1,1,0,-19.0,0.3774
1075,14,1,2,2,1,0,-11.0,0.377
1076,14,0,2,2,1,0,-5.0,0.3766
1077,23,0,3,2,1,0,-48.0,0.3763
1078,7,0,1,1,1,0,-14.0,0.3759
1079,56,1,5,4,1,0,-26.0,0.3755
1080,23,0,3,3,1,0,-18.0,0.3751
1081,28,0,3,2,1,0,-69.0,0.3748
1082,16,0,2,2,1,0,-37.0,0.3744
1083,39,1,5,4,1,0,-36.0,0.374
1084,14,0,2,2,1,0,-35.0,0.3736
1085,5,0,1,1,1,0,-41.0,0.3733
1086,13,0,2,2,1,0,-25.0,0.3729
1087,7,0,1,1,1,0,-28.0,0.3725
1088,40,2,4,4,1,0,23.0,0.3721
1089,5,0,1,1,1,0,-38.0,0.3718
1090,15,0,2,2,1,0,2.0,0.3714
1091,15,0,2,2,1,0,-36.0,0.371
1092,6,0,1,1,1,0,-11.0,0.3707
1093,34,0,4,3,1,0,-42.0,0.3703
1094,36,0,4,4,1,0,-30.0,0.3699
1095,25,0,3,2,1,0,-69.0,0.3695
1096,8,0,1,1,1,0,0.0,0.3692
1097,63,3,7,7,1,0,37.0,0.3688
1098,16,0,2,2,1,0,-16.0,0.3684
1099,32,0,4,4,1,0,11.0,0.3681
1100,7,0,1,1,1,0,-15.0,0.3677
1101,7,0,1,1,1,0,-17.0,0.3673
1102,87,2,9,9,1,0,54.0,0.367
1103,6,0,1,1,1,0,-8.0,0.3666
1104,42,1,4,4,1,0,-36.0,0.3662
1105,5,0,1,1,1,0,-38.0,0.3659
1106,6,0,1,1,1,0,-11.0,0.3655
1107,6,0,1,1,1,0,-11.0,0.3651
1108,14,0,2,2,1,0,-21.0,0.3648
1109,39,1,4,3,1,0,-30.0,0.3644
1110,18,1,2,2,1,0,-22.0,0.364
1111,30,0,4,4,1,0,-2.0,0.3637
1112,29,0,4,4,1,0,8.0,0.3633
1113,22,1,3,2,1,0,-27.0,0.3629
1114,9,0,1,1,1,0,-19.0,0.3626
1115,6,0,1,1,1,0,-11.0,0.3622
1116,17,0,2,2,1,0,-8.0,0.3619
1117,87,2,10,9,1,0,27.0,0.3615
1118,80,2,8,7,1,0,-12.0,0.3611
1119,6,0,1,1,1,0,-11.0,0.3608
1120,7,0,1,1,1,0,1.0,0.3604
1121,7,0,1,1,1,0,-15.0,0.3601
1122,47,2,5,5,1,0,19.0,0.3597
1123,26,0,3,3,1,0,-22.0,0.3593
1124,7,0,1,1,1,0,-8.0,0.359
1125,32,0,4,4,1,0,-17.0,0.3586
1126,6,0,1,1,1,0,-16.0,0.3583
1127,7,0,1,1,1,0,-15.0,0.3579
1128,7,0,1,1,1,0,-6.0,0.3575
1129,85,2,9,9,1,0,28.0,0.3572
1130,41,2,3,3,1,0,1.0,0.3568
1131,28,0,4,4,1,0,-3.0,0.3565
1132,24,0,3,3,1,0,-3.0,0.3561
1133,45,1,5,4,1,0,-23.0,0.3558
1134,30,1,4,4,1,0,15.0,0.3554
1135,13,1,2,1,1,0,-29.0,0.355
1136,24,1,3,3,1,0,13.0,0.3547
1137,16,0,2,2,1,0,-10.0,0.3543
1138,28,0,4,4,1,0,-12.0,0.354
1139,15,0,2,2,1,0,-38.0,0.3536
1140,16,1,2,2,1,0,-15.0,0.3533
1141,5,0,1,1,1,0,-44.0,0.3529
1142,7,0,1,1,1,0,-6.0,0.3526
1143,7,0,1,1,1,0,-15.0,0.3522
1144,10,0,1,1,1,0,-23.0,0.3519
1145,6,0,1,1,1,0,-25.0,0.3515
1146,25,0,3,3,1,0,-28.0,0.3512
1147,59,0,7,6,1,0,-35.0,0.3508
1148,6,0,1,1,1,0,-13.0,0.3505
1149,7,0,1,1,1,0,-17.0,0.3501
1150,81,1,9,8,1,0,17.0,0.3498
1151,14,0,2,2,1,0,-30.0,0.3494
1152,5,0,1,1,1,0,-41.0,0.3491
1153,15,0,2,2,1,0,-9.0,0.3487
1154,7,0,1,1,1,0,-20.0,0.3484
1155,14,0,2,2,1,0,-11.0,0.348
1156,17,0,2,2,1,0,-27.0,0.3477
1157,95,1,10,10,1,0,-3.0,0.3473
1158,71,3,7,7,1,0,41.0,0.347
1159,21,1,2,2,1,0,-21.0,0.3466
1160,7,0,1,1,1,0,-17.0,0.3463
1161,7,0,1,1,1,0,-18.0,0.3459
1162,20,0,2,2,1,0,-25.0,0.3456
1163,14,0,2,2,1,0,-9.0,0.3452
