round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-21.0,0.6149
587,14,0,2,2,1,0,-25.0,0.6143
588,5,0,1,1,1,0,-44.0,0.6137
589,7,0,1,1,1,0,-18.0,0.6131
590,7,0,1,1,1,0,-21.0,0.6125
591,7,0,1,1,1,0,-49.0,0.6119
592,11,0,1,1,1,0,-29.0,0.6113
593,14,0,2,2,1,0,-6.0,0.6106
594,6,0,1,1,1,0,-14.0,0.61
595,13,0,2,2,1,0,-25.0,0.6094
596,10,0,1,1,1,0,-30.0,0.6088
597,22,0,3,3,1,0,-27.0,0.6082
598,5,0,1,1,1,0,-38.0,0.6076
599,14,0,2,2,1,0,-12.0,0.607
600,35,0,4,3,1,0,-30.0,0.6064
601,22,1,3,3,1,0,-9.0,0.6058
602,38,0,5,4,1,0,-36.0,0.6052
603,5,0,1,1,1,0,-38.0,0.6046
604,5,0,1,1,1,0,-44.0,0.604
605,5,0,1,1,1,0,-41.0,0.6034
606,21,0,3,2,1,0,-59.0,0.6027
607,6,0,1,1,1,0,-43.0,0.6021
608,13,0,2,2,1,0,-16.0,0.6015
609,6,0,1,1,1,0,-29.0,0.6009
610,5,0,1,1,1,0,-41.0,0.6003
611,10,0,1,1,1,0,-50.0,0.5997
612,14,0,2,2,1,0,-32.0,0.5991
613,23,0,3,2,1,0,-56.0,0.5985
614,5,0,1,1,1,0,-41.0,0.5979
615,6,0,1,1,1,0,-14.0,0.5973
616,16,0,2,2,1,0,-5.0,0.5967
617,20,2,3,3,1,0,4.0,0.5962
618,5,0,1,1,1,0,-41.0,0.5956
619,37,0,5,4,1,0,-15.0,0.595
620,7,0,1,1,1,0,-18.0,0.5944
621,21,0,3,3,1,0,-20.0,0.5938
622,6,0,1,1,1,0,-17.0,0.5932
623,33,0,4,4,1,0,-35.0,0.5926
624,13,0,2,2,1,0,-19.0,0.592
625,22,0,3,2,1,0,-53.0,0.5914
626,5,0,1,1,1,0,-38.0,0.5908
627,6,0,1,1,1,0,-11.0,0.5902
628,5,0,1,1,1,0,-44.0,0.5896
629,14,0,2,2,1,0,-13.0,0.589
630,7,0,1,1,1,0,-15.0,0.5884
631,13,0,2,2,1,0,-19.0,0.5879
632,7,0,1,1,1,0,-1.0,0.5873
633,6,0,1,1,1,0,-14.0,0.5867
634,7,0,1,1,1,0,-19.0,0.5861
635,5,0,1,1,1,0,-41.0,0.5855
636,5,0,1,1,1,0,-24.0,0.5849
637,13,0,2,2,1,0,-34.0,0.5843
638,29,0,4,3,1,0,-41.0,0.5838
639,5,0,1,1,1,0,-38.0,0.5832
640,5,0,1,1,1,0,-21.0,0.5826
641,5,0,1,1,1,0,-36.0,0.582
642,5,0,1,1,1,0,-38.0,0.5814
643,6,0,1,1,1,0,-25.0,0.5808
644,6,0,1,1,1,0,-25.0,0.5803
645,6,0,1,1,1,0,-11.0,0.5797
646,11,0,1,1,1,0,-30.0,0.5791
647,23,0,3,2,1,0,-38.0,0.5785
648,7,0,1,1,1,0,-12.0,0.5779
649,5,0,1,1,1,0,-44.0,0.5774
650,6,0,1,1,1,0,-14.0,0.5768
651,8,0,1,1,1,0,-16.0,0.5762
652,6,0,1,1,1,0,-11.0,0.5756
653,14,0,2,2,1,0,-15.0,0.5751
654,5,0,1,1,1,0,-38.0,0.5745
655,21,0,3,3,1,0,-8.0,0.5739
656,23,0,3,3,1,0,-25.0,0.5733
657,30,0,4,3,1,0,-51.0,0.5728
658,13,0,2,2,1,0,-5.0,0.5722
659,23,0,3,3,1,0,-16.0,0.5716
660,7,0,1,1,1,0,-30.0,0.571
661,5,0,1,1,1,0,-41.0,0.5705
662,13,0,2,2,1,0,-23.0,0.5699
663,5,0,1,1,1,0,-38.0,0.5693
664,19,0,2,2,1,0,-40.0,0.5688
665,8,0,1,1,1,0,-19.0,0.5682
666,7,0,1,1,1,0,-15.0,0.5676
667,13,0,2,2,1,0,-26.0,0.5671
668,7,0,1,1,1,0,-20.0,0.5665
669,14,0,2,2,1,0,-35.0,0.5659
670,6,0,1,1,1,0,-14.0,0.5654
671,9,0,1,1,1,0,-10.0,0.5648
672,6,0,1,1,1,0,-14.0,0.5642
673,6,0,1,1,1,0,-20.0,0.5637
674,7,0,1,1,1,0,-32.0,0.5631
675,5,0,1,1,1,0,-41.0,0.5625
676,14,0,2,2,1,0,-13.0,0.562
677,18,0,2,2,1,0,-26.0,0.5614
678,64,0,8,4,1,0,-86.0,0.5609
679,6,0,1,1,1,0,-11.0,0.5603
680,7,0,1,1,1,0,-18.0,0.5597
681,6,0,1,1,1,0,-14.0,0.5592
682,5,0,1,1,1,0,-38.0,0.5586
683,5,0,1,1,1,0,-44.0,0.5581
684,14,0,2,2,1,0,2.0,0.5575
685,7,0,1,1,1,0,-12.0,0.5569
686,16,0,2,2,1,0,-36.0,0.5564
687,5,0,1,1,1,0,-41.0,0.5558
688,6,0,1,1,1,0,-42.0,0.5553
689,38,0,4,4,1,0,-42.0,0.5547
690,5,0,1,1,1,0,-38.0,0.5542
691,33,0,4,3,1,0,-48.0,0.5536
692,8,0,1,1,1,0,-15.0,0.5531
693,12,0,1,1,1,0,-57.0,0.5525
694,18,0,2,2,1,0,-37.0,0.552
695,15,0,2,2,1,0,-32.0,0.5514
696,7,0,1,1,1,0,-12.0,0.5508
697,5,0,1,1,1,0,-38.0,0.5503
698,7,0,1,1,1,0,-18.0,0.5497
699,6,0,1,1,1,0,-29.0,0.5492
700,7,0,1,1,1,0,-12.0,0.5486
701,5,0,1,1,1,0,-15.0,0.5481
702,15,0,2,2,1,0,-35.0,0.5476
703,6,0,1,1,1,0,-25.0,0.547
704,23,0,3,3,1,0,-10.0,0.5465
705,5,0,1,1,1,0,-5.0,0.5459
706,5,0,1,1,1,0,-21.0,0.5454
707,7,0,1,1,1,0,-18.0,0.5448
708,7,0,1,1,1,0,-18.0,0.5443
709,8,0,1,1,1,0,-49.0,0.5437
710,6,0,1,1,1,0,-11.0,0.5432
711,5,0,1,1,1,0,-38.0,0.5426
712,5,0,1,1,1,0,-41.0,0.5421
713,14,0,2,2,1,0,-24.0,0.5416
714,6,0,1,1,1,0,-8.0,0.541
715,8,0,1,1,1,0,-12.0,0.5405
716,7,0,1,1,1,0,-18.0,0.5399
717,13,0,2,2,1,0,-28.0,0.5394
718,8,0,1,1,1,0,-12.0,0.5389
719,6,0,1,1,1,0,-11.0,0.5383
720,5,0,1,1,1,0,-47.0,0.5378
721,14,0,2,2,1,0,-23.0,0.5372
722,14,0,2,1,1,0,-41.0,0.5367
723,6,0,1,1,1,0,-24.0,0.5362
724,21,0,3,3,1,0,-28.0,0.5356
725,8,0,1,1,1,0,-20.0,0.5351
726,7,0,1,1,1,0,-29.0,0.5346
727,7,0,1,1,1,0,-42.0,0.534
728,21,0,3,3,1,0,-21.0,0.5335
729,6,0,1,1,1,0,-14.0,0.533
730,23,0,3,2,1,0,-66.0,0.5324
731,13,0,2,2,1,0,-34.0,0.5319
732,7,0,1,1,1,0,-21.0,0.5314
733,6,0,1,1,1,0,-42.0,0.5308
734,13,0,2,2,1,0,-19.0,0.5303
735,21,0,3,2,1,0,-45.0,0.5298
736,5,0,1,1,1,0,-21.0,0.5292
737,14,0,2,2,1,0,-2.0,0.5287
738,6,0,1,1,1,0,-11.0,0.5282
739,7,0,1,1,1,0,-18.0,0.5277
740,9,0,1,1,1,0,-44.0,0.5271
741,8,0,1,1,1,0,-19.0,0.5266
742,6,0,1,1,1,0,-42.0,0.5261
743,6,0,1,1,1,0,-27.0,0.5255
744,7,0,1,1,1,0,-18.0,0.525
745,6,0,1,1,1,0,-14.0,0.5245
746,7,0,1,1,1,0,-15.0,0.524
747,14,0,2,1,1,0,-48.0,0.5234
748,16,1,2,2,1,0,-26.0,0.5229
749,5,0,1,1,1,0,-16.0,0.5224
750,21,1,3,3,1,0,2.0,0.5219
751,6,0,1,1,1,0,-14.0,0.5214
752,8,0,1,1,1,0,-21.0,0.5208
753,5,0,1,1,1,0,-21.0,0.5203
754,10,0,1,1,1,0,-27.0,0.5198
755,14,0,2,2,1,0,-33.0,0.5193
756,13,0,2,2,1,0,-16.0,0.5188
757,8,0,1,1,1,0,-30.0,0.5182
758,5,0,1,1,1,0,-44.0,0.5177
759,5,0,1,1,1,0,-41.0,0.5172
760,15,0,2,1,1,0,-41.0,0.5167
761,36,1,5,4,1,0,-38.0,0.5162
762,8,0,1,1,1,0,-12.0,0.5156
763,6,0,1,1,1,0,-11.0,0.5151
764,6,0,1,1,1,0,-9.0,0.5146
765,29,0,4,4,1,0,-21.0,0.5141
766,6,0,1,1,1,0,-25.0,0.5136
767,10,0,1,1,1,0,-20.0,0.5131
768,5,0,1,1,1,0,-36.0,0.5126
769,7,0,1,1,1,0,-12.0,0.512
770,14,0,2,2,1,0,-23.0,0.5115
771,7,0,1,1,1,0,-8.0,0.511
772,15,0,2,2,1,0,-24.0,0.5105
773,22,0,3,3,1,0,3.0,0.51
774,29,0,4,3,1,0,-45.0,0.5095
775,14,0,2,2,1,0,-13.0,0.509
776,5,0,1,1,1,0,-41.0,0.5085
777,5,0,1,1,1,0,-38.0,0.508
778,5,0,1,1,1,0,-44.0,0.5075
779,18,0,2,2,1,0,-40.0,0.507
780,15,0,2,2,1,0,-27.0,0.5064
781,5,0,1,1,1,0,-41.0,0.5059
782,5,0,1,1,1,0,-38.0,0.5054
783,7,0,1,1,1,0,-29.0,0.5049
784,6,0,1,1,1,0,-28.0,0.5044
785,21,1,3,3,1,0,-7.0,0.5039
786,12,0,2,2,1,0,-22.0,0.5034
787,5,0,1,1,1,0,-20.0,0.5029
788,48,1,6,5,1,0,-57.0,0.5024
789,7,0,1,1,1,0,-29.0,0.5019
790,7,0,1,1,1,0,-18.0,0.5014
791,6,0,1,1,1,0,-45.0,0.5009
792,16,0,2,2,1,0,-32.0,0.5004
793,6,0,1,1,1,0,-8.0,0.4999
794,5,0,1,1,1,0,-41.0,0.4994
795,6,0,1,1,1,0,-14.0,0.4989
796,13,0,2,2,1,0,-29.0,0.4984
797,9,0,1,1,1,0,-23.0,0.4979
798,7,0,1,1,1,0,-8.0,0.4974
799,16,0,2,2,1,0,-36.0,0.4969
800,39,0,5,3,1,0,-78.0,0.4964
801,22,0,3,3,1,0,-16.0,0.4959
802,5,0,1,1,1,0,-44.0,0.4954
803,45,0,5,5,1,0,-31.0,0.4949
804,8,0,1,1,1,0,-25.0,0.4944
805,6,0,1,1,1,0,-28.0,0.4939
806,8,0,1,1,1,0,-19.0,0.4934
807,13,1,2,2,1,0,-3.0,0.4929
808,49,2,5,5,1,0,-18.0,0.4925
809,15,0,2,2,1,0,-20.0,0.492
810,15,0,2,2,1,0,-15.0,0.4915
811,8,0,1,1,1,0,-21.0,0.491
812,27,0,3,3,1,0,-25.0,0.4905
813,17,0,2,2,1,0,-29.0,0.49
814,40,1,4,4,1,0,-3.0,0.4895
815,26,0,3,3,1,0,-25.0,0.489
816,5,0,1,1,1,0,-41.0,0.4885
817,7,0,1,1,1,0,-18.0,0.488
818,5,0,1,1,1,0,-44.0,0.4876
819,6,0,1,1,1,0,-28.0,0.4871
820,23,0,3,3,1,0,-2.0,0.4866
821,21,0,3,2,1,0,-26.0,0.4861
822,5,0,1,1,1,0,-41.0,0.4856
823,6,0,1,1,1,0,-11.0,0.4851
824,7,0,1,1,1,0,-45.0,0.4846
825,73,0,8,6,1,0,-52.0,0.4841
826,5,0,1,1,1,0,-41.0,0.4837
827,5,0,1,1,1,0,-44.0,0.4832
828,8,0,1,1,1,0,-19.0,0.4827
829,28,1,4,3,1,0,-10.0,0.4822
830,8,0,1,1,1,0,-17.0,0.4817
831,6,0,1,1,1,0,-11.0,0.4813
832,7,0,1,1,1,0,-42.0,0.4808
833,8,0,1,1,1,0,-19.0,0.4803
834,16,0,2,2,1,0,3.0,0.4798
835,20,1,2,2,1,0,-2.0,0.4793
836,9,0,1,1,1,0,-33.0,0.4788
837,6,0,1,1,1,0,-31.0,0.4784
838,13,0,2,2,1,0,-38.0,0.4779
839,5,0,1,1,1,0,-41.0,0.4774
840,15,0,2,2,1,0,-12.0,0.4769
841,8,0,1,1,1,0,-47.0,0.4765
842,34,0,3,3,1,0,-23.0,0.476
843,21,1,3,2,1,0,-22.0,0.4755
844,8,0,1,1,1,0,-22.0,0.475
845,15,0,2,2,1,0,-28.0,0.4746
846,10,0,1,1,1,0,-21.0,0.4741
847,22,0,3,3,1,0,1.0,0.4736
848,14,0,2,2,1,0,-17.0,0.4731
849,24,1,3,2,1,0,-53.0,0.4727
850,9,0,1,1,1,0,-33.0,0.4722
851,12,0,2,2,1,0,-19.0,0.4717
852,51,1,6,5,1,0,-26.0,0.4712
853,20,0,2,2,1,0,-16.0,0.4708
854,17,0,2,2,1,0,-29.0,0.4703
855,6,0,1,1,1,0,-14.0,0.4698
856,32,0,4,3,1,0,-43.0,0.4694
857,32,1,4,3,1,0,-38.0,0.4689
858,5,0,1,1,1,0,-44.0,0.4684
859,5,0,1,1,1,0,-38.0,0.468
860,15,0,2,2,1,0,-20.0,0.4675
861,5,0,1,1,1,0,-24.0,0.467
862,6,0,1,1,1,0,-19.0,0.4666
863,17,0,2,1,1,0,-48.0,0.4661
864,6,0,1,1,1,0,-8.0,0.4656
865,6,0,1,1,1,0,-45.0,0.4652
866,5,0,1,1,1,0,-41.0,0.4647
867,5,0,1,1,1,0,-41.0,0.4642
868,47,2,5,5,1,0,-1.0,0.4638
869,8,0,1,1,1,0,-17.0,0.4633
870,16,0,2,2,1,0,-35.0,0.4628
871,19,1,2,2,1,0,-11.0,0.4624
872,13,0,2,2,1,0,-37.0,0.4619
873,17,1,2,2,1,0,11.0,0.4614
874,28,1,3,2,1,0,-43.0,0.461
875,22,0,3,3,1,0,-22.0,0.4605
876,7,0,1,1,1,0,-15.0,0.4601
877,23,0,3,3,1,0,-15.0,0.4596
878,29,0,4,4,1,0,-8.0,0.4591
879,6,0,1,1,1,0,-11.0,0.4587
880,6,0,1,1,1,0,-45.0,0.4582
881,6,0,1,1,1,0,-14.0,0.4578
882,19,0,2,2,1,0,-28.0,0.4573
883,6,0,1,1,1,0,-8.0,0.4569
884,24,0,3,3,1,0,-26.0,0.4564
885,6,0,1,1,1,0,-28.0,0.4559
886,6,0,1,1,1,0,-51.0,0.4555
887,6,0,1,1,1,0,-11.0,0.455
888,22,0,3,3,1,0,-8.0,0.4546
889,5,0,1,1,1,0,-38.0,0.4541
890,6,0,1,1,1,0,-48.0,0.4537
891,7,0,1,1,1,0,-45.0,0.4532
892,13,0,2,2,1,0,-3.0,0.4528
893,17,0,2,2,1,0,-14.0,0.4523
894,13,0,2,2,1,0,-16.0,0.4519
895,71,0,8,8,1,0,3.0,0.4514
896,22,1,3,3,1,0,2.0,0.451
897,9,0,1,1,1,0,-36.0,0.4505
898,10,0,1,1,1,0,-7.0,0.45
899,15,0,2,2,1,0,-15.0,0.4496
900,14,0,2,2,1,0,-12.0,0.4491
901,5,0,1,1,1,0,-44.0,0.4487
902,36,0,4,4,1,0,-29.0,0.4483
903,16,0,2,2,1,0,-37.0,0.4478
904,36,0,4,4,1,0,-23.0,0.4474
905,28,1,2,2,1,0,1.0,0.4469
906,9,0,1,1,1,0,-49.0,0.4465
907,43,2,4,4,1,0,-7.0,0.446
908,23,0,3,3,1,0,-11.0,0.4456
909,15,0,2,2,1,0,-22.0,0.4451
910,7,0,1,1,1,0,-8.0,0.4447
911,30,0,4,4,1,0,-22.0,0.4442
912,14,0,2,2,1,0,-12.0,0.4438
913,5,0,1,1,1,0,-35.0,0.4433
914,22,1,3,3,1,0,-17.0,0.4429
915,25,0,3,3,1,0,-19.0,0.4425
916,6,0,1,1,1,0,-25.0,0.442
917,6,0,1,0,1,0,-38.0,0.4416
918,19,1,2,2,1,0,3.0,0.4411
919,15,0,2,2,1,0,-15.0,0.4407
920,19,0,2,2,1,0,-15.0,0.4403
921,16,0,2,2,1,0,-6.0,0.4398
922,5,0,1,1,1,0,-41.0,0.4394
923,8,0,1,1,1,0,-19.0,0.4389
924,8,0,1,1,1,0,-15.0,0.4385
925,9,0,1,1,1,0,-21.0,0.4381
926,11,0,1,1,1,0,-23.0,0.4376
927,7,0,1,1,1,0,-14.0,0.4372
928,8,0,1,1,1,0,-12.0,0.4367
929,8,0,1,1,1,0,-44.0,0.4363
930,5,0,1,1,1,0,-41.0,0.4359
931,15,0,2,1,1,0,-43.0,0.4354
932,6,0,1,1,1,0,-13.0,0.435
933,5,0,1,1,1,0,-35.0,0.4346
934,17,0,2,2,1,0,-40.0,0.4341
935,22,0,2,2,1,0,-29.0,0.4337
936,6,0,1,1,1,0,-28.0,0.4333
937,20,0,3,2,1,0,-31.0,0.4328
938,24,2,3,3,1,0,1.0,0.4324
939,7,0,1,1,1,0,-14.0,0.432
940,5,0,1,1,1,0,-38.0,0.4315
941,5,0,1,1,1,0,-41.0,0.4311
942,5,0,1,1,1,0,-24.0,0.4307
943,50,0,6,5,1,0,-72.0,0.4302
944,28,0,3,3,1,0,-41.0,0.4298
945,14,0,2,2,1,0,-10.0,0.4294
946,6,0,1,1,1,0,-13.0,0.4289
947,5,0,1,1,1,0,-35.0,0.4285
948,25,1,2,2,1,0,-35.0,0.4281
949,31,1,4,3,1,0,-56.0,0.4277
950,20,0,3,3,1,0,-22.0,0.4272
951,15,0,2,2,1,0,-38.0,0.4268
952,6,0,1,1,1,0,-11.0,0.4264
953,40,1,5,4,1,0,-13.0,0.426
954,16,0,2,2,1,0,-42.0,0.4255
955,7,0,1,1,1,0,-13.0,0.4251
956,25,1,3,3,1,0,-6.0,0.4247
957,14,0,2,2,1,0,-41.0,0.4243
958,6,0,1,1,1,0,-13.0,0.4238
959,7,0,1,1,1,0,-45.0,0.4234
960,7,0,1,1,1,0,-12.0,0.423
961,25,0,3,3,1,0,-28.0,0.4226
962,15,0,2,2,1,0,-32.0,0.4221
963,13,0,2,2,1,0,-15.0,0.4217
964,13,0,2,2,1,0,-34.0,0.4213
965,6,0,1,1,1,0,-8.0,0.4209
966,14,0,2,2,1,0,3.0,0.4204
967,21,0,2,2,1,0,-29.0,0.42
968,16,0,2,2,1,0,-27.0,0.4196
969,8,0,1,1,1,0,-16.0,0.4192
970,14,0,2,2,1,0,-5.0,0.4188
971,5,0,1,1,1,0,-41.0,0.4184
972,17,1,2,2,1,0,-8.0,0.4179
973,26,1,3,3,1,0,-14.0,0.4175
974,6,0,1,1,1,0,-13.0,0.4171
975,5,0,1,1,1,0,-38.0,0.4167
976,47,0,6,6,1,0,-18.0,0.4163
977,47,0,6,5,1,0,-12.0,0.4158
978,5,0,1,1,1,0,-38.0,0.4154
979,71,0,9,8,1,0,-1.0,0.415
980,22,0,3,3,1,0,-18.0,0.4146
981,9,0,1,1,1,0,-22.0,0.4142
982,7,0,1,1,1,0,-32.0,0.4138
983,24,0,3,3,1,0,-19.0,0.4134
984,18,0,2,2,1,0,-20.0,0.4129
985,5,0,1,1,1,0,-38.0,0.4125
986,15,0,2,2,1,0,-19.0,0.4121
987,33,1,4,4,1,0,-10.0,0.4117
988,15,0,2,2,1,0,-15.0,0.4113
989,51,3,5,4,1,0,-11.0,0.4109
990,13,0,2,2,1,0,-18.0,0.4105
991,9,0,1,1,1,0,-10.0,0.4101
992,5,0,1,1,1,0,-38.0,0.4097
993,32,0,4,4,1,0,-12.0,0.4092
994,70,1,8,6,1,0,-21.0,0.4088
995,21,0,3,3,1,0,-6.0,0.4084
996,5,0,1,1,1,0,-41.0,0.408
997,14,0,2,2,1,0,-26.0,0.4076
998,9,0,1,0,1,0,-42.0,0.4072
999,6,0,1,1,1,0,-11.0,0.4068
1000,6,0,1,1,1,0,-14.0,0.4064
1001,75,0,9,9,1,0,-12.0,0.406
1002,10,0,1,1,1,0,-16.0,0.4056
1003,6,0,1,1,1,0,-11.0,0.4052
1004,8,0,1,1,1,0,-22.0,0.4048
1005,17,1,2,2,1,0,-5.0,0.4044
1006,16,0,2,2,1,0,-3.0,0.404
1007,8,0,1,1,1,0,-21.0,0.4036
1008,18,0,2,2,1,0,-24.0,0.4031
1009,7,0,1,1,1,0,-13.0,0.4027
1010,14,0,2,2,1,0,-14.0,0.4023
1011,14,0,2,2,1,0,-8.0,0.4019
1012,15,0,2,2,1,0,-15.0,0.4015
1013,5,0,1,1,1,0,-41.0,0.4011
1014,6,0,1,1,1,0,-25.0,0.4007
1015,40,0,5,5,1,0,3.0,0.4003
1016,14,0,2,1,1,0,-36.0,0.3999
1017,42,0,5,5,1,0,-6.0,0.3995
1018,18,0,2,2,1,0,-48.0,0.3991
1019,56,1,6,6,1,0,4.0,0.3987
1020,47,1,6,5,1,0,-2.0,0.3983
1021,5,0,1,1,1,0,-44.0,0.3979
1022,7,0,1,1,1,0,-6.0,0.3975
1023,51,3,3,3,1,0,-28.0,0.3971
1024,22,0,3,3,1,0,-14.0,0.3967
1025,21,0,3,3,1,0,-18.0,0.3963
1026,23,1,2,2,1,0,-17.0,0.396
1027,5,0,1,1,1,0,-41.0,0.3956
1028,16,0,2,2,1,0,-36.0,0.3952
1029,15,0,2,2,1,0,-20.0,0.3948
1030,23,0,3,2,1,0,-49.0,0.3944
1031,47,1,5,4,1,0,-27.0,0.394
1032,16,1,2,1,1,0,-39.0,0.3936
1033,36,1,3,3,1,0,-11.0,0.3932
1034,30,0,4,4,1,0,-9.0,0.3928
1035,27,0,3,3,1,0,-1.0,0.3924
1036,22,0,3,3,1,0,-5.0,0.392
1037,22,0,3,3,1,0,10.0,0.3916
1038,6,0,1,1,1,0,-11.0,0.3912
1039,5,0,1,1,1,0,-38.0,0.3908
1040,7,0,1,1,1,0,-11.0,0.3904
1041,25,0,3,3,1,0,-18.0,0.3901
1042,15,0,2,2,1,0,-19.0,0.3897
1043,28,0,4,4,1,0,5.0,0.3893
1044,14,0,2,2,1,0,-18.0,0.3889
1045,5,0,1,1,1,0,-41.0,0.3885
1046,17,1,2,2,1,0,-1.0,0.3881
1047,30,0,4,3,1,0,-49.0,0.3877
1048,21,0,3,3,1,0,-8.0,0.3873
1049,5,0,1,1,1,0,-38.0,0.3869
1050,21,0,3,3,1,0,-14.0,0.3866
1051,38,0,5,5,1,0,11.0,0.3862
1052,6,0,1,1,1,0,-8.0,0.3858
1053,44,1,5,4,1,0,-10.0,0.3854
1054,13,0,1,1,1,0,-30.0,0.385
1055,67,1,8,7,1,0,-24.0,0.3846
1056,11,0,1,1,1,0,-16.0,0.3842
1057,30,0,4,4,1,0,-5.0,0.3839
1058,7,0,1,1,1,0,-12.0,0.3835
1059,7,0,1,1,1,0,-18.0,0.3831
1060,24,0,3,3,1,0,-17.0,0.3827
1061,9,0,1,1,1,0,-15.0,0.3823
1062,21,0,3,3,1,0,-20.0,0.3819
1063,6,0,1,1,1,0,-11.0,0.3816
1064,64,1,6,6,1,0,-6.0,0.3812
1065,7,0,1,1,1,0,-24.0,0.3808
1066,13,0,2,2,1,0,-25.0,0.3804
1067,22,0,3,3,1,0,-13.0,0.38
1068,19,1,2,2,1,0,-2.0,0.3797
1069,13,0,2,2,1,0,-31.0,0.3793
1070,169,2,19,17,1,0,40.0,0.3789
1071,33,1,4,4,1,0,-8.0,0.3785
1072,72,3,7,6,1,0,2.0,0.3781
1073,5,0,1,1,1,0,-41.0,0.3778
1074,43,1,5,5,1,0,0.0,0.3774
1075,18,0,2,2,1,0,-42.0,0.377
1076,7,0,1,1,1,0,-19.0,0.3766
1077,7,0,1,1,1,0,-21.0,0.3763
1078,23,1,2,2,1,0,-13.0,0.3759
1079,6,0,1,1,1,0,-28.0,0.3755
1080,64,1,7,7,1,0,36.0,0.3751
1081,51,1,6,5,1,0,-35.0,0.3748
1082,14,0,2,2,1,0,0.0,0.3744
1083,6,0,1,1,1,0,-45.0,0.374
1084,5,0,1,1,1,0,-38.0,0.3736
1085,35,1,4,4,1,0,11.0,0.3733
1086,7,0,1,1,1,0,-29.0,0.3729
1087,18,0,2,2,1,0,1.0,0.3725
1088,8,0,1,1,1,0,-46.0,0.3721
1089,7,0,1,1,1,0,-15.0,0.3718
1090,7,0,1,1,1,0,-20.0,0.3714
1091,22,0,3,3,1,0,-20.0,0.371
1092,18,1,2,2,1,0,-9.0,0.3707
1093,23,0,3,3,1,0,-7.0,0.3703
1094,14,0,2,2,1,0,-5.0,0.3699
1095,76,1,8,8,1,0,3.0,0.3695
1096,32,0,4,4,1,0,-13.0,0.3692
1097,24,1,3,3,1,0,13.0,0.3688
1098,7,0,1,1,1,0,-6.0,0.3684
1099,6,0,1,1,1,0,-11.0,0.3681
1100,27,0,3,3,1,0,-14.0,0.3677
1101,11,0,1,1,1,0,-27.0,0.3673
1102,16,0,2,2,1,0,-36.0,0.367
1103,5,0,1,1,1,0,-38.0,0.3666
1104,6,0,1,1,1,0,-16.0,0.3662
1105,41,0,6,5,1,0,-26.0,0.3659
1106,21,0,3,3,1,0,-5.0,0.3655
1107,30,0,4,4,1,0,-17.0,0.3651
1108,14,0,2,2,1,0,-14.0,0.3648
1109,7,0,1,1,1,0,-15.0,0.3644
1110,7,0,1,1,1,0,-15.0,0.364
1111,13,0,2,2,1,0,-6.0,0.3637
1112,6,0,1,1,1,0,-8.0,0.3633
1113,7,0,1,1,1,0,-43.0,0.3629
1114,14,0,2,2,1,0,-11.0,0.3626
1115,15,0,2,2,1,0,-27.0,0.3622
1116,5,0,1,1,1,0,-16.0,0.3619
1117,40,1,5,5,1,0,-18.0,0.3615
1118,5,0,1,1,1,0,-38.0,0.3611
1119,5,0,1,1,1,0,-38.0,0.3608
1120,13,0,2,2,1,0,-34.0,0.3604
1121,9,0,1,1,1,0,-50.0,0.3601
1122,14,0,2,2,1,0,-27.0,0.3597
1123,13,0,2,2,1,0,-23.0,0.3593
1124,21,0,3,3,1,0,-6.0,0.359
1125,7,0,1,1,1,0,-12.0,0.3586
1126,13,0,2,2,1,0,-21.0,0.3583
1127,28,0,4,3,1,0,-60.0,0.3579
1128,13,0,2,2,1,0,-25.0,0.3575
1129,22,0,3,3,1,0,19.0,0.3572
1130,6,0,1,1,1,0,-11.0,0.3568
1131,13,0,2,2,1,0,-27.0,0.3565
1132,7,0,1,1,1,0,-12.0,0.3561
1133,63,0,8,5,1,0,-106.0,0.3558
1134,22,0,3,1,1,0,-77.0,0.3554
1135,23,0,3,3,1,0,-18.0,0.355
1136,13,0,2,2,1,0,-38.0,0.3547
1137,99,1,13,10,1,0,-37.0,0.3543
1138,22,0,3,3,1,0,-32.0,0.354
1139,6,0,1,1,1,0,-24.0,0.3536
1140,10,0,1,1,1,0,-23.0,0.3533
1141,18,0,2,2,1,0,-44.0,0.3529
1142,7,0,1,1,1,0,-15.0,0.3526
1143,7,0,1,1,1,0,-29.0,0.3522
1144,15,0,2,2,1,0,-24.0,0.3519
1145,57,2,6,5,1,0,-20.0,0.3515
1146,23,0,3,3,1,0,-14.0,0.3512
1147,5,0,1,1,1,0,-29.0,0.3508
1148,18,1,2,2,1,0,-24.0,0.3505
1149,67,1,6,5,1,0,-24.0,0.3501
1150,32,0,4,4,1,0,-1.0,0.3498
1151,7,0,1,1,1,0,-1.0,0.3494
1152,7,0,1,1,1,0,-16.0,0.3491
1153,5,0,1,1,1,0,-41.0,0.3487
1154,7,0,1,1,1,0,-48.0,0.3484
1155,38,1,5,5,1,0,26.0,0.348
1156,33,1,4,3,1,0,-12.0,0.3477
1157,23,0,3,2,1,0,-56.0,0.3473
1158,37,1,4,4,1,0,3.0,0.347
1159,21,0,3,2,1,0,-46.0,0.3466
1160,13,0,2,2,1,0,-13.0,0.3463
1161,14,0,2,2,1,0,-22.0,0.3459
1162,61,1,7,6,1,0,15.0,0.3456
1163,8,0,1,1,1,0,-10.0,0.3452
