round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,5,0,1,1,1,0,-21.0,0.6149
587,18,0,2,2,1,0,-43.0,0.6143
588,5,0,1,1,1,0,-26.0,0.6137
589,22,1,3,2,1,0,-52.0,0.6131
590,15,0,2,2,1,0,-34.0,0.6125
591,16,1,2,1,1,0,-40.0,0.6119
592,5,0,1,1,1,0,-38.0,0.6113
593,18,0,1,1,1,0,-44.0,0.6106
594,5,0,1,1,1,0,-41.0,0.61
595,5,0,1,1,1,0,-21.0,0.6094
596,24,0,3,1,1,0,-87.0,0.6088
597,6,0,1,1,1,0,-14.0,0.6082
598,8,0,1,1,1,0,-19.0,0.6076
599,8,0,1,1,1,0,-21.0,0.607
600,8,0,1,1,1,0,-25.0,0.6064
601,6,0,1,1,1,0,-11.0,0.6058
602,15,0,2,2,1,0,-24.0,0.6052
603,7,0,1,1,1,0,-18.0,0.6046
604,5,0,1,1,1,0,-16.0,0.604
605,15,0,2,2,1,0,-30.0,0.6034
606,14,0,2,2,1,0,-29.0,0.6027
607,6,0,1,1,1,0,-24.0,0.6021
608,7,0,1,1,1,0,-12.0,0.6015
609,52,0,6,4,1,0,-83.0,0.6009
610,30,0,4,4,1,0,-23.0,0.6003
611,18,0,2,2,1,0,-33.0,0.5997
612,6,0,1,1,1,0,-11.0,0.5991
613,25,0,3,3,1,0,-39.0,0.5985
614,7,0,1,1,1,0,-18.0,0.5979
615,32,0,4,4,1,0,-21.0,0.5973
616,16,0,2,2,1,0,-32.0,0.5967
617,9,0,1,1,1,0,-37.0,0.5962
618,11,0,1,1,1,0,-30.0,0.5956
619,7,0,1,1,1,0,-4.0,0.595
620,31,0,4,4,1,0,-35.0,0.5944
621,6,0,1,1,1,0,-11.0,0.5938
622,6,0,1,1,1,0,-11.0,0.5932
623,8,0,1,1,1,0,-27.0,0.5926
624,44,0,5,5,1,0,23.0,0.592
625,5,0,1,1,1,0,-38.0,0.5914
626,9,0,1,1,1,0,-24.0,0.5908
627,7,0,1,1,1,0,-8.0,0.5902
628,34,1,3,2,1,0,-39.0,0.5896
629,9,0,1,1,1,0,-50.0,0.589
630,21,0,3,3,1,0,-25.0,0.5884
631,14,0,2,2,1,0,-13.0,0.5879
632,5,0,1,1,1,0,-37.0,0.5873
633,19,0,2,2,1,0,-18.0,0.5867
634,6,0,1,1,1,0,-28.0,0.5861
635,14,0,2,2,1,0,-13.0,0.5855
636,8,0,1,1,1,0,-21.0,0.5849
637,6,0,1,1,1,0,-11.0,0.5843
638,21,0,3,3,1,0,-9.0,0.5838
639,6,0,1,1,1,0,-16.0,0.5832
640,7,0,1,1,1,0,-20.0,0.5826
641,7,0,1,1,1,0,-18.0,0.582
642,28,0,3,3,1,0,-39.0,0.5814
643,13,0,2,2,1,0,-18.0,0.5808
644,19,0,2,2,1,0,-30.0,0.5803
645,8,0,1,1,1,0,-15.0,0.5797
646,23,0,3,3,1,0,-16.0,0.5791
647,19,0,2,2,1,0,-30.0,0.5785
648,6,0,1,1,1,0,-23.0,0.5779
649,7,0,1,1,1,0,-22.0,0.5774
650,16,0,2,1,1,0,-34.0,0.5768
651,29,1,4,4,1,0,-27.0,0.5762
652,8,0,1,1,1,0,-33.0,0.5756
653,5,0,1,1,1,0,-38.0,0.5751
654,6,0,1,1,1,0,-8.0,0.5745
655,5,0,1,1,1,0,-38.0,0.5739
656,6,0,1,1,1,0,-27.0,0.5733
657,25,0,3,3,1,0,-20.0,0.5728
658,6,0,1,1,1,0,-25.0,0.5722
659,7,0,1,1,1,0,-17.0,0.5716
660,7,0,1,1,1,0,-40.0,0.571
661,15,1,2,2,1,0,-14.0,0.5705
662,15,0,2,2,1,0,-30.0,0.5699
663,13,0,2,2,1,0,-22.0,0.5693
664,6,0,1,1,1,0,-11.0,0.5688
665,15,0,2,2,1,0,-16.0,0.5682
666,14,0,2,2,1,0,-20.0,0.5676
667,9,0,1,1,1,0,-28.0,0.5671
668,7,0,1,1,1,0,-15.0,0.5665
669,15,0,2,2,1,0,-26.0,0.5659
670,10,0,1,1,1,0,-37.0,0.5654
671,6,0,1,1,1,0,-11.0,0.5648
672,21,0,3,2,1,0,-42.0,0.5642
673,5,0,1,1,1,0,-44.0,0.5637
674,5,0,1,1,1,0,-38.0,0.5631
675,7,0,1,1,1,0,-12.0,0.5625
676,16,0,2,1,1,0,-66.0,0.562
677,22,0,3,3,1,0,-25.0,0.5614
678,14,0,2,2,1,0,-32.0,0.5609
679,7,0,1,1,1,0,-14.0,0.5603
680,16,0,2,2,1,0,-35.0,0.5597
681,22,0,3,3,1,0,8.0,0.5592
682,22,0,3,3,1,0,-20.0,0.5586
683,12,0,1,1,1,0,-29.0,0.5581
684,23,0,3,3,1,0,-12.0,0.5575
685,20,0,3,3,1,0,-12.0,0.5569
686,9,0,1,1,1,0,-16.0,0.5564
687,6,0,1,1,1,0,-28.0,0.5558
688,15,0,2,2,1,0,-23.0,0.5553
689,17,1,2,1,1,0,-45.0,0.5547
690,63,2,7,7,1,0,15.0,0.5542
691,36,1,4,4,1,0,9.0,0.5536
692,6,0,1,1,1,0,-8.0,0.5531
693,6,0,1,1,1,0,-11.0,0.5525
694,7,0,1,1,1,0,-28.0,0.552
695,30,1,4,4,1,0,-38.0,0.5514
696,18,1,2,2,1,0,-12.0,0.5508
697,13,0,2,2,1,0,-10.0,0.5503
698,8,0,1,1,1,0,-14.0,0.5497
699,8,0,1,1,1,0,-12.0,0.5492
700,23,0,2,2,1,0,-56.0,0.5486
701,6,0,1,1,1,0,-16.0,0.5481
702,7,0,1,1,1,0,-13.0,0.5476
703,8,0,1,1,1,0,-27.0,0.547
704,7,0,1,1,1,0,-14.0,0.5465
705,30,0,3,3,1,0,-40.0,0.5459
706,22,0,3,3,1,0,-45.0,0.5454
707,44,1,5,5,1,0,-32.0,0.5448
708,9,0,1,1,1,0,-29.0,0.5443
709,8,0,1,1,1,0,-17.0,0.5437
710,31,0,3,3,1,0,-37.0,0.5432
711,27,0,3,3,1,0,-25.0,0.5426
712,5,0,1,1,1,0,-41.0,0.5421
713,16,0,2,2,1,0,-8.0,0.5416
714,6,0,1,1,1,0,-25.0,0.541
715,26,0,3,3,1,0,-15.0,0.5405
716,10,0,1,1,1,0,-19.0,0.5399
717,32,1,4,4,1,0,18.0,0.5394
718,14,0,2,2,1,0,-35.0,0.5389
719,19,0,2,2,1,0,-28.0,0.5383
720,17,0,2,2,1,0,-9.0,0.5378
721,25,0,3,3,1,0,-25.0,0.5372
722,13,0,1,1,1,0,-34.0,0.5367
723,6,0,1,1,1,0,-14.0,0.5362
724,35,1,4,3,1,0,-31.0,0.5356
725,11,0,1,1,1,0,-30.0,0.5351
726,5,0,1,1,1,0,-38.0,0.5346
727,5,0,1,1,1,0,-41.0,0.534
728,5,0,1,1,1,0,-38.0,0.5335
729,6,0,1,1,1,0,-24.0,0.533
730,13,0,2,2,1,0,-34.0,0.5324
731,26,0,3,3,1,0,-31.0,0.5319
732,13,0,2,2,1,0,-11.0,0.5314
733,7,0,1,1,1,0,-12.0,0.5308
734,23,0,3,3,1,0,-12.0,0.5303
735,6,0,1,1,1,0,-26.0,0.5298
736,14,0,2,2,1,0,-14.0,0.5292
737,13,0,2,2,1,0,-21.0,0.5287
738,5,0,1,1,1,0,-21.0,0.5282
739,17,0,2,2,1,0,-39.0,0.5277
740,24,0,3,3,1,0,-26.0,0.5271
741,5,0,1,1,1,0,-18.0,0.5266
742,6,0,1,1,1,0,-11.0,0.5261
743,5,0,1,1,1,0,-21.0,0.5255
744,5,0,1,1,1,0,-29.0,0.525
745,5,0,1,1,1,0,-21.0,0.5245
746,29,0,4,4,1,0,-21.0,0.524
747,10,0,1,1,1,0,-23.0,0.5234
748,7,0,1,1,1,0,-18.0,0.5229
749,7,0,1,1,1,0,-28.0,0.5224
750,14,1,2,2,1,0,-10.0,0.5219
751,10,0,1,1,1,0,-25.0,0.5214
752,16,0,2,1,1,0,-42.0,0.5208
753,7,0,1,1,1,0,-6.0,0.5203
754,21,0,3,2,1,0,-31.0,0.5198
755,15,0,2,2,1,0,-26.0,0.5193
756,6,0,1,1,1,0,-13.0,0.5188
757,6,0,1,1,1,0,-25.0,0.5182
758,16,0,2,2,1,0,-43.0,0.5177
759,15,0,2,2,1,0,-37.0,0.5172
760,5,0,1,1,1,0,-38.0,0.5167
761,6,0,1,1,1,0,-29.0,0.5162
762,14,0,2,2,1,0,-18.0,0.5156
763,17,0,2,2,1,0,-24.0,0.5151
764,5,0,1,1,1,0,-21.0,0.5146
765,12,0,2,2,1,0,-18.0,0.5141
766,36,0,5,5,1,0,-43.0,0.5136
767,6,0,1,1,1,0,-17.0,0.5131
768,7,0,1,1,1,0,-8.0,0.5126
769,22,0,3,3,1,0,-28.0,0.512
770,26,0,3,3,1,0,-19.0,0.5115
771,9,0,1,1,1,0,-20.0,0.511
772,5,0,1,1,1,0,-41.0,0.5105
773,13,0,2,2,1,0,-27.0,0.51
774,38,0,5,3,1,0,-48.0,0.5095
775,13,0,2,2,1,0,-4.0,0.509
776,32,0,4,3,1,0,-35.0,0.5085
777,63,0,8,4,1,0,-118.0,0.508
778,22,0,3,3,1,0,-26.0,0.5075
779,7,0,1,1,1,0,-11.0,0.507
780,68,1,9,7,1,0,-54.0,0.5064
781,19,0,3,3,1,0,-9.0,0.5059
782,6,0,1,1,1,0,-11.0,0.5054
783,24,0,3,3,1,0,-28.0,0.5049
784,23,0,3,2,1,0,-49.0,0.5044
785,8,0,1,1,1,0,-17.0,0.5039
786,6,0,1,1,1,0,-14.0,0.5034
787,5,0,1,1,1,0,-38.0,0.5029
788,34,0,4,4,1,0,-34.0,0.5024
789,5,0,1,1,1,0,-38.0,0.5019
790,5,0,1,1,1,0,-38.0,0.5014
791,7,0,1,1,1,0,-18.0,0.5009
792,5,0,1,1,1,0,-44.0,0.5004
793,5,0,1,1,1,0,-41.0,0.4999
794,13,0,2,2,1,0,-22.0,0.4994
795,6,0,1,1,1,0,-28.0,0.4989
796,6,0,1,1,1,0,-11.0,0.4984
797,11,0,1,1,1,0,-28.0,0.4979
798,5,0,1,1,1,0,-38.0,0.4974
799,5,0,1,1,1,0,-35.0,0.4969
800,13,0,2,2,1,0,-24.0,0.4964
801,36,0,5,4,1,0,-13.0,0.4959
802,5,0,1,1,1,0,-41.0,0.4954
803,14,0,1,1,1,0,-31.0,0.4949
804,13,0,2,2,1,0,-15.0,0.4944
805,7,0,1,1,1,0,-21.0,0.4939
806,9,0,1,1,1,0,-37.0,0.4934
807,27,0,3,3,1,0,-49.0,0.4929
808,14,0,2,2,1,0,-35.0,0.4925
809,15,0,2,2,1,0,-20.0,0.492
810,36,1,5,4,1,0,-5.0,0.4915
811,22,0,3,3,1,0,-31.0,0.491
812,79,0,9,9,1,0,0.0,0.4905
813,7,0,1,1,1,0,-15.0,0.49
814,8,0,1,1,1,0,-24.0,0.4895
815,8,0,1,1,1,0,-22.0,0.489
816,15,0,2,2,1,0,-16.0,0.4885
817,7,0,1,1,1,0,-19.0,0.488
818,72,0,8,7,1,0,-24.0,0.4876
819,69,2,6,4,1,0,-48.0,0.4871
820,6,0,1,1,1,0,-14.0,0.4866
821,8,0,1,1,1,0,-44.0,0.4861
822,26,0,3,3,1,0,-17.0,0.4856
823,60,0,7,7,1,0,-29.0,0.4851
824,30,1,3,3,1,0,-16.0,0.4846
825,23,0,3,3,1,0,-10.0,0.4841
826,6,0,1,1,1,0,-8.0,0.4837
827,15,0,2,2,1,0,-16.0,0.4832
828,9,0,1,1,1,0,-19.0,0.4827
829,41,1,4,4,1,0,16.0,0.4822
830,22,0,3,3,1,0,-2.0,0.4817
831,24,1,2,2,1,0,5.0,0.4813
832,7,0,1,1,1,0,-18.0,0.4808
833,6,0,1,1,1,0,-43.0,0.4803
834,23,0,3,3,1,0,-27.0,0.4798
835,7,0,1,1,1,0,-8.0,0.4793
836,17,0,2,2,1,0,-15.0,0.4788
837,8,0,1,1,1,0,-30.0,0.4784
838,14,0,2,2,1,0,-24.0,0.4779
839,44,1,5,5,1,0,15.0,0.4774
840,24,1,3,3,1,0,-1.0,0.4769
841,7,0,1,1,1,0,-18.0,0.4765
842,6,0,1,1,1,0,-8.0,0.476
843,7,0,1,1,1,0,-32.0,0.4755
844,5,0,1,1,1,0,-24.0,0.475
845,18,0,2,2,1,0,-22.0,0.4746
846,7,0,1,1,1,0,-8.0,0.4741
847,7,0,1,1,1,0,-45.0,0.4736
848,17,0,2,2,1,0,-27.0,0.4731
849,28,1,3,3,1,0,-15.0,0.4727
850,15,0,2,2,1,0,-16.0,0.4722
851,29,1,3,2,1,0,-24.0,0.4717
852,67,0,7,5,1,0,-43.0,0.4712
853,40,1,4,4,1,0,8.0,0.4708
854,17,0,2,2,1,0,-13.0,0.4703
855,6,0,1,1,1,0,-8.0,0.4698
856,19,0,2,2,1,0,-35.0,0.4694
857,7,0,1,1,1,0,-17.0,0.4689
858,16,0,2,2,1,0,-22.0,0.4684
859,8,0,1,1,1,0,-12.0,0.468
860,13,0,2,2,1,0,-8.0,0.4675
861,17,0,2,2,1,0,-13.0,0.467
862,5,0,1,1,1,0,-41.0,0.4666
863,5,0,1,1,1,0,-41.0,0.4661
864,6,0,1,1,1,0,-25.0,0.4656
865,31,0,4,4,1,0,4.0,0.4652
866,42,0,4,4,1,0,-56.0,0.4647
867,15,0,2,2,1,0,-9.0,0.4642
868,30,0,4,4,1,0,-32.0,0.4638
869,22,2,2,2,1,0,-14.0,0.4633
870,6,0,1,1,1,0,-16.0,0.4628
871,49,2,5,5,1,0,-23.0,0.4624
872,5,0,1,1,1,0,-38.0,0.4619
873,13,0,2,2,1,0,-10.0,0.4614
874,16,0,2,2,1,0,-33.0,0.461
875,20,0,2,2,1,0,-35.0,0.4605
876,6,0,1,1,1,0,-14.0,0.4601
877,49,1,6,4,1,0,-36.0,0.4596
878,15,0,2,2,1,0,-26.0,0.4591
879,14,0,2,2,1,0,-33.0,0.4587
880,56,3,6,5,1,0,-11.0,0.4582
881,27,0,3,3,1,0,-43.0,0.4578
882,6,0,1,1,1,0,-13.0,0.4573
883,15,0,2,2,1,0,-12.0,0.4569
884,23,0,3,2,1,0,-54.0,0.4564
885,13,0,2,2,1,0,-31.0,0.4559
886,6,0,1,1,1,0,-25.0,0.4555
887,7,0,1,1,1,0,-12.0,0.455
888,15,0,2,2,1,0,-33.0,0.4546
889,20,0,2,2,1,0,-36.0,0.4541
890,32,0,3,3,1,0,-36.0,0.4537
891,68,2,8,7,1,0,4.0,0.4532
892,83,0,9,7,1,0,-33.0,0.4528
893,7,0,1,1,1,0,-8.0,0.4523
894,18,0,2,2,1,0,-36.0,0.4519
895,5,0,1,1,1,0,-44.0,0.4514
896,8,0,1,1,1,0,-12.0,0.451
897,7,0,1,1,1,0,1.0,0.4505
898,22,0,3,2,1,0,-31.0,0.45
899,7,0,1,1,1,0,-12.0,0.4496
900,7,0,1,1,1,0,-29.0,0.4491
901,6,0,1,1,1,0,-11.0,0.4487
902,5,0,1,1,1,0,-41.0,0.4483
903,26,1,3,3,1,0,-8.0,0.4478
904,7,0,1,1,1,0,-18.0,0.4474
905,5,0,1,1,1,0,-47.0,0.4469
906,6,0,1,1,1,0,-26.0,0.4465
907,18,0,2,2,1,0,-26.0,0.446
908,11,0,1,1,1,0,-23.0,0.4456
909,23,0,3,3,1,0,-12.0,0.4451
910,8,0,1,1,1,0,-16.0,0.4447
911,47,1,5,5,1,0,5.0,0.4442
912,29,1,4,3,1,0,-9.0,0.4438
913,21,0,3,3,1,0,-16.0,0.4433
914,7,0,1,1,1,0,-12.0,0.4429
915,9,0,1,1,1,0,-47.0,0.4425
916,23,0,3,3,1,0,-21.0,0.442
917,33,0,4,4,1,0,-29.0,0.4416
918,9,0,1,1,1,0,-24.0,0.4411
919,5,0,1,1,1,0,-47.0,0.4407
920,6,0,1,1,1,0,-8.0,0.4403
921,21,0,3,2,1,0,-24.0,0.4398
922,43,1,5,5,1,0,24.0,0.4394
923,31,0,4,4,1,0,-28.0,0.4389
924,6,0,1,1,1,0,-16.0,0.4385
925,45,0,5,5,1,0,-31.0,0.4381
926,17,0,2,2,1,0,-16.0,0.4376
927,50,2,5,5,1,0,19.0,0.4372
928,30,0,4,2,1,0,-54.0,0.4367
929,7,0,1,1,1,0,-42.0,0.4363
930,30,0,4,4,1,0,-28.0,0.4359
931,6,0,1,1,1,0,-8.0,0.4354
932,7,0,1,1,1,0,-18.0,0.435
933,7,0,1,1,1,0,-12.0,0.4346
934,22,0,3,3,1,0,-31.0,0.4341
935,7,0,1,1,1,0,-15.0,0.4337
936,58,1,7,7,1,0,-25.0,0.4333
937,5,0,1,1,1,0,-38.0,0.4328
938,29,0,4,4,1,0,-16.0,0.4324
939,5,0,1,1,1,0,-38.0,0.432
940,28,1,3,3,1,0,-26.0,0.4315
941,28,0,4,4,1,0,-3.0,0.4311
942,21,0,3,3,1,0,-34.0,0.4307
943,13,0,2,2,1,0,-20.0,0.4302
944,6,0,1,1,1,0,-14.0,0.4298
945,5,0,1,1,1,0,-41.0,0.4294
946,5,0,1,1,1,0,-38.0,0.4289
947,21,0,3,2,1,0,-57.0,0.4285
948,23,0,3,3,1,0,-20.0,0.4281
949,35,1,4,4,1,0,-6.0,0.4277
950,14,0,2,1,1,0,-38.0,0.4272
951,6,0,1,1,1,0,-17.0,0.4268
952,21,0,3,3,1,0,-26.0,0.4264
953,79,1,9,9,1,0,45.0,0.426
954,15,0,2,2,1,0,-19.0,0.4255
955,7,0,1,1,1,0,-17.0,0.4251
956,26,0,3,3,1,0,-31.0,0.4247
957,5,0,1,1,1,0,-18.0,0.4243
958,51,0,6,6,1,0,-47.0,0.4238
959,6,0,1,1,1,0,-11.0,0.4234
960,15,0,2,2,1,0,-18.0,0.423
961,36,0,4,2,1,0,-74.0,0.4226
962,18,0,2,1,1,0,-58.0,0.4221
963,11,0,1,1,1,0,-47.0,0.4217
964,31,0,4,4,1,0,5.0,0.4213
965,13,0,2,2,1,0,-24.0,0.4209
966,5,0,1,1,1,0,-38.0,0.4204
967,15,0,2,2,1,0,-22.0,0.42
968,5,0,1,1,1,0,-41.0,0.4196
969,6,0,1,1,1,0,-8.0,0.4192
970,20,0,3,3,1,0,-2.0,0.4188
971,13,0,2,2,1,0,-16.0,0.4184
972,6,0,1,1,1,0,-16.0,0.4179
973,7,0,1,1,1,0,-18.0,0.4175
974,16,0,2,2,1,0,-8.0,0.4171
975,5,0,1,1,1,0,-22.0,0.4167
976,27,0,3,3,1,0,-21.0,0.4163
977,44,0,6,6,1,0,0.0,0.4158
978,36,0,4,4,1,0,-14.0,0.4154
979,23,0,3,3,1,0,3.0,0.415
980,48,0,6,5,1,0,-30.0,0.4146
981,16,0,2,2,1,0,-9.0,0.4142
982,6,0,1,1,1,0,-24.0,0.4138
983,14,0,2,2,1,0,-21.0,0.4134
984,22,1,2,2,1,0,-10.0,0.4129
985,22,0,3,3,1,0,-2.0,0.4125
986,25,0,3,3,1,0,-30.0,0.4121
987,74,2,7,7,1,0,-11.0,0.4117
988,9,0,1,1,1,0,-19.0,0.4113
989,16,1,2,1,1,0,-35.0,0.4109
990,8,0,1,1,1,0,-19.0,0.4105
991,19,0,2,2,1,0,-38.0,0.4101
992,74,1,8,7,1,0,-40.0,0.4097
993,6,0,1,1,1,0,-8.0,0.4092
994,7,0,1,1,1,0,-12.0,0.4088
995,33,0,3,3,1,0,-29.0,0.4084
996,60,1,7,5,1,0,-48.0,0.408
997,29,1,3,3,1,0,6.0,0.4076
998,22,1,2,2,1,0,-11.0,0.4072
999,14,0,2,2,1,0,-29.0,0.4068
1000,16,0,2,2,1,0,-12.0,0.4064
1001,15,0,2,2,1,0,-17.0,0.406
1002,22,0,3,3,1,0,-3.0,0.4056
1003,23,0,3,3,1,0,-3.0,0.4052
1004,9,0,1,1,1,0,-20.0,0.4048
1005,15,0,2,2,1,0,-22.0,0.4044
1006,24,0,3,3,1,0,-35.0,0.404
1007,7,0,1,1,1,0,-15.0,0.4036
1008,14,0,2,2,1,0,-20.0,0.4031
1009,37,0,4,4,1,0,-23.0,0.4027
1010,34,0,4,4,1,0,-30.0,0.4023
1011,29,0,4,4,1,0,4.0,0.4019
1012,9,0,1,1,1,0,-20.0,0.4015
1013,23,0,3,3,1,0,-35.0,0.4011
1014,28,1,3,3,1,0,-22.0,0.4007
1015,6,0,1,1,1,0,-8.0,0.4003
1016,32,0,4,4,1,0,-19.0,0.3999
1017,7,0,1,1,1,0,-51.0,0.3995
1018,17,0,2,2,1,0,-26.0,0.3991
1019,34,1,4,4,1,0,-25.0,0.3987
1020,35,1,4,4,1,0,-4.0,0.3983
1021,23,0,3,3,1,0,-27.0,0.3979
1022,16,0,2,2,1,0,-19.0,0.3975
1023,31,1,3,3,1,0,-11.0,0.3971
1024,16,0,2,2,1,0,-19.0,0.3967
1025,18,1,2,2,1,0,-10.0,0.3963
1026,5,0,1,1,1,0,-44.0,0.396
1027,15,0,2,2,1,0,-27.0,0.3956
1028,5,0,1,1,1,0,-21.0,0.3952
1029,25,1,3,3,1,0,-16.0,0.3948
1030,10,0,1,1,1,0,-16.0,0.3944
1031,13,0,2,2,1,0,-26.0,0.394
1032,24,0,3,3,1,0,-26.0,0.3936
1033,5,0,1,1,1,0,-21.0,0.3932
1034,9,0,1,1,1,0,-13.0,0.3928
1035,8,0,1,1,1,0,-22.0,0.3924
1036,6,0,1,1,1,0,-11.0,0.392
1037,8,0,1,1,1,0,-22.0,0.3916
1038,21,0,3,3,1,0,-26.0,0.3912
1039,24,0,3,3,1,0,-9.0,0.3908
1040,6,0,1,1,1,0,-11.0,0.3904
1041,13,0,2,2,1,0,-2.0,0.3901
1042,6,0,1,1,1,0,-11.0,0.3897
1043,14,0,2,2,1,0,-17.0,0.3893
1044,27,1,3,2,1,0,-30.0,0.3889
1045,22,0,2,2,1,0,-56.0,0.3885
1046,8,0,1,1,1,0,-18.0,0.3881
1047,6,0,1,1,1,0,-8.0,0.3877
1048,28,1,3,3,1,0,0.0,0.3873
1049,18,0,2,2,1,0,-31.0,0.3869
1050,26,0,3,3,1,0,-6.0,0.3866
1051,7,0,1,1,1,0,-15.0,0.3862
1052,7,0,1,1,1,0,-9.0,0.3858
1053,30,1,3,2,1,0,-23.0,0.3854
1054,9,0,1,1,1,0,-16.0,0.385
1055,15,0,2,2,1,0,-5.0,0.3846
1056,9,0,1,1,1,0,-46.0,0.3842
1057,26,0,3,3,1,0,-38.0,0.3839
1058,136,3,14,13,1,0,50.0,0.3835
1059,41,1,5,4,1,0,-2.0,0.3831
1060,9,0,1,1,1,0,-23.0,0.3827
1061,8,0,1,1,1,0,-16.0,0.3823
1062,23,0,3,3,1,0,-29.0,0.3819
1063,6,0,1,1,1,0,-11.0,0.3816
1064,9,0,1,1,1,0,-29.0,0.3812
1065,6,0,1,1,1,0,-11.0,0.3808
1066,57,1,5,4,1,0,-23.0,0.3804
1067,16,0,2,2,1,0,-28.0,0.38
1068,6,0,1,1,1,0,-11.0,0.3797
1069,37,1,4,4,1,0,14.0,0.3793
1070,5,0,1,1,1,0,-41.0,0.3789
1071,21,0,3,3,1,0,-4.0,0.3785
1072,63,0,8,7,1,0,-5.0,0.3781
1073,7,0,1,1,1,0,-15.0,0.3778
1074,30,2,3,3,1,0,8.0,0.3774
1075,35,1,4,4,1,0,3.0,0.377
1076,21,0,3,3,1,0,-4.0,0.3766
1077,15,0,2,2,1,0,-36.0,0.3763
1078,7,0,1,1,1,0,-12.0,0.3759
1079,9,0,1,1,1,0,-26.0,0.3755
1080,14,0,2,2,1,0,-20.0,0.3751
1081,50,0,6,6,1,0,-27.0,0.3748
1082,41,2,5,5,1,0,15.0,0.3744
1083,31,0,4,4,1,0,26.0,0.374
1084,6,0,1,1,1,0,-8.0,0.3736
1085,6,0,1,1,1,0,-11.0,0.3733
1086,49,0,6,6,1,0,-16.0,0.3729
1087,9,0,1,1,1,0,-19.0,0.3725
1088,7,0,1,1,1,0,-15.0,0.3721
1089,24,1,2,2,1,0,-30.0,0.3718
1090,6,0,1,1,1,0,-25.0,0.3714
1091,5,0,1,1,1,0,-38.0,0.371
1092,22,0,3,3,1,0,-13.0,0.3707
1093,6,0,1,1,1,0,-8.0,0.3703
1094,14,0,2,2,1,0,-22.0,0.3699
1095,15,0,2,2,1,0,-26.0,0.3695
1096,6,0,1,1,1,0,-14.0,0.3692
1097,22,0,3,3,1,0,-15.0,0.3688
1098,38,1,4,4,1,0,12.0,0.3684
1099,8,0,1,1,1,0,-19.0,0.3681
1100,7,0,1,1,1,0,-45.0,0.3677
1101,34,0,4,3,1,0,-44.0,0.3673
1102,8,0,1,1,1,0,-19.0,0.367
1103,31,1,4,3,1,0,-16.0,0.3666
1104,40,0,5,5,1,0,0.0,0.3662
1105,20,0,3,3,1,0,-1.0,0.3659
1106,24,0,3,3,1,0,-25.0,0.3655
1107,17,0,2,2,1,0,-22.0,0.3651
1108,60,0,7,6,1,0,-42.0,0.3648
1109,27,1,3,3,1,0,-5.0,0.3644
1110,101,1,10,10,1,0,-12.0,0.364
1111,26,0,3,3,1,0,-21.0,0.3637
1112,13,0,2,2,1,0,-25.0,0.3633
1113,30,0,4,4,1,0,-10.0,0.3629
1114,13,0,2,2,1,0,-10.0,0.3626
1115,17,0,2,1,1,0,-38.0,0.3622
1116,6,0,1,1,1,0,-17.0,0.3619
1117,7,0,1,1,1,0,-15.0,0.3615
1118,9,0,1,1,1,0,-30.0,0.3611
1119,82,3,9,8,1,0,15.0,0.3608
1120,15,0,2,2,1,0,-9.0,0.3604
1121,58,0,7,7,1,0,0.0,0.3601
1122,18,0,2,2,1,0,-36.0,0.3597
1123,72,2,7,7,1,0,27.0,0.3593
1124,14,0,2,2,1,0,-14.0,0.359
1125,22,0,3,3,1,0,-5.0,0.3586
1126,23,0,3,3,1,0,-23.0,0.3583
1127,5,0,1,1,1,0,-36.0,0.3579
1128,5,0,1,1,1,0,-41.0,0.3575
1129,74,0,8,8,1,0,-29.0,0.3572
1130,12,0,2,2,1,0,-15.0,0.3568
1131,5,0,1,1,1,0,-44.0,0.3565
1132,36,0,5,5,1,0,-2.0,0.3561
1133,5,0,1,1,1,0,-38.0,0.3558
1134,29,0,4,3,1,0,-49.0,0.3554
1135,23,0,3,3,1,0,-28.0,0.355
1136,16,0,2,2,1,0,-22.0,0.3547
1137,6,0,1,1,1,0,-11.0,0.3543
1138,65,2,7,7,1,0,57.0,0.354
1139,7,0,1,1,1,0,-6.0,0.3536
1140,7,0,1,1,1,0,-12.0,0.3533
1141,13,0,2,2,1,0,-10.0,0.3529
1142,5,0,1,1,1,0,-38.0,0.3526
1143,29,0,4,3,1,0,-16.0,0.3522
1144,14,0,2,2,1,0,-25.0,0.3519
1145,49,1,5,5,1,0,-11.0,0.3515
1146,18,1,2,2,1,0,0.0,0.3512
1147,5,0,1,1,1,0,-38.0,0.3508
1148,6,0,1,1,1,0,-25.0,0.3505
1149,5,0,1,1,1,0,-38.0,0.3501
1150,21,0,3,3,1,0,-42.0,0.3498
1151,56,2,6,6,1,0,47.0,0.3494
1152,16,0,2,2,1,0,-8.0,0.3491
1153,5,0,1,1,1,0,-44.0,0.3487
1154,13,1,2,2,1,0,-9.0,0.3484
1155,9,0,1,1,1,0,-24.0,0.348
1156,22,0,3,3,1,0,-42.0,0.3477
1157,13,0,2,2,1,0,-7.0,0.3473
1158,28,1,3,3,1,0,-29.0,0.347
1159,45,1,5,5,1,0,23.0,0.3466
1160,6,0,1,1,1,0,-8.0,0.3463
1161,32,0,4,4,1,0,1.0,0.3459
1162,50,0,6,6,1,0,12.0,0.3456
1163,15,0,2,2,1,0,-33.0,0.3452
