round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
2056,51,2,6,6,1,0,30.0,0.1413
2057,53,1,7,6,1,0,0.0,0.1411
2058,75,2,9,9,1,0,74.0,0.141
2059,32,0,4,4,1,0,3.0,0.1409
2060,268,6,30,28,1,0,264.0,0.1407
2061,213,5,22,22,1,0,222.0,0.1406
2062,44,0,6,5,1,0,-33.0,0.1404
2063,280,9,30,30,1,0,392.0,0.1403
2064,54,2,6,6,1,0,22.0,0.1402
2065,20,0,3,3,1,0,-19.0,0.14
2066,125,3,14,14,1,0,134.0,0.1399
2067,7,0,1,1,1,0,-18.0,0.1397
2068,7,0,1,1,1,0,-5.0,0.1396
2069,80,2,8,8,1,0,42.0,0.1395
2070,98,4,10,10,1,0,86.0,0.1393
2071,130,2,16,16,1,0,133.0,0.1392
2072,62,2,7,7,1,0,28.0,0.139
2073,49,0,6,6,1,0,-4.0,0.1389
2074,5,0,1,1,1,0,-16.0,0.1388
2075,6,0,1,1,1,0,-11.0,0.1386
2076,168,4,19,19,1,0,102.0,0.1385
2077,20,0,3,3,1,0,-1.0,0.1383
2078,20,0,3,3,1,0,-6.0,0.1382
2079,6,0,1,1,1,0,-8.0,0.1381
2080,21,0,3,3,1,0,-32.0,0.1379
2081,5,0,1,1,1,0,-18.0,0.1378
2082,5,0,1,1,1,0,-21.0,0.1377
2083,6,0,1,1,1,0,-8.0,0.1375
2084,122,4,14,13,1,0,106.0,0.1374
2085,5,0,1,1,1,0,-38.0,0.1372
2086,6,0,1,1,1,0,-8.0,0.1371
2087,14,0,2,2,1,0,-2.0,0.137
2088,6,0,1,1,1,0,-16.0,0.1368
2089,41,0,6,6,1,0,32.0,0.1367
2090,13,0,2,2,1,0,-11.0,0.1366
2091,110,4,13,13,1,0,75.0,0.1364
2092,43,2,5,5,1,0,28.0,0.1363
2093,133,2,15,15,1,0,116.0,0.1362
2094,21,0,3,3,1,0,-6.0,0.136
2095,400,9,43,41,0,0,416.0,0.1359
2096,22,0,3,3,1,0,-28.0,0.1357
2097,48,2,6,6,1,0,71.0,0.1356
2098,115,4,13,13,1,0,138.0,0.1355
2099,30,0,4,4,1,0,12.0,0.1353
2100,120,2,14,13,1,0,83.0,0.1352
2101,7,0,1,1,1,0,-6.0,0.1351
2102,19,1,2,2,1,0,-2.0,0.1349
2103,85,1,11,11,1,0,34.0,0.1348
2104,7,0,1,1,1,0,-12.0,0.1347
2105,33,0,4,4,1,0,-1.0,0.1345
2106,43,2,5,4,1,0,-20.0,0.1344
2107,147,3,18,16,1,0,92.0,0.1343
2108,84,1,11,10,1,0,1.0,0.1341
2109,20,0,3,3,1,0,-28.0,0.134
2110,5,0,1,1,1,0,-35.0,0.1339
2111,32,2,4,4,1,0,16.0,0.1337
2112,99,1,12,11,1,0,55.0,0.1336
2113,14,0,2,2,1,0,-17.0,0.1335
2114,19,1,2,2,1,0,-3.0,0.1333
2115,13,0,2,2,1,0,-23.0,0.1332
2116,111,5,12,12,1,0,67.0,0.1331
2117,131,2,16,16,1,0,189.0,0.1329
2118,7,0,1,1,1,0,-14.0,0.1328
2119,22,0,3,3,1,0,-7.0,0.1327
2120,149,4,17,17,1,0,84.0,0.1325
2121,14,0,2,2,1,0,-16.0,0.1324
2122,8,0,1,1,1,0,-13.0,0.1323
2123,25,1,3,3,1,0,-9.0,0.1321
2124,5,0,1,1,1,0,-21.0,0.132
2125,5,0,1,1,1,0,-38.0,0.1319
2126,42,1,5,5,1,0,4.0,0.1317
2127,13,0,2,2,1,0,-28.0,0.1316
2128,83,1,11,10,1,0,70.0,0.1315
2129,6,0,1,1,1,0,-8.0,0.1313
2130,241,8,26,26,1,0,336.0,0.1312
2131,175,5,19,19,1,0,225.0,0.1311
2132,195,4,22,20,1,0,200.0,0.1309
2133,152,4,18,17,1,0,159.0,0.1308
2134,44,0,6,6,1,0,17.0,0.1307
2135,64,1,8,8,1,0,-1.0,0.1305
2136,67,2,8,7,1,0,-4.0,0.1304
2137,27,0,4,4,1,0,19.0,0.1303
2138,79,2,11,10,1,0,10.0,0.1302
2139,22,0,3,2,1,0,-52.0,0.13
2140,5,0,1,1,1,0,-19.0,0.1299
2141,39,1,5,5,1,0,7.0,0.1298
2142,20,0,3,3,1,0,-26.0,0.1296
2143,21,0,3,3,1,0,-37.0,0.1295
2144,13,0,2,2,1,0,-31.0,0.1294
2145,40,1,5,5,1,0,10.0,0.1292
2146,7,0,1,1,1,0,-6.0,0.1291
2147,51,0,7,7,1,0,38.0,0.129
2148,50,0,7,7,1,0,36.0,0.1289
2149,6,0,1,1,1,0,-24.0,0.1287
2150,64,0,9,9,1,0,26.0,0.1286
2151,22,0,3,3,1,0,-27.0,0.1285
2152,18,1,2,2,1,0,-14.0,0.1283
2153,28,2,3,3,1,0,16.0,0.1282
2154,7,0,1,1,1,0,-6.0,0.1281
2155,73,0,10,10,1,0,46.0,0.128
2156,24,0,3,3,1,0,-22.0,0.1278
2157,9,0,1,1,1,0,-20.0,0.1277
2158,6,0,1,1,1,0,-11.0,0.1276
2159,21,0,3,3,1,0,-8.0,0.1275
2160,95,3,11,11,1,0,58.0,0.1273
2161,81,1,11,11,1,0,65.0,0.1272
2162,51,0,6,6,1,0,-24.0,0.1271
2163,7,0,1,1,1,0,-15.0,0.1269
2164,27,0,4,4,1,0,17.0,0.1268
2165,21,0,3,3,1,0,-16.0,0.1267
2166,22,0,3,3,1,0,-4.0,0.1266
2167,126,3,15,14,1,0,19.0,0.1264
2168,5,0,1,1,1,0,-41.0,0.1263
2169,6,0,1,1,1,0,-11.0,0.1262
2170,28,0,4,4,1,0,-26.0,0.1261
2171,16,1,2,2,1,0,2.0,0.1259
2172,31,2,3,3,1,0,6.0,0.1258
2173,46,0,6,6,1,0,5.0,0.1257
2174,54,2,7,7,1,0,58.0,0.1256
2175,5,0,1,1,1,0,-38.0,0.1254
2176,56,1,7,6,1,0,-34.0,0.1253
2177,28,0,4,4,1,0,-16.0,0.1252
2178,25,0,3,3,1,0,-29.0,0.1251
2179,32,0,4,4,1,0,-26.0,0.1249
2180,54,0,7,7,1,0,8.0,0.1248
2181,125,4,16,16,1,0,142.0,0.1247
2182,89,2,10,10,1,0,68.0,0.1246
2183,56,3,6,6,1,0,51.0,0.1244
2184,6,0,1,1,1,0,-11.0,0.1243
2185,123,4,12,11,1,0,84.0,0.1242
2186,63,2,7,7,1,0,56.0,0.1241
2187,93,4,10,10,1,0,145.0,0.1239
2188,7,0,1,1,1,0,-9.0,0.1238
2189,25,0,3,3,1,0,-14.0,0.1237
2190,36,1,4,4,1,0,1.0,0.1236
2191,54,1,6,6,1,0,60.0,0.1234
2192,33,0,4,4,1,0,28.0,0.1233
2193,19,1,2,2,1,0,-10.0,0.1232
2194,90,1,11,11,1,0,127.0,0.1231
2195,22,0,3,3,1,0,-3.0,0.1229
2196,49,2,6,6,1,0,47.0,0.1228
2197,44,0,6,6,1,0,9.0,0.1227
2198,97,3,12,12,1,0,105.0,0.1226
2199,84,1,10,8,1,0,-10.0,0.1225
2200,28,0,4,2,1,0,-71.0,0.1223
2201,53,1,6,5,1,0,-67.0,0.1222
2202,13,0,2,2,1,0,-20.0,0.1221
2203,28,0,4,3,1,0,-61.0,0.122
2204,13,0,2,2,1,0,-18.0,0.1218
2205,20,0,3,3,1,0,-23.0,0.1217
2206,35,0,5,4,1,0,-61.0,0.1216
2207,14,0,2,2,1,0,-20.0,0.1215
2208,69,1,7,7,1,0,-25.0,0.1214
2209,13,0,2,2,1,0,-23.0,0.1212
2210,14,0,2,2,1,0,-25.0,0.1211
2211,16,1,2,2,1,0,-4.0,0.121
2212,38,0,4,3,1,0,-27.0,0.1209
2213,13,0,2,2,1,0,-29.0,0.1207
2214,13,0,2,2,1,0,-23.0,0.1206
2215,119,1,16,16,1,0,100.0,0.1205
2216,193,4,23,23,1,0,200.0,0.1204
2217,36,0,5,5,1,0,-4.0,0.1203
2218,161,3,18,18,1,0,235.0,0.1201
2219,74,3,9,9,1,0,83.0,0.12
2220,5,0,1,1,1,0,-41.0,0.1199
2221,38,1,4,4,1,0,36.0,0.1198
2222,293,8,31,31,1,0,445.0,0.1197
2223,20,0,3,3,1,0,4.0,0.1195
2224,87,2,10,10,1,0,69.0,0.1194
2225,6,0,1,1,1,0,-8.0,0.1193
2226,204,4,25,24,1,0,241.0,0.1192
2227,14,0,2,2,1,0,1.0,0.1191
2228,400,8,42,41,0,0,487.0,0.1189
2229,6,0,1,1,1,0,-24.0,0.1188
2230,7,0,1,1,1,0,-18.0,0.1187
2231,133,3,16,16,1,0,74.0,0.1186
2232,6,0,1,1,1,0,-8.0,0.1185
2233,13,0,2,2,1,0,-29.0,0.1184
2234,6,0,1,1,1,0,-14.0,0.1182
2235,118,4,12,12,1,0,84.0,0.1181
2236,5,0,1,1,1,0,-21.0,0.118
2237,71,1,9,9,1,0,59.0,0.1179
2238,13,0,2,2,1,0,-20.0,0.1178
2239,13,0,2,2,1,0,-26.0,0.1176
2240,28,2,3,3,1,0,4.0,0.1175
2241,198,5,23,22,1,0,166.0,0.1174
2242,5,0,1,1,1,0,-21.0,0.1173
2243,12,0,2,2,1,0,-25.0,0.1172
2244,81,1,10,10,1,0,23.0,0.1171
2245,5,0,1,1,1,0,-38.0,0.1169
2246,13,0,2,2,1,0,-23.0,0.1168
2247,43,2,5,4,1,0,-5.0,0.1167
2248,20,0,3,3,1,0,-8.0,0.1166
2249,107,3,14,11,1,0,-26.0,0.1165
2250,154,4,18,17,1,0,115.0,0.1164
2251,63,3,6,6,1,0,49.0,0.1162
2252,20,0,3,3,1,0,-9.0,0.1161
2253,5,0,1,1,1,0,-19.0,0.116
2254,140,2,16,16,1,0,153.0,0.1159
2255,39,0,5,5,1,0,20.0,0.1158
2256,26,1,3,3,1,0,6.0,0.1157
2257,61,1,8,7,1,0,11.0,0.1155
2258,67,0,9,9,1,0,63.0,0.1154
2259,261,5,28,28,1,0,262.0,0.1153
2260,184,3,21,21,1,0,231.0,0.1152
2261,21,0,3,3,1,0,1.0,0.1151
2262,162,2,19,19,1,0,150.0,0.115
2263,152,5,17,17,1,0,176.0,0.1149
2264,210,7,22,20,1,0,257.0,0.1147
2265,29,0,4,4,1,0,-9.0,0.1146
2266,306,8,33,32,1,0,303.0,0.1145
2267,14,0,2,2,1,0,-1.0,0.1144
2268,40,2,5,5,1,0,14.0,0.1143
2269,36,1,4,4,1,0,-10.0,0.1142
2270,29,0,4,4,1,0,-21.0,0.1141
2271,24,1,3,3,1,0,-14.0,0.1139
2272,27,0,4,3,1,0,-17.0,0.1138
2273,13,0,2,2,1,0,-20.0,0.1137
2274,20,0,3,2,1,0,-20.0,0.1136
2275,20,0,3,3,1,0,-25.0,0.1135
2276,21,0,3,3,1,0,-19.0,0.1134
2277,85,1,12,9,1,0,-25.0,0.1133
2278,131,4,16,16,1,0,112.0,0.1131
2279,6,0,1,1,1,0,-8.0,0.113
2280,80,1,11,11,1,0,37.0,0.1129
2281,117,4,13,13,1,0,169.0,0.1128
2282,6,0,1,1,1,0,-11.0,0.1127
2283,60,1,7,7,1,0,52.0,0.1126
2284,196,1,24,24,1,0,216.0,0.1125
2285,5,0,1,1,1,0,-38.0,0.1124
2286,342,8,37,36,1,0,383.0,0.1122
2287,65,1,8,8,1,0,1.0,0.1121
2288,27,0,4,4,1,0,0.0,0.112
2289,296,5,38,29,1,0,12.0,0.1119
2290,14,0,2,2,1,0,-16.0,0.1118
2291,36,0,5,4,1,0,-41.0,0.1117
2292,31,1,4,3,1,0,-33.0,0.1116
2293,109,5,13,11,1,0,48.0,0.1115
2294,68,1,9,9,1,0,51.0,0.1113
2295,45,3,4,4,1,0,8.0,0.1112
2296,17,1,2,2,1,0,-3.0,0.1111
2297,79,3,9,8,1,0,0.0,0.111
2298,20,0,3,3,1,0,-29.0,0.1109
2299,25,1,3,3,1,0,-6.0,0.1108
2300,20,1,2,2,1,0,-20.0,0.1107
2301,5,0,1,1,1,0,-44.0,0.1106
2302,15,1,2,2,1,0,-12.0,0.1105
2303,42,2,5,3,1,0,-43.0,0.1103
2304,61,2,8,8,1,0,39.0,0.1102
2305,46,2,5,5,1,0,22.0,0.1101
2306,109,2,13,13,1,0,126.0,0.11
2307,79,2,10,9,1,0,48.0,0.1099
2308,290,6,29,28,1,0,211.0,0.1098
2309,48,1,6,6,1,0,6.0,0.1097
2310,97,3,11,11,1,0,112.0,0.1096
2311,13,0,2,2,1,0,-9.0,0.1095
2312,52,3,5,5,1,0,70.0,0.1094
2313,37,0,5,5,1,0,4.0,0.1093
2314,203,6,23,23,1,0,279.0,0.1091
2315,27,1,3,3,1,0,3.0,0.109
2316,348,7,35,33,1,0,331.0,0.1089
2317,172,6,20,20,1,0,282.0,0.1088
2318,6,0,1,1,1,0,-8.0,0.1087
2319,30,2,3,3,1,0,-1.0,0.1086
2320,23,0,3,3,1,0,-13.0,0.1085
2321,75,2,10,10,1,0,65.0,0.1084
2322,385,9,40,39,1,0,404.0,0.1083
2323,29,0,4,4,1,0,-16.0,0.1082
2324,251,5,29,28,1,0,259.0,0.1081
2325,25,1,3,3,1,0,-14.0,0.1079
2326,5,0,1,1,1,0,-41.0,0.1078
2327,5,0,1,1,1,0,-38.0,0.1077
2328,7,0,1,1,1,0,-15.0,0.1076
2329,5,0,1,1,1,0,-8.0,0.1075
2330,101,2,13,12,1,0,1.0,0.1074
2331,45,2,5,5,1,0,8.0,0.1073
2332,39,1,5,5,1,0,27.0,0.1072
2333,33,0,5,5,1,0,-3.0,0.1071
2334,14,0,2,2,1,0,-30.0,0.107
2335,55,0,8,8,1,0,6.0,0.1069
2336,7,0,1,1,1,0,-15.0,0.1068
2337,21,0,3,2,1,0,-55.0,0.1067
2338,58,2,7,6,1,0,-20.0,0.1066
2339,13,0,2,2,1,0,-17.0,0.1064
2340,13,0,2,2,1,0,-28.0,0.1063
2341,5,0,1,1,1,0,-21.0,0.1062
2342,357,8,41,39,1,0,396.0,0.1061
2343,23,0,3,3,1,0,-9.0,0.106
2344,15,0,2,2,1,0,-15.0,0.1059
2345,36,0,5,5,1,0,34.0,0.1058
2346,217,4,25,25,1,0,253.0,0.1057
2347,237,8,26,26,1,0,337.0,0.1056
2348,141,4,16,16,1,0,167.0,0.1055
2349,5,0,1,1,1,0,-21.0,0.1054
2350,58,2,7,6,1,0,56.0,0.1053
2351,18,1,2,2,1,0,-3.0,0.1052
2352,177,6,20,20,1,0,237.0,0.1051
2353,7,0,1,1,1,0,-4.0,0.105
2354,160,4,17,17,1,0,225.0,0.1049
2355,64,2,6,6,1,0,37.0,0.1048
2356,234,5,25,24,1,0,300.0,0.1047
2357,64,2,7,7,1,0,79.0,0.1045
2358,259,6,29,28,1,0,324.0,0.1044
2359,83,1,11,11,1,0,99.0,0.1043
2360,25,0,3,2,1,0,-38.0,0.1042
2361,202,3,23,15,1,0,-105.0,0.1041
2362,5,0,1,1,1,0,-41.0,0.104
2363,256,4,31,23,1,0,4.0,0.1039
2364,34,1,4,4,1,0,24.0,0.1038
2365,5,0,1,1,1,0,-21.0,0.1037
2366,6,0,1,1,1,0,-11.0,0.1036
2367,35,0,5,5,1,0,28.0,0.1035
2368,52,3,5,5,1,0,0.0,0.1034
2369,61,2,7,7,1,0,55.0,0.1033
2370,313,9,34,32,1,0,331.0,0.1032
2371,32,1,4,4,1,0,5.0,0.1031
2372,44,0,6,6,1,0,40.0,0.103
2373,5,0,1,1,1,0,-38.0,0.1029
2374,81,2,10,10,1,0,82.0,0.1028
2375,400,9,43,39,0,0,441.0,0.1027
2376,42,3,4,4,1,0,24.0,0.1026
2377,76,2,9,9,1,0,53.0,0.1025
2378,13,0,2,2,1,0,-24.0,0.1024
2379,13,0,2,2,1,0,-23.0,0.1023
2380,202,4,23,23,1,0,276.0,0.1022
2381,108,1,14,14,1,0,85.0,0.1021
2382,55,1,7,7,1,0,35.0,0.102
2383,93,1,11,11,1,0,55.0,0.1019
2384,62,2,7,7,1,0,59.0,0.1018
2385,190,6,20,19,1,0,187.0,0.1017
2386,33,1,4,4,1,0,4.0,0.1016
2387,46,0,6,6,1,0,14.0,0.1015
2388,42,1,5,5,1,0,5.0,0.1014
2389,49,1,6,6,1,0,1.0,0.1013
2390,5,0,1,1,1,0,-41.0,0.1012
2391,94,3,12,12,1,0,119.0,0.101
2392,61,2,7,7,1,0,40.0,0.1009
2393,68,1,9,9,1,0,8.0,0.1008
2394,127,3,16,16,1,0,159.0,0.1007
2395,51,2,6,6,1,0,52.0,0.1006
2396,5,0,1,1,1,0,-41.0,0.1005
2397,212,4,23,23,1,0,244.0,0.1004
2398,5,0,1,1,1,0,-15.0,0.1003
2399,49,1,6,6,1,0,34.0,0.1002
2400,196,6,23,22,1,0,267.0,0.1001
2401,255,5,29,27,1,0,287.0,0.1
2402,151,3,18,18,1,0,197.0,0.1
2403,8,0,1,1,1,0,-8.0,0.1
2404,36,0,5,5,1,0,5.0,0.1
2405,55,1,7,7,1,0,52.0,0.1
2406,87,4,10,10,1,0,88.0,0.1
2407,20,0,3,3,1,0,-14.0,0.1
2408,7,0,1,1,1,0,-17.0,0.1
2409,20,0,3,3,1,0,-22.0,0.1
2410,13,0,2,2,1,0,-20.0,0.1
2411,13,0,2,2,1,0,-26.0,0.1
2412,20,0,3,3,1,0,-19.0,0.1
2413,20,1,2,2,1,0,-13.0,0.1
2414,17,1,2,2,1,0,4.0,0.1
2415,27,0,4,3,1,0,-43.0,0.1
2416,23,1,3,3,1,0,-21.0,0.1
2417,86,3,10,10,1,0,-32.0,0.1
2418,55,0,8,8,1,0,-18.0,0.1
2419,13,0,2,2,1,0,-28.0,0.1
2420,7,0,1,1,1,0,-14.0,0.1
2421,26,1,3,3,1,0,-6.0,0.1
2422,13,0,2,2,1,0,-34.0,0.1
2423,13,0,2,2,1,0,-34.0,0.1
2424,13,0,2,2,1,0,-18.0,0.1
2425,34,0,5,5,1,0,33.0,0.1
2426,36,0,5,3,1,0,-51.0,0.1
2427,6,0,1,1,1,0,-11.0,0.1
2428,70,0,10,10,1,0,49.0,0.1
2429,78,2,9,9,1,0,83.0,0.1
2430,235,7,25,24,1,0,316.0,0.1
2431,6,0,1,1,1,0,-13.0,0.1
2432,22,0,3,3,1,0,-5.0,0.1
2433,81,2,10,9,1,0,61.0,0.1
2434,38,0,5,5,1,0,22.0,0.1
2435,102,3,12,12,1,0,124.0,0.1
2436,58,1,7,7,1,0,61.0,0.1
2437,24,0,3,3,1,0,-15.0,0.1
2438,22,0,3,3,1,0,-2.0,0.1
2439,22,0,3,3,1,0,-14.0,0.1
2440,78,0,11,11,1,0,61.0,0.1
2441,33,1,4,3,1,0,-12.0,0.1
2442,47,1,6,6,1,0,21.0,0.1
2443,13,0,2,2,1,0,-20.0,0.1
2444,79,4,9,7,1,0,13.0,0.1
2445,84,2,9,9,1,0,69.0,0.1
2446,7,0,1,1,1,0,-12.0,0.1
2447,119,4,14,14,1,0,107.0,0.1
2448,21,0,3,3,1,0,-14.0,0.1
2449,66,2,8,8,1,0,76.0,0.1
2450,61,0,8,8,1,0,50.0,0.1
2451,7,0,1,1,1,0,-12.0,0.1
2452,40,1,5,5,1,0,12.0,0.1
2453,6,0,1,1,1,0,-9.0,0.1
2454,67,1,9,9,1,0,38.0,0.1
2455,34,1,4,4,1,0,7.0,0.1
2456,33,2,4,3,1,0,-13.0,0.1
2457,20,0,3,3,1,0,-29.0,0.1
2458,41,1,5,5,1,0,2.0,0.1
2459,13,0,2,2,1,0,-8.0,0.1
2460,21,0,3,3,1,0,-17.0,0.1
2461,65,0,9,8,1,0,6.0,0.1
2462,22,0,3,3,1,0,-30.0,0.1
2463,20,0,3,3,1,0,-26.0,0.1
2464,27,0,4,3,1,0,-43.0,0.1
2465,5,0,1,1,1,0,-21.0,0.1
2466,32,1,4,3,1,0,-36.0,0.1
2467,58,2,7,7,1,0,31.0,0.1
2468,15,0,2,2,1,0,-18.0,0.1
2469,108,2,13,11,1,0,-26.0,0.1
2470,20,0,3,3,1,0,-29.0,0.1
2471,190,5,23,23,1,0,181.0,0.1
2472,400,9,42,42,0,0,474.0,0.1
2473,23,2,2,2,1,0,11.0,0.1
2474,42,1,5,5,1,0,34.0,0.1
2475,31,1,4,4,1,0,-2.0,0.1
2476,116,5,13,13,1,0,144.0,0.1
2477,17,1,2,2,1,0,4.0,0.1
2478,45,2,5,5,1,0,59.0,0.1
2479,20,0,3,3,1,0,-2.0,0.1
2480,90,4,10,9,1,0,74.0,0.1
2481,22,0,3,3,1,0,-10.0,0.1
2482,191,5,22,22,1,0,213.0,0.1
2483,82,3,10,10,1,0,92.0,0.1
2484,7,0,1,1,1,0,-15.0,0.1
2485,227,6,27,26,1,0,227.0,0.1
2486,117,3,13,12,1,0,103.0,0.1
2487,164,5,18,18,1,0,247.0,0.1
2488,240,5,26,26,1,0,274.0,0.1
2489,196,5,24,24,1,0,207.0,0.1
2490,24,1,3,3,1,0,-1.0,0.1
2491,112,2,14,14,1,0,78.0,0.1
2492,20,0,3,3,1,0,9.0,0.1
2493,36,1,5,5,1,0,0.0,0.1
2494,75,2,9,9,1,0,39.0,0.1
2495,43,0,6,6,1,0,22.0,0.1
2496,40,2,5,5,1,0,11.0,0.1
2497,13,0,2,2,1,0,-21.0,0.1
2498,186,5,22,19,1,0,98.0,0.1
2499,400,9,43,43,0,0,464.0,0.1
2500,55,1,6,6,1,0,31.0,0.1
2501,7,0,1,1,1,0,-12.0,0.1
2502,79,1,10,9,1,0,35.0,0.1
2503,27,0,4,4,1,0,-19.0,0.1
2504,169,4,20,20,1,0,228.0,0.1
2505,21,0,3,3,1,0,-20.0,0.1
2506,96,1,13,13,1,0,100.0,0.1
2507,6,0,1,1,1,0,-8.0,0.1
2508,25,1,3,3,1,0,2.0,0.1
2509,27,0,4,4,1,0,-1.0,0.1
2510,92,2,11,11,1,0,83.0,0.1
2511,27,0,4,4,1,0,-3.0,0.1
2512,52,0,7,7,1,0,43.0,0.1
2513,34,0,5,5,1,0,12.0,0.1
2514,57,1,7,7,1,0,15.0,0.1
2515,117,0,16,15,1,0,46.0,0.1
2516,5,0,1,1,1,0,-44.0,0.1
2517,231,7,25,25,1,0,309.0,0.1
2518,100,2,11,10,1,0,24.0,0.1
2519,293,5,33,32,1,0,313.0,0.1
2520,6,0,1,1,1,0,-8.0,0.1
2521,74,2,9,9,1,0,50.0,0.1
2522,8,0,1,1,1,0,-12.0,0.1
2523,25,1,3,3,1,0,-11.0,0.1
2524,136,1,18,15,1,0,18.0,0.1
2525,144,6,16,15,1,0,175.0,0.1
2526,55,3,6,6,1,0,83.0,0.1
2527,7,0,1,1,1,0,-14.0,0.1
2528,233,7,25,25,1,0,320.0,0.1
2529,26,1,3,3,1,0,12.0,0.1
2530,44,1,5,4,1,0,-8.0,0.1
2531,14,0,2,2,1,0,-32.0,0.1
2532,7,0,1,1,1,0,-8.0,0.1
2533,64,0,9,9,1,0,43.0,0.1
2534,53,3,6,6,1,0,50.0,0.1
2535,7,0,1,1,1,0,-18.0,0.1
2536,13,0,2,2,1,0,-37.0,0.1
2537,118,2,13,11,1,0,3.0,0.1
2538,22,1,3,3,1,0,-16.0,0.1
2539,13,0,2,2,1,0,-23.0,0.1
2540,21,0,3,3,1,0,-15.0,0.1
2541,54,1,7,7,1,0,33.0,0.1
2542,25,1,3,3,1,0,-28.0,0.1
2543,13,0,2,2,1,0,7.0,0.1
2544,40,2,5,5,1,0,26.0,0.1
2545,6,0,1,1,1,0,-24.0,0.1
2546,7,0,1,1,1,0,-9.0,0.1
2547,22,0,3,3,1,0,-9.0,0.1
2548,43,0,6,6,1,0,-1.0,0.1
2549,13,0,2,2,1,0,-18.0,0.1
2550,44,0,6,6,1,0,-2.0,0.1
2551,5,0,1,1,1,0,-38.0,0.1
2552,13,0,2,2,1,0,-9.0,0.1
2553,69,1,9,9,1,0,25.0,0.1
2554,182,4,23,23,1,0,170.0,0.1
2555,136,4,16,16,1,0,202.0,0.1
2556,90,1,12,12,1,0,71.0,0.1
2557,140,6,15,14,1,0,161.0,0.1
2558,43,0,6,6,1,0,15.0,0.1
2559,74,2,9,9,1,0,65.0,0.1
2560,22,0,3,3,1,0,-2.0,0.1
2561,6,0,1,1,1,0,-11.0,0.1
2562,21,1,2,2,1,0,0.0,0.1
2563,5,0,1,1,1,0,-15.0,0.1
2564,24,1,3,3,1,0,-23.0,0.1
2565,126,5,15,15,1,0,107.0,0.1
2566,43,0,6,6,1,0,-12.0,0.1
2567,238,7,26,25,1,0,317.0,0.1
2568,232,4,26,24,1,0,205.0,0.1
2569,14,0,2,2,1,0,-17.0,0.1
2570,400,9,45,43,0,0,563.0,0.1
2571,21,0,3,3,1,0,11.0,0.1
2572,190,6,21,19,1,0,177.0,0.1
2573,35,2,4,4,1,0,0.0,0.1
2574,55,1,7,7,1,0,-2.0,0.1
2575,5,0,1,1,1,0,-38.0,0.1
2576,67,2,8,8,1,0,82.0,0.1
2577,89,2,11,10,1,0,40.0,0.1
2578,38,0,5,5,1,0,-3.0,0.1
2579,101,2,12,12,1,0,51.0,0.1
2580,48,0,7,7,1,0,-36.0,0.1
2581,49,0,7,7,1,0,20.0,0.1
2582,6,0,1,1,1,0,-8.0,0.1
2583,29,1,4,4,1,0,-2.0,0.1
2584,154,1,20,17,1,0,44.0,0.1
2585,27,0,4,4,1,0,-16.0,0.1
2586,20,0,3,3,1,0,-22.0,0.1
2587,21,0,3,3,1,0,-36.0,0.1
2588,13,0,2,2,1,0,-20.0,0.1
2589,30,1,4,4,1,0,-17.0,0.1
2590,131,6,15,14,1,0,134.0,0.1
2591,52,2,6,5,1,0,32.0,0.1
2592,33,1,4,4,1,0,3.0,0.1
2593,37,1,4,4,1,0,-1.0,0.1
2594,320,8,32,32,1,0,402.0,0.1
2595,241,6,25,25,1,0,331.0,0.1
2596,14,0,2,2,1,0,-15.0,0.1
2597,29,1,4,4,1,0,-6.0,0.1
2598,369,6,42,41,1,0,354.0,0.1
2599,28,1,3,3,1,0,-12.0,0.1
2600,45,1,6,6,1,0,16.0,0.1
2601,100,4,11,11,1,0,138.0,0.1
2602,314,9,33,33,1,0,404.0,0.1
2603,118,4,14,14,1,0,160.0,0.1
2604,56,1,7,7,1,0,39.0,0.1
2605,231,6,26,26,1,0,246.0,0.1
2606,171,3,21,21,1,0,177.0,0.1
2607,5,0,1,1,1,0,-41.0,0.1
2608,22,1,3,3,1,0,-11.0,0.1
2609,112,2,14,14,1,0,77.0,0.1
2610,26,0,4,4,1,0,-7.0,0.1
2611,100,2,12,12,1,0,95.0,0.1
2612,20,0,3,3,1,0,-31.0,0.1
2613,21,0,3,2,1,0,-57.0,0.1
2614,13,0,2,2,1,0,-23.0,0.1
2615,20,0,3,3,1,0,-6.0,0.1
2616,13,0,2,2,1,0,-26.0,0.1
2617,14,0,2,2,1,0,-25.0,0.1
2618,20,0,3,3,1,0,-21.0,0.1
2619,25,1,3,3,1,0,-17.0,0.1
2620,15,0,2,2,1,0,-24.0,0.1
2621,14,0,2,2,1,0,-24.0,0.1
2622,13,0,2,2,1,0,-26.0,0.1
2623,13,0,2,2,1,0,-28.0,0.1
2624,7,0,1,1,1,0,-15.0,0.1
2625,13,0,2,2,1,0,-34.0,0.1
2626,13,0,2,2,1,0,-31.0,0.1
2627,22,1,3,3,1,0,-33.0,0.1
2628,55,1,8,8,1,0,-25.0,0.1
2629,13,0,2,2,1,0,-34.0,0.1
2630,13,0,2,2,1,0,-31.0,0.1
2631,13,0,2,2,1,0,-16.0,0.1
2632,48,0,7,6,1,0,-1.0,0.1
2633,13,0,2,2,1,0,-18.0,0.1
2634,20,0,3,3,1,0,-8.0,0.1
2635,23,1,3,2,1,0,-13.0,0.1
